epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
359,hybrid,0.1,0.5,0.2,0.1,2.5735586859537076e-06,2.0873972787964687e-06,1.4348225917938093e-06,6.525746870026599e-07,3.5911776350301344e-06,6.256858288524634e-07,2.8486376916657044e-07,1.2704364365422475e-07,0.000587610650867282,8.34767808256676e-06,0.0017136791584466463,0.2898116471777981,0.2980026260316856,-0.0017601935804765767,-4.9647379987168136e-06,0.2980130290842921,-0.0017497905278700543,-4.941574200024285e-06,0.7555555555555555,0.059952563922432436
360,hybrid,0.1,0.5,0.2,0.1,2.5720464584252176e-06,2.0863814662063884e-06,1.4355401330212633e-06,6.508413331851248e-07,3.5873648928771457e-06,6.251060732125056e-07,2.8481514222184e-07,1.2692850293111527e-07,0.0005875237002918984,8.35147566546356e-06,0.0017132307046634383,0.28940677491185235,0.2978623634220637,-0.0017651757400760637,-4.979125404349022e-06,0.29787313463460474,-0.0017544045275350029,-4.954928515746868e-06,0.7555555555555555,0.059925507832427956
361,hybrid,0.1,0.5,0.2,0.1,2.5703059599026414e-06,2.0848205496076257e-06,1.4341074551269486e-06,6.507130944806768e-07,3.586062491996439e-06,6.248118121812026e-07,2.8477088669060646e-07,1.2687916109537152e-07,0.0005873860205342016,8.355128126294968e-06,0.0017128505789536078,0.2894482840497855,0.29772133840642934,-0.0017699860622112928,-4.992965162169474e-06,0.2977321301993447,-0.0017591942692959384,-4.968751660451272e-06,0.7555555555555555,0.05989826489372812
362,hybrid,0.1,0.5,0.2,0.1,2.5737521883803665e-06,2.0874298291501584e-06,1.4352653496931752e-06,6.521644794569831e-07,3.5924826359791097e-06,6.258447484963921e-07,2.84735257975844e-07,1.270740956322973e-07,0.0005875045580642244,8.370576031039333e-06,0.0017134993269057827,0.2896419460427,0.2975702439486354,-0.0017744331270058145,-5.006129143815866e-06,0.2975808703627486,-0.0017638067128926127,-4.982075421436404e-06,0.7555555555555555,0.05986893541512824
363,hybrid,0.1,0.5,0.2,0.1,2.572259992973112e-06,2.086231534658752e-06,1.434830098821239e-06,6.51401435837513e-07,3.59021980569653e-06,6.254273013145738e-07,2.847320730397017e-07,1.270064777447071e-07,0.0005872929312328338,8.369739631050493e-06,0.001712613095413778,0.28939384157376724,0.2974201334500595,-0.0017784122063490004,-5.017511251385149e-06,0.29742993873997065,-0.001768606916437876,-4.995871868729925e-06,0.7555555555555555,0.059839709131281706
364,hybrid,0.1,0.5,0.2,0.1,2.570897020324566e-06,2.0858453988851987e-06,1.4345294505700173e-06,6.513159483151814e-07,3.5827222173623527e-06,6.244391136532543e-07,2.846169516841804e-07,1.2677939970313234e-07,0.0005874700153804157,8.388830012524907e-06,0.0017131495973498868,0.28925219283389536,0.29727529397485863,-0.0017835891103705759,-5.032815458817742e-06,0.2972862578341102,-0.0017726252511189866,-5.007851282120114e-06,0.7555555555555555,0.05981177661704584
365,hybrid,0.1,0.5,0.2,0.1,2.571784094474235e-06,2.086325821873956e-06,1.4357401186583844e-06,6.505857032155721e-07,3.5856899904863677e-06,6.250397319113932e-07,2.8460786581297104e-07,1.26889273551641e-07,0.0005875948846980364,8.395518758545711e-06,0.0017133474680512111,0.28888892460544074,0.29713026957269467,-0.0017880822337167368,-5.045672911950299e-06,0.29714091952034877,-0.0017774322860626413,-5.021930610671008e-06,0.7555555555555555,0.059783670361282286
366,hybrid,0.1,0.5,0.2,0.1,2.572616915634441e-06,2.086956722694356e-06,1.4369474221254886e-06,6.500093005688678e-07,3.587393704151856e-06,6.25116771695353e-07,2.845725244368424e-07,1.2692082252489887e-07,0.0005874119286022067,8.408458429580306e-06,0.0017130344516995267,0.2886653970577837,0.29698560088974474,-0.0017926736763757556,-5.059286413578259e-06,0.29699615162769616,-0.0017821229384243353,-5.035410775110997e-06,0.7555555555555555,0.059755654913224106
367,hybrid,0.1,0.5,0.2,0.1,2.572148479811953e-06,2.0864137979558653e-06,1.4359455452358356e-06,6.504682527200297e-07,3.588090906007492e-06,6.250261568690877e-07,2.845302465204798e-07,1.2692559125533896e-07,0.0005871231175098262,8.404133655561566e-06,0.0017122515628348995,0.28863849741921793,0.2968360334785677,-0.0017970377438820129,-5.071960357179244e-06,0.29684657290453287,-0.0017864983179168292,-5.0482837506622994e-06,0.7555555555555555,0.05972661424448993
368,hybrid,0.1,0.5,0.2,0.1,2.5683698381735125e-06,2.083605338933757e-06,1.4336923209620427e-06,6.499130179717148e-07,3.5805393562965203e-06,6.240140876221664e-07,2.844781517760196e-07,1.2671056361010293e-07,0.0005871284420191178,8.411499343575904e-06,0.00171185067370625,0.288785600486526,0.2966914061156195,-0.0018016275840759266,-5.085340189222654e-06,0.2967018382873044,-0.0017911954123910334,-5.062132958092683e-06,0.7592592592592593,0.05969860673993909
369,hybrid,0.1,0.5,0.2,0.1,2.5696736602813974e-06,2.084417215078558e-06,1.4353711026536264e-06,6.490461124249317e-07,3.584513822501632e-06,6.244722377790217e-07,2.8442005756479336e-07,1.268050629526767e-07,0.0005871349643292157,8.428813247833506e-06,0.0017124383625174843,0.2882193149187418,0.29655416162166903,-0.0018066099422704984,-5.099814759866941e-06,0.2965651880929063,-0.0017955834710332574,-5.0750438366080645e-06,0.7592592592592593,0.059672154312787905
370,hybrid,0.1,0.5,0.2,0.1,2.569109704273136e-06,2.0840232220046973e-06,1.4349090804714498e-06,6.491141415332472e-07,3.583113306084372e-06,6.24313778958176e-07,2.8438206505544607e-07,1.2677515166000195e-07,0.0005870419722840428,8.432563419784297e-06,0.0017117945246656525,0.2883383861334731,0.2964244158793325,-0.0018115979398475868,-5.114259772861932e-06,0.29643600246663454,-0.0018000113525455386,-5.088107024202857e-06,0.7592592592592593,0.05964720276383601
371,hybrid,0.1,0.5,0.2,0.1,2.5701277354529226e-06,2.0849158522306103e-06,1.4361504153798245e-06,6.487654368507863e-07,3.5839199012709953e-06,6.246379986668874e-07,2.8437146619639006e-07,1.2681989309521243e-07,0.0005872646082996008,8.440342030317885e-06,0.0017123771850565343,0.28807034070640275,0.29627348589630853,-0.0018159331853271898,-5.127057240387513e-06,0.29628424477457527,-0.0018051743070604531,-5.103194721427793e-06,0.7592592592592593,0.05961788381632714
372,hybrid,0.1,0.5,0.2,0.1,2.568504483320835e-06,2.083548691020169e-06,1.4347625617969687e-06,6.487861292232006e-07,3.5822235252670024e-06,6.240316124125661e-07,2.8431876909112706e-07,1.2673343977396545e-07,0.0005867971717917485,8.44005591893047e-06,0.0017112357597233393,0.2880639552370157,0.29613216672271836,-0.0018206774281181448,-5.141096523600917e-06,0.29614255424447367,-0.0018102899063628386,-5.118086921001891e-06,0.7592592592592593,0.059590568830167306
373,hybrid,0.1,0.5,0.2,0.1,2.5692461583273933e-06,2.084138513813766e-06,1.4355777110913182e-06,6.485608027224481e-07,3.5833499093207783e-06,6.242979010521269e-07,2.8428998089850904e-07,1.2677265358154908e-07,0.0005869080606116586,8.452293656557761e-06,0.001711603584493605,0.2876289271063179,0.29598196259982884,-0.0018250551408825477,-5.154240684270093e-06,0.29599196638240577,-0.0018150513583056194,-5.131881908647363e-06,0.762962962962963,0.059561403548142274
374,hybrid,0.1,0.5,0.2,0.1,2.567571207358219e-06,2.0827295891873773e-06,1.434760036845258e-06,6.479695523421192e-07,3.5812456063206894e-06,6.239682857358914e-07,2.8424776069835065e-07,1.2671705753877304e-07,0.0005867949588411591,8.454216990588028e-06,0.0017108794239722902,0.2875899192528627,0.2958342979464787,-0.0018293977428147645,-5.166779458054332e-06,0.2958441634622023,-0.0018195322270911363,-5.145177997386923e-06,0.762962962962963,0.05953273913785869
375,hybrid,0.1,0.5,0.2,0.1,2.5686386315386167e-06,2.0845330154436235e-06,1.4353987269235828e-06,6.491342885200408e-07,3.5754439999528495e-06,6.234610980483678e-07,2.841824463427894e-07,1.2656121609970823e-07,0.0005872265141090041,8.484488176963445e-06,0.0017121885998013832,0.28768337858104526,0.29569743196730824,-0.0018339823322942594,-5.180469769380867e-06,0.2957071883931843,-0.001824225906418231,-5.158952789959459e-06,0.762962962962963,0.059506282859920503
376,hybrid,0.1,0.5,0.2,0.1,2.5660820799850694e-06,2.081422738360976e-06,1.4349085338893206e-06,6.465142044716548e-07,3.579996733134627e-06,6.236600422052326e-07,2.8416314782301835e-07,1.26659668310631e-07,0.000586656697614168,8.470235584180863e-06,0.001710750402800699,0.28713993641907876,0.29556106851876146,-0.0018384608471905262,-5.1933356616648205e-06,0.29557056391867537,-0.0018289654472766204,-5.172920908479584e-06,0.762962962962963,0.0594799058731904
377,hybrid,0.1,0.5,0.2,0.1,2.56613819920609e-06,2.0818769104194768e-06,1.434163080048716e-06,6.477138303707608e-07,3.576953880483933e-06,6.232466977224702e-07,2.841113281696578e-07,1.2656590073821984e-07,0.0005866902379873674,8.485655566048303e-06,0.0017108565302360827,0.2872727876622623,0.2954296934773895,-0.0018430344399153475,-5.20663827702618e-06,0.2954392032417762,-0.0018335246755286638,-5.1862791772947945e-06,0.762962962962963,0.05945454558346097
378,hybrid,0.1,0.5,0.2,0.1,2.565137191739384e-06,2.081214702474716e-06,1.4345615100809102e-06,6.466531923938059e-07,3.5744472994073667e-06,6.227909625432697e-07,2.840509485272704e-07,1.2647775932393124e-07,0.000586575306521816,8.494282269746526e-06,0.0017106277091370127,0.2868627756692908,0.2952877879247209,-0.0018477879233649297,-5.220633893731892e-06,0.29529767099199855,-0.001837904856087258,-5.199313500323793e-06,0.762962962962963,0.05942711516961716
379,hybrid,0.1,0.5,0.2,0.1,2.565654184893262e-06,2.0810164602619276e-06,1.4342249969261575e-06,6.467914633357704e-07,3.5800211462682078e-06,6.234471174662672e-07,2.840358056789119e-07,1.2663561000451393e-07,0.0005863101911598799,8.494084048924647e-06,0.001709937488166954,0.28692642594963524,0.2951416915449896,-0.0018522339651400599,-5.233919193105415e-06,0.2951512849909867,-0.0018426405191429573,-5.213201758107948e-06,0.762962962962963,0.05939878510202593
380,hybrid,0.1,0.5,0.2,0.1,2.5646822810392386e-06,2.0809336523097713e-06,1.434552177889931e-06,6.463814744198399e-07,3.5730241726244856e-06,6.226411552730846e-07,2.839711586551799e-07,1.2644621146701902e-07,0.000586480283314834,8.503145942076864e-06,0.0017100638086302202,0.2867749865786235,0.2950105550197642,-0.0018570753964229914,-5.248028039336601e-06,0.29502037407792264,-0.0018472563382645468,-5.226834353798935e-06,0.762962962962963,0.05937352608323744
381,hybrid,0.1,0.5,0.2,0.1,2.5639901382339996e-06,2.0799047465224697e-06,1.4334099006627696e-06,6.464948458597004e-07,3.575870667949939e-06,6.227565026647645e-07,2.8393868008237926e-07,1.2649832491653558e-07,0.0005861700883769923,8.505671704137694e-06,0.0017095199277100993,0.2867591382316387,0.29487688679576196,-0.0018616946918783572,-5.261535608034164e-06,0.2948869123476019,-0.0018516691400384255,-5.2398820091824685e-06,0.762962962962963,0.05934771629752806
382,hybrid,0.1,0.5,0.2,0.1,2.5648448721623636e-06,2.080633029144175e-06,1.4353830710179134e-06,6.452499581262615e-07,3.5766056559788296e-06,6.231422063349717e-07,2.8389445545070956e-07,1.265512774203056e-07,0.0005864103381986124,8.52694885807685e-06,0.0017098583911458903,0.2862418770419081,0.2947408179972794,-0.0018663569440826588,-5.275221686910046e-06,0.2947511325514489,-0.0018560423899131595,-5.252802246676178e-06,0.762962962962963,0.059321434988272415
383,hybrid,0.1,0.5,0.2,0.1,2.5656017159954996e-06,2.0813042721346114e-06,1.4357909008407106e-06,6.455133712939011e-07,3.577311095847873e-06,6.232354273478144e-07,2.8386168419623696e-07,1.2656633427610044e-07,0.0005864323500582925,8.532629401887446e-06,0.00171009470298032,0.28629294222986185,0.2945998980537356,-0.0018708220604302661,-5.288597872151629e-06,0.29460995750963465,-0.0018607626045312187,-5.266581267194506e-06,0.762962962962963,0.05929414402283317
384,hybrid,0.1,0.5,0.2,0.1,2.5633713471019805e-06,2.0800755852380053e-06,1.43460465557691e-06,6.454709296610952e-07,3.569570463742795e-06,6.222256279550174e-07,2.8379981191376463e-07,1.2633871548969646e-07,0.0005866039682610733,8.544162700851687e-06,0.0017105100087547974,0.28613895722314303,0.2944600868351516,-0.0018754907431910994,-5.302534323713528e-06,0.2944701055502851,-0.0018654720280576464,-5.2805426152087095e-06,0.762962962962963,0.059267115515668545
385,hybrid,0.1,0.5,0.2,0.1,2.56720496033698e-06,2.082714475077638e-06,1.4354745158056095e-06,6.472399592720284e-07,3.578850633796818e-06,6.234434587254219e-07,2.838001415243403e-07,1.2660542187966077e-07,0.0005864185613635817,8.550399380566761e-06,0.0017102880355004623,0.2864664725754523,0.2943159243171794,-0.0018792291791224214,-5.3138844758136156e-06,0.29432512996710636,-0.0018700235291954637,-5.293903618051226e-06,0.762962962962963,0.05923903069926037
386,hybrid,0.1,0.5,0.2,0.1,2.562818087312065e-06,2.0792591310672436e-06,1.4355618545629158e-06,6.43697276504328e-07,3.5717928380237164e-06,6.222624002733963e-07,2.8373277448748257e-07,1.2637967244245023e-07,0.0005861909602205473,8.55408429997043e-06,0.001709471820517992,0.2854885300025347,0.2941860478746334,-0.0018840237744860988,-5.327901055489619e-06,0.29419536243270583,-0.0018747092164136947,-5.30771117058528e-06,0.762962962962963,0.05921401432982391
387,hybrid,0.1,0.5,0.2,0.1,2.563956812363997e-06,2.0803186797810926e-06,1.4354128663627151e-06,6.449058134183781e-07,3.572225202399764e-06,6.225673066472026e-07,2.836953098163862e-07,1.2641561234292786e-07,0.0005864444841811036,8.564194243570926e-06,0.0017100477561155544,0.2857096054809438,0.29405022191051866,-0.0018884073937016077,-5.340805393633241e-06,0.29405949319108465,-0.0018791361131356155,-5.320896041208093e-06,0.762962962962963,0.05918772586084405
388,hybrid,0.1,0.5,0.2,0.1,2.5631255837684946e-06,2.0799840777677385e-06,1.4350658175346508e-06,6.449182602330873e-07,3.5684461097710175e-06,6.220218313087986e-07,2.836478362796256e-07,1.2629689502365421e-07,0.000586482764992296,8.577864381993446e-06,0.001710195856209236,0.28556089969645354,0.29391390763531644,-0.0018927450643423938,-5.3533902405427216e-06,0.2939229770303715,-0.0018836756692873213,-5.334518925298416e-06,0.762962962962963,0.059161330539931764
389,hybrid,0.1,0.5,0.2,0.1,2.562607639203893e-06,2.079113591489547e-06,1.434562310939462e-06,6.445512805500849e-07,3.5713338471871457e-06,6.220952023633914e-07,2.8362150160267494e-07,1.2636066299563076e-07,0.0005859287598806137,8.562441722497163e-06,0.0017085204047729622,0.2856120436026467,0.29378215943667596,-0.0018974980267914,-5.3675343892148905e-06,0.2937909954186909,-0.0018886620447764457,-5.34915979647616e-06,0.762962962962963,0.05913593149269347
390,hybrid,0.1,0.5,0.2,0.1,2.562221922421155e-06,2.0790202855637264e-06,1.4352568920556951e-06,6.437633935080318e-07,3.56905123234208e-06,6.219231301842472e-07,2.835607007493998e-07,1.2629651362322002e-07,0.0005861387692813517,8.589059992386159e-06,0.0017093178584798522,0.2851535322931684,0.293649599716841,-0.0019020976329243156,-5.381192372550989e-06,0.2936587047749602,-0.0018929925748051302,-5.362041867470069e-06,0.762962962962963,0.05911033946995307
391,hybrid,0.1,0.5,0.2,0.1,2.561206046063224e-06,2.0786989186608142e-06,1.4349446754317255e-06,6.437542432290893e-07,3.5637337854642773e-06,6.211047903279442e-07,2.8351268299242056e-07,1.2613374885598206e-07,0.0005860263506779113,8.594110504033752e-06,0.0017088071941900105,0.2850073742554187,0.2935136973835259,-0.0019069671274655753,-5.39584530599691e-06,0.293522994372732,-0.0018976701382594774,-5.3758453811800526e-06,0.762962962962963,0.05908413290219829
392,hybrid,0.1,0.5,0.2,0.1,2.558897872338266e-06,2.0758745972791244e-06,1.4337980994954708e-06,6.42076497783654e-07,3.5679423929251093e-06,6.213531603664995e-07,2.834822426092643e-07,1.2622903576663028e-07,0.0005855788529877923,8.58617409643136e-06,0.0017077433718383367,0.28485779392179744,0.2933769698597848,-0.0019115427954295994,-5.409195364084775e-06,0.2933862990218727,-0.0019022136333416984,-5.389514518249145e-06,0.762962962962963,0.05905770253104288
393,hybrid,0.1,0.5,0.2,0.1,2.5592766175889776e-06,2.0765423316031475e-06,1.4339784468917344e-06,6.425638847114131e-07,3.5656736879499063e-06,6.211719835615354e-07,2.834052713177691e-07,1.261669171908397e-07,0.0005857269252532985,8.60148321867802e-06,0.001708180288664881,0.28498293270851927,0.29324770017195445,-0.0019166719642979002,-5.424746166512442e-06,0.29325762417536927,-0.0019067479608830817,-5.4029798855974136e-06,0.762962962962963,0.05903287442725048
394,hybrid,0.1,0.5,0.2,0.1,2.560942468235321e-06,2.077919405546339e-06,1.4356113554625834e-06,6.423080500837555e-07,3.5677740592757757e-06,6.216687381607283e-07,2.833927929566436e-07,1.262456567614041e-07,0.0005859884099584523,8.623684652637357e-06,0.0017090145593146166,0.28452203862278536,0.29311082707347264,-0.0019207150829083641,-5.436694434958369e-06,0.2931204767263668,-0.0019110654300141805,-5.41607303151362e-06,0.762962962962963,0.0590063084312762
395,hybrid,0.1,0.5,0.2,0.1,2.5617949939749533e-06,2.0785287448756285e-06,1.4367312998033736e-06,6.417974450722552e-07,3.569622864294923e-06,6.218992001535379e-07,2.8338309204129914e-07,1.2630396266983226e-07,0.0005858730290276778,8.626222849291605e-06,0.0017084833328596827,0.28420324497647864,0.2929866899894429,-0.0019250689847552516,-5.449190569827207e-06,0.29299594139895707,-0.0019158175752410633,-5.430019730025509e-06,0.762962962962963,0.058982351794839634
396,hybrid,0.1,0.5,0.2,0.1,2.557519479627076e-06,2.0754406671784642e-06,1.4345251085858948e-06,6.409155585925692e-07,3.5606802092971397e-06,6.204460605004728e-07,2.832717522862116e-07,1.2601079151889795e-07,0.0005857208421670119,8.633263975751845e-06,0.0017081598164107301,0.2839598298343856,0.29285348877778444,-0.0019302487315703831,-5.465116676904645e-06,0.29286378963696413,-0.0019199478723906926,-5.44259495055782e-06,0.762962962962963,0.058956747501870965
397,hybrid,0.1,0.5,0.2,0.1,2.558894751655888e-06,2.0757457074384935e-06,1.4340576865964003e-06,6.41688020842093e-07,3.5689988605230485e-06,6.214266540507641e-07,2.832763840921174e-07,1.262491581650899e-07,0.0005852793888982421,8.634708569888967e-06,0.001706857152329503,0.2843919584926545,0.29273097843216306,-0.0019347113294977958,-5.478343790226814e-06,0.2927412752367137,-0.0019244145249471267,-5.455796576344838e-06,0.762962962962963,0.05893313795233217
398,hybrid,0.1,0.5,0.2,0.1,2.5590408632586725e-06,2.076749932234352e-06,1.43524209755321e-06,6.415078346811421e-07,3.5621232425860905e-06,6.209038065225826e-07,2.8322959505795007e-07,1.2607860676571143e-07,0.0005859812285784409,8.652401522543812e-06,0.00170877361863335,0.2839494911245568,0.29258950553328905,-0.0019386097026948823,-5.489783299540696e-06,0.29259971649334887,-0.0019283987426350624,-5.46817856010638e-06,0.762962962962963,0.058905623047196785
