epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1409,hybrid,0.1,0.5,0.1,2.23117056598839e-06,1.849548141595307e-06,1.3713408393839204e-06,4.782073022113865e-07,3.260411443027304e-06,5.558128009035214e-07,0.20594203884642362,0.22156525205849054,-0.005045879479212867,-1.8659275627805707e-05,0.22159014467809762,-0.0050209868596057805,-1.8559841300505304e-05,0.8777777777777778,0.04532222630754068
1410,hybrid,0.1,0.5,0.1,2.231833195004659e-06,1.8511460511214923e-06,1.3712735156874416e-06,4.798725354340507e-07,3.251725452328768e-06,5.551459865028956e-07,0.20615614974622062,0.22151880362016882,-0.005047857936847311,-1.8671138013397746e-05,0.22154312401012224,-0.005023537546893886,-1.8574388887193107e-05,0.8740740740740741,0.04531333231140323
1411,hybrid,0.1,0.5,0.1,2.232256284467897e-06,1.8510077969283113e-06,1.3715581918897016e-06,4.794496050386095e-07,3.256910531488033e-06,5.555743439078237e-07,0.2063138803381303,0.221489482340253,-0.0050498753735281066,-1.8683571390374276e-05,0.2215142884858376,-0.005025069227943518,-1.8585175854910385e-05,0.8740740740740741,0.04530787154275623
1412,hybrid,0.1,0.5,0.1,2.231824117909523e-06,1.8500933448299833e-06,1.3718259464084567e-06,4.782673984215265e-07,3.26140950000259e-06,5.558982307928074e-07,0.20596991894071798,0.22146278338458866,-0.005050098049544677,-1.8687848963090778e-05,0.22148404432152496,-0.005028837112608375,-1.8602557276918238e-05,0.8740740740740741,0.04530257628682667
1413,hybrid,0.1,0.5,0.1,2.230831447393365e-06,1.8491499732185338e-06,1.370935344452865e-06,4.782146287656683e-07,3.2609137273218496e-06,5.559010144264691e-07,0.20594896250318467,0.22144224984043046,-0.005052370866330008,-1.8701958249997346e-05,0.22146382831447065,-0.005030792392289818,-1.861482579801517e-05,0.8740740740740741,0.045298924141352094
1414,hybrid,0.1,0.5,0.1,2.2323074323107663e-06,1.8508928016129359e-06,1.3719398705727524e-06,4.789529310401835e-07,3.258375984449501e-06,5.557703225288014e-07,0.20608958976311245,0.2214171539554835,-0.00505406533209557,-1.871204618521152e-05,0.22143884117079468,-0.005032378116784392,-1.8625682944647427e-05,0.8740740740740741,0.04529424385751581
1415,hybrid,0.1,0.5,0.1,2.2311330910686368e-06,1.850256347440366e-06,1.3729222019094357e-06,4.773341455309297e-07,3.2535606693163283e-06,5.552067669663808e-07,0.2054447115434038,0.2214244057515759,-0.005059171952143227,-1.8736452215350986e-05,0.22144815141225363,-0.0050354262914655,-1.864216742968256e-05,0.8777777777777778,0.045296715540743826
1416,hybrid,0.1,0.5,0.1,2.2323745952638853e-06,1.8515577738671466e-06,1.3718752232005227e-06,4.796825506666239e-07,3.2528746660329564e-06,5.552935479344304e-07,0.20609245236365487,0.22134995836639745,-0.005060572152869258,-1.8748094646507934e-05,0.2213743596540255,-0.0050361708652412185,-1.8651115217736673e-05,0.8740740740740741,0.045282106103853345
1417,hybrid,0.1,0.5,0.1,2.2297726806886965e-06,1.8485268671559626e-06,1.3705880121460818e-06,4.779388550098809e-07,3.2570721843115286e-06,5.553859510158086e-07,0.20570466863901443,0.22129717978684366,-0.005061932026526467,-1.8759156352099048e-05,0.22132140642720288,-0.0050377053861672405,-1.8663119541929233e-05,0.8740740740740741,0.045271822362674026
1418,hybrid,0.1,0.5,0.1,2.2304358367827286e-06,1.8491240229034785e-06,1.3709828277628941e-06,4.781411951405842e-07,3.2576521396404068e-06,5.554659991520976e-07,0.2058279880907191,0.22127484893040847,-0.005066100482924468,-1.8781048939432634e-05,0.22129835543150805,-0.005042593981824883,-1.8686160773424918e-05,0.8777777777777778,0.04526818988266659
1419,hybrid,0.1,0.5,0.1,2.2301513574683977e-06,1.8491752185365116e-06,1.3710466812877643e-06,4.781285372487474e-07,3.254616444386048e-06,5.551449449328102e-07,0.20578137572467678,0.22122630871939847,-0.005065868787980349,-1.878421181728321e-05,0.22124922767420224,-0.005042949833176574,-1.8692749266636748e-05,0.8740740740740741,0.04525843550147576
1420,hybrid,0.1,0.5,0.1,2.229392719384446e-06,1.8484647959624914e-06,1.3705388776942476e-06,4.779259182682436e-07,3.2543303739453196e-06,5.54948860274227e-07,0.20564947423138027,0.22117605954347072,-0.005068080629958643,-1.8798920066465715e-05,0.22119971530174445,-0.0050444248716849105,-1.8704263944316628e-05,0.8740740740740741,0.04524882803468587
1421,hybrid,0.1,0.5,0.1,2.2317874998006067e-06,1.8507447942912046e-06,1.372812271177719e-06,4.779325231134856e-07,3.2550680950523356e-06,5.553589600416874e-07,0.2056239703442219,0.2211171374195013,-0.005070371925316536,-1.8814595105932984e-05,0.2211412518226158,-0.00504625752220203,-1.8717039427518342e-05,0.8740740740740741,0.04523750186896356
1422,hybrid,0.1,0.5,0.1,2.2295869165863367e-06,1.849196169925666e-06,1.3714808494273936e-06,4.777153204982724e-07,3.249339425849308e-06,5.545680407573991e-07,0.20554586882890286,0.22104312551051475,-0.005070940658922329,-1.8821659695976802e-05,0.22106600379200392,-0.00504806237743316,-1.872889190353646e-05,0.8740740740740741,0.04522281323388742
1423,hybrid,0.1,0.5,0.1,2.2312008515444848e-06,1.8503565532467847e-06,1.3714615957555087e-06,4.78894957491276e-07,3.253443601425165e-06,5.549993815518357e-07,0.20583616218145323,0.22101179681043304,-0.005072587875480178,-1.8831739095563366e-05,0.22103461828779958,-0.0050497663981136365,-1.8740704975917432e-05,0.8740740740740741,0.04521687693718264
1424,hybrid,0.1,0.5,0.1,2.228351915880067e-06,1.8480755104386496e-06,1.3714099964817571e-06,4.7666551395689235e-07,3.248462514846721e-06,5.543015395674527e-07,0.20523293727753483,0.22099823771913998,-0.005075346892717825,-1.884685413838772e-05,0.22102145946152402,-0.005052125150333792,-1.8754549529353395e-05,0.8740740740740741,0.04521471692237156
1425,hybrid,0.1,0.5,0.1,2.228967564478444e-06,1.8480449852137178e-06,1.3701952094750113e-06,4.778497757387067e-07,3.254209703265194e-06,5.55016089382062e-07,0.20565062167711873,0.22098834557550778,-0.005079416391392394,-1.8868819392368853e-05,0.22101491587975433,-0.005052846087145846,-1.8763020718308345e-05,0.8740740740740741,0.045213552393380034
1426,hybrid,0.1,0.5,0.1,2.22940261113901e-06,1.8486396631417852e-06,1.3710564908801852e-06,4.775831722615998e-07,3.252736143238492e-06,5.548933367337598e-07,0.20574843819377805,0.22096232432046944,-0.005081283976586803,-1.888060658672213e-05,0.22098778816602285,-0.005055820131033395,-1.877913952329658e-05,0.8740740740740741,0.04520872165941125
1427,hybrid,0.1,0.5,0.1,2.2276760042583608e-06,1.8470028205517184e-06,1.3704184285361886e-06,4.765843920155297e-07,3.2521581821123137e-06,5.545736549541087e-07,0.20521314799135246,0.220933008750327,-0.005083199574196812,-1.8892044857972e-05,0.220955583291957,-0.005060625032566823,-1.8800321567845725e-05,0.8740740740740741,0.04520324166490477
1428,hybrid,0.1,0.5,0.1,2.2283942837950817e-06,1.8477695928337218e-06,1.370472317269074e-06,4.772972755646477e-07,3.2516413078911747e-06,5.546056017224235e-07,0.20531524907257231,0.22090264646265803,-0.005085020589484152,-1.8904342162933763e-05,0.2209266344208921,-0.005061032631250073,-1.88076942790929e-05,0.8740740740740741,0.04519753341042843
1429,hybrid,0.1,0.5,0.1,2.230349323224595e-06,1.8488531161753436e-06,1.3715788876205174e-06,4.772742285548265e-07,3.259233935447474e-06,5.557281350450387e-07,0.2054698981636694,0.22088355696470238,-0.005087304497331191,-1.891868851571811e-05,0.22090831082762014,-0.0050625506344134374,-1.881905492588957e-05,0.8740740740740741,0.045194172292406715
1430,hybrid,0.1,0.5,0.1,2.227867413694679e-06,1.8474338807950926e-06,1.3705205281835488e-06,4.769133526115436e-07,3.250012216633958e-06,5.543231123619048e-07,0.20515781661336793,0.2208378927561057,-0.0050894718501347525,-1.893285713367907e-05,0.22086294935511633,-0.005064415251124138,-1.8832494027387994e-05,0.8740740740740741,0.045185472921248096
1431,hybrid,0.1,0.5,0.1,2.2271837657768486e-06,1.8474589487306394e-06,1.3709470656791894e-06,4.7651188305144965e-07,3.2434857740989273e-06,5.537623963631695e-07,0.2051212154863557,0.22079298617974388,-0.005092354148125311,-1.8949043310359623e-05,0.2208195731697463,-0.0050657671581229025,-1.8842753593911266e-05,0.8740740740740741,0.04517706806557384
1432,hybrid,0.1,0.5,0.1,2.2303530374533156e-06,1.8488314414851034e-06,1.3711576546560122e-06,4.776737868290913e-07,3.259594410465845e-06,5.556215492162732e-07,0.20532754275852722,0.22074870898140436,-0.005093665529502689,-1.89603902981594e-05,0.22077410285221574,-0.005068271658691309,-1.8857941031566526e-05,0.8740740740740741,0.04516847490218141
1433,hybrid,0.1,0.5,0.1,2.2323055790026887e-06,1.8507034930460998e-06,1.3728800667462844e-06,4.778234262998152e-07,3.2599345953459237e-06,5.560862642199683e-07,0.20545608645494204,0.22074138802992796,-0.005095319652624747,-1.8970773465209188e-05,0.2207661403703065,-0.005070567312246199,-1.8870348003144463e-05,0.8740740740740741,0.04516734153651054
1434,hybrid,0.1,0.5,0.1,2.2302448131214036e-06,1.8496917491432226e-06,1.3722533048574339e-06,4.774384442857886e-07,3.250738600304499e-06,5.547920394773141e-07,0.20527719803559283,0.22072614731907522,-0.005098349285605125,-1.8987623002998406e-05,0.22075205468794856,-0.005072441916731785,-1.8883167063861147e-05,0.8740740740740741,0.04516489932093607
1435,hybrid,0.1,0.5,0.1,2.2283118477954323e-06,1.8475298058775678e-06,1.3717106084680552e-06,4.7581919740951256e-07,3.253088385804896e-06,5.547320333737486e-07,0.20485018326986126,0.220691704153695,-0.0051000076343102885,-1.899903853272238e-05,0.2207166822878759,-0.005075029500129391,-1.889794886819466e-05,0.8740740740740741,0.04515834235760106
1436,hybrid,0.1,0.5,0.1,2.2264369892981944e-06,1.846636449543726e-06,1.3705907209100239e-06,4.7604572863370224e-07,3.2443082396174653e-06,5.536971579272176e-07,0.20488478791023473,0.22064263307286147,-0.005101409737452878,-1.9008922793162242e-05,0.22066745181436045,-0.005076590995953895,-1.8908646450487097e-05,0.8740740740740741,0.04514880856206287
1437,hybrid,0.1,0.5,0.1,2.2286878210834333e-06,1.8482834327271356e-06,1.371681761011946e-06,4.7660167171518993e-07,3.249482975665897e-06,5.545609078970733e-07,0.20510811149446537,0.22061700190850977,-0.0051035677731371965,-1.9021527765861754e-05,0.22064153343582285,-0.00507903624582412,-1.892235284930554e-05,0.8740740740740741,0.045144113936329396
1438,hybrid,0.1,0.5,0.1,2.2276987690863473e-06,1.8473953183922525e-06,1.37171519192263e-06,4.756801264696225e-07,3.2487474315951712e-06,5.542870753457738e-07,0.20478445107232018,0.22059138135403222,-0.005106465635879465,-1.9038006215619033e-05,0.2206163116878346,-0.005081535302077084,-1.8936941329030345e-05,0.8740740740740741,0.04513956939798234
1439,hybrid,0.1,0.5,0.1,2.2273635641169355e-06,1.8472320486177448e-06,1.3708648024252936e-06,4.76367246192451e-07,3.2471592217807054e-06,5.541559332112032e-07,0.20501715653450087,0.22050446051446226,-0.005105860624502578,-1.9041527328176808e-05,0.2205281853318268,-0.0050821358071380385,-1.8945928027978712e-05,0.8740740740740741,0.04512206422779297
1440,hybrid,0.1,0.5,0.1,2.228231895904806e-06,1.847422490533232e-06,1.3707302538993724e-06,4.766922366338598e-07,3.253291657071085e-06,5.548023966446529e-07,0.20501144214765882,0.22045394206138386,-0.005107731479214617,-1.9055379463656054e-05,0.22047879928461794,-0.0050828742559805296,-1.8955542741731952e-05,0.8740740740740741,0.0451123347081197
1441,hybrid,0.1,0.5,0.1,2.2263401531818042e-06,1.846457972662559e-06,1.3712483761178943e-06,4.7520959654466494e-07,3.2451369118622196e-06,5.536848933302296e-07,0.2044938544234757,0.22040928110385227,-0.005109160648030686,-1.9065919538078895e-05,0.2204331902854006,-0.005085251466482366,-1.896928574622917e-05,0.8740740740740741,0.04510368835037659
1442,hybrid,0.1,0.5,0.1,2.226556315182634e-06,1.8461462992086978e-06,1.370953139730006e-06,4.751931594786919e-07,3.2498194425225615e-06,5.542807172167994e-07,0.20474109743509467,0.22040593648474288,-0.005112234474792338,-1.908177032181003e-05,0.2204296532858145,-0.005088517673720733,-1.8986091820864413e-05,0.8740740740740741,0.04510363419190704
1443,hybrid,0.1,0.5,0.1,2.224483019135954e-06,1.8448014659014904e-06,1.3693017986266743e-06,4.754996672748163e-07,3.243502376464737e-06,5.53313155879897e-07,0.20465257002574946,0.22037357157383206,-0.005114734101652335,-1.9097026884032364e-05,0.22039769662456593,-0.00509060905091846,-1.8999166118490287e-05,0.8740740740740741,0.04509766113509688
1444,hybrid,0.1,0.5,0.1,2.2269373727667557e-06,1.8471370246326552e-06,1.3715008019751278e-06,4.756362226575273e-07,3.244272363469828e-06,5.537311178711761e-07,0.20455640730320143,0.22029928694386058,-0.0051156715503442585,-1.910736696755723e-05,0.22032380797536724,-0.0050911505188376005,-1.900769573129433e-05,0.8740740740740741,0.045082991698840974
1445,hybrid,0.1,0.5,0.1,2.2268688230869584e-06,1.8471182633710014e-06,1.3714782480201803e-06,4.756400153508207e-07,3.2438093271552813e-06,5.536962700042893e-07,0.2044173095261302,0.22023171278925693,-0.005115982953909165,-1.9113613148569316e-05,0.22025432693789743,-0.005093368805268672,-1.9021379127267266e-05,0.8740740740740741,0.04506953914863322
1446,hybrid,0.1,0.5,0.1,2.2274393053441836e-06,1.8470575174541105e-06,1.371434149833804e-06,4.756233676203067e-07,3.249541262140439e-06,5.542766167602885e-07,0.20452875484484903,0.22024201729615853,-0.005119958285909165,-1.913371102933237e-05,0.2202657414862173,-0.005096234095850388,-1.9037289411195273e-05,0.8740740740740741,0.04507239511641354
1447,hybrid,0.1,0.5,0.1,2.2256894769405865e-06,1.8457710937656187e-06,1.370600188270123e-06,4.751709054954963e-07,3.245422803931593e-06,5.53761027818081e-07,0.20440984849193206,0.22020269737060325,-0.005122275729338016,-1.9149176886520828e-05,0.22022818766416036,-0.005096785435780904,-1.904516986416969e-05,0.8740740740740741,0.04506499461998825
1448,hybrid,0.1,0.5,0.1,2.2267130874770544e-06,1.8462625433767365e-06,1.3715570445746256e-06,4.747054988021108e-07,3.2500804225745953e-06,5.544250184285846e-07,0.20434163110098696,0.22022325813495522,-0.005125293493805444,-1.91639695440234e-05,0.22024668088941787,-0.00510187073934279,-1.9067231145765287e-05,0.8740740740740741,0.04506971032575213
1449,hybrid,0.1,0.5,0.1,2.2240085476369057e-06,1.8443879615739037e-06,1.368839244037444e-06,4.755487175364599e-07,3.2430153827488875e-06,5.531904778811306e-07,0.2045228316593878,0.2201874962463475,-0.005128686204722316,-1.9182751941907578e-05,0.22021281647949054,-0.005103365971579288,-1.9078880010122562e-05,0.8740740740740741,0.045063236490213966
1450,hybrid,0.1,0.5,0.1,2.2240773121293397e-06,1.8447524145056017e-06,1.369876188848695e-06,4.7487622565690644e-07,3.2402762473348055e-06,5.529727289025755e-07,0.2042833863067059,0.22013975744156758,-0.00513021222919488,-1.9193443122954377e-05,0.22016523308999938,-0.005104736580763075,-1.90892426232762e-05,0.8740740740740741,0.04505399393415249
1451,hybrid,0.1,0.5,0.1,2.2257557763464424e-06,1.8461227582749149e-06,1.369421447406236e-06,4.767013108686792e-07,3.2429510956168914e-06,5.533790850983834e-07,0.20456258633227922,0.2200559629722415,-0.005129820165787835,-1.9197501890270106e-05,0.22008033722540993,-0.005105445912619411,-1.9098027203383805e-05,0.8740740740740741,0.045037156627605865
1452,hybrid,0.1,0.5,0.1,2.225144604764348e-06,1.8454283317372671e-06,1.3694342893119272e-06,4.7599404242533983e-07,3.243728494305575e-06,5.534342359652322e-07,0.2044721896386274,0.22004651709986736,-0.005133312384647676,-1.9216206082693947e-05,0.22007160988177776,-0.005108219602737274,-1.911344877994275e-05,0.8740740740740741,0.04503596589690301
1453,hybrid,0.1,0.5,0.1,2.2242328451582345e-06,1.8445293862535794e-06,1.370127221063036e-06,4.744021651905435e-07,3.243593558701911e-06,5.534410303446376e-07,0.20424320234231802,0.22004834104839918,-0.005136878966314817,-1.923431153016161e-05,0.22007354136248305,-0.005111678652230944,-1.91313835352445e-05,0.8740740740740741,0.0450370440029428
1454,hybrid,0.1,0.5,0.1,2.2258884745780814e-06,1.8462305475955639e-06,1.3705795499676236e-06,4.756509976279401e-07,3.243145903394816e-06,5.534333664303625e-07,0.20436456216317705,0.21993309237638994,-0.0051358289750008945,-1.9237135914739823e-05,0.21995700363267126,-0.0051119177187195775,-1.9139615530926624e-05,0.8740740740740741,0.04501378427027816
1455,hybrid,0.1,0.5,0.1,2.225198889866624e-06,1.8453160222427177e-06,1.370585067244053e-06,4.7473095499866496e-07,3.245155166972708e-06,5.536735092663529e-07,0.2042900121418943,0.2199418898909377,-0.005139945354359132,-1.925780251578685e-05,0.21996664754203657,-0.005115187703260249,-1.9156812290539943e-05,0.8740740740740741,0.04501636704905936
1456,hybrid,0.1,0.5,0.1,2.221958335389774e-06,1.842899483656814e-06,1.369143362293423e-06,4.73756121363391e-07,3.2380192241233157e-06,5.525692932062857e-07,0.20387044634255194,0.21990569939427534,-0.005142519951628038,-1.9273185831865077e-05,0.21993303522711874,-0.005115184118784644,-1.916256723393482e-05,0.8740740740740741,0.045009643869180674
1457,hybrid,0.1,0.5,0.1,2.220923090670773e-06,1.8419366059109867e-06,1.3675832795932331e-06,4.7435332631775335e-07,3.237550329125664e-06,5.523145184721978e-07,0.20407269509458384,0.2198589940461961,-0.005144888903388267,-1.928855105316025e-05,0.2198859312879684,-0.005117951661615966,-1.917845493198088e-05,0.8740740740740741,0.04500077658991687
1458,hybrid,0.1,0.5,0.1,2.223271373317884e-06,1.843333580257961e-06,1.3684350091257551e-06,4.7489857113220575e-07,3.2458717751489413e-06,5.535061554502902e-07,0.20423579602300598,0.21986159718251075,-0.005147002593339778,-1.9300601309913193e-05,0.21988749110069505,-0.005121108675155472,-1.91943624153622e-05,0.8740740740740741,0.045001719955170105
1459,hybrid,0.1,0.5,0.1,2.2252942399742197e-06,1.8450216786620924e-06,1.370765825401484e-06,4.742558532606086e-07,3.248630238897414e-06,5.540953742238608e-07,0.20404456787648292,0.21983719589683504,-0.00514744210395951,-1.930652488350555e-05,0.2198620682295801,-0.005122569771214447,-1.9205258938849532e-05,0.8740740740740741,0.04499692760015891
1460,hybrid,0.1,0.5,0.1,2.2235842452194117e-06,1.8440761142891807e-06,1.3691123689740114e-06,4.749637453151694e-07,3.2419078794285022e-06,5.531734298738076e-07,0.2042253758647241,0.21978902498221242,-0.005147711441291863,-1.9311417774221622e-05,0.21981263912003088,-0.005124097303473407,-1.921621534849258e-05,0.8740740740740741,0.04498734728470086
1461,hybrid,0.1,0.5,0.1,2.2243015819709362e-06,1.8449698726226528e-06,1.370055506687179e-06,4.74914365935474e-07,3.2403238966723277e-06,5.529931968105021e-07,0.20437377060897804,0.2197350527484387,-0.005150400954960055,-1.932833514622966e-05,0.21975885333126227,-0.0051266003721364695,-1.9231363894716205e-05,0.8740740740740741,0.044977090740679744
