epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
739,hybrid,0.1,0.5,0.2,0.1,2.6460047170653586e-06,2.2571405302097764e-06,1.4288455620199863e-06,8.282949681897904e-07,2.844844547274149e-06,5.706437526734416e-07,1.5349771621648269e-07,1.0437973212816714e-07,0.0005719656946083377,1.0880457620013333e-05,0.0016631095636285992,0.23734580127091137,0.24885752823677626,-0.003158978718357075,-1.0160702666538288e-05,0.24887199950925928,-0.0031445074458740507,-1.0118934790263575e-05,0.8111111111111111,0.050403301391026674
740,hybrid,0.1,0.5,0.2,0.1,2.6449895929377815e-06,2.2558670013635236e-06,1.4303703197598812e-06,8.254966816036427e-07,2.8470018253538723e-06,5.706623491656502e-07,1.5348053817566954e-07,1.0442240903887079e-07,0.0005714965246915134,1.0867120386377068e-05,0.0016618101328301836,0.23710388891312623,0.24877431415274023,-0.003161346300754847,-1.017103136263472e-05,0.24878864511250592,-0.0031470153409891566,-1.0129361813052714e-05,0.8111111111111111,0.05038713209069901
741,hybrid,0.1,0.5,0.2,0.1,2.6444741559456905e-06,2.2555244009822175e-06,1.4286989981386406e-06,8.268254028435766e-07,2.845824829113744e-06,5.703533231563011e-07,1.5347194054926503e-07,1.0436727205209952e-07,0.0005714151096622769,1.0871135749152013e-05,0.0016618081207433108,0.23729012250115983,0.24871757355614005,-0.003164405275761173,-1.0182414612473116e-05,0.24873259054521007,-0.003149388286691146,-1.0138803221689495e-05,0.8111111111111111,0.05037639576638025
742,hybrid,0.1,0.5,0.2,0.1,2.6424463969587135e-06,2.2539095901494903e-06,1.4286100599066324e-06,8.252995302428581e-07,2.8426219394500635e-06,5.699250143398356e-07,1.5346483340087333e-07,1.0427461286421712e-07,0.0005713853941698059,1.0866495648507945e-05,0.0016616503059196184,0.23679710495571663,0.24864321515576426,-0.0031665617730933793,-1.0191434870654458e-05,0.2486578858424335,-0.0031518910864241356,-1.0148681378447885e-05,0.8111111111111111,0.05036195538577153
743,hybrid,0.1,0.5,0.2,0.1,2.641708958944555e-06,2.2539160031984677e-06,1.4292956677930874e-06,8.246203354053803e-07,2.836830803158748e-06,5.69213466680892e-07,1.5341420423309042e-07,1.0410987543021258e-07,0.0005716259554080282,1.087073119452704e-05,0.0016622093121607684,0.23651773828286132,0.24858796064940533,-0.003169265502106805,-1.0201372464133801e-05,0.24860285620255618,-0.0031543699489559596,-1.0158620644234377e-05,0.8111111111111111,0.05035144523030243
744,hybrid,0.1,0.5,0.2,0.1,2.6442409834487146e-06,2.255620562857812e-06,1.4299908112393839e-06,8.256297516184285e-07,2.843173969881715e-06,5.702297238510999e-07,1.5341935456725978e-07,1.0430302360273079e-07,0.000571750407763669,1.0891811474278702e-05,0.0016628615708104565,0.23679642127616396,0.24853525048845648,-0.0031719830485130718,-1.0211637171246958e-05,0.2485501359373767,-0.003157097599592845,-1.0168666010495738e-05,0.8111111111111111,0.05034144670739391
745,hybrid,0.1,0.5,0.2,0.1,2.641295484049412e-06,2.252742526374729e-06,1.428403139615933e-06,8.243393867587959e-07,2.8428668916126155e-06,5.697951257759028e-07,1.5341584359261793e-07,1.0426626851342115e-07,0.0005711946858239154,1.0874657404207136e-05,0.0016611733936833643,0.23667682406446194,0.24847299004978843,-0.003174254255999237,-1.0220920575370837e-05,0.24848770490697028,-0.0031595393988173848,-1.017850261966313e-05,0.8111111111111111,0.05032944886115753
746,hybrid,0.1,0.5,0.2,0.1,2.6415567441229257e-06,2.2526808759713793e-06,1.430552198814991e-06,8.221286771563887e-07,2.8451824579196276e-06,5.704436180346549e-07,1.5338148837445946e-07,1.0435762235958348e-07,0.0005715836394469445,1.0922925043778927e-05,0.0016625345320740712,0.2363961231256,0.24842805608934138,-0.0031769693276701427,-1.023084358787096e-05,0.24844229278541657,-0.0031627326315949444,-1.0189995404059709e-05,0.8111111111111111,0.05032100508340231
747,hybrid,0.1,0.5,0.2,0.1,2.641960457381151e-06,2.2532589255765085e-06,1.4292976091341308e-06,8.239613164423771e-07,2.843857871257866e-06,5.701061508656863e-07,1.5338763558793404e-07,1.0431574467885611e-07,0.0005713264764865873,1.0905737704153518e-05,0.0016613993208162482,0.2362763603055038,0.24836574584086685,-0.0031794917152777047,-1.0241009132446019e-05,0.2483797032943162,-0.003165534261828362,-1.0200710034585954e-05,0.8111111111111111,0.050309047511228916
748,hybrid,0.1,0.5,0.2,0.1,2.640719931338026e-06,2.2525367879141562e-06,1.4296214080805736e-06,8.229153798335823e-07,2.8399145403903224e-06,5.695373943638144e-07,1.533540444436587e-07,1.0419168938483745e-07,0.0005713272415548973,1.0889860602115328e-05,0.0016614064224633126,0.23623865268201963,0.24830094455181448,-0.0031822847105430208,-1.025171049005803e-05,0.24831516150642433,-0.003168067755933174,-1.0210611367870797e-05,0.8111111111111111,0.0502966458524715
749,hybrid,0.1,0.5,0.2,0.1,2.6420451264276164e-06,2.2537497456468905e-06,1.430553270263854e-06,8.231964753830368e-07,2.8407682943094126e-06,5.69703969102252e-07,1.5333069293394888e-07,1.0421855134978485e-07,0.000571473574993879,1.0915230917730341e-05,0.0016619631502568202,0.23626836888426733,0.24824585886118167,-0.003184561152274945,-1.0260932543179721e-05,0.24825956771027072,-0.003170852303185895,-1.0221301691827806e-05,0.8111111111111111,0.05028608400269133
750,hybrid,0.1,0.5,0.2,0.1,2.641683417774571e-06,2.2534663845743503e-06,1.4298607660315467e-06,8.236056185428038e-07,2.8401555769261256e-06,5.695694629630856e-07,1.533159431876513e-07,1.0420147550760798e-07,0.0005713048291162235,1.0907751553021667e-05,0.0016612810488765227,0.23623865057292578,0.24817684023629763,-0.0031876211171160407,-1.0272584455049976e-05,0.2481907432135533,-0.0031737181398603653,-1.0232361573510708e-05,0.8111111111111111,0.05027289227068273
751,hybrid,0.1,0.5,0.2,0.1,2.6410105583647906e-06,2.2525488791246384e-06,1.429385266528639e-06,8.231636125959992e-07,2.8420537844505943e-06,5.698960701045356e-07,1.5329981578717564e-07,1.0425630079509346e-07,0.0005713955283435052,1.0912100125642327e-05,0.0016617286054462419,0.23611343548833014,0.24809707829783753,-0.0031896923940318567,-1.0281384803405183e-05,0.24811087087061776,-0.003175899821251632,-1.0241452820524701e-05,0.8111111111111111,0.05025735413837388
752,hybrid,0.1,0.5,0.2,0.1,2.6396980878678397e-06,2.251131579840222e-06,1.4294264325049417e-06,8.217051473352801e-07,2.8430777259366845e-06,5.696035894670113e-07,1.5331142352710785e-07,1.0425873543394885e-07,0.0005707778913399228,1.0920094223417152e-05,0.0016598496178996812,0.23611325314696616,0.24806784836222087,-0.003193044665882744,-1.0293322905572918e-05,0.24808163517815277,-0.0031792578499508506,-1.025337413454691e-05,0.8111111111111111,0.05025217860562072
753,hybrid,0.1,0.5,0.2,0.1,2.6396643102518447e-06,2.251299496934011e-06,1.429251871317492e-06,8.220476256165191e-07,2.8413714270359856e-06,5.697588092011385e-07,1.532540783471182e-07,1.0422767061423528e-07,0.0005713350536479705,1.0954535370307755e-05,0.0016618409007740965,0.23563835904221658,0.24800475213073472,-0.0031958945330241295,-1.0304280804157096e-05,0.24801876146176174,-0.003181885201997109,-1.0263774290791253e-05,0.8111111111111111,0.050240129332751765
754,hybrid,0.1,0.5,0.2,0.1,2.640604852300155e-06,2.252561106393527e-06,1.4295867944254054e-06,8.229743119681215e-07,2.8388244062817156e-06,5.694813048218375e-07,1.532411989572254e-07,1.0416130527845678e-07,0.0005714541047336355,1.0948456773359382e-05,0.0016619345555889124,0.23620273519766868,0.24796643869494242,-0.003198900717313796,-1.0315130993244787e-05,0.24798094055236314,-0.0031843988598930784,-1.0273393823459509e-05,0.8111111111111111,0.05023306788245124
755,hybrid,0.1,0.5,0.2,0.1,2.638597942858832e-06,2.2500835989635502e-06,1.4283749024383965e-06,8.217086965251533e-07,2.842708400116043e-06,5.694883075268584e-07,1.5326217515924435e-07,1.0424350388367751e-07,0.0005706338231893268,1.0931514076609079e-05,0.0016593468458246962,0.2361119533243305,0.24792844353415264,-0.0032023939366817855,-1.0327697998402646e-05,0.24794289306318615,-0.0031879444076482744,-1.0286192041657292e-05,0.8111111111111111,0.05022616749416688
756,hybrid,0.1,0.5,0.2,0.1,2.6413110184409657e-06,2.2529528218624584e-06,1.429576748973335e-06,8.233760728891232e-07,2.8412785944480854e-06,5.698230400447326e-07,1.532220589906593e-07,1.0423033713369902e-07,0.0005714331240361532,1.0959858616015682e-05,0.0016621540346454147,0.23601547981440962,0.24786990497831088,-0.0032047654854499286,-1.0337221114847697e-05,0.24788417530508502,-0.0031904951586757824,-1.0296025023272e-05,0.8074074074074075,0.050214934092752156
757,hybrid,0.1,0.5,0.2,0.1,2.639381550787567e-06,2.2510969902536845e-06,1.428237684232071e-06,8.22859306021614e-07,2.8406799449057894e-06,5.696453184355379e-07,1.5319903267490903e-07,1.042165660433031e-07,0.0005711691547419337,1.0963663780439278e-05,0.001660916057491487,0.2358908919242672,0.24779724772808676,-0.0032074697500577565,-1.0347947862350852e-05,0.24781196346502013,-0.0031927540131243826,-1.0305209257315852e-05,0.8111111111111111,0.0502009434956289
758,hybrid,0.1,0.5,0.2,0.1,2.639915731161523e-06,2.2515238441935056e-06,1.4287400225466078e-06,8.227838216468979e-07,2.841494414606966e-06,5.697875177263989e-07,1.5319556411538695e-07,1.0424244550732076e-07,0.0005711996965381017,1.0961185472239454e-05,0.0016610370740492374,0.2358309269776726,0.24775324974139945,-0.003211052583744267,-1.0360726474961408e-05,0.24776821359668744,-0.003196088728456281,-1.0317308185512296e-05,0.8111111111111111,0.05019286046502874
759,hybrid,0.1,0.5,0.2,0.1,2.6391389122968986e-06,2.250990276135002e-06,1.4294997146642844e-06,8.214905614707172e-07,2.839680224534037e-06,5.694996060896212e-07,1.5316380872706555e-07,1.0418061370849274e-07,0.0005711966652348992,1.0971165765784478e-05,0.0016612091862269925,0.23558233136040366,0.24769210965357238,-0.003213464009329786,-1.0370425309197038e-05,0.2477069751526896,-0.0031985985102125636,-1.0327214643831542e-05,0.8111111111111111,0.05018111473258043
760,hybrid,0.1,0.5,0.2,0.1,2.6399938755872323e-06,2.251607145285987e-06,1.4285061825351827e-06,8.231009627508041e-07,2.84166012916696e-06,5.695638324400562e-07,1.5315979834412324e-07,1.042207173845494e-07,0.0005709362965710483,1.0980532197488895e-05,0.0016605034158127733,0.2358900431448409,0.2476250632570723,-0.0032160135355306374,-1.0380912477900577e-05,0.24763968966209393,-0.0032013871305089925,-1.0338094785482775e-05,0.8111111111111111,0.05016821535852058
761,hybrid,0.1,0.5,0.2,0.1,2.6397760735885867e-06,2.2512441533103996e-06,1.4303340637818738e-06,8.209100895285259e-07,2.842659804190886e-06,5.699412063669079e-07,1.5315401474825352e-07,1.0426593985909883e-07,0.0005712259251469679,1.0978352409269995e-05,0.0016614910689301116,0.2355308955319327,0.24759118614210268,-0.0032187458961721593,-1.0391335428191844e-05,0.2476055130309924,-0.0032044190072824386,-1.0349166857622329e-05,0.8074074074074075,0.050161986407654964
762,hybrid,0.1,0.5,0.2,0.1,2.637946037448538e-06,2.249928055819535e-06,1.4294683824616843e-06,8.204596733578512e-07,2.838752557724385e-06,5.692060582983814e-07,1.531344598860093e-07,1.041427258565644e-07,0.0005709585824106397,1.0979881359347168e-05,0.0016603368095892295,0.2353643921128617,0.2475403812679521,-0.003221486423619274,-1.0401847383643774e-05,0.24755439970467275,-0.0032074679868986378,-1.0360728384073707e-05,0.8074074074074075,0.05015237353831428
763,hybrid,0.1,0.5,0.2,0.1,2.637515683845815e-06,2.2497208678600013e-06,1.4272463459217285e-06,8.22474521938273e-07,2.837172420559776e-06,5.687096104850244e-07,1.5312807260529394e-07,1.0407757392983574e-07,0.0005705110251965662,1.0947494443463546e-05,0.0016588124395356583,0.23573607527810828,0.2474890091401804,-0.0032246210868942526,-1.0413534883233215e-05,0.24750349230571,-0.003210137921364653,-1.0371088378658788e-05,0.8074074074074075,0.050142726045414934
764,hybrid,0.1,0.5,0.2,0.1,2.6377042799242766e-06,2.249642344715847e-06,1.4285537815774991e-06,8.210885631383477e-07,2.839064318893407e-06,5.692379803281451e-07,1.531000085997641e-07,1.0415550331908877e-07,0.0005708304088132883,1.0976192210545136e-05,0.0016598334166883608,0.2356931068007439,0.2474261052360659,-0.003227255432329601,-1.0423801459288006e-05,0.2474405651644907,-0.0032127955039047973,-1.0381675896440875e-05,0.8111111111111111,0.0501306721336791
765,hybrid,0.1,0.5,0.2,0.1,2.6376553390410456e-06,2.2493456906922882e-06,1.4268645292224823e-06,8.224811614698064e-07,2.8410770685832568e-06,5.69438471063883e-07,1.5307764910249825e-07,1.0420194149043098e-07,0.0005706959758672743,1.0978057487590637e-05,0.001659715710020154,0.23571011394904978,0.24733833562580612,-0.0032295426364085944,-1.0433618300716195e-05,0.24735269691825434,-0.0032151813439603716,-1.0391549947408795e-05,0.8074074074074075,0.05011357565244295
766,hybrid,0.1,0.5,0.2,0.1,2.636690314175779e-06,2.248797583063687e-06,1.4280593902009283e-06,8.207381928627585e-07,2.8378584722905794e-06,5.69060147753553e-07,1.5305999608956498e-07,1.0410688388303404e-07,0.0005708807202576076,1.100615630225063e-05,0.0016603339237452306,0.23518570219184148,0.24730815325340827,-0.003232529782378313,-1.0444189801808138e-05,0.24732266008591686,-0.0032180229498697255,-1.0401710041594474e-05,0.8074074074074075,0.05010813660715732
767,hybrid,0.1,0.5,0.2,0.1,2.637421819198903e-06,2.2493867380978484e-06,1.4286940448922916e-06,8.206926932055567e-07,2.8388724173082715e-06,5.6939291015112e-07,1.5304212675418245e-07,1.0414783937022684e-07,0.0005711374427538425,1.1012771421485358e-05,0.0016612778912806075,0.23530004197445686,0.2472355611065842,-0.0032350003966467866,-1.0454038033740998e-05,0.24724976850278785,-0.003220793000443145,-1.0412374967599947e-05,0.8074074074074075,0.0500941123006462
768,hybrid,0.1,0.5,0.2,0.1,2.6376957897139167e-06,2.2497433328237487e-06,1.4272185772380493e-06,8.225247555856996e-07,2.8384140633649603e-06,5.689479401874093e-07,1.5303925097166842e-07,1.0411105055367192e-07,0.0005705930572328635,1.0999703003566389e-05,0.001659383101238308,0.23554958119439462,0.24718998298777584,-0.0032383292120470863,-1.0466157763451274e-05,0.24720447089074263,-0.003223841309080294,-1.0423820657123818e-05,0.8111111111111111,0.05008566243996458
769,hybrid,0.1,0.5,0.2,0.1,2.636840720954343e-06,2.2489187764553866e-06,1.4298210761450369e-06,8.190977003103498e-07,2.838143057155525e-06,5.690053997157481e-07,1.5301419338992096e-07,1.0410763878340389e-07,0.0005707612238874496,1.1002583820108418e-05,0.001659971264725596,0.234757331589375,0.2471442854279124,-0.0032411915173385375,-1.0477389044041613e-05,0.24715874325399598,-0.0032267336912549516,-1.0434848606982999e-05,0.8074074074074075,0.05007709538905018
770,hybrid,0.1,0.5,0.2,0.1,2.6368370220909368e-06,2.2490578862790034e-06,1.4283827507044257e-06,8.206751355745775e-07,2.837062658845632e-06,5.688270049013444e-07,1.529892032803616e-07,1.0407286992737017e-07,0.0005707397985270688,1.1017828647691439e-05,0.0016599094747276615,0.23505434953587842,0.24708070205571028,-0.0032436247722392453,-1.0487269131399454e-05,0.24709492218891954,-0.003229404639029987,-1.0445334700867701e-05,0.8074074074074075,0.050064865365589906
771,hybrid,0.1,0.5,0.2,0.1,2.6358480624294774e-06,2.2476455613118406e-06,1.428416335987743e-06,8.192292253240975e-07,2.8403557685124316e-06,5.692506975758894e-07,1.5297069806740224e-07,1.0416692426639332e-07,0.000570592253871919,1.1018444384528148e-05,0.0016595531752343032,0.23480215999395063,0.2470047609843091,-0.003245795119495326,-1.0496857742509427e-05,0.24701925243144615,-0.003231303672358271,-1.0453785183500903e-05,0.8074074074074075,0.05005011122076089
772,hybrid,0.1,0.5,0.2,0.1,2.6359802860047642e-06,2.248537548449261e-06,1.4276085351858115e-06,8.209290132634496e-07,2.834314350695207e-06,5.687522786698871e-07,1.5293491075892757e-07,1.0401130248598211e-07,0.0005710988362785236,1.1025267519693444e-05,0.0016609510376067807,0.23513490043674318,0.24694117289292136,-0.0032490043122558043,-1.0508456067473719e-05,0.2469565136142585,-0.003233663590918673,-1.0463232193204928e-05,0.8037037037037037,0.05003803544103544
773,hybrid,0.1,0.5,0.2,0.1,2.6353487515500966e-06,2.2473371963401522e-06,1.429222648754019e-06,8.181145475861332e-07,2.8389617648621928e-06,5.688807924447078e-07,1.5296048792252532e-07,1.0411537872372485e-07,0.0005703492970598732,1.1021591309812446e-05,0.0016587122840227223,0.23484598465304884,0.24690858777229793,-0.00325240399509627,-1.0520905755909702e-05,0.24692378595550693,-0.0032372058118872726,-1.0476309630271983e-05,0.8074074074074075,0.05003219835347884
774,hybrid,0.1,0.5,0.2,0.1,2.6358461038997356e-06,2.2482531101488924e-06,1.4274896869617813e-06,8.207634231871116e-07,2.8356567560625983e-06,5.686820475777002e-07,1.529234494644712e-07,1.0402731814458296e-07,0.0005708023825578585,1.102660372185352e-05,0.0016603624177723355,0.2351866787093891,0.2468605123221934,-0.0032549406258453317,-1.0530436155886495e-05,0.2468753375719534,-0.0032401153760853174,-1.0487250936612414e-05,0.8074074074074075,0.050023090589607744
775,hybrid,0.1,0.5,0.2,0.1,2.6335495064629163e-06,2.2461367274285617e-06,1.4274360677032e-06,8.187006597253615e-07,2.8343905082763083e-06,5.682309497449308e-07,1.5291889517233307e-07,1.0397372820672344e-07,0.0005703666953494484,1.1001824649615067e-05,0.0016588114925795215,0.23463857384178097,0.24679563753835723,-0.003257491210976654,-1.0540611018767664e-05,0.24681050473674815,-0.0032426240125857375,-1.0497177794920542e-05,0.8074074074074075,0.050010625749866776
776,hybrid,0.1,0.5,0.2,0.1,2.633990727456592e-06,2.246463516288646e-06,1.4281032639217252e-06,8.183602523669208e-07,2.835211641292824e-06,5.684821650368946e-07,1.5289597264353966e-07,1.0400604703866369e-07,0.0005705050354117107,1.1021196632741145e-05,0.0016593306525033412,0.2344670198575209,0.2467024931053258,-0.003259205360204076,-1.0548916195391995e-05,0.24671707488949424,-0.003244623576035638,-1.0505907151601187e-05,0.8074074074074075,0.04999233969310597
777,hybrid,0.1,0.5,0.2,0.1,2.6338060286763744e-06,2.2458142147627085e-06,1.427034779648935e-06,8.187794351137735e-07,2.838913107291622e-06,5.686952309957701e-07,1.5290152236062112e-07,1.0410050318450355e-07,0.0005700258153247508,1.1035909179506705e-05,0.0016577207474583124,0.2348012656822771,0.2466704400164837,-0.0032626088182961532,-1.0561173986428749e-05,0.24668526943541189,-0.0032477793993679616,-1.051765623779179e-05,0.8074074074074075,0.049986609766955965
778,hybrid,0.1,0.5,0.2,0.1,2.6344522202142475e-06,2.2468583881358885e-06,1.4272674158224533e-06,8.195909723134351e-07,2.8357953769522147e-06,5.684588446233739e-07,1.528620043548308e-07,1.0401429438313758e-07,0.0005703765513407242,1.1051083646155159e-05,0.0016590176727531909,0.2345731844587379,0.24663035448303214,-0.0032656538733838447,-1.0572261933392327e-05,0.2466451972438437,-0.003250811112572277,-1.0528819704182344e-05,0.8074074074074075,0.0499792016712832
779,hybrid,0.1,0.5,0.2,0.1,2.6359173402241053e-06,2.248308422765897e-06,1.4292794283892383e-06,8.19028994376658e-07,2.835644643066259e-06,5.687619408059097e-07,1.5285903312508722e-07,1.0404445315158322e-07,0.0005707248266581695,1.1067081043294567e-05,0.0016597065556881601,0.23457952848746672,0.24658132062200455,-0.0032684262031628386,-1.0582937549398334e-05,0.246595903737897,-0.0032538430872703916,-1.0539968670559294e-05,0.8074074074074075,0.049969949365033475
