epoch,stage,lambda_id,train_total_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
793,hybrid,0.1,2.6774901989892015e-06,2.1749892377772003e-06,5.0250096121200075e-06,0.24773779772027557,0.24917563407636673,-0.003658063076033502,-1.10281159064684e-05,0.24916168216820622,-0.0036720149841940053,-1.1082719586836122e-05,0.8888888888888888,0.05056673943048005
794,hybrid,0.1,2.6787040275611684e-06,2.177402924595576e-06,5.01301102965592e-06,0.247958061814064,0.2490954447538522,-0.003662324412403717,-1.10445414472799e-05,0.24908202536703572,-0.003675743799220199,-1.1097360993192864e-05,0.8888888888888888,0.05055155383325118
795,hybrid,0.1,2.6780990920358595e-06,2.176485873231328e-06,5.016132188045317e-06,0.2477004552142577,0.24901606528593162,-0.0036666836287001514,-1.1060202041419422e-05,0.249003327245255,-0.0036794216693767645,-1.1111747633180146e-05,0.8888888888888888,0.050536549782926356
796,hybrid,0.1,2.677566528973632e-06,2.176466889159823e-06,5.0109963981380865e-06,0.24766205760728427,0.2489336836758855,-0.003671190476957159,-1.1077343921079403e-05,0.2489220982710861,-0.003682775881756556,-1.1124898345612577e-05,0.8888888888888888,0.05052097483056853
797,hybrid,0.1,2.679639012711974e-06,2.1786072767588804e-06,5.010317359530939e-06,0.2475910229021095,0.24885693521990085,-0.003674205012617865,-1.1088638476768227e-05,0.24884391776683118,-0.003687222465687534,-1.1142032104601756e-05,0.8888888888888888,0.050506228046503746
798,hybrid,0.1,2.6802344152036405e-06,2.178662170293661e-06,5.015722449099792e-06,0.24765392914265022,0.2487705048769589,-0.0036783703867548367,-1.1104431639430423e-05,0.24875812287534876,-0.0036907523883649707,-1.1156028195686359e-05,0.8888888888888888,0.05048977505274275
799,hybrid,0.1,2.6775562286521095e-06,2.1756913333956194e-06,5.018648952564903e-06,0.2473120096440518,0.2486921706800748,-0.003681299396881582,-1.1117069119284998e-05,0.24867882935298358,-0.0036946407239727974,-1.1170975591837909e-05,0.8888888888888888,0.05047469401539128
800,hybrid,0.1,2.6774592635460173e-06,2.1761861885719403e-06,5.012730749740768e-06,0.2475035289241343,0.24859951562791768,-0.00368596662865725,-1.1134748721968422e-05,0.2485877147090826,-0.00369776754749232,-1.1184226275769626e-05,0.8888888888888888,0.050457096451314985
801,hybrid,0.1,2.6762149118708823e-06,2.1747517305533166e-06,5.014631813175656e-06,0.24715063800645454,0.24852242609298966,-0.0036886092160534345,-1.1147263165271239e-05,0.24850924575271363,-0.0037017895563294656,-1.119924319061211e-05,0.8888888888888888,0.050442207061808624
802,hybrid,0.1,2.6785876428857164e-06,2.1770112593091187e-06,5.015763835765977e-06,0.24699466251119487,0.24844953370867556,-0.0036921071855564036,-1.116146718133028e-05,0.2484359443274067,-0.0037056965668252617,-1.1214410837612687e-05,0.8888888888888888,0.0504283281788464
803,hybrid,0.1,2.6778073191932633e-06,2.177046979827855e-06,5.007603393654076e-06,0.24745485312220813,0.24836761002654514,-0.003695044361775618,-1.117300863473405e-05,0.24835300210568173,-0.003709652282639031,-1.1230186647029632e-05,0.8888888888888888,0.05041253087766416
804,hybrid,0.1,2.6760680967388905e-06,2.174769062288861e-06,5.012990344500296e-06,0.24689446033376905,0.2482790172165532,-0.0036989784868524667,-1.1189229910625576e-05,0.24826484056319725,-0.003713155140208424,-1.1244459872146212e-05,0.8888888888888888,0.05039559914068114
805,hybrid,0.1,2.6752784414094173e-06,2.1736370807921156e-06,5.01641360617302e-06,0.2466421126755382,0.2482110746191056,-0.0037021774601267154,-1.120197192743433e-05,0.24819623490082895,-0.0037170171784033645,-1.1259172920359572e-05,0.8888888888888888,0.05038265041584646
806,hybrid,0.1,2.6755068601614673e-06,2.1741510819108765e-06,5.013557782505901e-06,0.2466090226299146,0.2481314318835636,-0.0037061417643966255,-1.121705532282195e-05,0.2481168964899804,-0.0037206771579798292,-1.1273169153136714e-05,0.8888888888888888,0.05036751472959204
807,hybrid,0.1,2.6742826090698377e-06,2.1731650393139355e-06,5.011175697559022e-06,0.2466441729416744,0.24804218345716744,-0.0037105102208518925,-1.1234561873596635e-05,0.248028749001709,-0.003723944676310348,-1.1285898949737441e-05,0.8888888888888888,0.05035053873560387
808,hybrid,0.1,2.6762213668497863e-06,2.174809089430135e-06,5.014122774196518e-06,0.24667178769446418,0.24796611099052643,-0.0037134302754169013,-1.1246615317616867e-05,0.24795179960234814,-0.0037277416635951854,-1.1300814898806966e-05,0.8888888888888888,0.05033590825318866
809,hybrid,0.1,2.673488494659684e-06,2.172605993934051e-06,5.008825007256329e-06,0.24652824419964717,0.24788796809204877,-0.003718356255491717,-1.126364725849698e-05,0.24787533490493738,-0.003730989442603111,-1.1313407956006858e-05,0.8888888888888888,0.050321264869508095
810,hybrid,0.1,2.674679613013774e-06,2.173386530757174e-06,5.012930822566e-06,0.24645627130126826,0.24780983133505063,-0.0037219016752052525,-1.1277835005226171e-05,0.24779707083851768,-0.0037346621717382067,-1.1328426338841086e-05,0.8888888888888888,0.050306346602051175
811,hybrid,0.1,2.674542960706209e-06,2.1742137563396126e-06,5.003292043665957e-06,0.24646270630335362,0.24772472260169973,-0.003726615112455839,-1.1295098620576149e-05,0.24771320828771623,-0.003738129426439335,-1.134198412302721e-05,0.8888888888888888,0.05029026754283111
812,hybrid,0.1,2.6728312854595035e-06,2.172359460025542e-06,5.0047182543396095e-06,0.2463305309938455,0.2476484207215743,-0.003728862159688512,-1.1305948788608417e-05,0.24763501630334767,-0.0037422665779151543,-1.1358149803635692e-05,0.8888888888888888,0.05027545657625256
813,hybrid,0.1,2.6719441507742504e-06,2.1709963433607463e-06,5.009478074135045e-06,0.245865739480673,0.24757213500754022,-0.0037327301015584458,-1.132071914199638e-05,0.24755908257726633,-0.0037457825318323312,-1.1372152349168815e-05,0.8888888888888888,0.05026097302181973
814,hybrid,0.1,2.6766596403872824e-06,2.1761430022607084e-06,5.005166381265739e-06,0.24610627178737543,0.24750697268815655,-0.0037367516330019945,-1.1334735704826918e-05,0.24749386181803126,-0.0037498625031272825,-1.1387874983450892e-05,0.8888888888888888,0.05024874486423171
815,hybrid,0.1,2.674082874408113e-06,2.1732483013976277e-06,5.008345730104853e-06,0.24608174899884477,0.24743314681098014,-0.0037405126546742606,-1.134917779475181e-05,0.24742005103366824,-0.0037536084319861607,-1.1402848341064914e-05,0.8888888888888888,0.050234731893130886
816,hybrid,0.1,2.673044433461956e-06,2.172660091055661e-06,5.0038434240629534e-06,0.24574935533611053,0.24734566171582628,-0.0037441670312791664,-1.136382611387351e-05,0.2473326847372165,-0.003757144009888941,-1.1417854779217028e-05,0.8888888888888888,0.050217965749421084
817,hybrid,0.1,2.674277628683312e-06,2.1737988606483804e-06,5.004787680349314e-06,0.24581654707930323,0.24727768573690206,-0.0037473299361639456,-1.1376914505959574e-05,0.2472637907885957,-0.00376122488447031,-1.1433013264988212e-05,0.8888888888888888,0.0502050031346132
818,hybrid,0.1,2.673545254882461e-06,2.172897842042659e-06,5.006474128398016e-06,0.24593991615902122,0.24720522683241625,-0.0037516933029316246,-1.1393687675069941e-05,0.2471924013032065,-0.003764518832141378,-1.1445212034196417e-05,0.8888888888888888,0.05019138402706958
819,hybrid,0.1,2.6736225118391883e-06,2.1728928369072513e-06,5.007296749319365e-06,0.24547371770725462,0.24712238439150835,-0.0037558833085994947,-1.1409638313840571e-05,0.24711029123312914,-0.003767976466978712,-1.1458974608487011e-05,0.8888888888888888,0.05017565354002156
820,hybrid,0.1,2.6730421274174683e-06,2.1726193460583833e-06,5.004227813590851e-06,0.24552879759495788,0.24703704873208931,-0.0037587317252558705,-1.1421693892255677e-05,0.24702410018528245,-0.003771680272062733,-1.1474171147267398e-05,0.8888888888888888,0.05015915609146904
821,hybrid,0.1,2.672334611665485e-06,2.1719145712952146e-06,5.0042004037027055e-06,0.24535343931909387,0.24694249752460906,-0.0037629429076815324,-1.1439687884902167e-05,0.24693061952631618,-0.0037748209059744187,-1.1487298425981972e-05,0.8888888888888888,0.05014108808645812
822,hybrid,0.1,2.673541365871604e-06,2.1734218809484452e-06,5.001194849231584e-06,0.2456240906350958,0.24687802056117725,-0.0037661188711471394,-1.1452304482597458e-05,0.24686514535971107,-0.003778994072613312,-1.1502739498743097e-05,0.8888888888888888,0.05012882788646488
823,hybrid,0.1,2.672936741624635e-06,2.1725735552050388e-06,5.003631864195963e-06,0.2451722211631823,0.24681866890213056,-0.0037690009971405036,-1.1463305404157118e-05,0.246804510096315,-0.003783159802956071,-1.1518311455779211e-05,0.8888888888888888,0.05011753397985421
824,hybrid,0.1,2.6714331662314778e-06,2.1718976502320367e-06,4.995355159994405e-06,0.2449548920612822,0.2467396688786135,-0.0037721600121551624,-1.1476510314742242e-05,0.24672473255312452,-0.0037870963376441524,-1.15342250146277e-05,0.8888888888888888,0.05010236577815373
825,hybrid,0.1,2.671533467988498e-06,2.1711141315375394e-06,5.0041933645095915e-06,0.2450735460108337,0.24666468458309382,-0.0037759192806237074,-1.1491436358341905e-05,0.24665008301040392,-0.003790520853313606,-1.1547768677855732e-05,0.8888888888888888,0.05008812077274351
826,hybrid,0.1,2.6713947710125777e-06,2.1713720718615707e-06,5.0002269915100665e-06,0.24499776717002608,0.24657133276848386,-0.0037782857659522384,-1.1503251131475154e-05,0.24655573718343166,-0.0037938813510044467,-1.15617375283807e-05,0.8888888888888888,0.05006992370688722
827,hybrid,0.1,2.670761237035813e-06,2.1705223364841474e-06,5.0023890055166575e-06,0.2445909027380556,0.24650515942220935,-0.0037821056920689933,-1.1517856101026609e-05,0.24648931494585508,-0.0037979501684232697,-1.1577639816989023e-05,0.8888888888888888,0.05005745302285568
828,hybrid,0.1,2.6700092571638592e-06,2.170385841154464e-06,4.996234160093953e-06,0.2446527098674053,0.24642026931177446,-0.003786829494295041,-1.1535072433982115e-05,0.24640598489990154,-0.003801113906167969,-1.1591042097783516e-05,0.8888888888888888,0.0500414197612139
829,hybrid,0.1,2.6723171991145634e-06,2.1721647978714523e-06,5.001524012431114e-06,0.2448588274401653,0.2463431583495563,-0.0037914713137826295,-1.1551793398507969e-05,0.24633019309362986,-0.00380443656970908,-1.1604544709794976e-05,0.8888888888888888,0.05002692593266778
830,hybrid,0.1,2.671614123384574e-06,2.171572497875278e-06,5.000416255092959e-06,0.24479582064444774,0.2462672111334782,-0.0037942254471392267,-1.1564137691916394e-05,0.24625312144125627,-0.0038083151393611403,-1.1619765762456956e-05,0.8888888888888888,0.050012287316123484
831,hybrid,0.1,2.6698044150765488e-06,2.170041549140715e-06,4.9976286593583366e-06,0.2443796130544059,0.24618709466897418,-0.003797405609325427,-1.1577008872638763e-05,0.24617252497970826,-0.0038119752985913413,-1.1634859811792135e-05,0.8888888888888888,0.049996900055659925
832,hybrid,0.1,2.668777797412553e-06,2.1684451721426575e-06,5.003326252698957e-06,0.24444079416408565,0.24612158979584184,-0.003800081365953223,-1.1588827847771764e-05,0.24610577013031998,-0.003815901031475083,-1.1649626433250619e-05,0.8888888888888888,0.04998433423235901
833,hybrid,0.1,2.6683318646190734e-06,2.1688227214609994e-06,4.995091431580737e-06,0.24417398935541207,0.24604790952799804,-0.003803400232973514,-1.1602271538803583e-05,0.24603174492350796,-0.003819564837463596,-1.1664504743360811e-05,0.8888888888888888,0.04997026195219431
834,hybrid,0.1,2.668534649972391e-06,2.1693934309775332e-06,4.991412189948571e-06,0.24443183683203634,0.24599167542864664,-0.003806638259524542,-1.1614204457624619e-05,0.24597431773007425,-0.003823995958096932,-1.168101535603571e-05,0.8888888888888888,0.04995966273763423
835,hybrid,0.1,2.6680579063170664e-06,2.1682833109288926e-06,4.997745953881738e-06,0.2442987535884064,0.24587142495170924,-0.0038128344047772544,-1.1637869402895268e-05,0.24585869506597918,-0.003825564290507316,-1.168964776390659e-05,0.8888888888888888,0.0499368518712973
836,hybrid,0.1,2.666870270767567e-06,2.1674248059968433e-06,4.994454647707238e-06,0.2440768960737695,0.24579156686104262,-0.0038178205392105646,-1.1656070653419935e-05,0.24578064560451615,-0.0038287417957370284,-1.1702317873430964e-05,0.8888888888888888,0.049921877480050635
837,hybrid,0.1,2.670204559898054e-06,2.1706282174990072e-06,4.995763423990468e-06,0.2441016473935619,0.24572000979102476,-0.0038203712312539773,-1.1667058543891992e-05,0.24570750517846052,-0.003832875843818223,-1.1718939440592564e-05,0.8888888888888888,0.04990807620445575
838,hybrid,0.1,2.6704636349432865e-06,2.17134151838398e-06,4.991221165593067e-06,0.24414737164719388,0.24565557051458184,-0.0038252036425579783,-1.1683603917388608e-05,0.2456441929759621,-0.0038365811811777173,-1.1733586814025422e-05,0.8925925925925926,0.049896154831427966
839,hybrid,0.1,2.6685099263786455e-06,2.1690859623946896e-06,4.994239639839556e-06,0.24382921083656112,0.24557163868726054,-0.0038280831965290807,-1.1697379085577023e-05,0.24555968633114414,-0.0038400355526454766,-1.1747868659748185e-05,0.8888888888888888,0.04987994437675792
840,hybrid,0.1,2.66861254012007e-06,2.169875746944864e-06,4.987367931752053e-06,0.2437552169032647,0.24552088406113223,-0.0038314896490963812,-1.170970344189625e-05,0.24550774994995264,-0.0038446237602759725,-1.1764929735057542e-05,0.8888888888888888,0.04987047474204572
841,hybrid,0.1,2.668421879877228e-06,2.168386532368614e-06,5.000353475086133e-06,0.24365640774726022,0.24542692218240994,-0.0038347596781982407,-1.1724974287602159e-05,0.24541388825433932,-0.0038477936062688567,-1.1778557169521506e-05,0.8888888888888888,0.049852336372121636
842,hybrid,0.1,2.6700562498870646e-06,2.170568437367178e-06,4.994878125198863e-06,0.2436093848078545,0.24533530639086445,-0.0038369289156071906,-1.1736990970324609e-05,0.24532098668863303,-0.003851248617838615,-1.1792619573432325e-05,0.8888888888888888,0.04983444706129433
843,hybrid,0.1,2.6674270521137345e-06,2.167960232171619e-06,4.994668199421148e-06,0.2436177741945456,0.24526514270521219,-0.0038407867822167763,-1.1751942432494298e-05,0.24525122704040433,-0.003854702447024627,-1.180652308927692e-05,0.8888888888888888,0.04982118589748579
844,hybrid,0.1,2.665242772602216e-06,2.166433985221309e-06,4.9880878738090716e-06,0.24326054059500984,0.24520067598957376,-0.0038442125499545676,-1.1765475236694026e-05,0.24518629895738475,-0.003858589582143579,-1.1821812765972113e-05,0.8888888888888888,0.04980897770790567
845,hybrid,0.1,2.664681233486752e-06,2.1655059236174365e-06,4.9917530986931534e-06,0.2432253083153169,0.24512054738261627,-0.0038481244439456663,-1.178073364804539e-05,0.2451068645561974,-0.003861807270364531,-1.1835036834828127e-05,0.8888888888888888,0.049793734365312384
846,hybrid,0.1,2.667118255338072e-06,2.1685023731126407e-06,4.986158822254316e-06,0.24338380789563402,0.24506538601193364,-0.003851908807636334,-1.1794517107138768e-05,0.2450515966984235,-0.0038656981211464825,-1.184950928270821e-05,0.8888888888888888,0.049783458963914
847,hybrid,0.1,2.6677625618938414e-06,2.1686931193282763e-06,4.9906944256556526e-06,0.24315368121868902,0.24499010720235917,-0.0038549036288495764,-1.1807303589323457e-05,0.2449755263720514,-0.0038694844591573574,-1.186423137945888e-05,0.8888888888888888,0.04976900216624175
848,hybrid,0.1,2.666034935692799e-06,2.1662783298938226e-06,4.997566057989763e-06,0.243156658336517,0.24490966849019488,-0.0038582674788231186,-1.1821622174565307e-05,0.24489517055995008,-0.0038727654090679187,-1.1878072914473501e-05,0.8888888888888888,0.0497535871938036
849,hybrid,0.1,2.663721290117754e-06,2.165242123665898e-06,4.9847916645185616e-06,0.24281332985802084,0.24482667841126665,-0.003862083624774054,-1.1836747290547571e-05,0.24481284347202184,-0.0038759185640188654,-1.1891609746848592e-05,0.8888888888888888,0.04973775240720814
850,hybrid,0.1,2.665311825632856e-06,2.166517416685789e-06,4.987944089470669e-06,0.24258641737137104,0.24475272854135327,-0.0038660228942071495,-1.1852226695161037e-05,0.24473931610521724,-0.003879435330343184,-1.1905824889099615e-05,0.8888888888888888,0.04972375028711208
851,hybrid,0.1,2.6659336258545115e-06,2.1671169273674887e-06,4.988166984870222e-06,0.24287888529863447,0.24466963404800673,-0.003868140305696738,-1.186424169232923e-05,0.24465464161978065,-0.0038831327339228228,-1.1920304549709352e-05,0.8888888888888888,0.049707554870740696
852,hybrid,0.1,2.66328157853595e-06,2.1645495886748545e-06,4.9873198986109476e-06,0.24267727974189746,0.244613591911792,-0.003871919708420657,-1.1877483434533163e-05,0.24459848963676187,-0.0038870219834507835,-1.1935662533423225e-05,0.8888888888888888,0.049697102324042536
853,hybrid,0.1,2.6631426743048408e-06,2.1641459780186172e-06,4.989966962862235e-06,0.2423869564229853,0.24454259667910075,-0.003875448998248876,-1.1891294054623951e-05,0.24452758268077637,-0.003890462996573252,-1.1949795901685083e-05,0.8888888888888888,0.049683609135469924
854,hybrid,0.1,2.6635001209892244e-06,2.164542025664277e-06,4.989580953249471e-06,0.24233053975932548,0.24447924642547225,-0.0038793954926435725,-1.190550071804167e-05,0.24446431954061432,-0.003894322377501508,-1.1965252542506396e-05,0.8888888888888888,0.049671728383623166
855,hybrid,0.1,2.666515852315476e-06,2.167343655208075e-06,4.991721971074005e-06,0.2425834458519201,0.24441446870143607,-0.0038819206218835,-1.191637000143124e-05,0.24439800282696897,-0.003898386496350603,-1.1980808423809209e-05,0.8925925925925926,0.04965927786466391
856,hybrid,0.1,2.665374868117253e-06,2.166759029158147e-06,4.986158389591056e-06,0.24256287683116518,0.2443289823734737,-0.0038861582392299976,-1.1933659518168914e-05,0.24431370988343407,-0.003901430729269628,-1.199361838759446e-05,0.8925925925925926,0.04964302812254074
857,hybrid,0.1,2.6653408021811623e-06,2.167274137225471e-06,4.980666649556915e-06,0.24264575343751443,0.24424354000155246,-0.0038900218398187636,-1.1949745019869179e-05,0.24422889998019678,-0.003904661861174441,-1.2007807993452495e-05,0.8888888888888888,0.04962671236827425
