epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1408,hybrid,0.1,0.25,0.1,2.495339690038757e-06,2.1928970950038294e-06,1.4773621594455926e-06,7.155349355582366e-07,2.8672071166368267e-06,1.572188337124537e-07,0.20274325167115176,0.217487347039193,-0.0046419411818733325,-1.6706599382206966e-05,0.21750983686798808,-0.004619451353078258,-1.6622010355090474e-05,0.8444444444444444,0.04442585764421327
1409,hybrid,0.1,0.25,0.1,2.4961154703171157e-06,2.1932833292405525e-06,1.4775582616749639e-06,7.157250675655885e-07,2.870906117256052e-06,1.5741529350958295e-07,0.2029547367823194,0.21747185505524053,-0.004644574843079924,-1.671866491300756e-05,0.2174946694012461,-0.004621760497074356,-1.663321393190827e-05,0.8407407407407408,0.04442328597966409
1410,hybrid,0.1,0.25,0.1,2.4961435756359217e-06,2.1932094076793327e-06,1.479380115363605e-06,7.138292923157281e-07,2.871859961947963e-06,1.5748171761792365e-07,0.20245973007837623,0.2174608815393641,-0.004647086101477127,-1.673023179837418e-05,0.21748355134430236,-0.004624416296538869,-1.664499985681194e-05,0.8407407407407408,0.04442159352816824
1411,hybrid,0.1,0.25,0.1,2.493593774826483e-06,2.190956359420417e-06,1.4783884267701493e-06,7.125679326502673e-07,2.8690512669004047e-06,1.5732288716026046e-07,0.2023143030594476,0.2173957167184964,-0.004648108155677982,-1.6738760957519844e-05,0.21741744345759328,-0.004626381416581088,-1.6656459033491107e-05,0.8407407407407408,0.04440876497483487
1412,hybrid,0.1,0.25,0.1,2.4971865551859064e-06,2.1945524203722667e-06,1.4795322180282165e-06,7.150202023440499e-07,2.8689723194347876e-06,1.5736902870161063e-07,0.20283868968002056,0.2173490834818197,-0.004649865310131174,-1.674899023513198e-05,0.21737056984764488,-0.004628378944305983,-1.6667316854650964e-05,0.8407407407407408,0.04439978975839017
1413,hybrid,0.1,0.25,0.1,2.4965724348163455e-06,2.193414828861828e-06,1.4767631256657249e-06,7.166517031961028e-07,2.8740302837261793e-06,1.5754577581900712e-07,0.20313640566200153,0.21731215140544818,-0.00465159298316703,-1.6757966652678207e-05,0.21733322426305582,-0.004630520125559395,-1.6678270136822205e-05,0.8407407407407408,0.04439274887772304
1414,hybrid,0.1,0.25,0.1,2.4977824655477528e-06,2.195027313554155e-06,1.4800411923829935e-06,7.149861211711616e-07,2.8701490207945493e-06,1.574024991414297e-07,0.2026715207329884,0.21726628321579153,-0.004653235018460072,-1.676755650328323e-05,0.21728718009410067,-0.004632338140150932,-1.6689000424036202e-05,0.8407407407407408,0.04438390364685032
1415,hybrid,0.1,0.25,0.1,2.4933734494810858e-06,2.1912488855431045e-06,1.476831636764606e-06,7.144172487784982e-07,2.864161480872596e-06,1.5708415850721966e-07,0.20261846855741475,0.2172168348998911,-0.004655877914432172,-1.678120875007235e-05,0.21723903345120557,-0.004633679363117704,-1.669794076228717e-05,0.8407407407407408,0.044374542562864654
1416,hybrid,0.1,0.25,0.1,2.4957786473263784e-06,2.193485622357567e-06,1.4786182705511829e-06,7.14867351806384e-07,2.865757259722756e-06,1.5717298996536195e-07,0.20268472936215245,0.21717829639307384,-0.0046579177726256416,-1.6791689888415217e-05,0.21720076465753504,-0.004635449508164441,-1.6707388151424984e-05,0.8444444444444444,0.0443672428331399
1417,hybrid,0.1,0.25,0.1,2.4942505273585895e-06,2.1916650435079657e-06,1.477515497283922e-06,7.141495462240435e-07,2.868561183567285e-06,1.572936549389562e-07,0.2024722591739097,0.21717345650906197,-0.004661154547528384,-1.680619747096402e-05,0.21719617662799703,-0.004638434428593324,-1.6720017629724628e-05,0.8407407407407408,0.04436692221131807
1418,hybrid,0.1,0.25,0.1,2.4931642485206415e-06,2.190896955492588e-06,1.4761621296309846e-06,7.14734825861603e-07,2.8655272969934386e-06,1.5714563328710064e-07,0.20259012028064327,0.2171148495133928,-0.004663444625140428,-1.6818721002227147e-05,0.217138448326212,-0.004639845812321214,-1.672954784139784e-05,0.8407407407407408,0.044355658827706645
1419,hybrid,0.1,0.25,0.1,2.4944158028747624e-06,2.1919032198789153e-06,1.4770875505710325e-06,7.148156693078825e-07,2.8678555762672443e-06,1.5727025369122928e-07,0.20255101937130587,0.21707898682210486,-0.004666031179809821,-1.6831561929216187e-05,0.21710337876221425,-0.004641639239700429,-1.6739969753284175e-05,0.8407407407407408,0.044349003600382936
1420,hybrid,0.1,0.25,0.1,2.4934249381760115e-06,2.190185044339141e-06,1.477275215576996e-06,7.129098287621451e-07,2.874833102381711e-06,1.5756583598699e-07,0.20221470162601946,0.217015093663204,-0.004666419638752084,-1.6837347932037146e-05,0.21703799737202767,-0.004643515929928427,-1.6751228974493625e-05,0.8407407407407408,0.044336302660391215
1421,hybrid,0.1,0.25,0.1,2.4948886650994488e-06,2.1921182636991956e-06,1.4787927158401272e-06,7.133255478590688e-07,2.870329370341035e-06,1.573746436614977e-07,0.20231165003437765,0.21700170554522613,-0.0046688950038741295,-1.6848939390891543e-05,0.2170241271799684,-0.004646473369131848,-1.676419300330567e-05,0.8407407407407408,0.044334120109820054
1422,hybrid,0.1,0.25,0.1,2.4959747361372153e-06,2.193335343427022e-06,1.4797202395335721e-06,7.136151038934501e-07,2.8690476516844697e-06,1.57346275417459e-07,0.2023036055011517,0.2169837629750085,-0.004671362435388543,-1.686072151374919e-05,0.2170055105017452,-0.004649614908651817,-1.6777818085208997e-05,0.8444444444444444,0.0443310250820794
1423,hybrid,0.1,0.25,0.1,2.4972870277892474e-06,2.1947093527170943e-06,1.4803257874188511e-06,7.143835652982438e-07,2.86846584248682e-06,1.5731090823470357e-07,0.20234093853202134,0.21696334048725766,-0.004673610940920836,-1.6870858592782584e-05,0.21698493811432187,-0.004652013313856618,-1.6789501418272156e-05,0.8444444444444444,0.0443273902856357
1424,hybrid,0.1,0.25,0.1,2.4943248743217952e-06,2.191952484805354e-06,1.4782826426042668e-06,7.136698422010875e-07,2.866523071471346e-06,1.5720082369306798e-07,0.20217386608217916,0.2169428704433081,-0.004676571095351939,-1.6884128976283968e-05,0.21696544459284212,-0.0046539969458179176,-1.679967420523988e-05,0.8444444444444444,0.044323888307732005
1425,hybrid,0.1,0.25,0.1,2.4957903769878417e-06,2.1931035810596925e-06,1.4780935671290793e-06,7.150100139306131e-07,2.8695075509316014e-06,1.5736040834989324e-07,0.20252955147841983,0.21687724651898757,-0.0046778652208750715,-1.689337475561817e-05,0.21689953935816692,-0.004655572381695727,-1.680950648585923e-05,0.8481481481481481,0.044311022347972524
1426,hybrid,0.1,0.25,0.1,2.495075328311924e-06,2.192406493411512e-06,1.4790232851097069e-06,7.133832083018056e-07,2.8693368276123973e-06,1.5735152139171814e-07,0.20229308940703367,0.21683771656446355,-0.004679874742767209,-1.6904670659143115e-05,0.2168596584059259,-0.004657932901304868,-1.6821108993058916e-05,0.8481481481481481,0.04430351826144615
1427,hybrid,0.1,0.25,0.1,2.496013265251764e-06,2.1930893100063745e-06,1.479069990672364e-06,7.140193193340105e-07,2.8717736230475007e-06,1.5746592940639918e-07,0.20217253772408245,0.21680862867531084,-0.00468182819799684,-1.6914347274718565e-05,0.216829753293889,-0.004660703579418668,-1.6833837518814886e-05,0.8481481481481481,0.044298091374661536
1428,hybrid,0.1,0.25,0.1,2.496765885291274e-06,2.1946593514258542e-06,1.4810398489592835e-06,7.136195024665705e-07,2.863933798556663e-06,1.57131540097538e-07,0.20201574506252476,0.21678901240099352,-0.0046845268642820015,-1.6926730081459488e-05,0.2168104977097899,-0.004663041555485609,-1.6845068551270812e-05,0.8481481481481481,0.0442947078530551
1429,hybrid,0.1,0.25,0.1,2.494913726468162e-06,2.192641057810481e-06,1.480813180800081e-06,7.118278770103996e-07,2.8655362131797674e-06,1.5719047339704642e-07,0.20180460895170965,0.21670515791396947,-0.004685526743024415,-1.6935945003918474e-05,0.21672707120339205,-0.004663613453601834,-1.6852661379178238e-05,0.8481481481481481,0.04427813693139878
1430,hybrid,0.1,0.25,0.1,2.4940318339905435e-06,2.1916651332504996e-06,1.4789649251575999e-06,7.127002080928997e-07,2.866461702457618e-06,1.5720530494282772e-07,0.20195967190653033,0.2166833554822952,-0.004688664366536366,-1.694997320871093e-05,0.21670675128912087,-0.004665268559710695,-1.686154232033335e-05,0.8481481481481481,0.04427440396976631
1431,hybrid,0.1,0.25,0.1,2.4959574668915763e-06,2.1935231039581496e-06,1.4798747098501086e-06,7.13648394108041e-07,2.8670898967580867e-06,1.5725373257617684e-07,0.20219238889490415,0.21664836630639003,-0.004690764425581473,-1.6960664067289222e-05,0.21667171737679633,-0.004667413355175176,-1.6872499358519077e-05,0.8481481481481481,0.0442678261463943
1432,hybrid,0.1,0.25,0.1,2.4941265010882175e-06,2.1911790580025465e-06,1.480055370227882e-06,7.11123687774665e-07,2.872018138390622e-06,1.5745629246608404e-07,0.20154104996215874,0.2166254000632214,-0.004693167113694996,-1.6972439169689194e-05,0.2166486327225263,-0.004669934454390096,-1.6884369795146324e-05,0.8481481481481481,0.04426371343538328
1433,hybrid,0.1,0.25,0.1,2.496678641890248e-06,2.1942404836943223e-06,1.479278247805013e-06,7.149622358893093e-07,2.8671277563032653e-06,1.5725382565599217e-07,0.2022850019772242,0.21658408406372165,-0.004694942600956209,-1.698184530338437e-05,0.21660707978968466,-0.004671946874993199,-1.6895420349648704e-05,0.8481481481481481,0.04425580533293557
1434,hybrid,0.1,0.25,0.1,2.4926091124014454e-06,2.1900649918185864e-06,1.4794126196376294e-06,7.106523721809567e-07,2.868148234880148e-06,1.5729297094844434e-07,0.20159844740657956,0.21654720694711513,-0.0046968869494188326,-1.6992900821465344e-05,0.21656993912810255,-0.0046741547684314155,-1.690700696475552e-05,0.8481481481481481,0.044248818779306795
1435,hybrid,0.1,0.25,0.1,2.493326068235605e-06,2.190657344653583e-06,1.479068365873198e-06,7.115889787803844e-07,2.869375832613141e-06,1.5731140320708492e-07,0.20178432655379885,0.2164864403671221,-0.004698528948361619,-1.7003156335284263e-05,0.21650941186564177,-0.004675557449841966,-1.6917029377128308e-05,0.8481481481481481,0.04423699386309675
1436,hybrid,0.1,0.25,0.1,2.495217424088137e-06,2.1926429877373047e-06,1.4817315883104447e-06,7.109113994268597e-07,2.8684325497401337e-06,1.5731181376819327e-07,0.20147930783187862,0.21647316143250547,-0.004700851783074417,-1.701449472975129e-05,0.21649571114329083,-0.004678302072289059,-1.692944771195101e-05,0.8444444444444444,0.04423480264311598
1437,hybrid,0.1,0.25,0.1,2.4945703759096596e-06,2.192263017496676e-06,1.4792846758975324e-06,7.129783415991439e-07,2.865875251717988e-06,1.5719833241184488e-07,0.2018663635423065,0.2164132501859171,-0.0047025163106554635,-1.7024809943058184e-05,0.21643598780826573,-0.004679778688306824,-1.693923085530004e-05,0.8444444444444444,0.04422315329931451
1438,hybrid,0.1,0.25,0.1,2.4922771522041286e-06,2.189916652047057e-06,1.4786286630485964e-06,7.112879889984604e-07,2.8664180853434906e-06,1.5718691622722482e-07,0.20167548862757984,0.2163702664502198,-0.004704662709764107,-1.7036698590845224e-05,0.21639302788732892,-0.004681901272654998,-1.6949997178996104e-05,0.8481481481481481,0.04421498583199678
1439,hybrid,0.1,0.25,0.1,2.496799217787893e-06,2.1934647023731234e-06,1.4817604770177225e-06,7.117042253554009e-07,2.8756783783309844e-06,1.5766677581671294e-07,0.20184936494618574,0.2163512530872507,-0.004706661146865271,-1.7046165374232807e-05,0.2163732128446746,-0.004684701389441381,-1.6962901797357524e-05,0.8481481481481481,0.044211582846823194
1440,hybrid,0.1,0.25,0.1,2.494316151066839e-06,2.1917838854927443e-06,1.4796462119301258e-06,7.121376735626182e-07,2.8680156737401203e-06,1.5730698200082544e-07,0.2016709794067843,0.21630865772471253,-0.004708840663021546,-1.7057984358578816e-05,0.21633094180581627,-0.0046865565819178,-1.6973154086469375e-05,0.8481481481481481,0.04420349967754681
1441,hybrid,0.1,0.25,0.1,2.494915161602738e-06,2.192301658703386e-06,1.4802511126952749e-06,7.120505460081111e-07,2.8688293318596865e-06,1.5730569713382933e-07,0.20160751629513124,0.21626472534159993,-0.004711172139458014,-1.706975339355835e-05,0.21628771250301992,-0.004688184978038024,-1.698330547708106e-05,0.8481481481481481,0.044195179496211594
1442,hybrid,0.1,0.25,0.1,2.4952426094629697e-06,2.19307624998784e-06,1.4829869891717056e-06,7.10089260816134e-07,2.8645112493979377e-06,1.5715234535336037e-07,0.20114115608410282,0.21623326817046643,-0.004713233610793177,-1.7081032622778022e-05,0.21625622623006288,-0.004690275551196721,-1.6994078730456718e-05,0.8481481481481481,0.044189300356251925
1443,hybrid,0.1,0.25,0.1,2.49256818765191e-06,2.190155432945046e-06,1.4790040694106928e-06,7.111513635343534e-07,2.8669180309198375e-06,1.572095161487978e-07,0.2015761341184404,0.21616228772503449,-0.004714220266660352,-1.7089134866451095e-05,0.2161847652882887,-0.004691742703406138,-1.700397073555772e-05,0.8481481481481481,0.04417530159833897
1444,hybrid,0.1,0.25,0.1,2.493811782780725e-06,2.1911985598133484e-06,1.4808013639355647e-06,7.103971958777836e-07,2.8687954536728125e-06,1.5733677600095192e-07,0.2012938399485007,0.21614919159459706,-0.004716754283996427,-1.7101256931332165e-05,0.21617148852823587,-0.004694457350357617,-1.7016255976970212e-05,0.8481481481481481,0.0441731891757187
1445,hybrid,0.1,0.25,0.1,2.49380084290156e-06,2.1916568810238443e-06,1.4814744430084238e-06,7.101824380154205e-07,2.8643116244861567e-06,1.571279942910017e-07,0.20124129193591775,0.21610479488277437,-0.0047189465716912515,-1.7113422205486633e-05,0.21612753038826252,-0.004696211066203104,-1.7026363314300475e-05,0.8481481481481481,0.04416474829089312
1446,hybrid,0.1,0.25,0.1,2.496533502173503e-06,2.1939342084177663e-06,1.4814665699975735e-06,7.124676384201926e-07,2.8686507978296322e-06,1.573421397277367e-07,0.20179695963045222,0.21605953380584733,-0.004720615537242873,-1.712352080754365e-05,0.21608173302520797,-0.004698416317882231,-1.7038418125222632e-05,0.8481481481481481,0.04415602986861804
1447,hybrid,0.1,0.25,0.1,2.493375871156579e-06,2.1910877873016483e-06,1.4804913250892934e-06,7.105964622123549e-07,2.8657333945573347e-06,1.5714744399197144e-07,0.20127569506539084,0.21603817036072356,-0.004723433757071266,-1.7135931759978355e-05,0.21606141966486805,-0.0047001844529267756,-1.7047828874623304e-05,0.8481481481481481,0.044152320823558966
1448,hybrid,0.1,0.25,0.1,2.4920623434307185e-06,2.1900018438442e-06,1.4808459439843999e-06,7.091558998597995e-07,2.8635695598041576e-06,1.5703543606103404e-07,0.201145476965385,0.21603022378094475,-0.004726377209118504,-1.714916120590089e-05,0.21605355155515746,-0.004703049434905793,-1.706035365486901e-05,0.8481481481481481,0.04415132019801265
1449,hybrid,0.1,0.25,0.1,2.492256745652421e-06,2.189960087810041e-06,1.4798712857492086e-06,7.100888020608319e-07,2.8658143623366295e-06,1.5715221608717072e-07,0.20119806903113355,0.215979496388883,-0.004727595290693415,-1.7157255953554208e-05,0.21600157656813337,-0.004705515111443043,-1.7073314143576756e-05,0.8444444444444444,0.04414141833591528
1450,hybrid,0.1,0.25,0.1,2.4910794458109723e-06,2.189134301405901e-06,1.4796924094544072e-06,7.094418919514938e-07,2.8624460562039373e-06,1.570053878467764e-07,0.20094748197473802,0.2159279703431278,-0.004729635562057133,-1.716970786352326e-05,0.21595059544374748,-0.004707010461437455,-1.708320023961177e-05,0.8481481481481481,0.044131521181036984
1451,hybrid,0.1,0.25,0.1,2.495202583510488e-06,2.19266026546416e-06,1.4826895740030047e-06,7.099706914611553e-07,2.86812490518469e-06,1.572982752785936e-07,0.20118963237297788,0.2159015493086356,-0.0047319075494121066,-1.7179712777177104e-05,0.21592430560064274,-0.004709151257404953,-1.7093856633222833e-05,0.8444444444444444,0.04412669137160954
1452,hybrid,0.1,0.25,0.1,2.492912921648953e-06,2.19085571364325e-06,1.4821502002892969e-06,7.087055133539529e-07,2.86350380289911e-06,1.5706827715791618e-07,0.20090932382655802,0.21587796978729182,-0.004734572541459953,-1.7192013535123184e-05,0.2159011930646528,-0.0047113492640989685,-1.710505068468291e-05,0.8407407407407408,0.04412250846575035
1453,hybrid,0.1,0.25,0.1,2.4933343477781184e-06,2.190907291159866e-06,1.4823711166514268e-06,7.085361745084388e-07,2.8670387204287817e-06,1.5723184575374432e-07,0.2008305312036452,0.21584583457171153,-0.004736616461654797,-1.7203368841429653e-05,0.21586850248375347,-0.004713948549612851,-1.7117597497801106e-05,0.8407407407407408,0.04411649020667326
1454,hybrid,0.1,0.25,0.1,2.4906166377154015e-06,2.1884584691903917e-06,1.4800346271250074e-06,7.084238420653845e-07,2.86449721267233e-06,1.570844725777656e-07,0.20093153248692325,0.2157852262518099,-0.004737944080981604,-1.7213842930819193e-05,0.21580744766642276,-0.0047157226663687435,-1.7128353732550998e-05,0.8481481481481481,0.044104634066558304
1455,hybrid,0.1,0.25,0.1,2.491986566543061e-06,2.1897901724763367e-06,1.4815369902178489e-06,7.082531822584878e-07,2.8648351881359846e-06,1.5712875253126187e-07,0.2007546548556848,0.21574833060840656,-0.004740305862965366,-1.7225863793165412e-05,0.215771226452917,-0.004717410018454937,-1.7137632501540152e-05,0.8481481481481481,0.044097727294274386
1456,hybrid,0.1,0.25,0.1,2.4947626941794564e-06,2.192471154163802e-06,1.483473373482291e-06,7.089977806815112e-07,2.8657216628689317e-06,1.5719373728761393e-07,0.20084291913264218,0.21570895776549256,-0.004742272436727896,-1.7236283080376206e-05,0.21573162535597804,-0.004719604846242426,-1.7149250289421182e-05,0.8481481481481481,0.04409024604044409
1457,hybrid,0.1,0.25,0.1,2.494880688229225e-06,2.1926895886566336e-06,1.481976705767938e-06,7.107128828886954e-07,2.8647726806792036e-06,1.5713831504671531e-07,0.20112520932271627,0.21566742098766112,-0.004744326700308027,-1.7247617089718808e-05,0.2156904503876458,-0.004721297300323335,-1.7159070245917796e-05,0.8481481481481481,0.04408234953759383
1458,hybrid,0.1,0.25,0.1,2.493781207443978e-06,2.1915225007933497e-06,1.4825857330722627e-06,7.089367677210867e-07,2.865412188424057e-06,1.5717487808222563e-07,0.2008383853234362,0.21562791733276454,-0.004746391354749274,-1.7258793456852335e-05,0.2156508151213029,-0.004723493566210907,-1.7170746877714243e-05,0.8481481481481481,0.04407486173750276
1459,hybrid,0.1,0.25,0.1,2.493485405456996e-06,2.1915272007272096e-06,1.4822322961713006e-06,7.09294904555909e-07,2.8625442717777875e-06,1.5703777552007623e-07,0.2008912529100817,0.21560757927085014,-0.004749232552519411,-1.727166564529552e-05,0.21563124993646932,-0.004725561886900237,-1.718115485279943e-05,0.8481481481481481,0.044071362364673905
1460,hybrid,0.1,0.25,0.1,2.492743104576728e-06,2.1900047903986078e-06,1.4819941841468815e-06,7.080106062517257e-07,2.8700296387509364e-06,1.5735350303027075e-07,0.20079207699621934,0.21560678955848572,-0.004751630025224968,-1.728253338239053e-05,0.2156296110058909,-0.004728808577819793,-1.7194748491738748e-05,0.8481481481481481,0.044071683916742134
