epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1260,hybrid,0.1,0.5,0.2,2.571820799596695e-06,2.178025359656064e-06,1.4431651929225347e-06,7.348601667335297e-07,2.8185928125568756e-06,5.596807934247147e-07,0.20898119882780014,0.22318796586812067,-0.00437134423482588,-1.540897936646679e-05,0.2232093959383551,-0.004349914164591462,-1.533366720953954e-05,0.8222222222222222,0.045511862020589315
1261,hybrid,0.1,0.5,0.2,2.5682551428700733e-06,2.175119383071272e-06,1.4406210550635847e-06,7.344983280076871e-07,2.8138907079854717e-06,5.58733445001269e-07,0.20878075410050245,0.22310809195044254,-0.004372612979710838,-1.5418689324354765e-05,0.2231293867389757,-0.004351318191177678,-1.5343580987967173e-05,0.8222222222222222,0.04549614098603068
1262,hybrid,0.1,0.5,0.2,2.568649720601681e-06,2.1755595313967005e-06,1.441173186739374e-06,7.343863446573264e-07,2.8134237162300983e-06,5.587390879098546e-07,0.20864875829611504,0.2230516207820333,-0.004374716223098485,-1.5430238972947855e-05,0.223072751314124,-0.0043535856910078,-1.5355151839187265e-05,0.8222222222222222,0.04548526740102636
1263,hybrid,0.1,0.5,0.2,2.5716064862987715e-06,2.1774324373032627e-06,1.4434558464942106e-06,7.339765908090521e-07,2.8215738649403305e-06,5.600833125073778e-07,0.2087189591471914,0.22302065670835503,-0.004377020701602341,-1.5440951842563455e-05,0.22304193038568065,-0.004355747024276713,-1.5365046014522094e-05,0.8222222222222222,0.045479535481991476
1264,hybrid,0.1,0.5,0.2,2.570877088453509e-06,2.1764083500703326e-06,1.4424790290917817e-06,7.339293209785505e-07,2.824539470891523e-06,5.600739564701241e-07,0.20867510079112767,0.22299296276342606,-0.004379509258658959,-1.5452323496138406e-05,0.22301396835570186,-0.004358503666383157,-1.537733052178747e-05,0.8222222222222222,0.045474494404417004
1265,hybrid,0.1,0.5,0.2,2.5691165146434093e-06,2.1761079582209194e-06,1.44228296453053e-06,7.33824993690389e-07,2.8122754211718433e-06,5.589050715265295e-07,0.20849146730008203,0.22292882424372965,-0.004381599791579316,-1.5463850898014223e-05,0.22295053957989386,-0.004359884455415103,-1.5386124259876197e-05,0.8222222222222222,0.04546208480706179
1266,hybrid,0.1,0.5,0.2,2.5713630100133733e-06,2.177592093545523e-06,1.4436341314513083e-06,7.339579620942145e-07,2.8183483986370325e-06,5.596803830207358e-07,0.20839050332452952,0.22288617854459816,-0.004383857052003504,-1.5475033435367793e-05,0.2229076251992738,-0.004362410397327876,-1.5398581391470574e-05,0.8222222222222222,0.045454007119320336
1267,hybrid,0.1,0.5,0.2,2.569186491088668e-06,2.1754392233560605e-06,1.4428356109476583e-06,7.326036124084023e-07,2.8185762873665832e-06,5.594481949797457e-07,0.2083592869167083,0.2228625129738008,-0.004386250618908072,-1.548640103934398e-05,0.22288310939100744,-0.00436565420170143,-1.5412476054151524e-05,0.8222222222222222,0.04544975271854178
1268,hybrid,0.1,0.5,0.2,2.5714561381512036e-06,2.1775033009351036e-06,1.4422120442855856e-06,7.35291256649518e-07,2.82005788941512e-06,5.597352413729384e-07,0.20879402897823462,0.2228336901467141,-0.00438881743731534,-1.5497418761366028e-05,0.22285423060637652,-0.004368276977652907,-1.542356988929979e-05,0.8222222222222222,0.04544450151680589
1269,hybrid,0.1,0.5,0.2,2.568305295689954e-06,2.175275113684648e-06,1.4436970288459668e-06,7.315780848386812e-07,2.812545206881714e-06,5.588783065856751e-07,0.20793949487723787,0.22278994147838319,-0.004391359425512553,-1.5509612295390635e-05,0.22281139438699704,-0.004369906516898697,-1.543337678148874e-05,0.8222222222222222,0.04543626018077915
1270,hybrid,0.1,0.5,0.2,2.5694283608231643e-06,2.1761644819158872e-06,1.4432247924854021e-06,7.329396894304848e-07,2.814844930080176e-06,5.588969294962971e-07,0.20823946879919059,0.22274250722914996,-0.004393100061022864,-1.551884276648611e-05,0.22276344840998877,-0.004372158880184052,-1.544464347922681e-05,0.8222222222222222,0.04542712145803456
1271,hybrid,0.1,0.5,0.2,2.5685127911572195e-06,2.175247740798058e-06,1.4432805510050787e-06,7.319671897929791e-07,2.8149347214119104e-06,5.588578910898524e-07,0.20827583112098882,0.2227202460456522,-0.004395780798214094,-1.553064724457362e-05,0.22274122822125894,-0.00437479862260734,-1.5456535159035206e-05,0.8222222222222222,0.045423205368773256
1272,hybrid,0.1,0.5,0.2,2.569440916780352e-06,2.1756261922553585e-06,1.4423133535637944e-06,7.333128386915642e-07,2.819171124530595e-06,5.594880603596687e-07,0.20818792610638806,0.22263571797828874,-0.004397573631466284,-1.5542340499812056e-05,0.22265713621216685,-0.004376155397588177,-1.5465969825252646e-05,0.8222222222222222,0.04540665832195101
1273,hybrid,0.1,0.5,0.2,2.5699784516578962e-06,2.1769027692686133e-06,1.442560412305477e-06,7.343423569631365e-07,2.8128845910353843e-06,5.589361164287236e-07,0.20843767222965268,0.2226104218005122,-0.004400705952211231,-1.5556001507416274e-05,0.2226327547558883,-0.004378372996835106,-1.5476443947155566e-05,0.8222222222222222,0.045402225550544684
1274,hybrid,0.1,0.5,0.2,2.568657298774158e-06,2.174760228090322e-06,1.4431481081264517e-06,7.316121199638704e-07,2.8199292734933976e-06,5.595207166724829e-07,0.2083210060006589,0.22255203871554724,-0.004402070982415768,-1.5565017240085272e-05,0.22257369034049343,-0.004380419357469578,-1.548732076236492e-05,0.8222222222222222,0.0453908219395926
1275,hybrid,0.1,0.5,0.2,2.5687630284903067e-06,2.175560321437643e-06,1.4446439366653522e-06,7.309163847722906e-07,2.8141561642157985e-06,5.589354531554202e-07,0.20778903739345572,0.22253205091724368,-0.00440474675779301,-1.557700138677396e-05,0.2225535203261964,-0.004383277348840281,-1.5499212784599384e-05,0.8222222222222222,0.04538735953500734
1276,hybrid,0.1,0.5,0.2,2.5690146238639085e-06,2.175818531698001e-06,1.44291015473062e-06,7.329083769673806e-07,2.814160987190405e-06,5.588999672343367e-07,0.20827658516684786,0.22251054941799195,-0.004407751013452532,-1.5589732296055923e-05,0.2225323755744091,-0.004385924857035373,-1.5510958133558542e-05,0.8222222222222222,0.04538366008628889
1277,hybrid,0.1,0.5,0.2,2.5699044889456893e-06,2.1759110059853803e-06,1.443525941868454e-06,7.323850641169262e-07,2.8206853526898895e-06,5.596247384565988e-07,0.20818360694920038,0.2224737209604707,-0.004409835941348028,-1.5599955046813265e-05,0.22249499204185655,-0.0043885648599621685,-1.5523567959023162e-05,0.825925925925926,0.04537671138036375
1278,hybrid,0.1,0.5,0.2,2.5677277091409764e-06,2.174677851361127e-06,1.4442210293004394e-06,7.304568220606875e-07,2.8129086884659723e-06,5.587949446662589e-07,0.2076186685183437,0.22242864053366032,-0.004411740189434854,-1.5610014740432285e-05,0.2224495351176454,-0.004390845605449778,-1.5535169002451688e-05,0.8222222222222222,0.04536807614461903
1279,hybrid,0.1,0.5,0.2,2.5676038515293552e-06,2.174519859433058e-06,1.4431803529979328e-06,7.313395064351254e-07,2.8132724935923846e-06,5.587837136852925e-07,0.20784773752800229,0.22237869008732522,-0.004413856628796953,-1.562180187858269e-05,0.22239995359947118,-0.004392593116650995,-1.5545344542745518e-05,0.8222222222222222,0.04535850934322443
1280,hybrid,0.1,0.5,0.2,2.567485005227137e-06,2.1741351347117417e-06,1.4429508700837613e-06,7.311842646279807e-07,2.8156202271799454e-06,5.589392389870032e-07,0.20781242350382056,0.22235780854783727,-0.004416495470262793,-1.563358007973081e-05,0.22237878727558436,-0.004395516742515704,-1.555793934714014e-05,0.8222222222222222,0.045354860803620015
1281,hybrid,0.1,0.5,0.2,2.5695689592951386e-06,2.1760275408287925e-06,1.4433870039754787e-06,7.326405368533134e-07,2.816969085529644e-06,5.592225495669099e-07,0.2081086868799161,0.22230882108646743,-0.0044184370200809064,-1.564384542946328e-05,0.2223298758164612,-0.004397382290087154,-1.5568247707534264e-05,0.8222222222222222,0.045345451621309665
1282,hybrid,0.1,0.5,0.2,2.5680606193590086e-06,2.1751564669569704e-06,1.4433728254895376e-06,7.317836414674327e-07,2.81197209125515e-06,5.585347163826161e-07,0.2077866479917306,0.22226836570603495,-0.004420833673429658,-1.5655161100195086e-05,0.22228983976240732,-0.004399359617057286,-1.5578741725404436e-05,0.8222222222222222,0.04533783987589292
1283,hybrid,0.1,0.5,0.2,2.568370094336698e-06,2.1754480541248967e-06,1.4448323791823e-06,7.306156749425968e-07,2.8121519030696393e-06,5.585342495241864e-07,0.20749792811537976,0.22223094672069232,-0.004423099666354902,-1.5666898374029148e-05,0.222252068232748,-0.004401978154299213,-1.5590387570226134e-05,0.8222222222222222,0.04533080927740944
1284,hybrid,0.1,0.5,0.2,2.5667445722391265e-06,2.173869360364143e-06,1.4416910628399294e-06,7.321782975242135e-07,2.811779214114138e-06,5.584864523178512e-07,0.20796382926936427,0.22215171637562753,-0.004424683408504493,-1.5677385528338928e-05,0.22217320725031867,-0.004403192533813355,-1.559948903646425e-05,0.8222222222222222,0.0453152799568264
1285,hybrid,0.1,0.5,0.2,2.56795864789352e-06,2.174816476401442e-06,1.443834765890287e-06,7.30981710511155e-07,2.813943814056297e-06,5.587389504322433e-07,0.20768693959906792,0.22210444117405134,-0.004427196602249994,-1.5689529979993314e-05,0.22212635927410365,-0.004405278502197685,-1.561057826611088e-05,0.8222222222222222,0.04530632755526027
1286,hybrid,0.1,0.5,0.2,2.5671083811744864e-06,2.173891110334745e-06,1.443741169265294e-06,7.301499410694509e-07,2.8148719007668766e-06,5.586504038152687e-07,0.2075685069863205,0.22207306515199976,-0.004429146120201066,-1.569887675005935e-05,0.2220946046470081,-0.004407606625192739,-1.5621865969556756e-05,0.8222222222222222,0.04530044225444017
1287,hybrid,0.1,0.5,0.2,2.566407477139515e-06,2.172976516309478e-06,1.443376374831407e-06,7.296001414780712e-07,2.816592457739378e-06,5.588585752804951e-07,0.20754421113932278,0.22204765280426955,-0.004431639830430073,-1.571042810323889e-05,0.22206856202928807,-0.004410730605411556,-1.563515668777588e-05,0.825925925925926,0.045295858526939924
1288,hybrid,0.1,0.5,0.2,2.568080428446923e-06,2.174867616746221e-06,1.4447211702191095e-06,7.301464465271116e-07,2.8141225917694996e-06,5.590027626187605e-07,0.20743173271849463,0.22201867509924905,-0.004433885846490876,-1.5721395479810474e-05,0.22203929400211941,-0.004413266943620514,-1.564647296136367e-05,0.825925925925926,0.04529051218914799
1289,hybrid,0.1,0.5,0.2,2.5676404269548976e-06,2.1747748456350545e-06,1.4447362908942663e-06,7.300385547407881e-07,2.8113362334597823e-06,5.586597898693255e-07,0.20736756018696992,0.22198976014953342,-0.004436383875171451,-1.5732963016141187e-05,0.22201068503964907,-0.004415458985055798,-1.56570759970797e-05,0.8296296296296296,0.04528522880494097
1290,hybrid,0.1,0.5,0.2,2.566009498836751e-06,2.1735238323581307e-06,1.4426682821552341e-06,7.308555502028966e-07,2.8092785572550954e-06,5.577890537655534e-07,0.2074295159699065,0.22193856139354295,-0.00443883939360229,-1.574550136178765e-05,0.22196002820652774,-0.004417372580617501,-1.5667574893566912e-05,0.825925925925926,0.04527548015742905
1291,hybrid,0.1,0.5,0.2,2.5678371787216553e-06,2.175101132402395e-06,1.4459331301827043e-06,7.291680022196908e-07,2.810394244304335e-06,5.584831094441344e-07,0.20726554635788647,0.22190318965172348,-0.004441184780489021,-1.5757012709239943e-05,0.2219247675896946,-0.004419606842517909,-1.567897304501119e-05,0.8222222222222222,0.0452688748864425
1292,hybrid,0.1,0.5,0.2,2.5668911230811072e-06,2.1736113426646114e-06,1.4444757442609086e-06,7.291355984037028e-07,2.8151112528785935e-06,5.58843275643182e-07,0.20739266090776115,0.2218563265579183,-0.004443396638080133,-1.5768586107451298e-05,0.2218780564702485,-0.004421666725749923,-1.5689563372219798e-05,0.8222222222222222,0.04525994463919968
1293,hybrid,0.1,0.5,0.2,2.565187233562215e-06,2.172338234759004e-06,1.443589461996293e-06,7.287487727627117e-07,2.811674003815432e-06,5.58407992108333e-07,0.20732209953038114,0.221817231735045,-0.004445488439329598,-1.5779833636703883e-05,0.22183891439857215,-0.004423805775802453,-1.5700734686075867e-05,0.8222222222222222,0.04525254403487492
1294,hybrid,0.1,0.5,0.2,2.5674273918568404e-06,2.174179976729811e-06,1.4444965177767217e-06,7.296834589530895e-07,2.8144903833906404e-06,5.589918839398272e-07,0.20733934771447132,0.22176973590292917,-0.004448154471418275,-1.5792204587229903e-05,0.221792079414439,-0.0044258109599084605,-1.571211368103678e-05,0.8222222222222222,0.045243578074869485
1295,hybrid,0.1,0.5,0.2,2.566409688596603e-06,2.1733565106505876e-06,1.444423883621516e-06,7.289326270290719e-07,2.81348284529027e-06,5.585244670849389e-07,0.20720437669133496,0.22175256195844434,-0.004450576392639766,-1.5803605335399317e-05,0.22177451036479112,-0.004428627986292982,-1.5724499521937432e-05,0.8222222222222222,0.045240627670216825
1296,hybrid,0.1,0.5,0.2,2.5661029475534523e-06,2.1731885177537792e-06,1.443307023074037e-06,7.298814946797428e-07,2.812356107231016e-06,5.583940953828538e-07,0.2071913170873554,0.22168893150089453,-0.004452332915160645,-1.581316589829027e-05,0.22171086306026389,-0.004430401355791286,-1.5734883878396793e-05,0.8222222222222222,0.045228252883211036
1297,hybrid,0.1,0.5,0.2,2.5668748185552897e-06,2.1736599846491073e-06,1.4447121738561516e-06,7.289478107929564e-07,2.8149764572334734e-06,5.585859409141705e-07,0.2070800520860919,0.22165778168572386,-0.004454619869730975,-1.582433547452067e-05,0.2216790555874749,-0.004433345967979951,-1.5748105576137892e-05,0.825925925925926,0.04522248031109097
1298,hybrid,0.1,0.5,0.2,2.5674626791653813e-06,2.1745315744794106e-06,1.4442286531874776e-06,7.303029212919331e-07,2.8118165389050877e-06,5.587472539773085e-07,0.20721467543230307,0.22160478022858332,-0.004456803779956803,-1.5836057377801704e-05,0.22162628934706263,-0.00443529466147749,-1.575827349130669e-05,0.825925925925926,0.04521231680170803
1299,hybrid,0.1,0.5,0.2,2.5655318686124406e-06,2.172942387255539e-06,1.4445778894131419e-06,7.283644978423972e-07,2.8095339065479692e-06,5.581804535105214e-07,0.2071717677577964,0.22156798505065214,-0.00445934730419395,-1.5848081991368828e-05,0.2215900272330972,-0.004437305121748891,-1.576872680647079e-05,0.8222222222222222,0.04520546647096922
1300,hybrid,0.1,0.5,0.2,2.5673164095351652e-06,2.174703892372168e-06,1.4438183123582231e-06,7.308855800139449e-07,2.809509525230075e-06,5.583078231999486e-07,0.207296624303478,0.22152893502239465,-0.004461582658050411,-1.5859378865149334e-05,0.22155102902941742,-0.00443948865102764,-1.5779070876803503e-05,0.825925925925926,0.04519810353608902
1301,hybrid,0.1,0.5,0.2,2.567426220739674e-06,2.1744348736127285e-06,1.4461613397192172e-06,7.282735338935108e-07,2.8123177548016625e-06,5.587978582338985e-07,0.20691985758217446,0.22148966524195227,-0.0044638411123072985,-1.5870447396247188e-05,0.22151201876496648,-0.0044414875892930805,-1.5790122942800156e-05,0.825925925925926,0.04519070127085191
1302,hybrid,0.1,0.5,0.2,2.5659752084067536e-06,2.1729979252421097e-06,1.4434223909413422e-06,7.295755343007676e-07,2.812494145464788e-06,5.58639343090825e-07,0.2071179447817441,0.2214561534887481,-0.004467071829047264,-1.5884793243309335e-05,0.22147966521822596,-0.004443560099569394,-1.58007944504444e-05,0.825925925925926,0.04518464506355907
1303,hybrid,0.1,0.5,0.2,2.5662201035624954e-06,2.1730176324231224e-06,1.4445284404578532e-06,7.284891919652691e-07,2.8146062511875005e-06,5.587092301031138e-07,0.20701740740135985,0.22142563750466732,-0.004469042260714012,-1.5894751663087913e-05,0.22144815058887318,-0.004446529176508146,-1.5813583290569212e-05,0.825925925925926,0.04517893595307627
1304,hybrid,0.1,0.5,0.2,2.565863000126053e-06,2.172888871894987e-06,1.444680204076695e-06,7.282086678182919e-07,2.8127516765452377e-06,5.584948028827111e-07,0.206878826841122,0.22134248381793326,-0.004469626030780771,-1.590271603329075e-05,0.22136367821492467,-0.004448431633789357,-1.582520219608444e-05,0.8222222222222222,0.04516242196974281
1305,hybrid,0.1,0.5,0.2,2.5668453158771677e-06,2.173728489446204e-06,1.4454228734764669e-06,7.283056159697373e-07,2.81379945654531e-06,5.586844038821623e-07,0.206708830586153,0.22134204529031423,-0.004472806240085642,-1.59155603458083e-05,0.22136355378743272,-0.004451297742967153,-1.5837276975558148e-05,0.8296296296296296,0.04516297030607998
1306,hybrid,0.1,0.5,0.2,2.5672941207004685e-06,2.174599009617591e-06,1.4449774085491674e-06,7.296216010684237e-07,2.809800886981704e-06,5.585751119235349e-07,0.20689221010824502,0.22127508935381263,-0.0044750927702898735,-1.592812729646581e-05,0.22129752622117815,-0.004452655902924346,-1.5846346722962106e-05,0.825925925925926,0.0451500364248205
1307,hybrid,0.1,0.5,0.2,2.5650797088529367e-06,2.1719664607356757e-06,1.4442090272195373e-06,7.277574335161386e-07,2.814123615650575e-06,5.585044327610163e-07,0.2067891090463622,0.22121882413531452,-0.004476857145203211,-1.5938532825265635e-05,0.22124063318407924,-0.004455048096438485,-1.5858659602105895e-05,0.8296296296296296,0.04513913625610355
1308,hybrid,0.1,0.5,0.2,2.5651558865288428e-06,2.172323885044817e-06,1.4434705360658154e-06,7.288533489790015e-07,2.8119897605960567e-06,5.58165127122099e-07,0.20685822386143243,0.22118139339416154,-0.004479120345880272,-1.5949494379222475e-05,0.22120285647474544,-0.004457657265296372,-1.5870941136973118e-05,0.8296296296296296,0.045132102748008364
1309,hybrid,0.1,0.5,0.2,2.5672036789411114e-06,2.1743947665136833e-06,1.4454649317959004e-06,7.289298347177827e-07,2.8109117179212907e-06,5.585887031764968e-07,0.20685367962538104,0.22114644110677045,-0.004481604325517613,-1.5961285355548427e-05,0.22116831424434844,-0.004459731187939631,-1.5881242966907586e-05,0.8296296296296296,0.045125609086457616
1310,hybrid,0.1,0.5,0.2,2.5653546602108344e-06,2.1728957456865216e-06,1.4453466699946544e-06,7.275490756918669e-07,2.808419009561083e-06,5.580850678410259e-07,0.20668195640066825,0.2211033695840891,-0.0044839823534114365,-1.597312131631709e-05,0.2211258549339456,-0.004461497003554943,-1.5891908199261538e-05,0.825925925925926,0.04511747038750011
1311,hybrid,0.1,0.5,0.2,2.5647372303731857e-06,2.1719110524276493e-06,1.4446609541326093e-06,7.2725009829504e-07,2.8114892278494246e-06,5.583862758029675e-07,0.20656785007710893,0.2210567937678373,-0.004485798648895506,-1.598362726104878e-05,0.2210787816930481,-0.004463810723684708,-1.590324416807492e-05,0.8296296296296296,0.04510851848334656
1312,hybrid,0.1,0.5,0.2,2.5660517764600484e-06,2.1732092798785613e-06,1.4456653928622175e-06,7.27543887016344e-07,2.8115964095474144e-06,5.584142781337262e-07,0.20672166082991117,0.22101336507267588,-0.00448735616619661,-1.5992413298828692e-05,0.22103464817380866,-0.00446607306506383,-1.591515774163445e-05,0.825925925925926,0.0451001442477745
1313,hybrid,0.1,0.5,0.2,2.5651663300988564e-06,2.1725158425660353e-06,1.4450587881611914e-06,7.274570544048438e-07,2.8099890718263773e-06,5.582579017509164e-07,0.20653462741532008,0.22096329880836124,-0.00448979724464646,-1.6004749330777567e-05,0.2209855077507806,-0.004467588302227099,-1.5924302773351806e-05,0.825925925925926,0.045090619210601535
