case_name,seed,epoch,stage,val_accuracy,val_baseline_accuracy,val_accuracy_margin,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_margin_vs_identity,val_energy_margin_vs_local_field_only,gate_energy_margin,gate_pass,gate_failure_type,selector_score,gate_constrained_selector_score,selected_epoch_flag,best_accuracy_epoch_flag,best_energy_epoch_flag
hard_interior_reference_20,0,51,hybrid,0.7296296296296296,0.1037037037037037,0.6259259259259259,0.3135637382050027,0.311435102015261,0.31059879795119105,-0.0021286361897417394,-0.0029649402538116654,-0.0029649402538116654,0.0,energy_only,0.7296296296296296,-inf,0.0,0.0,0.0
hard_interior_reference_20,0,52,hybrid,0.737037037037037,0.1037037037037037,0.6333333333333333,0.3118462321060424,0.30967668315589797,0.3088344691951584,-0.0021695489501444287,-0.0030117629108840083,-0.0030117629108840083,0.0,energy_only,0.737037037037037,-inf,0.0,0.0,0.0
hard_interior_reference_20,0,53,hybrid,0.7851851851851852,0.1037037037037037,0.6814814814814815,0.30972805408904047,0.3077443585525227,0.30689586372835914,-0.001983695536517782,-0.0028321903606813303,-0.0028321903606813303,0.0,energy_only,0.7851851851851852,-inf,1.0,1.0,0.0
hard_interior_reference_20,0,54,hybrid,0.762962962962963,0.1037037037037037,0.6592592592592592,0.30791738684801984,0.3064192589631916,0.30556299244101015,-0.0014981278848282265,-0.0023543944070096856,-0.0023543944070096856,0.0,energy_only,0.762962962962963,-inf,0.0,0.0,0.0
hard_interior_reference_20,0,55,hybrid,0.7518518518518519,0.1037037037037037,0.6481481481481481,0.3065145993966626,0.3051884705635889,0.3043247876106918,-0.001326128833073703,-0.0021898117859707744,-0.0021898117859707744,0.0,energy_only,0.7518518518518519,-inf,0.0,0.0,0.0
hard_interior_reference_20,0,56,hybrid,0.762962962962963,0.1037037037037037,0.6592592592592592,0.3044463022769871,0.30339205762285115,0.30252218561812577,-0.0010542446541359496,-0.00192411665886133,-0.00192411665886133,0.0,energy_only,0.762962962962963,-inf,0.0,0.0,0.0
hard_interior_reference_20,0,57,hybrid,0.7555555555555555,0.1037037037037037,0.6518518518518518,0.3024529977601935,0.3024086011544216,0.3015299394834378,-4.4396605771934716e-05,-0.0009230582767557061,-0.0009230582767557061,0.0,energy_only,0.7555555555555555,-inf,0.0,0.0,0.0
hard_interior_reference_20,0,58,hybrid,0.7666666666666667,0.1037037037037037,0.662962962962963,0.30048655155163745,0.3007150410109545,0.2998309465877837,0.00022848945931702724,-0.0006556049638537509,-0.0006556049638537509,0.0,energy_only,0.7666666666666667,-inf,0.0,0.0,0.0
hard_interior_reference_20,0,59,hybrid,0.7777777777777778,0.1037037037037037,0.674074074074074,0.29822759126151777,0.2988925908645601,0.29800281481908036,0.0006649996030423377,-0.00022477644243740214,-0.00022477644243740214,0.0,energy_only,0.7777777777777778,-inf,0.0,0.0,0.0
hard_interior_reference_20,0,60,hybrid,0.7592592592592593,0.1037037037037037,0.6555555555555556,0.2974680493886415,0.29806600038683484,0.29716694177270275,0.0005979509981933195,-0.0003011076159387671,-0.0003011076159387671,0.0,energy_only,0.7592592592592593,-inf,0.0,0.0,1.0
hard_interior_reference_20,1,1,warmup,0.05925925925925926,0.1037037037037037,-0.04444444444444444,0.5993872767640369,0.4660438565527284,0.46551870573149823,-0.13334342021130852,-0.13386857103253869,-0.13386857103253869,0.0,both,0.05925925925925926,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,2,warmup,0.15185185185185185,0.1037037037037037,0.04814814814814815,0.5988138292528624,0.4418878777709603,0.44138292169367715,-0.15692595148190214,-0.15743090755918526,-0.15743090755918526,0.0,energy_only,0.15185185185185185,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,3,warmup,0.24814814814814815,0.1037037037037037,0.14444444444444443,0.6106343563022989,0.43250273831207875,0.43200121130040675,-0.17813161799022015,-0.17863314500189215,-0.17863314500189215,0.0,energy_only,0.24814814814814815,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,4,warmup,0.3333333333333333,0.1037037037037037,0.22962962962962963,0.6140087058611418,0.42776462281606265,0.42726024052430517,-0.1862440830450791,-0.1867484653368366,-0.1867484653368366,0.0,energy_only,0.3333333333333333,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,5,warmup,0.4111111111111111,0.1037037037037037,0.3074074074074074,0.6029130879240804,0.4239720215091099,0.4234628967105735,-0.17894106641497048,-0.17945019121350686,-0.17945019121350686,0.0,energy_only,0.4111111111111111,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,6,hybrid,0.3962962962962963,0.1037037037037037,0.2925925925925926,0.5837381527167884,0.42134433974773355,0.420828676118614,-0.16239381296905486,-0.1629094765981744,-0.1629094765981744,0.0,energy_only,0.3962962962962963,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,7,hybrid,0.4074074074074074,0.1037037037037037,0.3037037037037037,0.5617965862002198,0.41814442897303605,0.4176230591680686,-0.14365215722718372,-0.1441735270321512,-0.1441735270321512,0.0,energy_only,0.4074074074074074,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,8,hybrid,0.4148148148148148,0.1037037037037037,0.3111111111111111,0.540539418895704,0.41562510212332376,0.41509702583675173,-0.12491431677238024,-0.12544239305895227,-0.12544239305895227,0.0,energy_only,0.4148148148148148,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,9,hybrid,0.4962962962962963,0.1037037037037037,0.3925925925925926,0.5197709396390867,0.4127319788705241,0.41219771870844657,-0.10703896076856262,-0.10757322093064015,-0.10757322093064015,0.0,energy_only,0.4962962962962963,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,10,hybrid,0.48518518518518516,0.1037037037037037,0.3814814814814815,0.5009239576946918,0.40995871450171417,0.40941818025476107,-0.09096524319297761,-0.09150577743993071,-0.09150577743993071,0.0,energy_only,0.48518518518518516,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,11,hybrid,0.48518518518518516,0.1037037037037037,0.3814814814814815,0.4845773670613354,0.40749190468345853,0.40694479698223784,-0.07708546237787689,-0.07763257007909757,-0.07763257007909757,0.0,energy_only,0.48518518518518516,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,12,hybrid,0.4925925925925926,0.1037037037037037,0.3888888888888889,0.4705145557396443,0.40597107898375806,0.4054158034678267,-0.06454347675588623,-0.0650987522718176,-0.0650987522718176,0.0,energy_only,0.4925925925925926,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,13,hybrid,0.5074074074074074,0.1037037037037037,0.40370370370370373,0.4577625812370688,0.4031344422711715,0.4025733056706136,-0.0546281389658973,-0.0551892755664552,-0.0551892755664552,0.0,energy_only,0.5074074074074074,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,14,hybrid,0.5037037037037037,0.1037037037037037,0.39999999999999997,0.44712999647706514,0.4005375075602107,0.3999698117371467,-0.04659248891685441,-0.047160184739918454,-0.047160184739918454,0.0,energy_only,0.5037037037037037,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,15,hybrid,0.5851851851851851,0.1037037037037037,0.48148148148148145,0.43784693701057403,0.3980631059906738,0.3974886625710859,-0.03978383101990024,-0.04035827443948814,-0.04035827443948814,0.0,energy_only,0.5851851851851851,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,16,hybrid,0.5666666666666667,0.1037037037037037,0.46296296296296297,0.43018958680417596,0.3952917874982767,0.3947109156319056,-0.03489779930589926,-0.03547867117227038,-0.03547867117227038,0.0,energy_only,0.5666666666666667,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,17,hybrid,0.6370370370370371,0.1037037037037037,0.5333333333333333,0.42222783203984526,0.3918663336681234,0.3912799849565632,-0.030361498371721862,-0.030947847083282076,-0.030947847083282076,0.0,energy_only,0.6370370370370371,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,18,hybrid,0.5851851851851851,0.1037037037037037,0.48148148148148145,0.4176242413708259,0.39074224572602667,0.3901471577965617,-0.026881995644799206,-0.02747708357426415,-0.02747708357426415,0.0,energy_only,0.5851851851851851,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,19,hybrid,0.6333333333333333,0.1037037037037037,0.5296296296296296,0.4107746629954599,0.38686310180083233,0.38626324172576754,-0.023911561194627562,-0.024511421269692357,-0.024511421269692357,0.0,energy_only,0.6333333333333333,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,20,hybrid,0.6851851851851852,0.1037037037037037,0.5814814814814815,0.4057902301609597,0.38438941838981094,0.38378246254116954,-0.021400811771148776,-0.022007767619790175,-0.022007767619790175,0.0,energy_only,0.6851851851851852,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,21,hybrid,0.6222222222222222,0.1037037037037037,0.5185185185185185,0.40181176862428686,0.3822688777292225,0.381654115499549,-0.019542890895064335,-0.020157653124737884,-0.020157653124737884,0.0,energy_only,0.6222222222222222,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,22,hybrid,0.6481481481481481,0.1037037037037037,0.5444444444444444,0.39792003587713154,0.3795132653242501,0.3788924500429762,-0.018406770552881424,-0.019027585834155314,-0.019027585834155314,0.0,energy_only,0.6481481481481481,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,23,hybrid,0.7037037037037037,0.1037037037037037,0.6,0.3927067531502994,0.3763266971422269,0.3757000250381602,-0.01638005600807252,-0.017006728112139213,-0.017006728112139213,0.0,energy_only,0.7037037037037037,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,24,hybrid,0.6962962962962963,0.1037037037037037,0.5925925925925926,0.3884191431210885,0.3735874032032504,0.372953933926331,-0.014831739917838094,-0.015465209194757468,-0.015465209194757468,0.0,energy_only,0.6962962962962963,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,25,hybrid,0.7,0.1037037037037037,0.5962962962962962,0.384383373917659,0.370350384341975,0.36971137130637727,-0.014032989575683996,-0.01467200261128171,-0.01467200261128171,0.0,energy_only,0.7,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,26,hybrid,0.725925925925926,0.1037037037037037,0.6222222222222222,0.379580481098108,0.36763345573577705,0.36698761458663137,-0.011947025362330943,-0.01259286651147662,-0.01259286651147662,0.0,energy_only,0.725925925925926,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,27,hybrid,0.762962962962963,0.1037037037037037,0.6592592592592592,0.3758418655398957,0.36472961279805155,0.3640775895968058,-0.01111225274184413,-0.011764275943089875,-0.011764275943089875,0.0,energy_only,0.762962962962963,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,28,hybrid,0.7333333333333333,0.1037037037037037,0.6296296296296295,0.37176399777944447,0.36203539444983623,0.36137727422300175,-0.009728603329608232,-0.010386723556442712,-0.010386723556442712,0.0,energy_only,0.7333333333333333,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,29,hybrid,0.7814814814814814,0.1037037037037037,0.6777777777777777,0.36734050781769445,0.3584358066278277,0.3577728082834079,-0.008904701189866748,-0.009567699534286545,-0.009567699534286545,0.0,energy_only,0.7814814814814814,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,30,hybrid,0.7518518518518519,0.1037037037037037,0.6481481481481481,0.36406994367609813,0.3565708325455833,0.3559003210468016,-0.007499111130514824,-0.008169622629296547,-0.008169622629296547,0.0,energy_only,0.7518518518518519,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,31,hybrid,0.7925925925925926,0.1037037037037037,0.6888888888888889,0.3595332393168468,0.3530520341160508,0.3523765427248898,-0.006481205200795981,-0.007156696591957001,-0.007156696591957001,0.0,energy_only,0.7925925925925926,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,32,hybrid,0.7666666666666667,0.1037037037037037,0.662962962962963,0.35545611070946664,0.35007760799685383,0.3493962961579379,-0.005378502712612809,-0.006059814551528764,-0.006059814551528764,0.0,energy_only,0.7666666666666667,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,33,hybrid,0.7814814814814814,0.1037037037037037,0.6777777777777777,0.3518809983156333,0.3473342631970639,0.3466471291327313,-0.0045467351185694005,-0.0052338691829019734,-0.0052338691829019734,0.0,energy_only,0.7814814814814814,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,34,hybrid,0.8,0.1037037037037037,0.6962962962962963,0.34857801600203775,0.3447514038978417,0.34405809837753276,-0.0038266121041960477,-0.004519917624504988,-0.004519917624504988,0.0,energy_only,0.8,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,35,hybrid,0.7333333333333333,0.1037037037037037,0.6296296296296295,0.3461094070401203,0.34367801087176725,0.3429742583337965,-0.0024313961683530283,-0.0031351487063237538,-0.0031351487063237538,0.0,energy_only,0.7333333333333333,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,36,hybrid,0.7666666666666667,0.1037037037037037,0.662962962962963,0.3409669980808149,0.3391022121731944,0.33839776377265124,-0.0018647859076204587,-0.002569234308163637,-0.002569234308163637,0.0,energy_only,0.7666666666666667,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,37,hybrid,0.7962962962962963,0.1037037037037037,0.6925925925925925,0.33816874937619107,0.3369310092977113,0.33621971980680093,-0.0012377400784797654,-0.0019490295693901372,-0.0019490295693901372,0.0,energy_only,0.7962962962962963,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,38,hybrid,0.7962962962962963,0.1037037037037037,0.6925925925925925,0.334405431524459,0.3339827606001951,0.33326642046691557,-0.0004226709242639015,-0.0011390110575434376,-0.0011390110575434376,0.0,energy_only,0.7962962962962963,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,39,hybrid,0.7814814814814814,0.1037037037037037,0.6777777777777777,0.3313906064477027,0.3314229019830028,0.33070113610595425,3.2295535300097544e-05,-0.0006894703417484327,-0.0006894703417484327,0.0,energy_only,0.7814814814814814,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,40,hybrid,0.7814814814814814,0.1037037037037037,0.6777777777777777,0.32849115070675033,0.3291074807110352,0.32837929838926777,0.0006163300042848485,-0.00011185231748256363,-0.00011185231748256363,0.0,energy_only,0.7814814814814814,-inf,0.0,0.0,0.0
hard_interior_reference_20,1,41,hybrid,0.8111111111111111,0.1037037037037037,0.7074074074074074,0.3248050986843663,0.32601662053844677,0.32528398384713864,0.0012115218540804662,0.0004788851627723356,0.0004788851627723356,1.0,pass,0.8111111111111111,0.8111111111111111,0.0,0.0,0.0
hard_interior_reference_20,1,42,hybrid,0.8074074074074075,0.1037037037037037,0.7037037037037037,0.32282401379186204,0.3247689257481971,0.32402860291262353,0.0019449119563350603,0.00120458912076149,0.00120458912076149,1.0,pass,0.8074074074074075,0.8074074074074075,0.0,0.0,0.0
hard_interior_reference_20,1,43,hybrid,0.8444444444444444,0.1037037037037037,0.7407407407407407,0.31907534830576617,0.32124358615010096,0.32049913592762785,0.002168237844334786,0.001423787621861683,0.001423787621861683,1.0,pass,0.8444444444444444,0.8444444444444444,0.0,0.0,0.0
hard_interior_reference_20,1,44,hybrid,0.8037037037037037,0.1037037037037037,0.7,0.3168759292644245,0.3193699570594637,0.31861871923354623,0.002494027795039211,0.0017427899691217497,0.0017427899691217497,1.0,pass,0.8037037037037037,0.8037037037037037,0.0,0.0,0.0
hard_interior_reference_20,1,45,hybrid,0.7925925925925926,0.1037037037037037,0.6888888888888889,0.31386790629170613,0.3170842252915749,0.316327406275363,0.003216318999868739,0.0024594999836568543,0.0024594999836568543,1.0,pass,0.7925925925925926,0.7925925925925926,0.0,0.0,0.0
hard_interior_reference_20,1,46,hybrid,0.8518518518518519,0.1037037037037037,0.7481481481481481,0.3111285259383129,0.3143292407401669,0.3135677515818981,0.0032007148018539655,0.0024392256435851745,0.0024392256435851745,1.0,pass,0.8518518518518519,0.8518518518518519,0.0,0.0,0.0
hard_interior_reference_20,1,47,hybrid,0.8,0.1037037037037037,0.6962962962962963,0.3086503164368082,0.3124491942216412,0.31168107315643523,0.00379887778483301,0.003030756719627048,0.003030756719627048,1.0,pass,0.8,0.8,0.0,0.0,0.0
hard_interior_reference_20,1,48,hybrid,0.8592592592592593,0.1037037037037037,0.7555555555555555,0.30547374989261633,0.3093793639132875,0.3086075865969319,0.0039056140206711887,0.0031338367043155513,0.0031338367043155513,1.0,pass,0.8592592592592593,0.8592592592592593,0.0,0.0,0.0
hard_interior_reference_20,1,49,hybrid,0.8333333333333334,0.1037037037037037,0.7296296296296296,0.3030519716040799,0.30728697621216333,0.3065093542209181,0.004235004608083459,0.0034573826168382005,0.0034573826168382005,1.0,pass,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0
hard_interior_reference_20,1,50,hybrid,0.8333333333333334,0.1037037037037037,0.7296296296296296,0.30160860462590994,0.3059136626532134,0.30512858184830405,0.0043050580273034655,0.0035199772223941106,0.0035199772223941106,1.0,pass,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0
hard_interior_reference_20,1,51,hybrid,0.8148148148148148,0.1037037037037037,0.711111111111111,0.29923723828226295,0.30365095597788583,0.30286070537223864,0.004413717695622876,0.003623467089975685,0.003623467089975685,1.0,pass,0.8148148148148148,0.8148148148148148,0.0,0.0,0.0
hard_interior_reference_20,1,52,hybrid,0.8518518518518519,0.1037037037037037,0.7481481481481481,0.29655246585648454,0.30124709505986874,0.30045160420071987,0.004694629203384204,0.003899138344235331,0.003899138344235331,1.0,pass,0.8518518518518519,0.8518518518518519,0.0,0.0,0.0
hard_interior_reference_20,1,53,hybrid,0.8296296296296296,0.1037037037037037,0.7259259259259259,0.29485831007209257,0.2995638107813347,0.298761827856872,0.004705500709242139,0.003903517784779431,0.003903517784779431,1.0,pass,0.8296296296296296,0.8296296296296296,0.0,0.0,0.0
hard_interior_reference_20,1,54,hybrid,0.8703703703703703,0.1037037037037037,0.7666666666666666,0.2924471499191401,0.2973020959646856,0.2964950341050936,0.004854946045545483,0.004047884185953476,0.004047884185953476,1.0,pass,0.8703703703703703,0.8703703703703703,1.0,1.0,0.0
hard_interior_reference_20,1,55,hybrid,0.8222222222222222,0.1037037037037037,0.7185185185185184,0.2906690588522441,0.2958074665335698,0.29499349134958053,0.0051384076813257296,0.004324432497336439,0.004324432497336439,1.0,pass,0.8222222222222222,0.8222222222222222,0.0,0.0,0.0
hard_interior_reference_20,1,56,hybrid,0.8666666666666667,0.1037037037037037,0.762962962962963,0.2885970427566823,0.2935930593828278,0.29277399095000595,0.004996016626145516,0.0041769481933236485,0.0041769481933236485,1.0,pass,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0
hard_interior_reference_20,1,57,hybrid,0.8518518518518519,0.1037037037037037,0.7481481481481481,0.28665555760255884,0.29183843295626044,0.2910133771094951,0.005182875353701599,0.004357819506936256,0.004357819506936256,1.0,pass,0.8518518518518519,0.8518518518518519,0.0,0.0,0.0
