epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
984,hybrid,0.1,0.5,0.2,0.1,2.5699595547875276e-06,2.2098155601308193e-06,1.424345370726539e-06,7.8547018940428e-07,2.7880166604364775e-06,5.600808888532546e-07,1.4952250869532828e-07,8.134232861306091e-08,0.000786055872920123,1.4563694461112569e-05,0.0002520389986744858,0.0013202034909912022,0.0023320577425943387,0.0021963374822522074,0.0002735334235446234,0.0002735334235446234,0.0002520389986744858,0.0002520389986744858,0.2226461996224267,0.23583895402878016,-0.0038486271436311836,-1.2951850412470673e-05,0.23585797292875207,-0.0038296082436592715,-1.2890629624545962e-05,0.8111111111111111,0.04793751623448227
985,hybrid,0.1,0.5,0.2,0.1,2.572415495105927e-06,2.2118854387088123e-06,1.4267159459669266e-06,7.851694927418856e-07,2.791050925378422e-06,5.607129977576351e-07,1.4953298277431388e-07,8.142496385927199e-08,0.0007864631283850962,1.4574941211624426e-05,0.0002521650730861867,0.0013208360071750474,0.0023331402166396203,0.0021973525099218344,0.0002736706717878508,0.0002736706717878508,0.00025216507308618673,0.0002521650730861867,0.22251519899923095,0.2358276631953437,-0.0038519476512604844,-1.2964806529873018e-05,0.23584605080858304,-0.0038335600380211554,-1.2905369331137734e-05,0.8074074074074075,0.04793592216932084
986,hybrid,0.1,0.5,0.2,0.1,2.569539993510727e-06,2.2097138158907356e-06,1.4244257815767516e-06,7.852880343139844e-07,2.7851995588070444e-06,5.603252271507122e-07,1.4944355091786256e-07,8.130622173928657e-08,0.0007870899304921687,1.459825742488316e-05,0.000252334107349967,0.0013218916318730155,0.002335213267611239,0.0021993361441692764,0.00027385074548095297,0.0002738507454809531,0.000252334107349967,0.000252334107349967,0.22235875149324108,0.23576498551922667,-0.0038542514379448223,-1.297549334531049e-05,0.23578376149688648,-0.0038354754602850094,-1.2914746441827882e-05,0.8074074074074075,0.0479238473914343
987,hybrid,0.1,0.5,0.2,0.1,2.572758501544535e-06,2.2124980126485507e-06,1.425657930793161e-06,7.868400818553894e-07,2.788689012650736e-06,5.606825238269647e-07,1.494649546181144e-07,8.139158763091055e-08,0.0007868538456097078,1.4612730404593951e-05,0.0002522468688951823,0.0013213888650931089,0.0023342676225604994,0.002198438513013052,0.00027375672287760326,0.00027375672287760326,0.00025224686889518234,0.0002522468688951823,0.22281747714282324,0.23571442825314887,-0.003856875013060257,-1.2986669069699696e-05,0.23573353357954774,-0.0038377696866613853,-1.2924996220865445e-05,0.8111111111111111,0.04791426065324182
988,hybrid,0.1,0.5,0.2,0.1,2.5708973745752174e-06,2.2106778382503983e-06,1.4255751242773007e-06,7.851027139730975e-07,2.7886859784966373e-06,5.603835540367505e-07,1.49445579244448e-07,8.135093847515561e-08,0.0007865563027461879,1.4593181076100224e-05,0.00025222095861939355,0.0013211008725236637,0.0023335726774373366,0.0021977559072352357,0.0002737316365020399,0.0002737316365020399,0.00025222095861939355,0.00025222095861939355,0.22225968927463408,0.2356722354076779,-0.0038591742642321014,-1.2997225934514747e-05,0.23569049537009082,-0.0038409143018191816,-1.2938035314989747e-05,0.8111111111111111,0.047906281934382
989,hybrid,0.1,0.5,0.2,0.1,2.5711506859488664e-06,2.2108851483238505e-06,1.4260811561589847e-06,7.848039921648657e-07,2.78904391016077e-06,5.606224537982151e-07,1.4941894683038855e-07,8.136114660893881e-08,0.0007868530233329646,1.4631551657172235e-05,0.00025232699132122393,0.0013216433240267418,0.0023345125589325196,0.0021986410328316552,0.0002738465344893591,0.0002738465344893591,0.00025232699132122393,0.00025232699132122393,0.22223385420762054,0.23562116244412448,-0.0038613303341049343,-1.3007727591806892e-05,0.23563824501307712,-0.0038442477651522977,-1.2951671694503924e-05,0.8074074074074075,0.047896498555645886
990,hybrid,0.1,0.5,0.2,0.1,2.568469559975307e-06,2.2094864538289844e-06,1.4240670705305976e-06,7.854193832983865e-07,2.7783561102617736e-06,5.592368411478987e-07,1.4938158142743236e-07,8.114749512014544e-08,0.0007868981977694159,1.4599693074508805e-05,0.0002522392681132009,0.0013215373526672244,0.0023347625659687864,0.002198937181209267,0.000273745094770351,0.0002737450947703509,0.000252239268113201,0.0002522392681132009,0.22221074509814756,0.2355650268115066,-0.0038644922324377606,-1.3020421907134752e-05,0.23558370189402753,-0.0038458171499168303,-1.2960720440102769e-05,0.8111111111111111,0.04788590380878887
991,hybrid,0.1,0.5,0.2,0.1,2.569679315275106e-06,2.209710631825196e-06,1.42525647250783e-06,7.844541593173661e-07,2.7865460781749745e-06,5.602223623980128e-07,1.493771622015331e-07,8.131407563241191e-08,0.0007866369868816487,1.4633887314951236e-05,0.0002522149654831167,0.0013211569571819435,0.0023337770695585655,0.0021979661131640137,0.0002737231059828451,0.0002737231059828451,0.0002522149654831167,0.0002522149654831167,0.22224513727513603,0.23554208415861647,-0.0038677464038971987,-1.3033173971662023e-05,0.235561489410358,-0.0038483411521556543,-1.2971145758173511e-05,0.8111111111111111,0.04788196611250273
992,hybrid,0.1,0.5,0.2,0.1,2.569696656041076e-06,2.209892157861176e-06,1.4249406208670946e-06,7.849515369940814e-07,2.785192582582419e-06,5.599595150091348e-07,1.4938179662493523e-07,8.1285239921658e-08,0.0007863639533471874,1.4601422142003633e-05,0.0002521120375150536,0.001320652038441759,0.0023329298042372914,0.0021971718527199007,0.0002736112104336079,0.0002736112104336079,0.00025211203751505365,0.0002521120375150536,0.22255801154123578,0.23546991084666619,-0.0038702538260002306,-1.3044851284146615e-05,0.2354892986111176,-0.00385086606154883,-1.298261187859947e-05,0.8111111111111111,0.04786803293453328
993,hybrid,0.1,0.5,0.2,0.1,2.5707584121126934e-06,2.2100204054867337e-06,1.4238167833617634e-06,7.862036221249704e-07,2.792742652298612e-06,5.608049519785159e-07,1.4937709264995481e-07,8.146374139609877e-08,0.0007858253111196206,1.4620695013790272e-05,0.00025193462297103315,0.0013196101406655128,0.0023309487145602567,0.0021952880611993057,0.0002734204063555158,0.00027342040635551577,0.00025193462297103315,0.00025193462297103315,0.2225672964129292,0.23540109775810455,-0.003872647927389977,-1.3056471590395537e-05,0.23541996497189982,-0.003853780713594712,-1.2995441783750553e-05,0.8111111111111111,0.047854749137098904
994,hybrid,0.1,0.5,0.2,0.1,2.568235868362278e-06,2.208671690706342e-06,1.424547640343971e-06,7.84124050362371e-07,2.7833107629032263e-06,5.597591190398784e-07,1.493569710564318e-07,8.12331013656134e-08,0.000786665096630369,1.462483218456953e-05,0.0002522363146508326,0.0013212892585141105,0.0023340363818846843,0.002198213572986504,0.00027374593590900296,0.00027374593590900296,0.00025223631465083265,0.0002522363146508326,0.22183809712820754,0.23538064158422572,-0.003875449596270314,-1.3067649081996229e-05,0.23539882299155923,-0.0038572681889368077,-1.3008926904973248e-05,0.8148148148148148,0.04785121823609921
995,hybrid,0.1,0.5,0.2,0.1,2.5698508407751594e-06,2.2099257080717804e-06,1.4250687046541175e-06,7.84857003417663e-07,2.7862215984279404e-06,5.601805288144972e-07,1.4931677206576674e-07,8.130297286058483e-08,0.0007865465313704838,1.464828731353617e-05,0.0002521884631029506,0.0013210088796836608,0.002333503056980224,0.002197707397330327,0.0002736943256957787,0.0002736943256957787,0.0002521884631029506,0.0002521884631029506,0.22216122085779172,0.23533947394562807,-0.0038784691749466083,-1.3080155064864978e-05,0.2353583054830856,-0.0038596376374890884,-1.3019156765800826e-05,0.8111111111111111,0.04784358862411493
996,hybrid,0.1,0.5,0.2,0.1,2.5685568205794903e-06,2.2095259664605896e-06,1.4237609450444361e-06,7.85765021416154e-07,2.7788857900437875e-06,5.592845540291522e-07,1.4928901686365312e-07,8.114227511452205e-08,0.0007867584219980611,1.464006660145505e-05,0.00025222887848367384,0.0013213906761312733,0.002334387952428595,0.002198569879008104,0.000273735195012971,0.000273735195012971,0.0002522288784836738,0.00025222887848367384,0.22200474042023527,0.23526829299724594,-0.003881075374459031,-1.3091826831591272e-05,0.235287744917881,-0.003861623453823987,-1.3028802287047667e-05,0.8111111111111111,0.047829873674340995
997,hybrid,0.1,0.5,0.2,0.1,2.56877832957817e-06,2.209048125657385e-06,1.425903068340124e-06,7.831450573172614e-07,2.784723300572921e-06,5.600628868489243e-07,1.4928072902431813e-07,8.125787386349235e-08,0.0007868468637840331,1.4659952894939874e-05,0.00025231539838343917,0.001321651646188997,0.0023346098694618385,0.002198747149882918,0.00027383222765869604,0.00027383222765869604,0.0002523153983834392,0.00025231539838343917,0.22179511679253244,0.2352450389642364,-0.0038841089314455846,-1.3103736200668556e-05,0.23526499692197023,-0.0038641509737117608,-1.3040014697732367e-05,0.8111111111111111,0.0478258295791364
998,hybrid,0.1,0.5,0.2,0.1,2.5689469024767523e-06,2.208375049604273e-06,1.4240500729473837e-06,7.843249766568893e-07,2.791565118865733e-06,5.607177681037408e-07,1.4928833782080424e-07,8.141534098590586e-08,0.0007861552554048869,1.466990002595926e-05,0.0002520824765570676,0.00132031484064296,0.002332104440192966,0.0021963671860294066,0.00027358159108279334,0.00027358159108279334,0.0002520824765570676,0.0002520824765570676,0.22218639726542383,0.2351863771764713,-0.0038865781540768085,-1.311534691652075e-05,0.23520611144122802,-0.0038668438893200985,-1.3052327953124343e-05,0.8111111111111111,0.04781459106610962
999,hybrid,0.1,0.5,0.2,0.1,2.5668211739975035e-06,2.206962773572996e-06,1.4229669068252458e-06,7.8399586674775e-07,2.785775889323993e-06,5.595302493302569e-07,1.492789420003234e-07,8.12808114921087e-08,0.0007853489984550897,1.4621127075364965e-05,0.0002517915702317776,0.0013189101295826991,0.0023297729047082414,0.002194189397125657,0.000273264233101482,0.000273264233101482,0.0002517915702317776,0.0002517915702317776,0.22210997769274834,0.23509257470731246,-0.0038881195518328804,-1.3124820610860939e-05,0.23511179938932816,-0.0038688948698171743,-1.3063139122836197e-05,0.8148148148148148,0.04779613885182907
1000,hybrid,0.1,0.5,0.2,0.1,2.567495523197896e-06,2.207418659806246e-06,1.4234852447822835e-06,7.839334150239623e-07,2.7877642588216533e-06,5.599866263340672e-07,1.492632580873998e-07,8.130043750948486e-08,0.0007858925243940286,1.4653522432136535e-05,0.0002520454271080298,0.0013200790298079329,0.0023316372924854817,0.002195919099667591,0.0002735422777037295,0.0002735422777037295,0.0002520454271080298,0.0002520454271080298,0.2218297902682483,0.2350312741179521,-0.003890033895457945,-1.3134751964868452e-05,0.23504952945509064,-0.003871778558319411,-1.3075437247906914e-05,0.8148148148148148,0.04778426160268201
1001,hybrid,0.1,0.5,0.2,0.1,2.566872415172308e-06,2.2070491098517276e-06,1.423107811860035e-06,7.839412979916925e-07,2.7854100062191233e-06,5.597036406636611e-07,1.4923544797269217e-07,8.128230469866792e-08,0.0007855717342223113,1.4641178502376989e-05,0.00025185478578643584,0.0013192666311011864,0.002330432084005348,0.0021948163927985077,0.00027333204482056365,0.00027333204482056365,0.00025185478578643584,0.00025185478578643584,0.2217136305610868,0.23498137631505442,-0.003893092015947869,-1.3147621265161306e-05,0.23500069490043488,-0.003873773430567412,-1.308527793342294e-05,0.8148148148148148,0.047774893666200455
1002,hybrid,0.1,0.5,0.2,0.1,2.568914079537258e-06,2.209266822765542e-06,1.4251479512714964e-06,7.841188714940454e-07,2.7840062542737407e-06,5.595367401613691e-07,1.4925763693275292e-07,8.124663134434242e-08,0.0007858549099033316,1.4671938885364759e-05,0.0002519540872049494,0.0013198059661164974,0.002331405802102269,0.0021957392879148477,0.000273438975879627,0.0002734389758796269,0.0002519540872049495,0.0002519540872049494,0.22210061689474178,0.23499160082340798,-0.003897174850945956,-1.3162110550250425e-05,0.23501153605004882,-0.003877239624305112,-1.3098835848003457e-05,0.8148148148148148,0.047777755134870786
1003,hybrid,0.1,0.5,0.2,0.1,2.567074801734661e-06,2.207632360321535e-06,1.4259009165572788e-06,7.817314437642556e-07,2.782322148783684e-06,5.597366282259012e-07,1.4919485621622264e-07,8.121022653475797e-08,0.000786639601770575,1.4685320622923579e-05,0.0002522199472406135,0.0013212156632648187,0.002333916939494088,0.002198107359110162,0.00027372716293937833,0.00027372716293937833,0.00025221994724061345,0.0002522199472406135,0.22155077517835092,0.23494122528227615,-0.0038997918418829103,-1.3173400799470006e-05,0.2349604747892359,-0.0038805423349231594,-1.3111766371200553e-05,0.8148148148148148,0.04776820342483181
1004,hybrid,0.1,0.5,0.2,0.1,2.5653795181016305e-06,2.206250131404224e-06,1.4241761537719355e-06,7.820739776322879e-07,2.7798223560124754e-06,5.590908501212876e-07,1.4917229128827793e-07,8.114715109615961e-08,0.000786062351957686,1.465699477229447e-05,0.00025201682552937444,0.0013201980837557546,0.0023321783663584053,0.002196476472561644,0.00027350618815592776,0.00027350618815592776,0.00025201682552937444,0.00025201682552937444,0.22154246750281273,0.23485317488244647,-0.0039013092526353488,-1.3182543465316515e-05,0.23487219333920684,-0.0038822907958749875,-1.312186483590997e-05,0.8148148148148148,0.047750896827016366
1005,hybrid,0.1,0.5,0.2,0.1,2.5670221369984536e-06,2.2075533999586387e-06,1.4235428900742204e-06,7.840105098844183e-07,2.782626843001668e-06,5.594941775969161e-07,1.4916995838093492e-07,8.120605273964826e-08,0.0007861571729850839,1.4680853980372494e-05,0.0002520684510361474,0.0013203909241521886,0.0023324215466950563,0.002196693615203532,0.00027356331476203224,0.00027356331476203224,0.0002520684510361474,0.0002520684510361474,0.22200623869213826,0.23478734326426828,-0.0039036147885259664,-1.3193417607302248e-05,0.23480680775392512,-0.0038841502988691268,-1.3131562781907007e-05,0.8148148148148148,0.04773819161055885
1006,hybrid,0.1,0.5,0.2,0.1,2.56546687245385e-06,2.2056615120174235e-06,1.4228629415610891e-06,7.827985704563345e-07,2.785531647113229e-06,5.595897275845671e-07,1.4913960250324703e-07,8.125219572510368e-08,0.0007855833738703166,1.4690681516477733e-05,0.0002519184579406209,0.0013194709917417082,0.0023306307027321565,0.002194983769640778,0.0002734029459785384,0.00027340294597853846,0.0002519184579406209,0.0002519184579406209,0.22166221177398232,0.23474191131356562,-0.003906484512121666,-1.3205727126681965e-05,0.23476160255014525,-0.003886793275542033,-1.3142901449041881e-05,0.8148148148148148,0.047729679165137456
1007,hybrid,0.1,0.5,0.2,0.1,2.56428428718438e-06,2.204701055956334e-06,1.4218063851194772e-06,7.82894670836857e-07,2.783821154816135e-06,5.589418981182372e-07,1.491619378239041e-07,8.120111574643212e-08,0.0007847680431253541,1.4639983801545452e-05,0.00025165409205717723,0.0013180885334810554,0.002328194641031897,0.0021926869560429277,0.00027311653584294776,0.00027311653584294776,0.00025165409205717723,0.00025165409205717723,0.22142446288786455,0.23466347092737425,-0.003908763221895206,-1.3217198111926433e-05,0.23468258096543648,-0.0038896531838329695,-1.3155818999213437e-05,0.8148148148148148,0.04771444682985389
1008,hybrid,0.1,0.5,0.2,0.1,2.5669619730031422e-06,2.2076921779608453e-06,1.4263257798517152e-06,7.8136639810913e-07,2.781146281780762e-06,5.593680852833073e-07,1.4911476226507015e-07,8.115516686422097e-08,0.0007863110962938322,1.4710833250219872e-05,0.00025215853711510656,0.0013208039832648337,0.0023330775673450314,0.0021973021899887556,0.00027366197444796846,0.00027366197444796846,0.00025215853711510656,0.00025215853711510656,0.22128170216170676,0.23467470445381886,-0.0039123285084573245,-1.3230227203535967e-05,0.23469373684075628,-0.003893296121519896,-1.3168768425155354e-05,0.8148148148148148,0.047717406592455235
1009,hybrid,0.1,0.5,0.2,0.1,2.5639277778190766e-06,2.2044022679559964e-06,1.4219838524617657e-06,7.824184154942309e-07,2.7832453800515133e-06,5.591052837386379e-07,1.491110198176108e-07,8.120097185792854e-08,0.0007851122484030514,1.4674493533482486e-05,0.0002517385620082691,0.0013185842719392773,0.002329134441391536,0.0021935828817599475,0.0002732069713937375,0.0002732069713937375,0.0002517385620082691,0.0002517385620082691,0.2217013385405274,0.2345662672806825,-0.00391376753983369,-1.3239852158540414e-05,0.2345850829191494,-0.0038949519013667944,-1.317831185935407e-05,0.8148148148148148,0.04769600696410324
1010,hybrid,0.1,0.5,0.2,0.1,2.5646672473040603e-06,2.205457199215847e-06,1.4243122317314372e-06,7.811449674844102e-07,2.7807204471229816e-06,5.589970603626542e-07,1.4909654605933757e-07,8.113800337591474e-08,0.0007856621932776283,1.469048927406678e-05,0.00025193308501803913,0.0013196227186176351,0.0023309919085504048,0.0021953365607266318,0.000273417549433767,0.00027341754943376696,0.00025193308501803913,0.00025193308501803913,0.22093190251146327,0.23453977785103264,-0.003917119758082899,-1.3253217131378161e-05,0.23455869903722076,-0.003898198571894773,-1.319066282673496e-05,0.8148148148148148,0.04769137952182311
1011,hybrid,0.1,0.5,0.2,0.1,2.56569737810369e-06,2.2061851240118445e-06,1.4239154092566837e-06,7.82269714755161e-07,2.7831624274957752e-06,5.593324311717926e-07,1.490749789939309e-07,8.119601134226815e-08,0.0007855606237881738,1.4699051207288123e-05,0.00025190859768421377,0.0013194502471595014,0.002330632161414102,0.002194990557689008,0.0002733916637864241,0.0002733916637864241,0.00025190859768421377,0.00025190859768421377,0.2213065642268719,0.23449205606602475,-0.003919505413432195,-1.3264057069753356e-05,0.2345108415132748,-0.0039007199661821312,-1.3202470295222497e-05,0.8148148148148148,0.047682312295891385
1012,hybrid,0.1,0.5,0.2,0.1,2.5653771143677375e-06,2.2050092381669565e-06,1.4236273320687107e-06,7.813819060982459e-07,2.790047652228424e-06,5.601279313095528e-07,1.490951298462212e-07,8.136311097793825e-08,0.0007851588552739864,1.4720817591665002e-05,0.0002517537544145802,0.0013185599542765015,0.002328960309684275,0.002193403581927443,0.00027322482354372234,0.0002732248235437223,0.0002517537544145802,0.0002517537544145802,0.22148015195586956,0.23447905683003456,-0.003922870543625112,-1.3277120322912131e-05,0.2344981375485076,-0.0039037898251520764,-1.321514706039285e-05,0.8148148148148148,0.04768038547473193
