epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1245,hybrid,0.1,0.25,0.1,2.5679245130671662e-06,2.1060416623235234e-06,1.6152188270567163e-06,4.908228352668075e-07,4.407953412724751e-06,2.1087509471167e-07,0.22204332117582912,0.2288816875984909,-0.0056498589095450025,-1.9481482801610986e-05,0.22888983012075467,-0.005641716387281226,-1.9465455162288913e-05,0.9074074074074074,0.046906309301607184
1246,hybrid,0.1,0.25,0.1,2.568752328090839e-06,2.1074283444671444e-06,1.6157148864041584e-06,4.917134580629858e-07,4.402577080033739e-06,2.1066275620321043e-07,0.222133224241095,0.22886984083826598,-0.005654466750141085,-1.9500625773295147e-05,0.22887825258902098,-0.005646054999386085,-1.9485489970059175e-05,0.9037037037037037,0.04690486151768141
1247,hybrid,0.1,0.25,0.1,2.5656101372935065e-06,2.1035453329737745e-06,1.612800756762509e-06,4.907445762112652e-07,4.4097052172402415e-06,2.1094282595708297e-07,0.22181609754917336,0.22881382480354653,-0.005655699798392727,-1.9512116808470406e-05,0.2288181947217208,-0.005651329880218464,-1.9508043277105536e-05,0.9074074074074074,0.04689390492038785
1248,hybrid,0.1,0.25,0.1,2.565596191087499e-06,2.1040734310279527e-06,1.613470601149217e-06,4.906028298787356e-07,4.404538225843845e-06,2.1068937475162072e-07,0.22168101676765434,0.2287397638240613,-0.005658367255350738,-1.95307366811896e-05,0.2287448295124607,-0.0056533015669513464,-1.9521542303561857e-05,0.9074074074074074,0.04687962621588241
1249,hybrid,0.1,0.25,0.1,2.567018388789334e-06,2.1049199448042204e-06,1.6139964375654009e-06,4.909235072388197e-07,4.4099920473491755e-06,2.1099239250195832e-07,0.2219946291560475,0.2287088880927017,-0.0056613288094377046,-1.9547589513444538e-05,0.22871200526954524,-0.005658211632594168,-1.9542601593862613e-05,0.9037037037037037,0.04687404338042789
1250,hybrid,0.1,0.25,0.1,2.5663608840590794e-06,2.105000781843896e-06,1.613636279969775e-06,4.913645018741203e-07,4.402929969933628e-06,2.1067105221821098e-07,0.22187736415087927,0.22867651275064396,-0.005664943026120278,-1.9565161456256384e-05,0.22867871135238302,-0.005662744424381222,-1.9564176715866025e-05,0.9,0.04686829115535285
1251,hybrid,0.1,0.25,0.1,2.5673464659754163e-06,2.106396046274654e-06,1.614360574543658e-06,4.920354717309957e-07,4.398992166798754e-06,2.105120302088701e-07,0.22216113870096738,0.228671155960426,-0.005671783851071949,-1.958856662916033e-05,0.22867742725448054,-0.005665512557017416,-1.958037687600344e-05,0.9037037037037037,0.04686858796229959
1252,hybrid,0.1,0.25,0.1,2.5678892312461253e-06,2.106070178468303e-06,1.614880294629093e-06,4.911898838392106e-07,4.407309855933137e-06,2.1088067184507804e-07,0.22217009714633748,0.22860245313451194,-0.00567492464575578,-1.960872352265125e-05,0.2286098408137634,-0.005667536966504322,-1.9593660838371045e-05,0.9,0.046855475556053544
1253,hybrid,0.1,0.25,0.1,2.566824577379849e-06,2.105327889515621e-06,1.6137442175465424e-06,4.915836719690785e-07,4.404223868796956e-06,2.1074300984532356e-07,0.22200931252512088,0.2285390800137336,-0.005677155075673457,-1.9624429210975342e-05,0.22854421355355486,-0.005672021535852195,-1.9615019758929255e-05,0.9037037037037037,0.046843247017881416
1254,hybrid,0.1,0.25,0.1,2.5653966246032303e-06,2.1038415608341984e-06,1.6137234986819484e-06,4.9011806215225e-07,4.404807582133405e-06,2.107430555569115e-07,0.22168424698773176,0.22852858767574355,-0.005680329364495085,-1.96393697385435e-05,0.22853217137289372,-0.005676745667344912,-1.9633423857064267e-05,0.9,0.046841783408047726
1255,hybrid,0.1,0.25,0.1,2.565245268084074e-06,2.1039611851369748e-06,1.6138119155647713e-06,4.901492695722033e-07,4.402209784414699e-06,2.1063104505629326e-07,0.22162368420823447,0.2284778006148838,-0.005685100991061232,-1.9660749926032634e-05,0.22848474991248416,-0.0056781516934608645,-1.9643993915594102e-05,0.9,0.046832580321189005
1256,hybrid,0.1,0.25,0.1,2.565148140154803e-06,2.1042959231948566e-06,1.613631533082626e-06,4.9066439011223e-07,4.398068849974282e-06,2.1045331962518438e-07,0.22161072925888928,0.22847232430841333,-0.005688438867167495,-1.9674567629639596e-05,0.22847685085679317,-0.005683912318787648,-1.9670976105554084e-05,0.9037037037037037,0.04683215263511616
1257,hybrid,0.1,0.25,0.1,2.564885794768272e-06,2.103804455253986e-06,1.6137622437750293e-06,4.90042211478957e-07,4.400258235481742e-06,2.1055515966111622e-07,0.22141090963716065,0.22833194971916407,-0.005690123221646415,-1.969219599372448e-05,0.22833838247025273,-0.005683690470557751,-1.9679623929482826e-05,0.9037037037037037,0.0468044145881621
1258,hybrid,0.1,0.25,0.1,2.5648559936191296e-06,2.1035348423209406e-06,1.6133055469690913e-06,4.902292953518493e-07,4.40256313675611e-06,2.1064837622577892e-07,0.2213977109714665,0.228261601974078,-0.005693476196748509,-1.9711934290590587e-05,0.22826875285921597,-0.005686325311610535,-1.9694011574036005e-05,0.9074074074074074,0.0467910156341653
1259,hybrid,0.1,0.25,0.1,2.564518263615621e-06,2.103707716974958e-06,1.6134813552455152e-06,4.902263617294424e-07,4.397670605581559e-06,2.1043486082507323e-07,0.22145341791225612,0.2282706485124622,-0.005697613392270623,-1.9728974730050903e-05,0.22827503028017093,-0.005693231624561895,-1.9723315495992532e-05,0.9074074074074074,0.046793652380946564
1260,hybrid,0.1,0.25,0.1,2.5638423902442946e-06,2.102563187583816e-06,1.6130504192525675e-06,4.895127683312488e-07,4.402185747387572e-06,2.1060627921721435e-07,0.22129191563247202,0.2282035152422621,-0.005700915648170352,-1.9747648007657813e-05,0.22820907394666817,-0.005695356943764274,-1.9737469298447682e-05,0.9074074074074074,0.04678088617808649
1261,hybrid,0.1,0.25,0.1,2.563292863926192e-06,2.1024143535985616e-06,1.612403253001153e-06,4.900111005974083e-07,4.3983229702050734e-06,2.1046213307123113e-07,0.22124825151980407,0.22815627888822357,-0.005704102536258443,-1.9764043449077692e-05,0.22816098907645158,-0.005699392348030435,-1.9757243726810456e-05,0.9074074074074074,0.0467720762848964
1262,hybrid,0.1,0.25,0.1,2.5624783745383717e-06,2.1012070385274506e-06,1.6120548578846334e-06,4.891521806428174e-07,4.40208304963652e-06,2.106303104726925e-07,0.22118080977998605,0.2281615636587385,-0.005709089104266152,-1.978468203921299e-05,0.22816652021899714,-0.005704132544007506,-1.9777173134834496e-05,0.9074074074074074,0.046774130552600934
1263,hybrid,0.1,0.25,0.1,2.5628015789743834e-06,2.101830048954064e-06,1.612723668938546e-06,4.891063800155178e-07,4.399201944620254e-06,2.1051335558294395e-07,0.22105536488028835,0.22806182810167325,-0.00571112821163422,-1.9800649619597637e-05,0.22806704041586065,-0.005705915897446817,-1.9791028230101973e-05,0.9074074074074074,0.046754591262661495
1264,hybrid,0.1,0.25,0.1,2.564696596643076e-06,2.103505258310954e-06,1.6137958379214962e-06,4.897094203894576e-07,4.4012870322405185e-06,2.1062635108070294e-07,0.22134070223675223,0.22805813875652992,-0.005715408453331822,-1.981830652488274e-05,0.22806238774814688,-0.005711159461714854,-1.9815305506651077e-05,0.9037037037037037,0.046754709441972346
1265,hybrid,0.1,0.25,0.1,2.561943573381971e-06,2.100491365038431e-06,1.6121949128463195e-06,4.882964521921115e-07,4.403845743494714e-06,2.1067633994068394e-07,0.22102999541672688,0.22795928013512168,-0.005718620949497127,-1.983885743499507e-05,0.22796633165492633,-0.005711569429692476,-1.9823391691056085e-05,0.9037037037037037,0.04673558021692376
1266,hybrid,0.1,0.25,0.1,2.5630522290000317e-06,2.1026861690850352e-06,1.6125327318915118e-06,4.901534371935229e-07,4.393425482392697e-06,2.1023511675726577e-07,0.2211995182104829,0.2279437535410494,-0.005721643854397884,-1.9853139409551626e-05,0.22794889929620518,-0.005716498099242101,-1.9846234808565183e-05,0.9037037037037037,0.04673307947908946
1267,hybrid,0.1,0.25,0.1,2.5632291889293386e-06,2.1024131186231633e-06,1.6135774254274739e-06,4.888356931956898e-07,4.397690376264386e-06,2.1047032679736264e-07,0.22097458306481338,0.22787750870324322,-0.005726543415088214,-1.9876112492688393e-05,0.22788746752948288,-0.00571658458884855,-1.9852779510310574e-05,0.9037037037037037,0.046720810423666284
1268,hybrid,0.1,0.25,0.1,2.5627787026513013e-06,2.1025652618955367e-06,1.612994867369537e-06,4.895703945259995e-07,4.391926177934138e-06,2.1020822962350906e-07,0.2211497657005665,0.22788957388113282,-0.005732779162319596,-1.9899791552319872e-05,0.22790069983658418,-0.005721653206868238,-1.9874514923336195e-05,0.9,0.046724470608690484
1269,hybrid,0.1,0.25,0.1,2.560359187716445e-06,2.100058090236765e-06,1.611577047888466e-06,4.88481042348299e-07,4.3928158463752786e-06,2.101951284215216e-07,0.22065076975850428,0.22781875294938514,-0.005731837266556211,-1.990764896658468e-05,0.22782092295097273,-0.005729667264968624,-1.9909321475534807e-05,0.9074074074074074,0.04671011804318827
1270,hybrid,0.1,0.25,0.1,2.5612187366021036e-06,2.1002204779948676e-06,1.6123228414520318e-06,4.878976365428354e-07,4.3994686902531355e-06,2.1051389581923281e-07,0.22071266753789348,0.22781699880732745,-0.005736358226281074,-1.9925060909450074e-05,0.22781991802689527,-0.005733439006713248,-1.9927060099723037e-05,0.9037037037037037,0.0467106714067217
1271,hybrid,0.1,0.25,0.1,2.5633852970192236e-06,2.1024929044674947e-06,1.613566822671588e-06,4.889260817959068e-07,4.3984067640218396e-06,2.10517161495445e-07,0.22084435831530444,0.22775763298068594,-0.005740110719304414,-1.9943879831704368e-05,0.22776158471215657,-0.005736158987833778,-1.9944229442457476e-05,0.9037037037037037,0.04669954873999807
1272,hybrid,0.1,0.25,0.1,2.5617188748796103e-06,2.100790737609204e-06,1.6122398028198842e-06,4.885509347893195e-07,4.398788277980909e-06,2.10493094723157e-07,0.221141285728847,0.22769375758478347,-0.005744586028051474,-1.9966204101882915e-05,0.22770056825923293,-0.005737775353602009,-1.9957039587225993e-05,0.9037037037037037,0.04668766872256699
1273,hybrid,0.1,0.25,0.1,2.559840161958065e-06,2.098810263305168e-06,1.6109289242750585e-06,4.87881339030109e-07,4.399803136537805e-06,2.104958499911621e-07,0.22066142675904113,0.22763687817206446,-0.005746158821496622,-1.9979812521688217e-05,0.22764264577010807,-0.0057403912234530174,-1.9969023312512617e-05,0.9074074074074074,0.04667660739871221
1274,hybrid,0.1,0.25,0.1,2.5588429096797283e-06,2.0993979258495734e-06,1.6102674745696411e-06,4.891304512799322e-07,4.384619595344387e-06,2.0983024295716433e-07,0.2205224056355657,0.22761899364036595,-0.005750524435513965,-1.9999532033154006e-05,0.22762257468834143,-0.005746943387538478,-1.999975947676461e-05,0.9074074074074074,0.04667390361517598
1275,hybrid,0.1,0.25,0.1,2.559722284087454e-06,2.098697141087593e-06,1.6112396752366624e-06,4.874574658509303e-07,4.3997461729918355e-06,2.105052570067686e-07,0.22043992370144255,0.22754432985588613,-0.005754442125432496,-2.0020261332600675e-05,0.22755199231879877,-0.005746779662519852,-2.0004324078689998e-05,0.9074074074074074,0.04665975439626372
1276,hybrid,0.1,0.25,0.1,2.5598826585722714e-06,2.0995825228032906e-06,1.61108994518129e-06,4.884925776220008e-07,4.392769327827142e-06,2.1023202986266303e-07,0.22051175869823333,0.22749410445621807,-0.005756059493541993,-2.0033785618708572e-05,0.22749778536880447,-0.005752378580955592,-2.002926388192908e-05,0.9111111111111111,0.046650032789952015
1277,hybrid,0.1,0.25,0.1,2.5608277818217863e-06,2.1004096844279056e-06,1.6123786035206508e-06,4.880310809072553e-07,4.393909373521488e-06,2.1027160041731423e-07,0.22062776515353155,0.2274414493824404,-0.005760813278464394,-2.0057895187869552e-05,0.22744794960454345,-0.005754313056361343,-2.0042521519630062e-05,0.9037037037037037,0.04664045253218096
1278,hybrid,0.1,0.25,0.1,2.5598756372632213e-06,2.0997038756616862e-06,1.6115665461441734e-06,4.881373295175132e-07,4.391575462442762e-06,2.101421535725832e-07,0.22049085228057655,0.22739978255922838,-0.005765394908077759,-2.0078598045391834e-05,0.22740865370618082,-0.005756523761125315,-2.0056815552595576e-05,0.9037037037037037,0.046633035493461227
1279,hybrid,0.1,0.25,0.1,2.5587961553133625e-06,2.0981977462092334e-06,1.611469522681369e-06,4.867282235278646e-07,4.395664745083548e-06,2.103193459577536e-07,0.22018421402243032,0.22730634851837583,-0.005766191943012811,-2.0091075812619713e-05,0.22731449335517298,-0.0057580471062156635,-2.00677481831731e-05,0.9037037037037037,0.04661450809227773
1280,hybrid,0.1,0.25,0.1,2.559632329195948e-06,2.099320881525387e-06,1.6109978569110625e-06,4.883230246143247e-07,4.392885307573526e-06,2.102291691320758e-07,0.22036547327698724,0.2272839503647995,-0.005770902698479685,-2.011018369616987e-05,0.22729323054477157,-0.00576162251850762,-2.008600242752877e-05,0.9074074074074074,0.04661097061265584
1281,hybrid,0.1,0.25,0.1,2.558440943053539e-06,2.0979277286529587e-06,1.6109812060771161e-06,4.869465225758425e-07,4.3948515899071745e-06,2.1028055409862912e-07,0.22005754878234338,0.227312280017122,-0.00577388376771501,-2.0122264124939823e-05,0.22731635415175225,-0.005769809633084766,-2.011872238400045e-05,0.9037037037037037,0.0466172327569674
1282,hybrid,0.1,0.25,0.1,2.558137190706704e-06,2.098331724171017e-06,1.6115263415334098e-06,4.868053826376072e-07,4.388065976993425e-06,2.0998868836344569e-07,0.22014315950856753,0.22726022369655238,-0.0057788646109427355,-2.0145522305952887e-05,0.22726697651276478,-0.0057721117947303335,-2.013391398108925e-05,0.9,0.046607817661499025
1283,hybrid,0.1,0.25,0.1,2.557645783570717e-06,2.0982569077794964e-06,1.611517765417966e-06,4.867391423615305e-07,4.3840904134061395e-06,2.0979834450606467e-07,0.21995690139283403,0.2271486643685303,-0.005781200530343644,-2.0164028090347138e-05,0.22715777076612376,-0.005772094132750177,-2.0142491283768344e-05,0.9074074074074074,0.04658597297977479
1284,hybrid,0.1,0.25,0.1,2.558832806684844e-06,2.0990331204711278e-06,1.6113987754339746e-06,4.87634345037153e-07,4.388001085016951e-06,2.0999577712021304e-07,0.22004329952807936,0.22715071001392909,-0.005783111758091097,-2.017494198341919e-05,0.22715378247074697,-0.005780039301273215,-2.0173903454538678e-05,0.9074074074074074,0.04658676435440404
1285,hybrid,0.1,0.25,0.1,2.5580064402285206e-06,2.0982434805524106e-06,1.6118740917592663e-06,4.863693887931438e-07,4.387663931967576e-06,2.099656647935206e-07,0.2199391473722246,0.22709153060575102,-0.0057877509634706725,-2.0197793921233453e-05,0.22709927071997896,-0.005780010849242734,-2.018056026676686e-05,0.9074074074074074,0.04657585631384434
1286,hybrid,0.1,0.25,0.1,2.5582860475699105e-06,2.0986784107067013e-06,1.6116338137499584e-06,4.870445969567427e-07,4.38614920626509e-06,2.0992716236699632e-07,0.21992236945130067,0.22702753743794807,-0.005791705230746208,-2.0218595630097126e-05,0.22703648345121866,-0.005782759217475619,-2.019637619529312e-05,0.9074074074074074,0.04656384853373886
1287,hybrid,0.1,0.25,0.1,2.5571876117039876e-06,2.0973170321555684e-06,1.6101592730882886e-06,4.871577590672802e-07,4.388694486961424e-06,2.1001130852275765e-07,0.21994922170045203,0.2270204109913255,-0.005795295251928734,-2.023582812655557e-05,0.22702756622780423,-0.0057881400154499996,-2.0217677846496923e-05,0.9074074074074074,0.046563141248650845
1288,hybrid,0.1,0.25,0.1,2.5558580018513867e-06,2.0960087221923197e-06,1.6100685881860072e-06,4.859401340063127e-07,4.388484760360536e-06,2.1000803623013063e-07,0.2197444048701846,0.2269987822290269,-0.005799465108980079,-2.0253432642470485e-05,0.22700708238120892,-0.005791164956798045,-2.0232787217879227e-05,0.9037037037037037,0.04655964946760139
1289,hybrid,0.1,0.25,0.1,2.5564810078307265e-06,2.0968703484402824e-06,1.6104104721785003e-06,4.864598762617825e-07,4.386191305958713e-06,2.099152879457256e-07,0.21964400032325587,0.22696435795077605,-0.005802809629468969,-2.0272486204892535e-05,0.22697055503671915,-0.00579661254352587,-2.0257934875883826e-05,0.9037037037037037,0.04655343351604901
1290,hybrid,0.1,0.25,0.1,2.5550962332836782e-06,2.0959021764527844e-06,1.610183094989788e-06,4.857190814629962e-07,4.382246945971726e-06,2.0969362233721655e-07,0.21936507081576156,0.2268987994972834,-0.005804793780754741,-2.028633675321299e-05,0.22690262148910836,-0.005800971788929771,-2.0282961188886886e-05,0.9074074074074074,0.046540718655607625
1291,hybrid,0.1,0.25,0.1,2.5576396259501253e-06,2.098324625844621e-06,1.611000250707662e-06,4.873243751369592e-07,4.383321578640846e-06,2.0982842241419362e-07,0.21974644468234036,0.2268537559995833,-0.00580869542774104,-2.0305561846681785e-05,0.2268577702258828,-0.005804681201441536,-2.0302421136395325e-05,0.9037037037037037,0.04653249028546487
1292,hybrid,0.1,0.25,0.1,2.5581253452857983e-06,2.098163987741642e-06,1.611933382884116e-06,4.862306048575262e-07,4.389500010428491e-06,2.1011356501307333e-07,0.21979276877461787,0.22676462063183778,-0.005812194736085352,-2.0328210045296056e-05,0.22677224482032524,-0.005804570547597893,-2.0309149835128718e-05,0.9037037037037037,0.04651536307358463
1293,hybrid,0.1,0.25,0.1,2.5574625846667817e-06,2.0970913770717786e-06,1.6115666321974108e-06,4.855247448743684e-07,4.393443516629532e-06,2.1026855932049636e-07,0.21962411012538374,0.22669622655131144,-0.005814863934707981,-2.0344311132993115e-05,0.22670621504472765,-0.005804875441291768,-2.031331176884435e-05,0.9037037037037037,0.04650221809720389
1294,hybrid,0.1,0.25,0.1,2.556558762886161e-06,2.09760638833684e-06,1.6109422914497416e-06,4.866640968870984e-07,4.379860224530229e-06,2.0966352096298522e-07,0.21947144245480898,0.2266749184321259,-0.005818889979070568,-2.036175968826346e-05,0.2266830314474724,-0.0058107769637240625,-2.034300642738589e-05,0.9037037037037037,0.04649876168223929
1295,hybrid,0.1,0.25,0.1,2.5543405272872297e-06,2.094147067453857e-06,1.6092949096753816e-06,4.848521577784755e-07,4.391790458125083e-06,2.1014414020864469e-07,0.21922939283609238,0.2266390350064565,-0.005819878371383064,-2.0372648111457135e-05,0.2266436407471345,-0.005815272630705054,-2.036137647442324e-05,0.9074074074074074,0.046491782675567916
1296,hybrid,0.1,0.25,0.1,2.5581265755421774e-06,2.098489412947804e-06,1.6111500989143578e-06,4.873393140334462e-07,4.3863637418550905e-06,2.1000788408864177e-07,0.2199192415967724,0.2266134948025603,-0.00582704647787155,-2.0398765911239843e-05,0.22662412483509353,-0.005816416445338313,-2.037344134175217e-05,0.9074074074074074,0.04648810825608637
1297,hybrid,0.1,0.25,0.1,2.5561029966124898e-06,2.0974979423381197e-06,1.6111386827743226e-06,4.863592595637971e-07,4.37653162123576e-06,2.0951892150793883e-07,0.21921569227513515,0.22657541659331717,-0.00583090149918411,-2.0417913840625138e-05,0.2265841259631509,-0.005822192129350395,-2.040234933948495e-05,0.9037037037037037,0.04648126361850026
1298,hybrid,0.1,0.25,0.1,2.555568031910708e-06,2.0959781820034014e-06,1.6098460970852893e-06,4.861320849181122e-07,4.385994798494018e-06,2.099037005790516e-07,0.2195963383215455,0.22654494130503106,-0.005833077433539835,-2.0432847265601994e-05,0.22655101540768705,-0.005827003330883845,-2.042211700046745e-05,0.9074074074074074,0.04647560374771418
