epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
678,hybrid,0.1,0.5,0.2,0.1,2.634269092460226e-06,2.2795386351332446e-06,1.4391556940379032e-06,8.403829410953417e-07,2.846454822511563e-06,5.738445018865376e-07,1.545132911905339e-07,7.008497507582459e-08,0.0005769517332308559,1.0640335302335098e-05,0.0014458512787502674,0.0010715307316210751,0.0,0.0,0.0,0.0,0.0,0.0,0.241097061011051,0.25253029879863165,-0.00301352566401919,-9.611576683431666e-06,0.25254363534694024,-0.003000189115710594,-9.572312670527282e-06,0.8074074074074075,0.05110876489253017
679,hybrid,0.1,0.5,0.2,0.1,2.634220876642311e-06,2.279212449869704e-06,1.4377834789086063e-06,8.41428970961098e-07,2.8488639795151593e-06,5.743019823534136e-07,1.5447721511469925e-07,7.012202882109098e-08,0.0005770402612479142,1.0660600086258165e-05,0.001446177830883763,0.001071725897740791,0.0,0.0,0.0,0.0,0.0,0.0,0.24113266311412568,0.25246210985975953,-0.00301612832111392,-9.621660185598268e-06,0.2524751548973789,-0.0030030832834945786,-9.583247502521807e-06,0.8074074074074075,0.05109564763617469
680,hybrid,0.1,0.5,0.2,0.1,2.632425583540931e-06,2.2781751639280735e-06,1.4375400728207147e-06,8.406350911073587e-07,2.8426693968046494e-06,5.733796609089218e-07,1.5443650827904165e-07,6.998347993239262e-08,0.0005771860492260356,1.067940037370889e-05,0.001446893353178645,0.0010722689736003656,0.0,0.0,0.0,0.0,0.0,0.0,0.2406526097478745,0.2524047573547954,-0.003018693403234518,-9.630966698925608e-06,0.2524181140835907,-0.0030053366744391963,-9.59188763829087e-06,0.8074074074074075,0.05108469015160598
681,hybrid,0.1,0.5,0.2,0.1,2.6335455937092867e-06,2.2790934437741754e-06,1.437046772734324e-06,8.420466710398517e-07,2.844187321189969e-06,5.736398610505579e-07,1.5442919925277247e-07,7.003341781611407e-08,0.000577121200092064,1.0664970852741223e-05,0.0014463221299046889,0.001071912864720237,0.0,0.0,0.0,0.0,0.0,0.0,0.24118541201290725,0.2523259061020778,-0.003021578659247348,-9.641576895045851e-06,0.25233955738754155,-0.003007927373783581,-9.60196074464739e-06,0.8074074074074075,0.05106949695226502
682,hybrid,0.1,0.5,0.2,0.1,2.634006220013601e-06,2.279525130410248e-06,1.4400606864625252e-06,8.394644439477223e-07,2.844331404382245e-06,5.73643371657399e-07,1.5443147127338473e-07,7.004794916512908e-08,0.0005770212219259021,1.0659850812741209e-05,0.0014458622890079352,0.001071607976701952,0.0,0.0,0.0,0.0,0.0,0.0,0.24065300123740302,0.2522677688603836,-0.003024613378729557,-9.653006871250622e-06,0.25228108712180464,-0.003011295117308521,-9.614069993405731e-06,0.8074074074074075,0.05105847644782263
683,hybrid,0.1,0.5,0.2,0.1,2.631957357376206e-06,2.277617585956326e-06,1.4375487070547573e-06,8.400688789015686e-07,2.843329370504753e-06,5.733669471582979e-07,1.5439593974954741e-07,7.000683436940431e-08,0.0005769251112941737,1.0673325436008522e-05,0.0014459353782546604,0.001071593421723114,0.0,0.0,0.0,0.0,0.0,0.0,0.24064401994102083,0.25222437181133,-0.003027827469245181,-9.664141625894329e-06,0.2522379422610038,-0.0030142570195713647,-9.624728605530037e-06,0.8074074074074075,0.05105043985611504
684,hybrid,0.1,0.5,0.2,0.1,2.630148855060302e-06,2.275860772452533e-06,1.436358396573693e-06,8.395023758788399e-07,2.8428229705908095e-06,5.732324291823249e-07,1.5439246632989664e-07,7.000578554868835e-08,0.0005767693070228713,1.0673218380242777e-05,0.0014453752415129375,0.00107122007583768,0.0,0.0,0.0,0.0,0.0,0.0,0.24081806307023798,0.2521413862074502,-0.0030305970403391447,-9.674983885079192e-06,0.2521547174367858,-0.0030172658110035333,-9.636370304974226e-06,0.8074074074074075,0.05103439664955787
685,hybrid,0.1,0.5,0.2,0.1,2.633362766477529e-06,2.278558705287872e-06,1.4380034381440968e-06,8.405552671437748e-07,2.8473593506772234e-06,5.742038947243471e-07,1.5436081787274094e-07,7.006812612193518e-08,0.0005772576063919925,1.0695773045158165e-05,0.0014470100570020976,0.001072288207173994,0.0,0.0,0.0,0.0,0.0,0.0,0.24061079950800454,0.2520823491018926,-0.003033568234529327,-9.685672033911213e-06,0.2520959035492594,-0.00302001378716249,-9.646534482621663e-06,0.8074074074074075,0.05102318346728438
686,hybrid,0.1,0.5,0.2,0.1,2.6322232268149403e-06,2.2777105117212354e-06,1.4386520164405934e-06,8.390584952806421e-07,2.844828397228199e-06,5.736133669053376e-07,1.5435330053742862e-07,7.002987537088448e-08,0.000576865908014236,1.0684385911321269e-05,0.001445832497806736,0.001071476195006128,0.0,0.0,0.0,0.0,0.0,0.0,0.24051602353573792,0.2520277631596756,-0.003036531826939859,-9.696562688440665e-06,0.2520412755721195,-0.0030230194144959532,-9.657616578869063e-06,0.8074074074074075,0.05101285899732309
687,hybrid,0.1,0.5,0.2,0.1,2.6311181658270826e-06,2.2768361759334057e-06,1.4368712446297205e-06,8.399649313036849e-07,2.842820588685621e-06,5.733741498078534e-07,1.5433239600190063e-07,6.999993102511522e-08,0.0005769725612565207,1.069722037109465e-05,0.001445913740002414,0.0010716077393417662,0.0,0.0,0.0,0.0,0.0,0.0,0.24081609230979514,0.25197035624495684,-0.0030394004448976997,-9.707263792269679e-06,0.25198386017943847,-0.0030258965104160707,-9.668417996202216e-06,0.8074074074074075,0.051001951337970905
688,hybrid,0.1,0.5,0.2,0.1,2.629791535950711e-06,2.275435698539342e-06,1.4370323568860367e-06,8.384033416533048e-07,2.8436258305539156e-06,5.731500357229768e-07,1.543240825670755e-07,6.999325435597817e-08,0.0005765703970405857,1.0684357096942597e-05,0.0014452545730557667,0.0010709971975862635,0.0,0.0,0.0,0.0,0.0,0.0,0.24036938351346632,0.25191976158718765,-0.0030424611919425137,-9.718528123610413e-06,0.25193311667176643,-0.0030291061073637326,-9.67996680621534e-06,0.8074074074074075,0.050992444555826036
689,hybrid,0.1,0.5,0.2,0.1,2.6305754258657523e-06,2.2759183382785586e-06,1.4370822701789552e-06,8.388360680996032e-07,2.8461038993765612e-06,5.736101553001237e-07,1.5431956680871096e-07,7.004669764953688e-08,0.0005765794300679015,1.0689255506231722e-05,0.0014451806669644432,0.0010709385525803018,0.0,0.0,0.0,0.0,0.0,0.0,0.2404249688462014,0.25187633256202696,-0.0030450499520192076,-9.72836762214537e-06,0.25188897341735395,-0.0030324090966922235,-9.69177064914881e-06,0.8074074074074075,0.050984276502809234
690,hybrid,0.1,0.5,0.2,0.1,2.6317634140337987e-06,2.277378841183477e-06,1.4384884496261346e-06,8.388903915573421e-07,2.843732320437604e-06,5.735502615823567e-07,1.5430112636909252e-07,7.001134080656192e-08,0.0005769794616783391,1.0715993949786664e-05,0.0014460653048895776,0.0010716640806962112,0.0,0.0,0.0,0.0,0.0,0.0,0.24050525385879107,0.2518141068899976,-0.0030474795195139515,-9.737944958027739e-06,0.25182647264565605,-0.0030351137638555126,-9.701808477573172e-06,0.8074074074074075,0.05097231728190231
691,hybrid,0.1,0.5,0.2,0.1,2.630975753121608e-06,2.276866924023516e-06,1.4377789129978058e-06,8.3908801102571e-07,2.8415093126917266e-06,5.73175503886136e-07,1.5425131995226392e-07,6.995789782891933e-08,0.0005769090064430226,1.0717815439421044e-05,0.0014460084596293037,0.0010716222256617388,0.0,0.0,0.0,0.0,0.0,0.0,0.2402659049024519,0.2517697268657094,-0.0030506298299163292,-9.748869301701331e-06,0.25178302813538295,-0.0030373285602428024,-9.710294413835556e-06,0.8074074074074075,0.05096407133912515
692,hybrid,0.1,0.5,0.2,0.1,2.6283433415324626e-06,2.2744041546468268e-06,1.435989875143826e-06,8.384142795030008e-07,2.8399976372694426e-06,5.726468885306016e-07,1.5426178517721551e-07,6.993942315869144e-08,0.0005764826758338285,1.0707693938986329e-05,0.0014447356028816666,0.0010707235627230288,0.0,0.0,0.0,0.0,0.0,0.0,0.24010451566571978,0.25169588919891595,-0.0030533809784061283,-9.759342961824006e-06,0.2517092645179241,-0.003040005659397993,-9.72061100826618e-06,0.8074074074074075,0.05094985403546441
693,hybrid,0.1,0.5,0.2,0.1,2.630628714251455e-06,2.276393959556788e-06,1.4370699239233002e-06,8.393240356334881e-07,2.842609125497837e-06,5.731307584682742e-07,1.542367217192716e-07,6.997384214488304e-08,0.0005766530910845103,1.0722896160139145e-05,0.0014453574839979496,0.0010711116396886862,0.0,0.0,0.0,0.0,0.0,0.0,0.24020395719602233,0.2516442936202749,-0.003057178112278125,-9.772666513877958e-06,0.25165806963332293,-0.003043402099230097,-9.732981977699168e-06,0.8074074074074075,0.05094029434651061
694,hybrid,0.1,0.5,0.2,0.1,2.6283672572397804e-06,2.2744204684349776e-06,1.4369346228777377e-06,8.374858455572395e-07,2.8400306674147767e-06,5.728156201685924e-07,1.5421900133545487e-07,6.99437220633252e-08,0.0005765907384220996,1.0739201103103152e-05,0.001444888502562061,0.0010708658563413603,0.0,0.0,0.0,0.0,0.0,0.0,0.23992911147132,0.25158022310970934,-0.003060382257069283,-9.78414981539597e-06,0.2515943046898044,-0.0030463006769742007,-9.74343376781311e-06,0.8074074074074075,0.05092812107335573
695,hybrid,0.1,0.5,0.2,0.1,2.629235076236126e-06,2.274590740078398e-06,1.4369675221063675e-06,8.376232179720302e-07,2.8461676385982544e-06,5.734888720453219e-07,1.542103711572688e-07,7.002757229790266e-08,0.0005764466971623933,1.0743346925137737e-05,0.0014450591015193772,0.0010707623498576976,0.0,0.0,0.0,0.0,0.0,0.0,0.23994755138659038,0.2515149795180768,-0.003063158930445009,-9.794843309413005e-06,0.2515287565980548,-0.0030493818504669923,-9.754989724164334e-06,0.8074074074074075,0.050915627689704354
696,hybrid,0.1,0.5,0.2,0.1,2.6306217692558848e-06,2.2760525986979063e-06,1.4362406859385633e-06,8.398119127593427e-07,2.8453160904264614e-06,5.737163705578176e-07,1.541994769354243e-07,7.00375615153327e-08,0.0005767167118098574,1.0740752006482158e-05,0.0014453100045304416,0.001071084263773476,0.0,0.0,0.0,0.0,0.0,0.0,0.24043762084302003,0.25143526878612693,-0.0030658673020636518,-9.805779658037016e-06,0.25144884360880326,-0.0030522924793873196,-9.766217457429153e-06,0.8074074074074075,0.050900227217638115
697,hybrid,0.1,0.5,0.2,0.1,2.6272145322491376e-06,2.2731991923446634e-06,1.4354415914447256e-06,8.377576008999374e-07,2.8409061709403e-06,5.72705236429255e-07,1.5417418847570684e-07,6.992472281044431e-08,0.0005763707938646171,1.0740608805563302e-05,0.0014449172108469415,0.0010707193265643553,0.0,0.0,0.0,0.0,0.0,0.0,0.23985101675258047,0.2513662089766201,-0.003068176332839012,-9.815043953548524e-06,0.2513795453482285,-0.0030548399612306265,-9.77594033419924e-06,0.8074074074074075,0.05088687706189182
698,hybrid,0.1,0.5,0.2,0.1,2.630905095021867e-06,2.2767344333569914e-06,1.4393056605508852e-06,8.374287728061061e-07,2.84213088220984e-06,5.733457357916272e-07,1.5415288185030817e-07,6.995757344389205e-08,0.0005769163028375756,1.0775295235799158e-05,0.0014461230699571725,0.0010716608141888451,0.0,0.0,0.0,0.0,0.0,0.0,0.2397882265276862,0.25133274740428657,-0.003071338816601654,-9.826297126934056e-06,0.2513459741306716,-0.0030581120902166137,-9.787655217132212e-06,0.8074074074074075,0.050880817244177645
699,hybrid,0.1,0.5,0.2,0.1,2.6273627699909332e-06,2.2734365275543697e-06,1.4365193155371563e-06,8.369172120172137e-07,2.840074533784672e-06,5.72999774003623e-07,1.541130718654669e-07,6.991878905809588e-08,0.0005768799267408273,1.0770482815358328e-05,0.0014459923120446526,0.0010715960929030663,0.0,0.0,0.0,0.0,0.0,0.0,0.23960508578664785,0.25128854555838265,-0.0030744149780797536,-9.8369867588304e-06,0.25130243871974717,-0.0030605218167152337,-9.796748615722864e-06,0.8074074074074075,0.05087259210729248
700,hybrid,0.1,0.5,0.2,0.1,2.628863393224357e-06,2.2745120425271152e-06,1.436154871056904e-06,8.383571714702107e-07,2.843713039179609e-06,5.733488283192952e-07,1.541094087544248e-07,6.99800467792817e-08,0.0005766049523782237,1.0781305086579137e-05,0.00144535661223304,0.0010710444596746989,0.0,0.0,0.0,0.0,0.0,0.0,0.23991401613132438,0.25123550690560836,-0.0030775514894965106,-9.84838581342452e-06,0.25124985064678595,-0.003063207748318919,-9.806980060711088e-06,0.8111111111111111,0.05086261167902097
701,hybrid,0.1,0.5,0.2,0.1,2.6259775689376514e-06,2.2720326921603366e-06,1.435600514116165e-06,8.36432178044172e-07,2.8403002574442676e-06,5.724069050006342e-07,1.541233294830207e-07,6.991485103288765e-08,0.0005760097977978196,1.0762380702943657e-05,0.0014438935414715732,0.0010699623529149662,0.0,0.0,0.0,0.0,0.0,0.0,0.23946559646167045,0.2511897681204613,-0.003080782259875847,-9.859895274262577e-06,0.2512035550765085,-0.0030669953038286457,-9.820029508020496e-06,0.8074074074074075,0.05085411007606743
702,hybrid,0.1,0.5,0.2,0.1,2.625740411447893e-06,2.2722443364014486e-06,1.4338011827220289e-06,8.384431536794195e-07,2.836478511774511e-06,5.721289489079028e-07,1.5407791533561208e-07,6.98482238689933e-08,0.0005763927168270735,1.0766466741316577e-05,0.0014447155242545205,0.0010706793476504223,0.0,0.0,0.0,0.0,0.0,0.0,0.2395512546724766,0.25110979610969614,-0.0030835188187106066,-9.870722287053883e-06,0.2511240071610832,-0.003069307767323559,-9.82947671638115e-06,0.8074074074074075,0.05083866298568135
703,hybrid,0.1,0.5,0.2,0.1,2.626371895583763e-06,2.2724329622353205e-06,1.4359364129130005e-06,8.364965493223202e-07,2.8402503688747564e-06,5.724347622657697e-07,1.540829871901374e-07,6.991389646096665e-08,0.0005760277610637003,1.0762853976201536e-05,0.0014438551966897265,0.0010699499193230206,0.0,0.0,0.0,0.0,0.0,0.0,0.23968011569817413,0.25105451290426384,-0.003086157080314622,-9.880854908262868e-06,0.25106859824504574,-0.0030720717395327224,-9.839777983998497e-06,0.8111111111111111,0.05082813399691569
704,hybrid,0.1,0.5,0.2,0.1,2.625857058095656e-06,2.272124851667222e-06,1.436659506359144e-06,8.354653453080781e-07,2.838506519243061e-06,5.722940304367498e-07,1.5405573767995193e-07,6.988155450412746e-08,0.0005761789683192848,1.0781098414882591e-05,0.0014442236011724754,0.0010702601688542296,0.0,0.0,0.0,0.0,0.0,0.0,0.23911815404228723,0.25099976546606173,-0.0030891715191919134,-9.891922447726755e-06,0.25101397547804244,-0.0030749615072112046,-9.85022889755916e-06,0.8111111111111111,0.050817787397050736
705,hybrid,0.1,0.5,0.2,0.1,2.624227637972594e-06,2.270653421026023e-06,1.4346757763525751e-06,8.359776446734481e-07,2.837137726889756e-06,5.720190722810207e-07,1.5404737500367598e-07,6.986044425759523e-08,0.0005760829895805721,1.0783084314843378e-05,0.0014438644161927632,0.0010700350282950297,0.0,0.0,0.0,0.0,0.0,0.0,0.23941534590575198,0.25091925999885084,-0.0030916959454805326,-9.902158348733757e-06,0.250933123389379,-0.0030778325549523644,-9.861359205229586e-06,0.8111111111111111,0.050802191188866266
706,hybrid,0.1,0.5,0.2,0.1,2.6284355109482364e-06,2.2745470384055036e-06,1.4378430488876502e-06,8.367039895178536e-07,2.8398053216715566e-06,5.72796862572349e-07,1.540169903396818e-07,6.990794037557653e-08,0.0005765122251583149,1.0800016192799304e-05,0.001444991106999842,0.001070831547459565,0.0,0.0,0.0,0.0,0.0,0.0,0.2395195175225676,0.2508511367525299,-0.0030944104444582954,-9.912974527618375e-06,0.2508650247126039,-0.003080522484384285,-9.872092570318669e-06,0.8111111111111111,0.05078910943939764
707,hybrid,0.1,0.5,0.2,0.1,2.627648576722166e-06,2.2734574430555258e-06,1.4363091030612246e-06,8.371483399943014e-07,2.8424651362825275e-06,5.730278930154481e-07,1.540019885280452e-07,6.994462003838726e-08,0.0005762938427779729,1.0795306645077473e-05,0.0014446179160499829,0.0010704547986916005,0.0,0.0,0.0,0.0,0.0,0.0,0.239447398479464,0.2508271286064607,-0.003098091699286598,-9.925220436305423e-06,0.2508414516504342,-0.003083768655313124,-9.883433263271207e-06,0.8111111111111111,0.05078504406114946
708,hybrid,0.1,0.5,0.2,0.1,2.6237966257490966e-06,2.269961484771961e-06,1.435105824155841e-06,8.348556606161207e-07,2.8395702731601163e-06,5.721562086986264e-07,1.5399069007730338e-07,6.987811366112344e-08,0.0005757899477948353,1.079994611732799e-05,0.0014435196689165381,0.0010696234646452032,0.0,0.0,0.0,0.0,0.0,0.0,0.23897269131123408,0.2507652150327471,-0.003101077394015994,-9.936316926685627e-06,0.2507797963150092,-0.0030864961117539336,-9.893765144922107e-06,0.8111111111111111,0.05077325848535262
709,hybrid,0.1,0.5,0.2,0.1,2.6234746063619935e-06,2.2699311645000942e-06,1.434508237620399e-06,8.354229268796952e-07,2.837027018840748e-06,5.71792732060023e-07,1.5398467896520906e-07,6.984073997782468e-08,0.000575788324222278,1.0787070374730996e-05,0.0014433030836594539,0.0010695525407993657,0.0,0.0,0.0,0.0,0.0,0.0,0.23908870752952796,0.25072664909364095,-0.003104379776547872,-9.94829796645909e-06,0.25074090868129856,-0.0030901201888902663,-9.906497817732955e-06,0.8111111111111111,0.050766205774037766
710,hybrid,0.1,0.5,0.2,0.1,2.624631153316645e-06,2.2705421231929043e-06,1.4343552625476732e-06,8.361868606452312e-07,2.8416357764885565e-06,5.729440657454485e-07,1.539586494675574e-07,6.992545247488474e-08,0.0005763474932850777,1.0821061582365747e-05,0.001444776115833653,0.0010705827757876891,0.0,0.0,0.0,0.0,0.0,0.0,0.23909854929778054,0.25064394139945767,-0.0031068866064134504,-9.958103834596102e-06,0.25065806564183984,-0.0030927623640312762,-9.916677933425114e-06,0.8111111111111111,0.05075016560117423
711,hybrid,0.1,0.5,0.2,0.1,2.6259314390199823e-06,2.2716834616484556e-06,1.436975559104691e-06,8.347079025437648e-07,2.8430062580365513e-06,5.728336313989657e-07,1.539457176836152e-07,6.994735156787148e-08,0.0005759346701790051,1.0823561054839418e-05,0.0014437625116697798,0.0010697736430595206,0.0,0.0,0.0,0.0,0.0,0.0,0.23900634764516307,0.2505926950004967,-0.0031103628215121137,-9.970754273400453e-06,0.25060719301570533,-0.003095864806303472,-9.92797264849762e-06,0.8111111111111111,0.050740611564401766
712,hybrid,0.1,0.5,0.2,0.1,2.6253030380145773e-06,2.271466450132173e-06,1.4357220373972956e-06,8.357444127348776e-07,2.8394786416954297e-06,5.723913562015773e-07,1.5394008509549106e-07,6.988872371286148e-08,0.0005760433381004117,1.0817789792106682e-05,0.0014439132904237922,0.0010699769559259081,0.0,0.0,0.0,0.0,0.0,0.0,0.23896652726825093,0.2505386132344321,-0.0031130583688628866,-9.981238508155335e-06,0.2505524444021471,-0.003099227201147914,-9.940283000840376e-06,0.8111111111111111,0.050730334320658994
713,hybrid,0.1,0.5,0.2,0.1,2.6236117190573628e-06,2.2701446612363084e-06,1.4366629541896907e-06,8.334817070466177e-07,2.83650349865871e-06,5.719098417882508e-07,1.5389945418758087e-07,6.98167079551834e-08,0.0005760220727166547,1.0828255445992811e-05,0.0014440922305997456,0.0010700880385798145,0.0,0.0,0.0,0.0,0.0,0.0,0.23844641658132665,0.2504864461476235,-0.0031159410814345923,-9.992021370257352e-06,0.2505004714452782,-0.003101915783779885,-9.950608651689702e-06,0.8111111111111111,0.050720477445811624
714,hybrid,0.1,0.5,0.2,0.1,2.6237174043970763e-06,2.269908913596661e-06,1.4344894539257612e-06,8.354194596708999e-07,2.839301799757848e-06,5.720580807056998e-07,1.5390230245637654e-07,6.98783108246304e-08,0.000575594093425799,1.0820221043467206e-05,0.0014427889629010718,0.0010691183381284543,0.0,0.0,0.0,0.0,0.0,0.0,0.23897930473018061,0.2504295965211535,-0.0031190643116289496,-1.0003937242652919e-05,0.2504437720451471,-0.003104888787635318,-9.961871926231366e-06,0.8111111111111111,0.050709732166556484
715,hybrid,0.1,0.5,0.2,0.1,2.6233036684872634e-06,2.2697848602429917e-06,1.4334811732262037e-06,8.363036870167885e-07,2.8368687196522023e-06,5.721345275207638e-07,1.5385804443596365e-07,6.983193627905109e-08,0.0005761348072719143,1.0841968625500924e-05,0.0014442007611031925,0.001070211785019618,0.0,0.0,0.0,0.0,0.0,0.0,0.2389439965451979,0.25034183878071825,-0.0031217064071466516,-1.0014015064578304e-05,0.2503560453629195,-0.0031074998249454033,-9.971935895967498e-06,0.8111111111111111,0.05069270903757298
716,hybrid,0.1,0.5,0.2,0.1,2.622168104764485e-06,2.2687524270858067e-06,1.4336732901224952e-06,8.350791369633115e-07,2.8361196729838225e-06,5.717687017339689e-07,1.5385534184319164e-07,6.980371038029592e-08,0.0005757832241880392,1.084290735748638e-05,0.001443543747895401,0.001069666255637899,0.0,0.0,0.0,0.0,0.0,0.0,0.238567842842057,0.25028686141919554,-0.003124131655317941,-1.0023321656226674e-05,0.25030088970400205,-0.00311010337051143,-9.98154865772987e-06,0.8111111111111111,0.050682198614902696
