epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
398,hybrid,0.1,0.5,0.1,2.90551527564977e-06,2.351773290695987e-06,1.6806113622836408e-06,6.711619284123464e-07,4.815417010094598e-06,7.220028394432307e-07,0.30295744648531964,0.29942526808589637,-0.0019437741379684237,-5.450386631384186e-06,0.299420762821828,-0.00194827940203679,-5.47019765559072e-06,0.8111111111111111,0.06027380844477296
399,hybrid,0.1,0.5,0.1,2.9062088940314377e-06,2.3530380262712545e-06,1.6814297718266732e-06,6.716082544445817e-07,4.810197320520717e-06,7.215113570811132e-07,0.302779505852324,0.2992680957239626,-0.0019484846854963545,-5.462832598170661e-06,0.2992622914867834,-0.0019542889226755733,-5.486638688211769e-06,0.8111111111111111,0.0602433160818918
400,hybrid,0.1,0.5,0.1,2.9048946826729574e-06,2.3505074850176138e-06,1.6813055508398864e-06,6.692019341777273e-07,4.821254293404912e-06,7.226176831485286e-07,0.3025672744929742,0.29906800210350964,-0.0019547717990232027,-5.480699448578248e-06,0.29906613139604415,-0.0019566425064886928,-5.492411971582127e-06,0.8074074074074075,0.06020455478050657
401,hybrid,0.1,0.5,0.1,2.905770981942682e-06,2.351179987526394e-06,1.6820361324757201e-06,6.691438550506744e-07,4.822978501929606e-06,7.229314422332699e-07,0.30249960925036445,0.29890883565891535,-0.0019596278743134188,-5.493596404076268e-06,0.29890700104273615,-0.001961462490492616,-5.505291768031551e-06,0.8074074074074075,0.06017369270664576
402,hybrid,0.1,0.5,0.1,2.9043724282509263e-06,2.351481050893052e-06,1.6807316829789615e-06,6.707493679140905e-07,4.807850758105959e-06,7.210630154727885e-07,0.30247197220961325,0.29876212534609686,-0.0019647666902894434,-5.506418974225496e-06,0.29875956268806547,-0.0019673293483208343,-5.521266991997172e-06,0.8111111111111111,0.06014537840727726
403,hybrid,0.1,0.5,0.1,2.904566952110768e-06,2.35124601798687e-06,1.6816890200659056e-06,6.695569979209644e-07,4.811436580976529e-06,7.217727602624519e-07,0.30219414379905174,0.29859792655750705,-0.001969368824155604,-5.519083876656759e-06,0.2985944236586752,-0.001972871722987435,-5.53626992708361e-06,0.8111111111111111,0.06011345907633253
404,hybrid,0.1,0.5,0.1,2.9043437965250524e-06,2.3510154941312275e-06,1.6825371142154807e-06,6.684783799157474e-07,4.81153085114016e-06,7.217521727980866e-07,0.3018102217303248,0.29841662794083573,-0.001974970183971747,-5.534633974392587e-06,0.2984148223944277,-0.0019767757303797984,-5.54699854050857e-06,0.8074074074074075,0.06007831962496149
405,hybrid,0.1,0.5,0.1,2.9043357794668674e-06,2.350960477303051e-06,1.6819943817769672e-06,6.689660955260841e-07,4.812006295018427e-06,7.217467266197311e-07,0.30204535847839126,0.2982521539416046,-0.0019801892953294487,-5.548714502149363e-06,0.29825089050328685,-0.001981452733647193,-5.559031839453958e-06,0.8111111111111111,0.06004646864738681
406,hybrid,0.1,0.5,0.1,2.901573304976265e-06,2.3492078663052887e-06,1.6802187005207452e-06,6.689891657845438e-07,4.803057773387658e-06,7.205966133221044e-07,0.30172700604909686,0.29809292175774,-0.0019855437502353523,-5.562801010100559e-06,0.29809179645169204,-0.001986669056283308,-5.573158059846064e-06,0.8074074074074075,0.060015693101595075
407,hybrid,0.1,0.5,0.1,2.903134565235045e-06,2.348941148390155e-06,1.6820120130824917e-06,6.669291353076634e-07,4.819319156513606e-06,7.226150119352953e-07,0.3014467401974873,0.29794454428052913,-0.0019908745166419273,-5.576584086329625e-06,0.29794396163502657,-0.0019914571621444943,-5.5858231223604275e-06,0.8111111111111111,0.059987083759434214
408,hybrid,0.1,0.5,0.1,2.9017608616396023e-06,2.3490652220205163e-06,1.6808876440114743e-06,6.681775780090421e-07,4.8060596147605795e-06,7.208967814302819e-07,0.3016353746076089,0.29778918636279883,-0.0019961364572745333,-5.590335776744929e-06,0.29778871540844215,-0.0019966074116312127,-5.599239177547788e-06,0.8074074074074075,0.05995706456401467
409,hybrid,0.1,0.5,0.1,2.9009878446662077e-06,2.347799546132345e-06,1.6814869897383083e-06,6.663125563940372e-07,4.810402631605325e-06,7.214803537332946e-07,0.30108792202535367,0.29763066388375503,-0.002001004966123654,-5.6035933907230264e-06,0.2976296595499955,-0.0020020092998832006,-5.613979633630958e-06,0.8074074074074075,0.059926333769975734
410,hybrid,0.1,0.5,0.1,2.9025578762167172e-06,2.349942414229261e-06,1.6824976665075394e-06,6.674447477217217e-07,4.805079605262413e-06,7.210750146121509e-07,0.3010328359485712,0.2974832232432552,-0.0020059819987494065,-5.616624210511901e-06,0.2974816864496864,-0.002007518792318197,-5.629354077181037e-06,0.8111111111111111,0.05989784104840092
411,hybrid,0.1,0.5,0.1,2.9006986715173258e-06,2.3485120736570673e-06,1.6812897378786366e-06,6.672223357784311e-07,4.801575212286018e-06,7.20290766316559e-07,0.30096185811798304,0.2973455566681315,-0.002010634649138976,-5.6284845114396844e-06,0.29734234271822846,-0.002013848599042023,-5.6470729802156295e-06,0.8111111111111111,0.0598712382634541
412,hybrid,0.1,0.5,0.1,2.8999767869763e-06,2.3474808312916525e-06,1.6816811668597581e-06,6.657996644318939e-07,4.80435766672201e-06,7.206018901244656e-07,0.3006465668179276,0.29718157022772207,-0.0020162064105799793,-5.643879608123047e-06,0.29717972220959565,-0.002018054428706395,-5.658114106646731e-06,0.8074074074074075,0.05983955532766041
413,hybrid,0.1,0.5,0.1,2.900127970336041e-06,2.3459281455794016e-06,1.6813766299596722e-06,6.645515156197297e-07,4.819594360066566e-06,7.224038874998228e-07,0.300549009130591,0.2970119119648849,-0.002022450060000125,-5.66097428472234e-06,0.29701312983908934,-0.002021232185795696,-5.665746521532058e-06,0.8074074074074075,0.059806872404977
414,hybrid,0.1,0.5,0.1,2.8989503815926834e-06,2.346849609757259e-06,1.6814297040883371e-06,6.654199056689213e-07,4.80060412432523e-06,7.204035940290189e-07,0.30025717784484907,0.29684937512178905,-0.0020278698818214647,-5.6755350574815185e-06,0.29685104995585126,-0.0020261950477592494,-5.680049469354272e-06,0.8037037037037037,0.059775449000722104
415,hybrid,0.1,0.5,0.1,2.9002887490792757e-06,2.347855342170968e-06,1.6827463872918406e-06,6.651089548791271e-07,4.803564156480252e-06,7.20769912602829e-07,0.30009656716848815,0.29670129162342235,-0.0020321425418749484,-5.687243068441448e-06,0.2967010754535468,-0.0020323587117505038,-5.6969255689766265e-06,0.8074074074074075,0.05974668683305946
416,hybrid,0.1,0.5,0.1,2.8978737061300593e-06,2.345455155313874e-06,1.6806675862103253e-06,6.647875691035488e-07,4.803633881319734e-06,7.205516268421202e-07,0.300062773625763,0.2965599155883075,-0.002037505959541386,-5.701272465077835e-06,0.2965600113278608,-0.0020374102199881006,-5.710636297343724e-06,0.8074074074074075,0.059719484309569776
417,hybrid,0.1,0.5,0.1,2.8966504199009893e-06,2.3439905110686413e-06,1.6799617517225423e-06,6.640287593460989e-07,4.805917828179034e-06,7.206812601444473e-07,0.2998873474429104,0.2963987199863249,-0.0020420309386570135,-5.7141203963637565e-06,0.29639801542364896,-0.0020427355013329374,-5.72492569858639e-06,0.8111111111111111,0.05968815018499638
418,hybrid,0.1,0.5,0.1,2.8960033763147344e-06,2.344139727219795e-06,1.6805054246990345e-06,6.636343025207599e-07,4.798780809549397e-06,7.198556814000015e-07,0.29967154968654497,0.296225961811697,-0.00204743082996639,-5.728960551852559e-06,0.29622622139689103,-0.0020471712447723833,-5.737204268132048e-06,0.8111111111111111,0.059654678528332686
419,hybrid,0.1,0.5,0.1,2.8957524565835716e-06,2.3433030782618755e-06,1.6801202939833972e-06,6.631827842784786e-07,4.8039727718484175e-06,7.205210113685453e-07,0.2996336176096198,0.2960873378392225,-0.0020524801038515617,-5.7424517044268875e-06,0.2960872870533295,-0.0020525308897445527,-5.750866464366623e-06,0.8111111111111111,0.05962796358861481
420,hybrid,0.1,0.5,0.1,2.8950424019134037e-06,2.342389747603811e-06,1.679932914226373e-06,6.624568333774375e-07,4.8059925917033916e-06,7.2053395139254e-07,0.29941262008033454,0.2959282347937047,-0.002057627337454293,-5.7564699926309585e-06,0.2959287413688414,-0.0020571207623176213,-5.76325391226859e-06,0.8111111111111111,0.05959717242623181
421,hybrid,0.1,0.5,0.1,2.8973286444664114e-06,2.3451399342064635e-06,1.6816824198648376e-06,6.634575143416262e-07,4.801424430649985e-06,7.204626719494949e-07,0.29948183932926975,0.2957707119925551,-0.0020626250838381988,-5.770476349189254e-06,0.29577129002047914,-0.0020620470559141735,-5.77725992372078e-06,0.8111111111111111,0.05956666741527866
422,hybrid,0.1,0.5,0.1,2.8949834332101935e-06,2.3428976721353915e-06,1.6808505828499918e-06,6.620470892853993e-07,4.8007675354515045e-06,7.200900752965154e-07,0.2989683680007559,0.29561577807851985,-0.0020674606234225568,-5.783646516314533e-06,0.29561571731096836,-0.0020675213909740475,-5.792431656165796e-06,0.8111111111111111,0.059536647740388485
423,hybrid,0.1,0.5,0.1,2.8934116777547652e-06,2.3409022154534244e-06,1.679140520699177e-06,6.617616947542472e-07,4.8048273201985625e-06,7.202673028148456e-07,0.2988410618722026,0.29546722064997305,-0.002072190402273577,-5.796350517478293e-06,0.29546605039919754,-0.0020733606530490833,-5.808490524320214e-06,0.8148148148148148,0.05950788221044932
424,hybrid,0.1,0.5,0.1,2.894118267154112e-06,2.341792273719897e-06,1.681254967261198e-06,6.605373064586988e-07,4.8029507886000926e-06,7.20309145742058e-07,0.2987498509921907,0.29531213971933207,-0.0020773207312783093,-5.811096349361204e-06,0.29531163210545847,-0.002077828345151911,-5.82028572660917e-06,0.8111111111111111,0.059477892090122074
425,hybrid,0.1,0.5,0.1,2.8933450408446996e-06,2.3415155996834996e-06,1.6797682571581706e-06,6.617473425253295e-07,4.7983754394737e-06,7.199189721382968e-07,0.2986286197213931,0.29516222470508524,-0.0020825769390247495,-5.825108549123133e-06,0.2951616194698518,-0.00208318217425818,-5.8349506198546695e-06,0.8148148148148148,0.059448960328822
426,hybrid,0.1,0.5,0.1,2.892186340483489e-06,2.34023097661369e-06,1.6795874559805358e-06,6.606435206331544e-07,4.799633921657016e-06,7.199197170409732e-07,0.2984391153818676,0.295016301092815,-0.002087982463492788,-5.839891374610621e-06,0.29501631240732484,-0.002087971148982959,-5.84778393338415e-06,0.8148148148148148,0.059420856711261565
427,hybrid,0.1,0.5,0.1,2.8900892975365942e-06,2.3379596035429083e-06,1.6782720646219835e-06,6.59687538920925e-07,4.80151450827815e-06,7.197824316587075e-07,0.29841156374576416,0.2948537290839099,-0.002093103216454728,-5.85401954785326e-06,0.2948544565450875,-0.0020923757552770983,-5.859959561249888e-06,0.8148148148148148,0.05938936646007292
428,hybrid,0.1,0.5,0.1,2.8915939301916617e-06,2.3412614034893256e-06,1.6807060781110414e-06,6.605553253782841e-07,4.785064082148709e-06,7.182611848746509e-07,0.2979372674532567,0.29471069737095096,-0.00209786371606302,-5.866932299472636e-06,0.29471001019666065,-0.0020985508903533234,-5.877600184149936e-06,0.8148148148148148,0.059361712217402794
429,hybrid,0.1,0.5,0.1,2.8908667348135696e-06,2.338954069518822e-06,1.6795142914487746e-06,6.594397780700474e-07,4.799655443277412e-06,7.194712096700632e-07,0.29795454293796714,0.2945631858360893,-0.002102485997571124,-5.8801932479961554e-06,0.2945620028374146,-0.002103668996245811,-5.891687750962139e-06,0.8074074074074075,0.059333134366732085
430,hybrid,0.1,0.5,0.1,2.892831969019213e-06,2.3413660618331735e-06,1.6802177130408895e-06,6.611483487922839e-07,4.794949307732271e-06,7.197097641281279e-07,0.29810893931827126,0.29442190361102144,-0.002108264765517842,-5.895141672364822e-06,0.29442136653780426,-0.0021088018387350194,-5.906223763007547e-06,0.8111111111111111,0.05930603367530786
431,hybrid,0.1,0.5,0.1,2.8897605954315855e-06,2.3375858966132133e-06,1.6789589136909702e-06,6.586269829222428e-07,4.801990055100269e-06,7.197569330834573e-07,0.2976633557236026,0.2942609808522176,-0.0021130527086350437,-5.908811776313594e-06,0.29426066117713284,-0.0021133723837197804,-5.918787149994647e-06,0.8111111111111111,0.05927480671217053
432,hybrid,0.1,0.5,0.1,2.8890408639315985e-06,2.337613187071481e-06,1.678774224660072e-06,6.58838962411409e-07,4.795042138060811e-06,7.192346305403618e-07,0.29743667857807543,0.29412088792916236,-0.0021179705417674888,-5.922439203209068e-06,0.2941198573024648,-0.002119001168465029,-5.933781781353588e-06,0.8148148148148148,0.05924777169418597
433,hybrid,0.1,0.5,0.1,2.8879232974054764e-06,2.3361951915435756e-06,1.6779573518046794e-06,6.582378397388959e-07,4.797863727359054e-06,7.194173312599589e-07,0.2974501803523997,0.2939673389211432,-0.0021233780725844476,-5.937160609200006e-06,0.2939672110970268,-0.00212350589670085,-5.94584865165268e-06,0.8148148148148148,0.059218143398745524
434,hybrid,0.1,0.5,0.1,2.887393665122373e-06,2.3362805673587755e-06,1.6787266924130033e-06,6.575538749457727e-07,4.7925269464291674e-06,7.186040312067981e-07,0.2971870372621825,0.29381726604591324,-0.00212906711855837,-5.952536301047015e-06,0.2938186352577819,-0.0021276979066897073,-5.9578026926701555e-06,0.8111111111111111,0.059189266632894325
435,hybrid,0.1,0.5,0.1,2.885978242405394e-06,2.334889612896226e-06,1.6778229647126346e-06,6.570666481835914e-07,4.792514583696057e-06,7.183717113956229e-07,0.2968329461387692,0.29367404759416527,-0.0021335000467246346,-5.964572758659307e-06,0.29367390596231735,-0.002133641678572551,-5.974760324317673e-06,0.8111111111111111,0.05916150952817798
436,hybrid,0.1,0.5,0.1,2.886850206735421e-06,2.3353914706394937e-06,1.6780327910664568e-06,6.573586795730371e-07,4.795513084738103e-06,7.190742762211681e-07,0.29690243487989465,0.2935265456861024,-0.002138834373940468,-5.979669415497784e-06,0.2935269041803146,-0.0021384758797283188,-5.987509511493267e-06,0.8074074074074075,0.059133076012008574
437,hybrid,0.1,0.5,0.1,2.8857553320857385e-06,2.3349464350306332e-06,1.6777100297781977e-06,6.572364052524356e-07,4.7896244396829645e-06,7.184645308680881e-07,0.2969911318934032,0.2933705963564103,-0.0021435808211784924,-5.9930884291396974e-06,0.29337026565053265,-0.0021439115270561193,-6.002661510595719e-06,0.8148148148148148,0.05910283543551776
438,hybrid,0.1,0.5,0.1,2.8843276149209993e-06,2.3337302583652746e-06,1.6770590741703032e-06,6.566711841949711e-07,4.7880119256409385e-06,7.179616399163145e-07,0.2963907928107801,0.2932251211349685,-0.0021477761340790713,-6.0048062993791436e-06,0.2932224480803599,-0.0021504491886876753,-6.0213281036584345e-06,0.8185185185185185,0.05907457945380952
439,hybrid,0.1,0.5,0.1,2.8859222045055235e-06,2.3351344229404052e-06,1.6784143308942624e-06,6.567200920461427e-07,4.789319394796019e-06,7.185584208551591e-07,0.29626372519259453,0.29305820653401593,-0.002153145514345478,-6.01994580674023e-06,0.2930563429709505,-0.0021550090774108965,-6.034496994770347e-06,0.8222222222222222,0.059042270409672276
440,hybrid,0.1,0.5,0.1,2.8849207810911543e-06,2.3335586449093935e-06,1.6787845808197952e-06,6.547740640895985e-07,4.794804102759917e-06,7.188172590576884e-07,0.2959827362252236,0.29290650107416044,-0.0021586690593098923,-6.0353943326786445e-06,0.2929061583618405,-0.0021590117716298596,-6.046199325465858e-06,0.8185185185185185,0.05901303402669406
441,hybrid,0.1,0.5,0.1,2.884487672599213e-06,2.3333934750159684e-06,1.6788597146833746e-06,6.545337603325936e-07,4.792464685287305e-06,7.184772905451332e-07,0.2958938351448821,0.2927870400554901,-0.002163432043950364,-6.047962839265042e-06,0.29278552976343974,-0.0021649423360007303,-6.06263630272409e-06,0.8111111111111111,0.05899009441988809
442,hybrid,0.1,0.5,0.1,2.8851044073030367e-06,2.334416291693975e-06,1.6785389967990855e-06,6.558772948948897e-07,4.788619086178517e-06,7.182620699120962e-07,0.29603786711254715,0.292629321474183,-0.002168429174417952,-6.062990382434195e-06,0.292627987160655,-0.0021697634879459526,-6.0757847016905875e-06,0.8185185185185185,0.0589595501297202
443,hybrid,0.1,0.5,0.1,2.8832344938651593e-06,2.3320800067709895e-06,1.6775925170771104e-06,6.544874896938792e-07,4.7928858264303295e-06,7.186590445113684e-07,0.29597143539933757,0.2924931177123229,-0.0021734021534427495,-6.077034267265515e-06,0.2924914459615048,-0.0021750739042608602,-6.090115352572808e-06,0.8222222222222222,0.058933303973153134
444,hybrid,0.1,0.5,0.1,2.8845771257665972e-06,2.3341078180214003e-06,1.6789266361695038e-06,6.551811818518967e-07,4.786482967244395e-06,7.182101102075745e-07,0.2957630493418092,0.29235797191765295,-0.0021793902948186172,-6.0926229148701525e-06,0.29235775683267795,-0.0021796053797936144,-6.103480115733878e-06,0.8185185185185185,0.058907472442494314
445,hybrid,0.1,0.5,0.1,2.8812680845688984e-06,2.3299004733369766e-06,1.676922091315634e-06,6.529783820213426e-07,4.795049229068641e-06,7.186268832505717e-07,0.2955525239212674,0.2922001699709704,-0.0021846426873657343,-6.108240008242125e-06,0.2922012432680444,-0.0021835693902917397,-6.113504897785338e-06,0.8222222222222222,0.05887696253166723
446,hybrid,0.1,0.5,0.1,2.8823771626702255e-06,2.3321151694827964e-06,1.6779347617872278e-06,6.541804076955693e-07,4.784742436624327e-06,7.178774952499564e-07,0.2952522882445106,0.2920506907544193,-0.002189157072500003,-6.1211012863444285e-06,0.2920503754718903,-0.002189472355029032,-6.130404048686352e-06,0.8296296296296296,0.058847969565383865
447,hybrid,0.1,0.5,0.1,2.880636004079851e-06,2.330347540640339e-06,1.6768925547351965e-06,6.534549859051427e-07,4.785287662732062e-06,7.175969716630477e-07,0.2951721678961312,0.2919186312013628,-0.0021935042924671744,-6.133029734388526e-06,0.29191630201351315,-0.0021958334803168222,-6.148731468955701e-06,0.8296296296296296,0.058822427098766
448,hybrid,0.1,0.5,0.1,2.881135861673183e-06,2.330529657911238e-06,1.6774592508695264e-06,6.530704070417118e-07,4.7881380450641905e-06,7.179239925552543e-07,0.2950099291777525,0.29178825876291475,-0.002198678458329939,-6.147157897252206e-06,0.29178564430086085,-0.002201292920383846,-6.163949776895913e-06,0.8222222222222222,0.058797387444248936
449,hybrid,0.1,0.5,0.1,2.8804511288043454e-06,2.3305731229398397e-06,1.677514192734936e-06,6.530589302049039e-07,4.781590154468804e-06,7.171899041762525e-07,0.2950123421504117,0.2916371628475654,-0.0022036224961218265,-6.161863586279714e-06,0.29163478421721123,-0.0022060011264760093,-6.178041820408702e-06,0.8185185185185185,0.05876815706873745
450,hybrid,0.1,0.5,0.1,2.8810553472338706e-06,2.330520142259905e-06,1.6790432283577467e-06,6.514769139021579e-07,4.787487698736706e-06,7.178643510029532e-07,0.2944994413006466,0.291493699046556,-0.002208924102066745,-6.176577574424583e-06,0.2914919158679342,-0.0022107072806885064,-6.19108615259776e-06,0.8185185185185185,0.058740524629724546
451,hybrid,0.1,0.5,0.1,2.8789100602722395e-06,2.3288567544205297e-06,1.6766630032796027e-06,6.521937511409272e-07,4.783226313693974e-06,7.173067448231224e-07,0.29445356752752205,0.29133452367039153,-0.002214325674062434,-6.191659617193449e-06,0.2913336080546532,-0.0022152412898007734,-6.204174834874114e-06,0.8185185185185185,0.058709769868890795
