epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1273,hybrid,0.1,0.5,0.2,0.05,2.652820506976008e-06,2.0903325804890105e-06,1.5861814285821439e-06,5.041511519068665e-07,4.1691917512816555e-06,6.38287990188024e-07,3.5822306642453746e-07,0.22434119305921102,0.2319225097246694,-0.0060504450597778925,-2.1037022358215115e-05,0.23193716029369993,-0.00603579449074737,-2.0993452631821747e-05,0.8962962962962963,0.04759459095688946
1274,hybrid,0.1,0.5,0.2,0.05,2.652126164404084e-06,2.091518791665444e-06,1.585613544540724e-06,5.059052471247204e-07,4.1533799396297225e-06,6.368114358706346e-07,3.581418320308214e-07,0.22418809336282813,0.23191376640802724,-0.006055880354449261,-2.1060695496150084e-05,0.23192560649161012,-0.006044040270866385,-2.10311523219204e-05,0.8962962962962963,0.047593929352495304
1275,hybrid,0.1,0.5,0.2,0.05,2.652612001341786e-06,2.090067130397975e-06,1.5865088192428328e-06,5.035583111551427e-07,4.169615180268349e-06,6.383890869270567e-07,3.581107106312871e-07,0.2241287669381653,0.2318352337708247,-0.006059600590692965,-2.1081046710333786e-05,0.23185138201543762,-0.006043452346080058,-2.103444365210861e-05,0.8962962962962963,0.047578966872303535
1276,hybrid,0.1,0.5,0.2,0.05,2.6529443290892457e-06,2.0912826624073286e-06,1.5862140752613004e-06,5.050685871460279e-07,4.161696941773889e-06,6.3793494895733e-07,3.580996542612531e-07,0.22419542067298956,0.23177724043353937,-0.006061930772289698,-2.1098145039690538e-05,0.23178916882620254,-0.006050002379626523,-2.106260212733353e-05,0.8962962962962963,0.04756783424116581
1277,hybrid,0.1,0.5,0.2,0.05,2.6538013509658237e-06,2.0920095615077597e-06,1.5876078790213077e-06,5.044016824864518e-07,4.163059910653721e-06,6.379254871496641e-07,3.580140192551913e-07,0.22432455094552578,0.23172373647110447,-0.006067326761815928,-2.1125226578699906e-05,0.23173912741545563,-0.006051935817464771,-2.1076273058298926e-05,0.8962962962962963,0.04755821264658408
1278,hybrid,0.1,0.5,0.2,0.05,2.6526754767856506e-06,2.0911857435308746e-06,1.586770201787185e-06,5.044155417436896e-07,4.160947664238452e-06,6.374813993075568e-07,3.5797373938839354e-07,0.22414982424307936,0.23168675210367853,-0.006072262512192533,-2.114725883996726e-05,0.23170462983569853,-0.006054384780172534,-2.109277011228027e-05,0.8962962962962963,0.047551802923174215
1279,hybrid,0.1,0.5,0.2,0.05,2.6513479274396442e-06,2.0893943590253706e-06,1.5864328563419086e-06,5.029615026834622e-07,4.164947021202798e-06,6.378101540934998e-07,3.5793670950587075e-07,0.22385951190655665,0.2315777175626797,-0.0060729117015304035,-2.1160155784421273e-05,0.2315948082089508,-0.006055821055259314,-2.110408894459982e-05,0.8962962962962963,0.04753012585284202
1280,hybrid,0.1,0.5,0.2,0.05,2.652418183320112e-06,2.0907926881846287e-06,1.5860400921816434e-06,5.047525960029854e-07,4.1617263981738515e-06,6.377908507761886e-07,3.578937032572152e-07,0.22402710958468286,0.23156973402335135,-0.0060783888476531045,-2.1181713163213487e-05,0.23158761216023932,-0.006060510710765132,-2.1126725758746938e-05,0.8962962962962963,0.047529624574200895
1281,hybrid,0.1,0.5,0.2,0.05,2.651004716086525e-06,2.0892650437591355e-06,1.5859255416817634e-06,5.033395020773719e-07,4.163218353234932e-06,6.376053898230952e-07,3.579351807855434e-07,0.22372100531152447,0.23161197840539485,-0.006083154329314416,-2.1200100985086043e-05,0.23162503461765696,-0.006070098117052308,-2.116395324248217e-05,0.8962962962962963,0.04753902654694185
1282,hybrid,0.1,0.5,0.2,0.05,2.6507994923057018e-06,2.0898168797060276e-06,1.5866339376988216e-06,5.031829420072056e-07,4.156847260434508e-06,6.370415600216651e-07,3.577914910378126e-07,0.22380445806963212,0.23154721450078528,-0.006088292116462807,-2.122567254436215e-05,0.2315637984122921,-0.006071708204955978,-2.117815927319051e-05,0.8962962962962963,0.047527101323449616
1283,hybrid,0.1,0.5,0.2,0.05,2.6502571511205014e-06,2.089672843425199e-06,1.5864505782382003e-06,5.032222651869987e-07,4.153781290912312e-06,6.366036256029277e-07,3.5770906966972164e-07,0.22362984247883994,0.23141915269934854,-0.006089816838843853,-2.124257545842471e-05,0.23143738738246605,-0.0060715821557263405,-2.1187901894324183e-05,0.8962962962962963,0.04750179390763848
1284,hybrid,0.1,0.5,0.2,0.05,2.6516379278478e-06,2.0905717690254206e-06,1.5864293521918667e-06,5.041424168335544e-07,4.157396937326508e-06,6.371899471297933e-07,3.577695132753896e-07,0.2237180433004406,0.2314342576509546,-0.006093427776974608,-2.1258791362714635e-05,0.23144600430598838,-0.006081681121940824,-2.122627069901773e-05,0.8962962962962963,0.047505537085585844
1285,hybrid,0.1,0.5,0.2,0.05,2.650311234615711e-06,2.0893364095834387e-06,1.5867373856390675e-06,5.025990239443711e-07,4.1570509646042386e-06,6.369416589071953e-07,3.576279358081854e-07,0.22362283840242494,0.23137134291092698,-0.006097960729169072,-2.1281583943679383e-05,0.23138804781329697,-0.006081255826799081,-2.1233446982145366e-05,0.8962962962962963,0.047493860728019206
1286,hybrid,0.1,0.5,0.2,0.05,2.650808685584238e-06,2.090005110458965e-06,1.586391320383886e-06,5.036137900750793e-07,4.155177965623213e-06,6.370264955776021e-07,3.5760958894861223e-07,0.22361909560468632,0.23131001093713385,-0.006102439827156747,-2.1304664564788817e-05,0.23132725369002313,-0.006085197074267468,-2.1253218703008985e-05,0.8962962962962963,0.04748249015285812
1287,hybrid,0.1,0.5,0.2,0.05,2.649587664552964e-06,2.0884664537770923e-06,1.584990210811698e-06,5.034762429653943e-07,4.158267529987742e-06,6.370664044271988e-07,3.576235378331426e-07,0.22362692309477278,0.23131295980552738,-0.006107222758184844,-2.1326139792829553e-05,0.23132866385572629,-0.006091518707985938,-2.1276032663163384e-05,0.8962962962962963,0.047484036512742446
1288,hybrid,0.1,0.5,0.2,0.05,2.6480995450454887e-06,2.0870778840493517e-06,1.5848202292064385e-06,5.022576548429134e-07,4.157435124806348e-06,6.370065200624824e-07,3.575368900601117e-07,0.22342122408393356,0.23129260323129214,-0.006111700397415432,-2.1345208205168255e-05,0.23130970078704727,-0.0060946028416603015,-2.1292385053089035e-05,0.9,0.047480860725741515
1289,hybrid,0.1,0.5,0.2,0.05,2.6488474883574084e-06,2.088115644130925e-06,1.58504952728175e-06,5.030661168491747e-07,4.154933055709872e-06,6.368166891456538e-07,3.575040165273024e-07,0.22332520445886278,0.23124979414478242,-0.006115780919628888,-2.136811037176372e-05,0.2312648741953023,-0.006100700869108994,-2.1320345328624223e-05,0.8962962962962963,0.04747311501288226
1290,hybrid,0.1,0.5,0.2,0.05,2.6471719479612602e-06,2.0869534415385703e-06,1.584818489900341e-06,5.021349516382296e-07,4.151354516942349e-06,6.360526507499785e-07,3.574504915691831e-07,0.2230440016757321,0.23118584026309585,-0.00611843072258017,-2.1384235689675185e-05,0.23119752032016308,-0.006106750665512944,-2.1353866179784362e-05,0.9,0.0474608541971352
1291,hybrid,0.1,0.5,0.2,0.05,2.649968579731149e-06,2.089422862417517e-06,1.5855232115756994e-06,5.038996508418173e-07,4.15288803599653e-06,6.369368611109217e-07,3.5739082983590075e-07,0.2234246647941967,0.2311436020634928,-0.006122745576084665,-2.140543527457523e-05,0.23115525893399966,-0.006111088705577805,-2.1375730532425478e-05,0.9,0.04745326952791549
1292,hybrid,0.1,0.5,0.2,0.05,2.650223775856849e-06,2.088938269457029e-06,1.5865739489547109e-06,5.023643205023183e-07,4.159034787155822e-06,6.375754322399297e-07,3.573388247250261e-07,0.2234461997397223,0.23103516772302762,-0.006126245258757351,-2.1430103311879684e-05,0.23105237202672177,-0.006109040955063205,-2.1376123540969806e-05,0.9,0.04743228259635699
1293,hybrid,0.1,0.5,0.2,0.05,2.6493050789080123e-06,2.0876359178077254e-06,1.5859123891455117e-06,5.017235286622138e-07,4.1625375283440175e-06,6.377454226591213e-07,3.573264746812124e-07,0.22330702032735475,0.23096386899162524,-0.006128845833384022,-2.144612520067258e-05,0.23098334623347225,-0.006109368591537018,-2.138009778699084e-05,0.8962962962962963,0.04741854296500186
1294,hybrid,0.1,0.5,0.2,0.05,2.6488409980720857e-06,2.088845882391206e-06,1.5854958075354254e-06,5.033500748557801e-07,4.148552109088736e-06,6.363860677134742e-07,3.5725382458623e-07,0.22315456695156147,0.23094852001051738,-0.006133732645152268,-2.1467036505058148e-05,0.2309654492220171,-0.006116803433652562,-2.1417198429255586e-05,0.9,0.04741645053113393
1295,hybrid,0.1,0.5,0.2,0.05,2.6462160647102185e-06,2.0848218824035772e-06,1.5837506394680752e-06,5.010712429355022e-07,4.160983985250657e-06,6.371584520499011e-07,3.572818674318958e-07,0.22290819386068414,0.23091932265735224,-0.0061358490662385134,-2.1481364337300624e-05,0.23093233312336411,-0.006122838600226638,-2.143944348918683e-05,0.8962962962962963,0.047411034344718155
1296,hybrid,0.1,0.5,0.2,0.05,2.6501017712721924e-06,2.0892515889391836e-06,1.585530241778542e-06,5.03721347160642e-07,4.155089269071255e-06,6.374180436261687e-07,3.571529340129905e-07,0.22359246426372525,0.23090268120520868,-0.0061432574908043824,-2.1508872417449424e-05,0.23092285067384444,-0.006123088022168627,-2.1450620248957344e-05,0.9,0.047409187739202614
1297,hybrid,0.1,0.5,0.2,0.05,2.6484230309638128e-06,2.08878202154917e-06,1.585630363955695e-06,5.031516575934754e-07,4.14566041834444e-06,6.360921789531248e-07,3.5713063579147086e-07,0.22291778575223592,0.23085832798262437,-0.00614764897175854,-2.1531774139439165e-05,0.23087617077277994,-0.00612980618160297,-2.1483834997008478e-05,0.8962962962962963,0.04740119539087658
1298,hybrid,0.1,0.5,0.2,0.05,2.6474165424577336e-06,2.0866465859532326e-06,1.5842863702663035e-06,5.023602156869294e-07,4.155654176447567e-06,6.367389007614719e-07,3.5713517414899595e-07,0.22325848321811465,0.23082551035564164,-0.006150741545405292,-2.155003809270993e-05,0.23084067527568242,-0.006135576625364514,-2.1506093941200217e-05,0.8962962962962963,0.047395250380209385
1299,hybrid,0.1,0.5,0.2,0.05,2.6475316813861773e-06,2.086905487636273e-06,1.5850279608744197e-06,5.018775267618532e-07,4.1540054413739745e-06,6.368647071919061e-07,3.570541634825104e-07,0.22310510342924453,0.2308406081428165,-0.00615583539947831,-2.156867268183582e-05,0.23085815171134808,-0.006138291830946746,-2.1519230142445908e-05,0.9,0.04739928870845896
1300,hybrid,0.1,0.5,0.2,0.05,2.6456295185940075e-06,2.0848784955523063e-06,1.5841559279024134e-06,5.00722567649893e-07,4.155656196560256e-06,6.366654861827627e-07,3.5704612298245975e-07,0.22285669121296375,0.23076547665026104,-0.006158109538592915,-2.1586198217299866e-05,0.23078140745753123,-0.006142178731322723,-2.153840047972662e-05,0.9,0.04738471723777079
1301,hybrid,0.1,0.5,0.2,0.05,2.6464300593630596e-06,2.08650489711365e-06,1.5841841247118804e-06,5.023207724017695e-07,4.148356100147605e-06,6.362154481396275e-07,3.5692925213447796e-07,0.22306684086975553,0.23068185291307017,-0.006161521335637465,-2.160623307953047e-05,0.2306996314385373,-0.006143742810170327,-2.1553267820806007e-05,0.9,0.04736867484974153
1302,hybrid,0.1,0.5,0.2,0.05,2.6446855751139837e-06,2.084364733568611e-06,1.5833676562207045e-06,5.009970773479061e-07,4.152211096682997e-06,6.362553623346292e-07,3.569731882029457e-07,0.22247073851790633,0.23063703246335912,-0.006165109073304309,-2.1627090260786666e-05,0.2306511345067727,-0.006151007029890743,-2.1585446142847456e-05,0.8962962962962963,0.04736042830733269
1303,hybrid,0.1,0.5,0.2,0.05,2.6434782865845823e-06,2.082901227670384e-06,1.582741670803788e-06,5.001595568665959e-07,4.154663763419387e-06,6.363327465993247e-07,3.5688266504789927e-07,0.22259185364699033,0.2305790862347396,-0.006167687680995987,-2.164336967874509e-05,0.23059388254365162,-0.006152891372083968,-2.159663472909722e-05,0.8962962962962963,0.04734935478314712
1304,hybrid,0.1,0.5,0.2,0.05,2.6473364640272158e-06,2.0873363918632696e-06,1.584814575800816e-06,5.025218160624528e-07,4.14888457542893e-06,6.36348477620514e-07,3.568383819390178e-07,0.22272910058836642,0.23060441914784147,-0.006175049722759479,-2.167059880440439e-05,0.23062072128935465,-0.006158747581246293,-2.162561649447347e-05,0.9,0.04735589377412019
1305,hybrid,0.1,0.5,0.2,0.05,2.645247014351183e-06,2.0846845019099617e-06,1.5834391120188663e-06,5.012453898910953e-07,4.154016801549119e-06,6.366009802083552e-07,3.5681272489278073e-07,0.22273690714899277,0.2305267154963118,-0.006178967751398007,-2.169374688749991e-05,0.23054495863725621,-0.006160724610453583,-2.1640449508455485e-05,0.9,0.04734113664954196
1306,hybrid,0.1,0.5,0.2,0.05,2.644677057016394e-06,2.0845808252403055e-06,1.5836034984072525e-06,5.009773268330527e-07,4.150239482930154e-06,6.361770307325469e-07,3.567375467312673e-07,0.2225395219448783,0.23044921908445726,-0.00618150454948066,-2.17100689830533e-05,0.23046750960570347,-0.006163214028234443,-2.165663247058556e-05,0.9,0.04732614472678758
1307,hybrid,0.1,0.5,0.2,0.05,2.645185018152287e-06,2.085050236641196e-06,1.5835042178892286e-06,5.015460187519674e-07,4.150335982927441e-06,6.363383478322902e-07,3.5667027303777287e-07,0.2226058694514569,0.23041551078108652,-0.006185841389990093,-2.1729415093516913e-05,0.23043716850858684,-0.006164183662489775,-2.1667742993007784e-05,0.9,0.04732027043421533
1308,hybrid,0.1,0.5,0.2,0.05,2.645586059103083e-06,2.085867762281312e-06,1.584538962766033e-06,5.013287995152788e-07,4.147161736673795e-06,6.358440737999597e-07,3.5666616788799736e-07,0.22271948396772018,0.23040921526818856,-0.006189524657323864,-2.1746873816446723e-05,0.23042686674320562,-0.006171873182306803,-2.1702360911984723e-05,0.9,0.04731974798510248
1309,hybrid,0.1,0.5,0.2,0.05,2.6432708582345812e-06,2.0830731578639316e-06,1.5827945799839167e-06,5.002785778800149e-07,4.1515500695305164e-06,6.360578800849975e-07,3.566223480119778e-07,0.22256092305054648,0.23031517197645135,-0.006193636268554514,-2.177327284094547e-05,0.23033531239195607,-0.0061734958530497985,-2.1713048577453502e-05,0.8962962962962963,0.04730176164900117
1310,hybrid,0.1,0.5,0.2,0.05,2.643953659089426e-06,2.084543672799494e-06,1.582299532379525e-06,5.022441404199688e-07,4.144694786864856e-06,6.355613186670709e-07,3.5656487740065656e-07,0.22236636039206842,0.23026425767399714,-0.0061964895974248035,-2.1790706965410956e-05,0.23028098825770638,-0.006179759013715563,-2.1743128267725067e-05,0.8962962962962963,0.047292149454284386
1311,hybrid,0.1,0.5,0.2,0.05,2.639853029731341e-06,2.0805096844290914e-06,1.5814324080702328e-06,4.990772763588586e-07,4.145119278108897e-06,6.350162059598809e-07,3.565635259876716e-07,0.22183489378861743,0.2302673456341991,-0.006200468890860955,-2.1807683188393217e-05,0.23028190569448737,-0.006185908830572684,-2.176779076917693e-05,0.9,0.04729356290501201
1312,hybrid,0.1,0.5,0.2,0.05,2.6423741514712627e-06,2.082688665593693e-06,1.5828183311018987e-06,4.99870334491794e-07,4.147383919394783e-06,6.356292033197167e-07,3.564250654829632e-07,0.22212772419750978,0.23018614872529491,-0.006206142967667916,-2.18360857793436e-05,0.23021132383083395,-0.006180967862128878,-2.1759212915078248e-05,0.9,0.047278458338592566
1313,hybrid,0.1,0.5,0.2,0.05,2.640045288461452e-06,2.080911242705688e-06,1.5812123598371822e-06,4.996988828685054e-07,4.143340295484875e-06,6.348836705445097e-07,3.5646564196750224e-07,0.22187383160296187,0.23011255282896945,-0.006207033059223099,-2.1850397868679317e-05,0.2301291759499057,-0.006190409938286845,-2.1797634807559432e-05,0.8962962962962963,0.04726391717763851
1314,hybrid,0.1,0.5,0.2,0.05,2.6409963095677177e-06,2.0817196406934197e-06,1.5812995363122553e-06,5.004201043811644e-07,4.1443302921759055e-06,6.351107015758956e-07,3.564299868305616e-07,0.22200327602255476,0.23018697942314434,-0.006213100089946716,-2.186885516035678e-05,0.23020093729479885,-0.0061991422182922085,-2.183477913006264e-05,0.9,0.04728001590261821
1315,hybrid,0.1,0.5,0.2,0.05,2.643490579701877e-06,2.0834346392062934e-06,1.5832246177830711e-06,5.002100214232215e-07,4.150030067569078e-06,6.361783197454762e-07,3.5634539579161826e-07,0.2224275565006506,0.23008094630200623,-0.0062167107777598984,-2.1892408518727662e-05,0.23010025881234492,-0.006197398267421217,-2.1836679263547874e-05,0.9,0.047259531415953224
1316,hybrid,0.1,0.5,0.2,0.05,2.6410213974874457e-06,2.0825093848355244e-06,1.5825354525387063e-06,4.999739322968178e-07,4.13769662707335e-06,6.346355122892303e-07,3.5630494973480615e-07,0.22187805902411437,0.23003477076450168,-0.006220848748523383,-2.1917098241770825e-05,0.23005067059285783,-0.006204948920167236,-2.1869378020376168e-05,0.9,0.04725112390260501
1317,hybrid,0.1,0.5,0.2,0.05,2.6401238778421308e-06,2.080735217900104e-06,1.5814399651786962e-06,4.99295252721408e-07,4.1454368593688576e-06,6.351518795232282e-07,3.5629196200991197e-07,0.22180452607276183,0.22996511877857348,-0.006222848198730535,-2.1931681232232507e-05,0.22998042504805744,-0.0062075419292465794,-2.1884515422886455e-05,0.8962962962962963,0.047237593395460804
1318,hybrid,0.1,0.5,0.2,0.05,2.6403274333527602e-06,2.0810200942472903e-06,1.5810864225359767e-06,4.999336717113134e-07,4.14479640162338e-06,6.350800529355459e-07,3.5623376712045556e-07,0.22206940036303074,0.22998699206820206,-0.006229321753508571,-2.1954891834628744e-05,0.23000363576382704,-0.006212678057883586,-2.190927153028271e-05,0.9,0.047243262764342125
1319,hybrid,0.1,0.5,0.2,0.05,2.6405066381389965e-06,2.0809088138376342e-06,1.5818437718139685e-06,4.990650420236655e-07,4.1468763049468165e-06,6.355067448610107e-07,3.5617689668957436e-07,0.22209994051002507,0.22984634295132073,-0.0062308107868047635,-2.1976697462106672e-05,0.22986437095260912,-0.006212782785516374,-2.1914873762047572e-05,0.8962962962962963,0.047215430747625096
1320,hybrid,0.1,0.5,0.2,0.05,2.6422974096570036e-06,2.083079698558609e-06,1.5822437173571798e-06,5.008359812014296e-07,4.143101678728229e-06,6.355051463219396e-07,3.5613027922367166e-07,0.2221249551242798,0.22978206519168567,-0.006233624003657373,-2.1994208100087733e-05,0.22979986645999928,-0.006215822735343768,-2.1932686053112004e-05,0.8962962962962963,0.047203137839068605
1321,hybrid,0.1,0.5,0.2,0.05,2.6404272262456044e-06,2.081636013469029e-06,1.5815990035219954e-06,5.000370099470341e-07,4.140058633644268e-06,6.349122546298517e-07,3.560579697235608e-07,0.2217260326335297,0.22978667401565994,-0.006238582097421619,-2.2011613143263107e-05,0.22980374733167688,-0.006221508781404678,-2.1962659900374515e-05,0.9,0.04720505122261631
1322,hybrid,0.1,0.5,0.2,0.05,2.6404640267349363e-06,2.0811303996810735e-06,1.581713013619755e-06,4.994173860613188e-07,4.144744930193856e-06,6.352720962079395e-07,3.560942958577739e-07,0.22180516757830274,0.2298048564254246,-0.006242932384001698,-2.2031694456782058e-05,0.22981833361439497,-0.006229455195031319,-2.1992641500843523e-05,0.9,0.047209557761885255
1323,hybrid,0.1,0.5,0.2,0.05,2.6400886376044322e-06,2.0808745359438055e-06,1.5815503178905814e-06,4.993242180532241e-07,4.14324685379956e-06,6.354372652354491e-07,3.560392646716235e-07,0.22180623572916133,0.22987011640110366,-0.006251046046434061,-2.2058852807202607e-05,0.22988591836719208,-0.006235244080345648,-2.2014978222943075e-05,0.9037037037037037,0.047224232489507544
