epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1200,hybrid,0.1,0.5,0.2,0.1,2.5502064283870057e-06,2.1747043634405185e-06,1.4242995258534225e-06,7.504048375870955e-07,2.763287590742911e-06,5.533151673964398e-07,1.4634241548294785e-07,9.917330587219687e-08,0.0005571668122693085,1.304372955664289e-05,0.0016251486411031288,0.21179519843255906,0.22568322465726232,-0.004361175013411822,-1.532446704463012e-05,0.2257052795231664,-0.00433912014750773,-1.5246373950964062e-05,0.8222222222222222,0.04600887993413483
1201,hybrid,0.1,0.5,0.2,0.1,2.5525879843768394e-06,2.1770050525558956e-06,1.4261388269020918e-06,7.508662256538034e-07,2.763555652447426e-06,5.539106799158868e-07,1.4635258938467515e-07,9.922736657620157e-08,0.0005578404870005728,1.3075968137094116e-05,0.001627181447770825,0.21181734671172286,0.22565053700670648,-0.004363555089484772,-1.533579685006716e-05,0.22567242768141557,-0.004341664414775681,-1.5258213095114886e-05,0.8185185185185185,0.04600281841923825
1202,hybrid,0.1,0.5,0.2,0.1,2.5499426287534968e-06,2.174691203006496e-06,1.427217660775076e-06,7.474735422314199e-07,2.761349464064671e-06,5.532215838016022e-07,1.463179000441069e-07,9.911647934053364e-08,0.0005575224218626062,1.3079260089784577e-05,0.0016261737357186833,0.2112027990257063,0.22562030236996916,-0.004365892233379243,-1.5346963698043416e-05,0.22564176763782684,-0.004344426965521564,-1.5271254477034033e-05,0.8185185185185185,0.04599723892066968
1203,hybrid,0.1,0.5,0.2,0.1,2.549578823367082e-06,2.174666417844068e-06,1.4262740899718978e-06,7.483923278721706e-07,2.7586779373615444e-06,5.525791777995867e-07,1.4632796932559926e-07,9.904461178685933e-08,0.0005569215529577226,1.3035563973011984e-05,0.0016246288987772789,0.21148233515200515,0.22555399138445736,-0.004368151049994301,-1.535893530051828e-05,0.2255761785776195,-0.004345963856832169,-1.5280645939696807e-05,0.8185185185185185,0.045984428486890334
1204,hybrid,0.1,0.5,0.2,0.1,2.5508381712719042e-06,2.175245549431226e-06,1.4259901150691986e-06,7.492554343620273e-07,2.763957373463028e-06,5.536623218341928e-07,1.4630961846054556e-07,9.919688449437586e-08,0.0005575932602703327,1.3073204394255285e-05,0.0016262935991374857,0.21168774799629864,0.2255018967556623,-0.004369800161871995,-1.5368855566826674e-05,0.22552250219788902,-0.004349194719645261,-1.5294794166069393e-05,0.8185185185185185,0.04597433938350686
1205,hybrid,0.1,0.5,0.2,0.1,2.549403653480016e-06,2.174414946190617e-06,1.427887034054178e-06,7.465279121364393e-07,2.759035459260155e-06,5.5298558370613e-07,1.462559925402015e-07,9.908516136338303e-08,0.0005573096793903239,1.307408546597285e-05,0.0016257968838669634,0.21097331939105168,0.22545150795432087,-0.00437245543790038,-1.538144755966692e-05,0.22547383322011977,-0.0043501301721014796,-1.5302973948073907e-05,0.8185185185185185,0.04596479267844425
1206,hybrid,0.1,0.5,0.2,0.1,2.550235307951496e-06,2.1749461256663876e-06,1.4265073854721618e-06,7.484387401942259e-07,2.7615555697678316e-06,5.531703727166296e-07,1.4627250449807338e-07,9.913362530832498e-08,0.0005571688425164808,1.3055813381941412e-05,0.0016252113806769254,0.21152332511670752,0.22543270892696418,-0.004375794907250458,-1.5395652718095906e-05,0.22545527028722798,-0.004353233546986662,-1.5315818903203506e-05,0.8185185185185185,0.04596170076684293
1207,hybrid,0.1,0.5,0.2,0.1,2.5496146203293783e-06,2.1747088851503035e-06,1.428267158266649e-06,7.464417268836543e-07,2.7585740891181654e-06,5.528547121969272e-07,1.4623358274898714e-07,9.904832626725851e-08,0.000557402831637371,1.308310044413514e-05,0.001625961315953652,0.21099456249325416,0.22537188629758456,-0.004377633530680852,-1.540622207478362e-05,0.22539433328276412,-0.004355186545501294,-1.532724409955468e-05,0.8185185185185185,0.045949903965653086
1208,hybrid,0.1,0.5,0.2,0.1,2.5474093354594396e-06,2.1724646307959443e-06,1.4273125742643373e-06,7.451520565316068e-07,2.7590577012803325e-06,5.529401362360202e-07,1.461836916277341e-07,9.903893453546242e-08,0.0005576378888141346,1.3097343152253158e-05,0.0016264873995184923,0.2106526129108121,0.2253321359951642,-0.004379999147135494,-1.541819639744866e-05,0.22535496498497481,-0.004357170157324869,-1.5337686641690804e-05,0.8185185185185185,0.04594242702845994
1209,hybrid,0.1,0.5,0.2,0.1,2.547985322221354e-06,2.17284335362584e-06,1.4253722026261288e-06,7.474711509997111e-07,2.760499940107446e-06,5.528467081228816e-07,1.4625203640713584e-07,9.909197458476899e-08,0.000556946266665436,1.3061356270199022e-05,0.001624554324285812,0.21111046175710305,0.2252552126580561,-0.004381569745014691,-1.5428461926643585e-05,0.22527721513196688,-0.004359567271103898,-1.534970517857732e-05,0.8185185185185185,0.045927356480614155
1210,hybrid,0.1,0.5,0.2,0.1,2.5487517477643045e-06,2.1734203686661016e-06,1.4257821281754753e-06,7.476382404906263e-07,2.7621567038973913e-06,5.530830393296015e-07,1.461981115468614e-07,9.911570870846366e-08,0.0005571427424242318,1.3065718151319109e-05,0.0016249484664199731,0.21120281367698923,0.22522989653612105,-0.00438450052200709,-1.5441368706656938e-05,0.22525181746133996,-0.00436257959678818,-1.536370676763607e-05,0.8185185185185185,0.04592287941162563
1211,hybrid,0.1,0.5,0.2,0.1,2.547942883492457e-06,2.1732868419311527e-06,1.4273060446190468e-06,7.459807973121055e-07,2.7568729587506298e-06,5.525545751365772e-07,1.4615532623637129e-07,9.896874568624151e-08,0.0005575370011994963,1.3105162464685345e-05,0.0016262639220585087,0.2107731348906318,0.22518802118461806,-0.0043871661628290815,-1.5454130067365113e-05,0.22521040770352402,-0.004364779643923122,-1.5374695952881227e-05,0.8185185185185185,0.045915037469489425
1212,hybrid,0.1,0.5,0.2,0.1,2.549581065197502e-06,2.1739149402575933e-06,1.4284536114208385e-06,7.454613288367546e-07,2.764617651191206e-06,5.535397895842493e-07,1.4620867672559055e-07,9.920435982078885e-08,0.0005572716319383867,1.3137657619879574e-05,0.0016253042468590798,0.2107683648569006,0.2251432352486398,-0.004389034497524896,-1.5464248627475026e-05,0.22516425194983825,-0.004368017796326451,-1.5388609981735663e-05,0.8185185185185185,0.04590645394923294
1213,hybrid,0.1,0.5,0.2,0.1,2.549088338889062e-06,2.173499798779352e-06,1.427061403414553e-06,7.464383953647988e-07,2.763990268190453e-06,5.534292032923903e-07,1.4618785378029939e-07,9.91895132906649e-08,0.000557137679956244,1.3099720133193457e-05,0.0016249286302961637,0.21089943918280465,0.225090633246551,-0.0043910299010070375,-1.547527788665849e-05,0.2251111761028612,-0.004370487044696836,-1.5400997601193542e-05,0.8185185185185185,0.0458963326295116
1214,hybrid,0.1,0.5,0.2,0.1,2.5485651341964646e-06,2.174088313309734e-06,1.4281969898582374e-06,7.458913234514965e-07,2.7551277487778646e-06,5.525926664236362e-07,1.4609288443284785e-07,9.896404600894446e-08,0.000557559707121016,1.3116301716230628e-05,0.0016265386504282597,0.21078881929151372,0.2250752601591217,-0.00439429727683055,-1.548915080419914e-05,0.2250968407263303,-0.004372716709621943,-1.5412110304744743e-05,0.8185185185185185,0.04589391148719044
1215,hybrid,0.1,0.5,0.2,0.1,2.5516185468295417e-06,2.1760125357124647e-06,1.4261949035624928e-06,7.498176321499721e-07,2.7638711456398366e-06,5.535472808819333e-07,1.4615921514133104e-07,9.921889655309293e-08,0.0005570605445149329,1.3099789377395499e-05,0.001624854946019757,0.21155959053248846,0.2250245107457205,-0.004396898276207706,-1.5501442246353158e-05,0.22504642741121528,-0.004374981610712925,-1.542364696292711e-05,0.8185185185185185,0.04588428180438564
1216,hybrid,0.1,0.5,0.2,0.1,2.5498550821487295e-06,2.1748328672449063e-06,1.4293434116817637e-06,7.454894555631423e-07,2.75956321699154e-06,5.52907601176579e-07,1.4613879461328672e-07,9.906589320466957e-08,0.0005572510738833166,1.3116353284351923e-05,0.001625410425970583,0.21066446858754376,0.2250172707798604,-0.004399830412556982,-1.5513614424839334e-05,0.225038599719536,-0.00437850147288138,-1.5438510172173818e-05,0.8222222222222222,0.04588342023848347
1217,hybrid,0.1,0.5,0.2,0.1,2.5485900723923715e-06,2.1737941193403664e-06,1.4262086853243616e-06,7.475854340160049e-07,2.7577434321832597e-06,5.527837091438385e-07,1.4605524169736352e-07,9.902160983367883e-08,0.0005573778252158327,1.3124130132673275e-05,0.001625850757070032,0.21097347362235297,0.22493688908242135,-0.004401894364089165,-1.5525647427032407e-05,0.22495936680359696,-0.004379416642913553,-1.5446761103357436e-05,0.8222222222222222,0.045867756689302104
1218,hybrid,0.1,0.5,0.2,0.1,2.547621248858242e-06,2.172286398770761e-06,1.425509858520056e-06,7.467765402507051e-07,2.7623077142980104e-06,5.529798389951222e-07,1.4608450030602854e-07,9.91040786576804e-08,0.0005569392291013146,1.3118481728189525e-05,0.0016242664633693061,0.21091746957079058,0.22489681772482936,-0.004404114398231546,-1.553710579962821e-05,0.2249184921090093,-0.0043824400140516084,-1.5460781094545398e-05,0.8185185185185185,0.04586018642461218
1219,hybrid,0.1,0.5,0.2,0.1,2.5483142813554166e-06,2.173391189574964e-06,1.427165521288384e-06,7.462256682865804e-07,2.758884926352909e-06,5.527225994154817e-07,1.4607283294206024e-07,9.903459914516105e-08,0.0005570750652215695,1.310725421055566e-05,0.0016248709229379002,0.21067601557069132,0.22485030284811586,-0.004406944930522433,-1.555040702421373e-05,0.2248722232598722,-0.004385024518766101,-1.547284398134433e-05,0.8222222222222222,0.045851449555727654
1220,hybrid,0.1,0.5,0.2,0.1,2.546767436283318e-06,2.1716808180223816e-06,1.4269526418680507e-06,7.447281761543304e-07,2.7602938937165478e-06,5.526935500726851e-07,1.4604534758079077e-07,9.905722888928217e-08,0.0005568309623600232,1.313661274505729e-05,0.001624080452093158,0.2106015293643257,0.22483191777113057,-0.004410110910323312,-1.5564263621829365e-05,0.2248541892735959,-0.004387839407857974,-1.5484968367888334e-05,0.8185185185185185,0.04584840573629077
1221,hybrid,0.1,0.5,0.2,0.1,2.5461079574677003e-06,2.1713857397548822e-06,1.4269728116385612e-06,7.444129281163212e-07,2.7574753755182745e-06,5.5218247792752e-07,1.460728288981535e-07,9.897468016099026e-08,0.0005565556690847662,1.3095705200373783e-05,0.0016233724175195026,0.21039951125714498,0.2248193380814974,-0.004412777016434555,-1.5575679540877655e-05,0.22484068125927625,-0.004391433838655701,-1.549985500237227e-05,0.8222222222222222,0.04584642301958639
1222,hybrid,0.1,0.5,0.2,0.1,2.5465342825527315e-06,2.172006842332427e-06,1.4263691795740852e-06,7.456376627583421e-07,2.755686888743684e-06,5.524771848825376e-07,1.459661763052342e-07,9.895875134593599e-08,0.0005572550246872954,1.3147235210624847e-05,0.0016255052889480408,0.21081963198555065,0.22472376428559737,-0.004413876994040361,-1.55852513507805e-05,0.224745590515131,-0.004392050764506744,-1.5507476855360428e-05,0.8222222222222222,0.04582752825592755
1223,hybrid,0.1,0.5,0.2,0.1,2.548230958165336e-06,2.173670869396518e-06,1.428415330224389e-06,7.452555391721288e-07,2.756157472542345e-06,5.5246743631226e-07,1.460054647762367e-07,9.894434151458322e-08,0.0005574684640784063,1.3150888230519448e-05,0.0016259955623692834,0.21040088316425343,0.22469572121322126,-0.00441662351034855,-1.5598054126913802e-05,0.22471724392407957,-0.004395100799490237,-1.5520651939562326e-05,0.8222222222222222,0.04582246894471396
1224,hybrid,0.1,0.5,0.2,0.1,2.5480653617540027e-06,2.1732081038096107e-06,1.4286730490816478e-06,7.445350547279628e-07,2.7584054030453475e-06,5.524641217956973e-07,1.4600078732632186e-07,9.901671763985734e-08,0.0005566811663952967,1.311906106107266e-05,0.0016237336507776891,0.21046946798409688,0.22466468466870473,-0.004419803430557756,-1.5612081848247607e-05,0.22468699652682786,-0.004397491572434631,-1.5532408159601996e-05,0.8222222222222222,0.0458168976198525
1225,hybrid,0.1,0.5,0.2,0.1,2.546876513608788e-06,2.1721641205137877e-06,1.4266883633145504e-06,7.454757571992371e-07,2.7573000696809293e-06,5.524555668016354e-07,1.4594249312107511e-07,9.898238612690779e-08,0.0005569492450379572,1.3154656700382522e-05,0.00162450182803188,0.2107659291667748,0.22458229434874513,-0.004421610627675682,-1.562378015804904e-05,0.22460533134524313,-0.004398573631177682,-1.55409585132052e-05,0.8222222222222222,0.04580078099528416
1226,hybrid,0.1,0.5,0.2,0.1,2.5481218194887756e-06,2.172759461782008e-06,1.4271172782335768e-06,7.456421835484307e-07,2.7624249512250325e-06,5.530348532869082e-07,1.459942573805921e-07,9.911986258426457e-08,0.0005568158076514091,1.3141776774789398e-05,0.0016238962157553148,0.21059556079558422,0.2245338144467804,-0.0044232789004060025,-1.563335956211167e-05,0.22455531973613677,-0.004401773611049625,-1.5555995616899792e-05,0.8222222222222222,0.04579141866943728
1227,hybrid,0.1,0.5,0.2,0.1,2.5478869843306546e-06,2.17317548450811e-06,1.4266579142215851e-06,7.465175702865245e-07,2.75719018804451e-06,5.527240856391418e-07,1.4590561737533295e-07,9.899248101809413e-08,0.0005573901429276175,1.3137891062548954e-05,0.0016257563095485774,0.21041129063551414,0.22448212863883638,-0.0044259625875294195,-1.5646818042904377e-05,0.2245044572568079,-0.004403633969557896,-1.556600008860388e-05,0.8222222222222222,0.04578161824527316
1228,hybrid,0.1,0.5,0.2,0.1,2.549348827287093e-06,2.1743385829268252e-06,1.4280050114262733e-06,7.463335715005519e-07,2.7594670915918865e-06,5.529521362706159e-07,1.4593440351578353e-07,9.906353520107972e-08,0.0005572061595191817,1.3176531456133158e-05,0.001625192619281302,0.2106362459661137,0.2244452520901623,-0.004428299979685246,-1.5658554627363342e-05,0.22446732639640568,-0.0044062256734418714,-1.5577884410754935e-05,0.8222222222222222,0.04577471041396951
1229,hybrid,0.1,0.5,0.2,0.1,2.546391048678487e-06,2.1721256707770855e-06,1.4272280271921742e-06,7.448976435849113e-07,2.7535918813894724e-06,5.521624942345231e-07,1.4590772661671587e-07,9.890618976245419e-08,0.0005571009226829624,1.316333460334345e-05,0.0016251737244545755,0.2104488171944749,0.2243926961520529,-0.004430661831878763,-1.5670554213390205e-05,0.2244145952727461,-0.004408762711185565,-1.5590346960335684e-05,0.8222222222222222,0.045764671596786335
1230,hybrid,0.1,0.5,0.2,0.1,2.54651929151227e-06,2.1716739252566244e-06,1.4282803846410197e-06,7.433935406156039e-07,2.7583007845128096e-06,5.527182274350291e-07,1.4589773867881364e-07,9.901528780436536e-08,0.0005571688176367613,1.3160491458816324e-05,0.0016250749978467243,0.2100826990593982,0.22437725418649543,-0.004433652696301998,-1.5683625883990853e-05,0.22439923334098652,-0.0044116735418109065,-1.5603285115396346e-05,0.8222222222222222,0.045762181376559484
1231,hybrid,0.1,0.5,0.2,0.1,2.5487908110991684e-06,2.173644427407474e-06,1.4275039166838268e-06,7.461405107236464e-07,2.7603225210888473e-06,5.532336838393978e-07,1.4589658385508804e-07,9.911413158281045e-08,0.0005572492459392897,1.3167212576313675e-05,0.0016253725718212279,0.2105487487445238,0.22432898977986432,-0.004435592654615739,-1.5694212496468137e-05,0.22435035941227216,-0.004414223022207897,-1.561575324956143e-05,0.8222222222222222,0.045752916486896014
1232,hybrid,0.1,0.5,0.2,0.1,2.5467313629378143e-06,2.1719258663005467e-06,1.4285029630946795e-06,7.434229032058667e-07,2.7579874804980965e-06,5.526273630539387e-07,1.4586854771218577e-07,9.900674858745824e-08,0.0005570311642526667,1.3192228761603913e-05,0.0016247018027694296,0.21009505937807677,0.2242910574805238,-0.004438402457955348,-1.5707132773572306e-05,0.22431259731008846,-0.004416862628390694,-1.5628607058330098e-05,0.8222222222222222,0.045745891987695825
1233,hybrid,0.1,0.5,0.2,0.1,2.5441349163838033e-06,2.1691551808000124e-06,1.4268811408467094e-06,7.422740399533026e-07,2.75971428097882e-06,5.523606135288767e-07,1.4589124590889942e-07,9.900830748590901e-08,0.0005564514224110431,1.316044762053312e-05,0.0016227871900483884,0.20994705516212128,0.22427520671253187,-0.004441231448934352,-1.57195788463171e-05,0.22429629916232632,-0.0044201389991399,-1.5642522768548892e-05,0.8222222222222222,0.045743287632293246
1234,hybrid,0.1,0.5,0.2,0.1,2.542822304024173e-06,2.168784613861432e-06,1.4252566944412474e-06,7.435279194201848e-07,2.752305018171539e-06,5.514807150465549e-07,1.4580572631919782e-07,9.88071883455873e-08,0.0005566449100079774,1.3167520901204545e-05,0.0016236525936249003,0.20979669367441742,0.22421582295055317,-0.0044442530505200695,-1.5734082726091272e-05,0.224239382317718,-0.004420693683355237,-1.5649762378588494e-05,0.8222222222222222,0.045732015200214644
1235,hybrid,0.1,0.5,0.2,0.1,2.548089576223037e-06,2.1729825358732758e-06,1.4296045593194e-06,7.433779765538753e-07,2.7603767535710935e-06,5.528293000848237e-07,1.4585527547631383e-07,9.906936499265232e-08,0.0005568233740353512,1.3205278901118588e-05,0.0016239989609958046,0.20996308853671325,0.22422098915881636,-0.004447414051603066,-1.5746784119371722e-05,0.22424346391909497,-0.004424939291324453,-1.566624787298213e-05,0.8222222222222222,0.045733680642083885
1236,hybrid,0.1,0.5,0.2,0.1,2.5477390555430803e-06,2.172726918019513e-06,1.4286622033926868e-06,7.440647146268262e-07,2.759476068374743e-06,5.528577762772455e-07,1.4580865968254464e-07,9.906453068609312e-08,0.0005568292548235432,1.3203494208589856e-05,0.0016240767953196004,0.2100500395190698,0.22416654139732944,-0.00444985050597918,-1.575923956033756e-05,0.2241894187895869,-0.004426973113721727,-1.567672854026745e-05,0.8222222222222222,0.045723278380661724
1237,hybrid,0.1,0.5,0.2,0.1,2.5451183569205364e-06,2.1711809846313768e-06,1.4260107306943393e-06,7.451702539370373e-07,2.7512491792998003e-06,5.518700094672043e-07,1.4573390529203086e-07,9.881245435917939e-08,0.0005573514917695184,1.319550167802943e-05,0.001625788399143384,0.21019384805671817,0.2241277153000436,-0.004452761181830384,-1.5773132388869683e-05,0.22415132180351277,-0.004429154678361219,-1.5687522024313114e-05,0.8222222222222222,0.0457160952963748
1238,hybrid,0.1,0.5,0.2,0.1,2.5449807364318765e-06,2.170704636908654e-06,1.4272587865220538e-06,7.434458503866002e-07,2.7540086863188734e-06,5.519090876215655e-07,1.45773733950278e-07,9.887523089133495e-08,0.0005567783061091576,1.319689827180385e-05,0.001624018626456987,0.2098331096776614,0.2240559405657273,-0.004453917120402995,-1.578194386645394e-05,0.22407888143128385,-0.004430976254846453,-1.5699267080345673e-05,0.8222222222222222,0.04570197153722606
1239,hybrid,0.1,0.5,0.2,0.1,2.5439120955782133e-06,2.1692621273933893e-06,1.427692034534242e-06,7.415700928591471e-07,2.7571138906394426e-06,5.521625588335906e-07,1.4577238402094951e-07,9.893857912088009e-08,0.0005566681517675074,1.3200789958800653e-05,0.0016234829668788243,0.20964262221336138,0.22401099170501904,-0.004456161958972721,-1.5793755573369987e-05,0.22403295866082892,-0.004434195003162833,-1.5713720453810207e-05,0.8185185185185185,0.04569343073279835
1240,hybrid,0.1,0.5,0.2,0.1,2.5466352184286846e-06,2.171872880767303e-06,1.429292087656951e-06,7.425807931103517e-07,2.7577208797117088e-06,5.525845113154588e-07,1.4575656319391202e-07,9.899024969021142e-08,0.000557028343291756,1.3228330092642537e-05,0.0016246095711535645,0.2097602890168452,0.2240301075815579,-0.00445989319511364,-1.5808194071403555e-05,0.22405217312995954,-0.004437827646711995,-1.5727628392814773e-05,0.8185185185185185,0.04569800015533431
