epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
977,hybrid,0.1,0.25,0.1,2.276688357826398e-06,1.915718012135483e-06,1.390953215936866e-06,5.247647961986175e-07,3.4353946359731658e-06,1.7430882093597732e-07,0.2282663393157492,0.241490920986977,-0.004010785695836128,-1.305557245826817e-05,0.24150611336919706,-0.003995593313616069,-1.3008969994619465e-05,0.8518518518518519,0.049100341336562624
978,hybrid,0.1,0.25,0.1,2.2752756807221662e-06,1.914050471313433e-06,1.389458732022801e-06,5.245917392906318e-07,3.437874224564267e-06,1.7437786952306143e-07,0.2282770177101893,0.24142152683065976,-0.004012666836845896,-1.3065337797840302e-05,0.24143536171751379,-0.003998831949991871,-1.3023532647823445e-05,0.8518518518518519,0.049086838733501136
979,hybrid,0.1,0.25,0.1,2.278564769634696e-06,1.916877376863196e-06,1.3916661922510198e-06,5.252111846121762e-07,3.4422394730266707e-06,1.7463445468833043e-07,0.22840807875763997,0.24135867554660276,-0.0040150538793431445,-1.307723845319882e-05,0.2413727640923614,-0.004000965333584489,-1.3034594813141108e-05,0.8555555555555555,0.04907474588518918
980,hybrid,0.1,0.25,0.1,2.2759977120939064e-06,1.9149377794986885e-06,1.390201501279024e-06,5.247362782196646e-07,3.4362670646460066e-06,1.7433226130616943e-07,0.22800988262661356,0.2412847711179538,-0.004017409801685495,-1.3088957517152448e-05,0.24129904099888524,-0.004003139920754045,-1.3045884473976855e-05,0.8518518518518519,0.04906043618392786
981,hybrid,0.1,0.25,0.1,2.275250600602307e-06,1.9145045947858636e-06,1.389521915788413e-06,5.249826789974511e-07,3.4332718637704916e-06,1.7418819439393688e-07,0.2284016751269798,0.24121818057179237,-0.004019392256919135,-1.309880204756423e-05,0.24123198750495045,-0.004005585323761052,-1.305724138017043e-05,0.8592592592592593,0.0490475145657423
982,hybrid,0.1,0.25,0.1,2.274585673989342e-06,1.913698384744139e-06,1.3883728563789601e-06,5.253255283651783e-07,3.4346399008897382e-06,1.7423299156229148e-07,0.22836098566603197,0.24114997737283908,-0.004022540379272993,-1.3113229626472494e-05,0.2411643024846562,-0.004008215267455872,-1.3069823942735213e-05,0.8592592592592593,0.04903450355042241
983,hybrid,0.1,0.25,0.1,2.2747239333561446e-06,1.9138431749018723e-06,1.3892012817136152e-06,5.246418931882569e-07,3.434588482439041e-06,1.742191021036875e-07,0.22800622670047002,0.24108337621950646,-0.004024585201485326,-1.3123738007385323e-05,0.24109701165919833,-0.0040109497617934475,-1.3082305211752554e-05,0.8592592592592593,0.049021592284198355
984,hybrid,0.1,0.25,0.1,2.2732569365177556e-06,1.912447556392561e-06,1.3884989076296016e-06,5.239486487629597e-07,3.433931906905343e-06,1.741618943466011e-07,0.22793930830915285,0.2410478863062635,-0.004028468149474607,-1.3139282628447675e-05,0.2410607681266992,-0.004015586329038923,-1.3100386474593911e-05,0.8555555555555555,0.04901527089114763
985,hybrid,0.1,0.25,0.1,2.2746697050982246e-06,1.913659710135337e-06,1.3890028092978112e-06,5.246569008375263e-07,3.4358216539791712e-06,1.7427829564970345e-07,0.2281408642487352,0.24102094176004624,-0.004031950817004387,-1.3153415383142177e-05,0.24103417729925913,-0.00401871527779149,-1.3113555442283132e-05,0.8555555555555555,0.04901057851541012
986,hybrid,0.1,0.25,0.1,2.273376498915144e-06,1.9126291767142216e-06,1.3895905196987658e-06,5.230386570154555e-07,3.4333184905177728e-06,1.7415473149145422e-07,0.22776418763094958,0.24096611145191035,-0.004034743287189668,-1.3166175680053623e-05,0.24098043748558295,-0.004020417253517067,-1.3123259922250474e-05,0.8555555555555555,0.049000170947820006
987,hybrid,0.1,0.25,0.1,2.274129438574846e-06,1.9129430205161536e-06,1.388899245371255e-06,5.240437751448984e-07,3.437508330267269e-06,1.7435585031965688e-07,0.22771631564251002,0.24088494083486953,-0.004036089442213259,-1.3175146722335489e-05,0.2408972931623057,-0.004023737114777076,-1.3137924271426084e-05,0.8555555555555555,0.048984206055416556
988,hybrid,0.1,0.25,0.1,2.2760953680868093e-06,1.9151609461818032e-06,1.390565663476042e-06,5.245952827057612e-07,3.4350584631021926e-06,1.742857559478646e-07,0.22803172633282354,0.24080537279022168,-0.004037896054641998,-1.3185149605634714e-05,0.24081767455970055,-0.0040255942851631366,-1.3148356070506674e-05,0.8592592592592593,0.048968653768972734
989,hybrid,0.1,0.25,0.1,2.2757622198493108e-06,1.9150921834778932e-06,1.390747951341586e-06,5.243442321363074e-07,3.4325419739850454e-06,1.7415838972912715e-07,0.22782956841231536,0.24075932117143137,-0.004040695573387126,-1.3197538598049897e-05,0.240772426414143,-0.0040275903306754846,-1.3157935928362883e-05,0.8592592592592593,0.0489600033489637
990,hybrid,0.1,0.25,0.1,2.2741898733123224e-06,1.913708815425827e-06,1.3901466796762733e-06,5.235621357495536e-07,3.4307439419504185e-06,1.7406663691453332e-07,0.22773985726710982,0.24072379951998077,-0.004043555799334075,-1.3209338406813017e-05,0.24073554966820676,-0.0040318056511080835,-1.3175128211510563e-05,0.8555555555555555,0.04895347106386297
991,hybrid,0.1,0.25,0.1,2.2737503238020297e-06,1.913152782072435e-06,1.3892532786877646e-06,5.238995033846707e-07,3.431887047242865e-06,1.7408837005308288e-07,0.22747066558552892,0.24066477884659962,-0.004047314104149519,-1.3225984522060403e-05,0.24067756429364023,-0.0040345286571089045,-1.3187727737615077e-05,0.8555555555555555,0.048942418590149826
992,hybrid,0.1,0.25,0.1,2.2732908055620346e-06,1.9123810888324696e-06,1.3892076050028055e-06,5.231734838296643e-07,3.4348607510818123e-06,1.74236416213835e-07,0.22747996803676554,0.24061015339908118,-0.004051268289329002,-1.3243575082007861e-05,0.24062489171173695,-0.0040365299766732254,-1.3198415502622182e-05,0.8555555555555555,0.048932284337682035
993,hybrid,0.1,0.25,0.1,2.2738794504974253e-06,1.913489872252075e-06,1.3904521717876723e-06,5.23037700464403e-07,3.429899785076854e-06,1.739959973766507e-07,0.22724503918701253,0.2405296119880723,-0.004052975815332094,-1.325327469259719e-05,0.24054304560007395,-0.004039542203330443,-1.3212028241244163e-05,0.8592592592592593,0.04891651756068088
994,hybrid,0.1,0.25,0.1,2.2725833707026686e-06,1.911906663770768e-06,1.3889050382086706e-06,5.230016255620981e-07,3.4326424065106735e-06,1.741246628083258e-07,0.22756058634991386,0.240493184292025,-0.004056116499731532,-1.3266695191728136e-05,0.2405073651436325,-0.004041935648124023,-1.322333661335723e-05,0.8555555555555555,0.048909860158351304
995,hybrid,0.1,0.25,0.1,2.2699735439460428e-06,1.909623978211776e-06,1.3884010830165715e-06,5.212228951952043e-07,3.42954605402289e-06,1.7394960331978107e-07,0.22683163300841813,0.2404326241198655,-0.004059238682426997,-1.3280908719949937e-05,0.24044711228378515,-0.004044750518507334,-1.3236469495524726e-05,0.8592592592592593,0.048898372560458495
996,hybrid,0.1,0.25,0.1,2.273083722953442e-06,1.912517096210888e-06,1.389097226971848e-06,5.2341986923904e-07,3.4315965820519066e-06,1.7406968537363438e-07,0.22739011198515238,0.24035129823712426,-0.004060540327280621,-1.328982818005382e-05,0.24036448785060613,-0.0040473507137987474,-1.3248842975870415e-05,0.8592592592592593,0.04888236771288097
997,hybrid,0.1,0.25,0.1,2.2704830733446454e-06,1.910950163051579e-06,1.388825149666156e-06,5.221250133854231e-07,3.421734867470088e-06,1.7359423546057577e-07,0.2267955419202372,0.24027920304171171,-0.004062904575350107,-1.3301299876499243e-05,0.24029251752242745,-0.0040495900946343755,-1.3260405034628089e-05,0.8629629629629629,0.048868421523412364
998,hybrid,0.1,0.25,0.1,2.2719217073205108e-06,1.9112927393380282e-06,1.3892975685699156e-06,5.21995170768113e-07,3.4322075254484057e-06,1.7408215437641944e-07,0.22706049751824292,0.24022692842561696,-0.004066060663349552,-1.3316107434946985e-05,0.2402413607843282,-0.004051628304638316,-1.3271108411563501e-05,0.8666666666666667,0.0488585978177933
999,hybrid,0.1,0.25,0.1,2.2719875307686573e-06,1.911564606282402e-06,1.389618124463798e-06,5.219464818186035e-07,3.430223889557172e-06,1.7400535530538327e-07,0.2269656716571633,0.24019763673818045,-0.0040697922292392,-1.3331044873817768e-05,0.2402122721357457,-0.004055156831673956,-1.328584018138164e-05,0.8629629629629629,0.04885348579348393
1000,hybrid,0.1,0.25,0.1,2.268421670069755e-06,1.9083842853957802e-06,1.3871072877585725e-06,5.212769976372086e-07,3.426585155584306e-06,1.7378869115543344e-07,0.2268647727469922,0.24014121231111243,-0.004072686357713018,-1.3344518112389566e-05,0.2401554860673032,-0.00405841260152226,-1.3300324224647074e-05,0.8592592592592593,0.04884277973376509
1001,hybrid,0.1,0.25,0.1,2.2717276809587047e-06,1.9113490447962138e-06,1.3890847156054578e-06,5.222643291907559e-07,3.4297885733984978e-06,1.7399778822641126e-07,0.22703307060099243,0.24009493570011547,-0.00407540730115763,-1.335714271664902e-05,0.24010991885745342,-0.004060424143819685,-1.3310566926103278e-05,0.8666666666666667,0.048834068600254625
1002,hybrid,0.1,0.25,0.1,2.2715777455147873e-06,1.911329079620892e-06,1.3892781393176555e-06,5.220509403032364e-07,3.4285564133965375e-06,1.7393024554241535e-07,0.2267981912737631,0.2400355393150912,-0.004078223192383795,-1.3370076236682835e-05,0.24005103833990538,-0.004062724167569615,-1.3322274519260262e-05,0.8592592592592593,0.048822752501494995
1003,hybrid,0.1,0.25,0.1,2.2714567699149713e-06,1.911508061509381e-06,1.3891111739604216e-06,5.22396887548959e-07,3.4256997548798655e-06,1.7378732917603832e-07,0.22694030609954888,0.2399662768166788,-0.00408060693169901,-1.3382321751998134e-05,0.23998156914192958,-0.0040653146064482115,-1.3334829408244496e-05,0.8629629629629629,0.04880937674967556
1004,hybrid,0.1,0.25,0.1,2.271393300475776e-06,1.9115150186287804e-06,1.3898049999622396e-06,5.217100186665408e-07,3.4249992251410897e-06,1.7378359332887025e-07,0.22666837653859334,0.23990722614509055,-0.004083257529710477,-1.3394639566758292e-05,0.23992317588314618,-0.004067307791654845,-1.334527548594775e-05,0.8592592592592593,0.0487980967349602
1005,hybrid,0.1,0.25,0.1,2.270536442684949e-06,1.910329128136308e-06,1.388655648354642e-06,5.21673479781666e-07,3.4281835022180904e-06,1.7388964326832331e-07,0.22661605009962255,0.23984971459575746,-0.004085423541382943,-1.3405566011016022e-05,0.23986557271016323,-0.004069565426977173,-1.3356355928219473e-05,0.8629629629629629,0.048787027627428085
1006,hybrid,0.1,0.25,0.1,2.2705816741740696e-06,1.910927318105968e-06,1.3894489998369441e-06,5.214783182690246e-07,3.422883104571533e-06,1.736604561094802e-07,0.2266606481004701,0.23978306127908283,-0.0040877476113817535,-1.3417044769354833e-05,0.2397979706083994,-0.004072838282065172,-1.3370762260349095e-05,0.8629629629629629,0.04877416177809291
1007,hybrid,0.1,0.25,0.1,2.2696111248183104e-06,1.909436648070049e-06,1.3886300814957323e-06,5.208065665743164e-07,3.427902142779829e-06,1.7384262470278627e-07,0.2263620502263405,0.23973081716722772,-0.004089566933674932,-1.342676522012769e-05,0.23974420093405782,-0.004076183166844827,-1.3385156681542179e-05,0.8666666666666667,0.048764076820180524
1008,hybrid,0.1,0.25,0.1,2.2718603178151783e-06,1.9117250352150266e-06,1.3890475523735744e-06,5.226774828414521e-07,3.4274798468873083e-06,1.7387297911420475e-07,0.22671502801782034,0.23967890540217907,-0.004092443175271937,-1.3440475417255673e-05,0.23969301486387712,-0.004078333713573884,-1.33960616835935e-05,0.8666666666666667,0.048754269715490205
1009,hybrid,0.1,0.25,0.1,2.2692855863604994e-06,1.9094501832021905e-06,1.3888471257881628e-06,5.206030574140277e-07,3.424616595507388e-06,1.7373743607569842e-07,0.2264509859998342,0.2396363871914212,-0.004096487402619087,-1.3457137933187363e-05,0.2396508567164159,-0.004082017877624383,-1.3411419792970199e-05,0.8666666666666667,0.04874657491880806
1010,hybrid,0.1,0.25,0.1,2.2708444003839614e-06,1.9108282184000084e-06,1.3892962430689006e-06,5.21531975331108e-07,3.426338712119886e-06,1.73823107719643e-07,0.22645202283358762,0.23958849978421612,-0.004098272033917244,-1.3465782830645841e-05,0.23960121337635196,-0.004085558441781406,-1.3426269603907534e-05,0.8666666666666667,0.048737354363626674
1011,hybrid,0.1,0.25,0.1,2.268922983544829e-06,1.9090558581786687e-06,1.3882163233577466e-06,5.208395348209217e-07,3.4249498581238953e-06,1.7372139553770732e-07,0.2262738766299753,0.23952369449119779,-0.00409987426729011,-1.3474437763143416e-05,0.23953551181867325,-0.004088056939814649,-1.3438459611957599e-05,0.8666666666666667,0.04872471375169758
1012,hybrid,0.1,0.25,0.1,2.269992488888517e-06,1.910324882305931e-06,1.3896924914470157e-06,5.20632390858915e-07,3.4230163168367173e-06,1.7365974898914495e-07,0.22639494762643567,0.23950094058394472,-0.004103592143635149,-1.3489785679765163e-05,0.23951332718222074,-0.004091205545359133,-1.3452052861429595e-05,0.8666666666666667,0.048720906545515974
1013,hybrid,0.1,0.25,0.1,2.267919410487008e-06,1.9081665157494234e-06,1.3884081069705173e-06,5.197584087789062e-07,3.423854560728979e-06,1.7367438664686635e-07,0.22589077710989866,0.23943239746298808,-0.004107249311376432,-1.3507450055819602e-05,0.23944657658802573,-0.004093070186338782,-1.3463140110303259e-05,0.8629629629629629,0.048707929354872906
1014,hybrid,0.1,0.25,0.1,2.2676729506843326e-06,1.9086918714975885e-06,1.387693709096867e-06,5.209981624007215e-07,3.416478040622748e-06,1.7333275124469146e-07,0.22621006679113626,0.2393624433857594,-0.004109626160090918,-1.351900535721904e-05,0.23937662146551728,-0.004095448080333047,-1.3474720568100278e-05,0.8666666666666667,0.048694413909170065
1015,hybrid,0.1,0.25,0.1,2.2691888913976306e-06,1.909174123458721e-06,1.3887537961319106e-06,5.204203273268105e-07,3.4263590336589386e-06,1.7378864573015657e-07,0.22618363040666573,0.23931399404866283,-0.004112568198755301,-1.3532981023747499e-05,0.23932848357621814,-0.0040980786711999895,-1.348742041165803e-05,0.8666666666666667,0.048685312449483625
1016,hybrid,0.1,0.25,0.1,2.2695196788187904e-06,1.9094986003051683e-06,1.3889272528520274e-06,5.205713474531413e-07,3.4263998809001016e-06,1.7381090423611251e-07,0.22628124418597384,0.23926385368580266,-0.004115125244578799,-1.3545136831741257e-05,0.23927906710490396,-0.0040999118254775035,-1.3497540583814159e-05,0.8666666666666667,0.04867579578607629
1017,hybrid,0.1,0.25,0.1,2.2687269674434815e-06,1.908975757886401e-06,1.3890539050039486e-06,5.199218528824521e-07,3.4238298237992667e-06,1.7368227177154273e-07,0.22587359039156749,0.23920842300041087,-0.004117738969021567,-1.3557822255566673e-05,0.23922316824085457,-0.004102993728577864,-1.3511477330588155e-05,0.8666666666666667,0.04866523239388649
1018,hybrid,0.1,0.25,0.1,2.2671541604206296e-06,1.9078720618425366e-06,1.3883780697839837e-06,5.194939920585527e-07,3.419371516842466e-06,1.7344946893846596e-07,0.22576854324208834,0.2391487939442202,-0.004120454351212777,-1.3571152414484445e-05,0.23916360469578696,-0.0041056435996460194,-1.3523980871195883e-05,0.8666666666666667,0.0486538496590866
1019,hybrid,0.1,0.25,0.1,2.2670001568716484e-06,1.90780154388403e-06,1.3880101304956528e-06,5.197914133883775e-07,3.4185651904231505e-06,1.734209394530239e-07,0.225518824721393,0.23908921691439572,-0.0041236881751871846,-1.358585157579847e-05,0.23910484317365976,-0.004108061915923139,-1.353580404623233e-05,0.8666666666666667,0.04864258101791658
1020,hybrid,0.1,0.25,0.1,2.2660184472934305e-06,1.9068542208707783e-06,1.3879310370066445e-06,5.189231838641335e-07,3.4182530690875848e-06,1.7338919513894192e-07,0.2253469915272653,0.23902574465240065,-0.00412648177053529,-1.3599237627805443e-05,0.23904177525426548,-0.004110451168670454,-1.3547955937163883e-05,0.8629629629629629,0.04863044528458719
1021,hybrid,0.1,0.25,0.1,2.267627098704296e-06,1.9084071399106764e-06,1.3880760499991742e-06,5.203310899115022e-07,3.418763004259017e-06,1.7343658367717816e-07,0.22584405075210734,0.23895772695205691,-0.004127586309272124,-1.3606336938090592e-05,0.23897212987134897,-0.0041131833899800685,-1.3560878264309503e-05,0.8629629629629629,0.048617062652265806
1022,hybrid,0.1,0.25,0.1,2.2667024232921385e-06,1.9075996020378384e-06,1.3880052339807453e-06,5.195943680570931e-07,3.4176466914177433e-06,1.7338152112526005e-07,0.22569457567965437,0.2389313878064951,-0.004131388712597106,-1.362206538987258e-05,0.23894744600746848,-0.004115330511623716,-1.3571458404499671e-05,0.8629629629629629,0.04861255530381844
1023,hybrid,0.1,0.25,0.1,2.2665911040870732e-06,1.9072113639898609e-06,1.3875250990097614e-06,5.196862649800992e-07,3.4203172984890565e-06,1.734801024830707e-07,0.22549475435891386,0.23889523063123846,-0.004134493410880763,-1.3635993451360036e-05,0.2389109388291845,-0.004118785212934739,-1.3586174490687851e-05,0.8629629629629629,0.04860594480842385
1024,hybrid,0.1,0.25,0.1,2.266379047317806e-06,1.907694280451843e-06,1.3871272294137494e-06,5.205670510380935e-07,3.4136498439620984e-06,1.7319782469753402e-07,0.2259222039836101,0.23881873201688264,-0.004137001668866019,-1.3648942183190843e-05,0.2388341448202553,-0.004121588865493353,-1.3599881805146578e-05,0.8629629629629629,0.04859114673714973
1025,hybrid,0.1,0.25,0.1,2.2652330623724952e-06,1.9059604701819272e-06,1.3871126844833457e-06,5.188477856985818e-07,3.4193012145219485e-06,1.7342470738373364e-07,0.22515021808395375,0.23875731359855532,-0.004140596089531295,-1.3665500400860992e-05,0.23877405836099877,-0.004123851327087841,-1.3611710116251462e-05,0.8629629629629629,0.04857958193761732
1026,hybrid,0.1,0.25,0.1,2.2652538738872513e-06,1.9059591007018974e-06,1.3877205150892653e-06,5.182385856126322e-07,3.419510074922123e-06,1.7343765693141619e-07,0.22517224135577849,0.23868508839472435,-0.004142810271167169,-1.3677802948720559e-05,0.23870148550340828,-0.0041264131624832445,-1.3624650478254977e-05,0.8666666666666667,0.0485655797331783
1027,hybrid,0.1,0.25,0.1,2.26830821935722e-06,1.908316831447527e-06,1.3881210366560854e-06,5.201957947914419e-07,3.4261502333003876e-06,1.7376364579653756e-07,0.225666996191371,0.23863622716184804,-0.0041435917104453435,-1.3683364749530395e-05,0.2386500483540408,-0.0041297705182525846,-1.363897006933265e-05,0.8666666666666667,0.04855596377445867
1028,hybrid,0.1,0.25,0.1,2.2659173421694263e-06,1.9070224440276347e-06,1.3883546176308934e-06,5.18667826396741e-07,3.415655348270684e-06,1.7329363314723413e-07,0.22523332643747737,0.23857190942522083,-0.004146228579188643,-1.3695988398374523e-05,0.23858586678283603,-0.004132271221573447,-1.3651218783689782e-05,0.8666666666666667,0.0485436276008819
1029,hybrid,0.1,0.25,0.1,2.2646967796942316e-06,1.9058430449762547e-06,1.3867054837091238e-06,5.191375612671311e-07,3.41528800101941e-06,1.732493461603608e-07,0.22529658607050954,0.23849979820114375,-0.004148395918459641,-1.3707462202211464e-05,0.23851339526435952,-0.004134798855243871,-1.3663938802408121e-05,0.8666666666666667,0.04852963882392068
