epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1137,hybrid,0.1,0.5,0.2,0.1,2.6878148610889757e-06,2.1352205896338766e-06,1.6014216706501074e-06,5.337989189837699e-07,4.121096694947403e-06,6.37314660787406e-07,3.6250532140161993e-07,1.4048460196035858e-07,0.0005870282501171054,1.2868064864758914e-05,0.0017107228030439152,0.2347765694278105,0.24105541946203227,-0.0056237244702999345,-1.8711579399629434e-05,0.2410697458698762,-0.005609398062456,-1.8669478359267366e-05,0.8888888888888888,0.04933582878646644
1138,hybrid,0.1,0.5,0.2,0.1,2.6856579478928502e-06,2.133837135411717e-06,1.6002562496940746e-06,5.335808857176422e-07,4.11546565634537e-06,6.362187057187286e-07,3.623912976457566e-07,1.4027424684659635e-07,0.000586779228525813,1.2859700771876967e-05,0.0017103724030461114,0.23441458777361857,0.2409206209657467,-0.005626781815317061,-1.87309232188306e-05,0.2409378561616491,-0.005609546619414679,-1.868084203828055e-05,0.8962962962962963,0.04930948055621276
1139,hybrid,0.1,0.5,0.2,0.1,2.6862688888492376e-06,2.1347476567305085e-06,1.5997782286603703e-06,5.349694280701376e-07,4.1129231106253765e-06,6.361457721410505e-07,3.6241358547232834e-07,1.4022892105619138e-07,0.0005871072223814882,1.287414976862375e-05,0.0017112061626960006,0.23460578489810308,0.24092984120522573,-0.005632015561131465,-1.8752536974980675e-05,0.2409408615242347,-0.005620995242122506,-1.8723944812982195e-05,0.8888888888888888,0.049312371353271434
1140,hybrid,0.1,0.5,0.2,0.1,2.6832646127343383e-06,2.131676824055561e-06,1.599682297710554e-06,5.31994526345007e-07,4.113851610253766e-06,6.357242892647007e-07,3.623491450161297e-07,1.4020262765340066e-07,0.0005864958316230389,1.2868570729191644e-05,0.0017096045504902523,0.23426091530715648,0.24086850638450322,-0.005635353043131702,-1.8770756989420568e-05,0.24087909003138955,-0.0056247693962453715,-1.874095924998538e-05,0.8888888888888888,0.04930077188552698
1141,hybrid,0.1,0.5,0.2,0.1,2.684370851479724e-06,2.13212299934533e-06,1.5996923598280095e-06,5.324306395173204e-07,4.118777856023833e-06,6.36577750521757e-07,3.622933129129161e-07,1.4037006653201095e-07,0.000586327703397602,1.2878131437373927e-05,0.001708897037168805,0.23426608845973856,0.24079379264609416,-0.005640154850980628,-1.8793970049924523e-05,0.24080873141364595,-0.005625216083428836,-1.874633512301857e-05,0.8925925925925926,0.04928678949941496
1142,hybrid,0.1,0.5,0.2,0.1,2.686522862387544e-06,2.1355854094858143e-06,1.6001605518058994e-06,5.354248576799149e-07,4.107963153739559e-06,6.360910949800848e-07,3.622130722170632e-07,1.4014113752777393e-07,0.0005875464193891694,1.2902151843626217e-05,0.0017119411776019776,0.23460180252881863,0.24077947202284486,-0.005647211840163202,-1.8821228222806784e-05,0.2407956661993339,-0.005631017663674159,-1.8772323295465068e-05,0.8925925925925926,0.049285336772601614
1143,hybrid,0.1,0.5,0.2,0.1,2.6844890248334625e-06,2.1336483477243143e-06,1.5998729380699124e-06,5.337754096544021e-07,4.1076089959724954e-06,6.355474222208346e-07,3.6218910097877914e-07,1.400797775118984e-07,0.0005872104033078794,1.2890282040320242e-05,0.0017112268767029142,0.23457226445837437,0.24077407652096322,-0.0056528640716702605,-1.884226542571898e-05,0.24079143310093018,-0.005635507491703301,-1.879543030569781e-05,0.8962962962962963,0.049285388118526695
1144,hybrid,0.1,0.5,0.2,0.1,2.6832980826027277e-06,2.1320771485093425e-06,1.599320508650085e-06,5.327566398592578e-07,4.110727568321051e-06,6.357112025309856e-07,3.621710891913309e-07,1.4014817726127986e-07,0.0005867174847326837,1.2885134761143042e-05,0.0017099812549520865,0.23417466275901694,0.24074566773397346,-0.00565654495440765,-1.8859604963868907e-05,0.24075787504378685,-0.005644337644594266,-1.8826318121621492e-05,0.8888888888888888,0.049280442537676224
1145,hybrid,0.1,0.5,0.2,0.1,2.68581147088095e-06,2.1335144871076106e-06,1.6018017534026532e-06,5.317127337049576e-07,4.1190918785251634e-06,6.368434293987887e-07,3.620962604921012e-07,1.4038779592082275e-07,0.0005866529212427056,1.2911428975149174e-05,0.0017099991124280762,0.23408138651491317,0.24063809746721548,-0.005660221478261757,-1.888131252733593e-05,0.24065397986361742,-0.005644339081859823,-1.8833654994369507e-05,0.8925925925925926,0.049259663789095444
1146,hybrid,0.1,0.5,0.2,0.1,2.6830061280024833e-06,2.1321988752624624e-06,1.59918777054008e-06,5.330111047223824e-07,4.107525554436347e-06,6.353738280164963e-07,3.6204665408296473e-07,1.4005469729638628e-07,0.000586915280320199,1.2898564942203208e-05,0.001710486862457038,0.23402423406790165,0.24058370587437355,-0.005663837592795401,-1.889879997273242e-05,0.24059617803742492,-0.0056513654297440374,-1.8866857009932616e-05,0.8888888888888888,0.04924950869343379
1147,hybrid,0.1,0.5,0.2,0.1,2.6842946179331827e-06,2.132022119710149e-06,1.6005004744430573e-06,5.315216452670919e-07,4.119125071868075e-06,6.365312673774053e-07,3.6202485641499124e-07,1.4035999103622595e-07,0.000586123112939784,1.2907326002955425e-05,0.0017086177732174527,0.23406378608910866,0.24053330921921795,-0.005667783956623124,-1.8918334971935536e-05,0.24054733713288007,-0.005653756042961006,-1.8878525848967835e-05,0.8925925925925926,0.04924021863516821
1148,hybrid,0.1,0.5,0.2,0.1,2.6856914289594094e-06,2.1337255915620307e-06,1.6009509665697855e-06,5.327746249922459e-07,4.116207798539016e-06,6.368810447513202e-07,3.619866979714851e-07,1.4034505754347706e-07,0.000586968007296045,1.2943375513932233e-05,0.0017107451974955803,0.2340769015753886,0.24048227836822023,-0.005673490998184677,-1.8946310072838002e-05,0.24049659969827333,-0.0056591696681315695,-1.8900251902483328e-05,0.8888888888888888,0.04923115387328098
1149,hybrid,0.1,0.5,0.2,0.1,2.682939893205303e-06,2.132312534908957e-06,1.5994033576717523e-06,5.329091772372043e-07,4.106080084708487e-06,6.352749224233924e-07,3.6186761260885725e-07,1.40019349825498e-07,0.0005868039932717675,1.2932254677314286e-05,0.0017101724594713332,0.2339926383840661,0.24041227842729196,-0.005677118049949775,-1.896167152014858e-05,0.24042755776319857,-0.00566183871404316,-1.8920752764831333e-05,0.8925925925925926,0.049217879295448345
1150,hybrid,0.1,0.5,0.2,0.1,2.681487593301088e-06,2.13017126280169e-06,1.5987440458260588e-06,5.31427216975631e-07,4.1117466453151425e-06,6.355245335609664e-07,3.618875384950778e-07,1.4014166596788352e-07,0.0005860673337047928,1.292031873235549e-05,0.0017082570347608655,0.23380962663679697,0.2404549082756766,-0.005684382105940078,-1.8986861473582707e-05,0.24047184702323804,-0.0056674433583786266,-1.8943424871064327e-05,0.8962962962962963,0.049227858076323336
1151,hybrid,0.1,0.5,0.2,0.1,2.6810574833643424e-06,2.1303088774960454e-06,1.5986406450971714e-06,5.31668232398874e-07,4.107169713070852e-06,6.352136935496381e-07,3.6182788483350584e-07,1.4003163456121138e-07,0.0005865272892694646,1.2932587929085916e-05,0.001709339811630576,0.23366667200626975,0.240358069596163,-0.005686046147102802,-1.900050727241865e-05,0.24037202900836047,-0.005672086734905324,-1.8964215769215432e-05,0.8888888888888888,0.04920882314865316
1152,hybrid,0.1,0.5,0.2,0.1,2.683591567720914e-06,2.1333361847303605e-06,1.5995532160756231e-06,5.33782968654737e-07,4.102913862790743e-06,6.352296712449284e-07,3.617532069324217e-07,1.3996399671147986e-07,0.0005871003452368614,1.2954894514694397e-05,0.0017106289128004867,0.23400826938061486,0.24036013745846843,-0.005693526885426181,-1.9029913866138413e-05,0.24037451290769504,-0.00567915143619957,-1.899409089604247e-05,0.8925925925925926,0.049210732868778924
1153,hybrid,0.1,0.5,0.2,0.1,2.683314410999408e-06,2.13271311871355e-06,1.6002570649017958e-06,5.324560538117545e-07,4.105639158207776e-06,6.356666882247871e-07,3.616728302237604e-07,1.4003737646507955e-07,0.0005873067614900717,1.296958401858422e-05,0.0017116584166848407,0.23382028175276331,0.24023268681737575,-0.005697328327312373,-1.9052783141127773e-05,0.24025201878814614,-0.005677996356541981,-1.899964897088117e-05,0.8962962962962963,0.04918600302893763
1154,hybrid,0.1,0.5,0.2,0.1,2.6792143362665456e-06,2.1277837728780794e-06,1.5973792744695183e-06,5.304044984085612e-07,4.112968486479119e-06,6.353841543372023e-07,3.6172470808229096e-07,1.4013371474055429e-07,0.0005858046970252382,1.2933131276879695e-05,0.0017080057166820668,0.2334631286348347,0.2401738054927881,-0.005699265459973346,-1.9068037890471482e-05,0.24018553837230266,-0.005687532580458787,-1.9034334698639268e-05,0.8925925925925926,0.04917461419055229
1155,hybrid,0.1,0.5,0.2,0.1,2.681300236236813e-06,2.129660894309645e-06,1.5984105700548634e-06,5.312503242547817e-07,4.114155159153843e-06,6.360782141684274e-07,3.616625437549018e-07,1.4022382601178318e-07,0.0005860944141148954,1.295217197864698e-05,0.0017087124493885095,0.2336786654634207,0.24013452997816678,-0.0057053137021256806,-1.9093104039225994e-05,0.24014961143361785,-0.005690232246674615,-1.9048766200439058e-05,0.8925925925925926,0.04916796873605849
1156,hybrid,0.1,0.5,0.2,0.1,2.677759081355814e-06,2.126742001884214e-06,1.5968324404789836e-06,5.299095614052307e-07,4.109666073697879e-06,6.350334541733347e-07,3.6161099535924227e-07,1.4005047210181215e-07,0.0005857710738440163,1.2958389309624416e-05,0.0017076159137162268,0.23348979332795944,0.2400835728797703,-0.005709269014411433,-1.9112569037075654e-05,0.24009917454023888,-0.005693667353942861,-1.9064950096199908e-05,0.8925925925925926,0.049158568378836344
1157,hybrid,0.1,0.5,0.2,0.1,2.6795832461842705e-06,2.1288465729538106e-06,1.5986809267829878e-06,5.30165646170823e-07,4.1072197545650384e-06,6.350411413503425e-07,3.615635536599667e-07,1.4001469777395607e-07,0.0005860611038288002,1.296325850746266e-05,0.0017082274142173712,0.2334577843808862,0.2400606450624917,-0.005714105920564816,-1.9133905285465035e-05,0.24007627588100397,-0.0056984751020525415,-1.9085499312872147e-05,0.8962962962962963,0.049154950196611306
1158,hybrid,0.1,0.5,0.2,0.1,2.680284751368715e-06,2.130281647090147e-06,1.5977067797901669e-06,5.325748672999805e-07,4.10135257732446e-06,6.347098815352131e-07,3.614355412054777e-07,1.398678465461219e-07,0.0005867015810400988,1.2975878023295805e-05,0.0017101064046709448,0.23349223103924946,0.24001656021905218,-0.005719508464430034,-1.9154384414488048e-05,0.24003598490418093,-0.005700083779301285,-1.9102854343627318e-05,0.8962962962962963,0.04914721373669644
1159,hybrid,0.1,0.5,0.2,0.1,2.680097264419343e-06,2.129151797316981e-06,1.598191206920272e-06,5.309605903967091e-07,4.108654477907763e-06,6.355688464253341e-07,3.614574110164793e-07,1.400800193115856e-07,0.0005863739099927586,1.2988494677819591e-05,0.0017091332488416155,0.233273668646655,0.23988593192404958,-0.005722214433620226,-1.9175088433964326e-05,0.2399044410274915,-0.005703705330178305,-1.912043855443503e-05,0.8962962962962963,0.04912162927153396
1160,hybrid,0.1,0.5,0.2,0.1,2.678757967880341e-06,2.128763936336113e-06,1.5978156049287505e-06,5.30948331407363e-07,4.101389392448971e-06,6.345366444163216e-07,3.613739831438541e-07,1.3985509229933032e-07,0.000586460144695483,1.2984620115071382e-05,0.0017093015074592572,0.23333795515778172,0.23982888562560575,-0.005726776730618499,-1.9196191615106998e-05,0.23984952353565098,-0.0057061388205732755,-1.9135056829871957e-05,0.8962962962962963,0.04911113247124485
1161,hybrid,0.1,0.5,0.2,0.1,2.679389223084689e-06,2.1282627297807935e-06,1.598427741984097e-06,5.298349877966965e-07,4.110328591124414e-06,6.353874337370004e-07,3.6139453038814973e-07,1.4009363419145412e-07,0.0005858052523175638,1.2982533163737317e-05,0.001707452799849705,0.2332324171596492,0.23985608588596147,-0.005732346588784798,-1.921809371074933e-05,0.23987272270763654,-0.005715709767109722,-1.9169545453891343e-05,0.8962962962962963,0.049117686494949256
1162,hybrid,0.1,0.5,0.2,0.1,2.6790688105381315e-06,2.129087545681901e-06,1.5978451695760112e-06,5.312423761058896e-07,4.101362917831663e-06,6.344713935660327e-07,3.612808924711418e-07,1.3984497307306414e-07,0.0005863104224274762,1.2995284793028436e-05,0.0017090835672766082,0.23304922617590815,0.2397572905678725,-0.005736118389257333,-1.923990966869009e-05,0.23977519403876874,-0.005718214918361109,-1.9186827005052143e-05,0.8962962962962963,0.04909868179142597
1163,hybrid,0.1,0.5,0.2,0.1,2.6774221658779164e-06,2.12701051159175e-06,1.5964437888420756e-06,5.305667227496747e-07,4.104864524802973e-06,6.347069303113072e-07,3.612839716895188e-07,1.3992520180586865e-07,0.0005859341194111736,1.2997744261282772e-05,0.001708213825572396,0.2327642165986003,0.23972637369835287,-0.005740068531551318,-1.925791880535402e-05,0.2397408229028766,-0.005725619327027587,-1.9218305254940565e-05,0.8925925925925926,0.049093288445980834
1164,hybrid,0.1,0.5,0.2,0.1,2.6774507900764157e-06,2.128324568626035e-06,1.597641692368796e-06,5.30682876257239e-07,4.0945458127324e-06,6.338411539346364e-07,3.611812792366822e-07,1.3967164017714095e-07,0.0005866392553706548,1.3009697347222056e-05,0.0017096628084668775,0.23282034568701163,0.23965629921663315,-0.005743712186543987,-1.927703387623195e-05,0.2396690647149648,-0.005730946688212335,-1.9244149065675677e-05,0.8925925925925926,0.04908000228063543
1165,hybrid,0.1,0.5,0.2,0.1,2.6767678159181614e-06,2.125548350814899e-06,1.5967266761696589e-06,5.288216746452402e-07,4.111163514871819e-06,6.354489027012894e-07,3.612109781746957e-07,1.4010311361608013e-07,0.0005855583774185545,1.3005707212691061e-05,0.001707162322872644,0.233030056018836,0.2396549631885542,-0.005750594950738874,-1.930473058153856e-05,0.23967017255812187,-0.005735385581171204,-1.925920891255239e-05,0.8962962962962963,0.049081111627858616
1166,hybrid,0.1,0.5,0.2,0.1,2.6773305039187093e-06,2.1266915894260243e-06,1.5971528700925958e-06,5.295387193334288e-07,4.106806000673872e-06,6.347114550184382e-07,3.611436818730069e-07,1.3995831442529785e-07,0.0005854938240073748,1.3000109547794736e-05,0.0017069706467250992,0.23271523644428593,0.23961354549178376,-0.005754833614496385,-1.9324525983061176e-05,0.23962995572780815,-0.005738423378471996,-1.927512188237726e-05,0.8962962962962963,0.049073675821256026
1167,hybrid,0.1,0.5,0.2,0.1,2.676616644231044e-06,2.1274716575429426e-06,1.5957960649309453e-06,5.316755926119972e-07,4.0947266767018445e-06,6.338706061894158e-07,3.6105941627763615e-07,1.3967231901791742e-07,0.0005865483423219894,1.30426109458822e-05,0.0017095427374455453,0.23286894728756574,0.23956142783207235,-0.005758707341626229,-1.9343511456144154e-05,0.2395746770894016,-0.005745458084296967,-1.930553309840359e-05,0.8925925925925926,0.04906402703473972
1168,hybrid,0.1,0.5,0.2,0.1,2.674229397259202e-06,2.1239322305875727e-06,1.5956057328850432e-06,5.28326497702529e-07,4.104451978069167e-06,6.34095614063214e-07,3.610567852771317e-07,1.3985196886471287e-07,0.0005852609205876721,1.3005390973242517e-05,0.0017065730748748835,0.2324952904920261,0.23949002405420372,-0.005761634323371234,-1.9360796599209073e-05,0.23950209854318627,-0.0057495598343886845,-1.9326197644858878e-05,0.8925925925925926,0.049050331675514994
1169,hybrid,0.1,0.5,0.2,0.1,2.676901923182926e-06,2.127220367419943e-06,1.5960889274061892e-06,5.311314400137534e-07,4.0989718773433545e-06,6.343426447610728e-07,3.609724412554098e-07,1.3978436802864765e-07,0.0005862664194679482,1.3044921104741968e-05,0.0017090089845410654,0.2328562534860636,0.23940352417199437,-0.0057659325674536965,-1.9382457286654152e-05,0.23941785573920638,-0.005751601000241691,-1.934219933863641e-05,0.8925925925925926,0.04903389134788961
1170,hybrid,0.1,0.5,0.2,0.1,2.6772494522141212e-06,2.1270597529886916e-06,1.597330533802568e-06,5.297292191861237e-07,4.102960214823254e-06,6.34840644772662e-07,3.608759797565689e-07,1.3989367774310403e-07,0.0005860783979496006,1.3041875222258368e-05,0.0017085201738931248,0.2327501185339631,0.23938285781044266,-0.005772299034072809,-1.9405935126600837e-05,0.23940576559017265,-0.005749391254342817,-1.9343290608414077e-05,0.8962962962962963,0.0490310313689031
1171,hybrid,0.1,0.5,0.2,0.1,2.6766044523712427e-06,2.126565846960215e-06,1.5963731706869922e-06,5.30192676273222e-07,4.1018639810672165e-06,6.345597851844479e-07,3.6091764165575274e-07,1.3985220730430597e-07,0.0005860760815315241,1.3056990320998609e-05,0.0017085402698889512,0.23261744211186136,0.2393101387050591,-0.005775420310578844,-1.9425930194385925e-05,0.23932609393734047,-0.005759465078297471,-1.9381867792565843e-05,0.8962962962962963,0.049017111803127594
1172,hybrid,0.1,0.5,0.2,0.1,2.676066716763476e-06,2.1261473092574216e-06,1.5964296880201871e-06,5.297176212372343e-07,4.100874647242852e-06,6.344600213957401e-07,3.608746124569578e-07,1.3983194278176951e-07,0.0005859641709937749,1.3059198268610102e-05,0.001707905555367548,0.23238047434975923,0.23929701703857698,-0.00578055048528453,-1.9447805043781982e-05,0.23931308845785693,-0.00576447906600458,-1.9402432275988837e-05,0.8925925925925926,0.049015513504772304
1173,hybrid,0.1,0.5,0.2,0.1,2.6759194027231827e-06,2.1264956793599657e-06,1.5967875553490851e-06,5.297081240108804e-07,4.0970312005585424e-06,6.340510695914594e-07,3.6077563839531735e-07,1.3972060330736306e-07,0.0005861131039028003,1.3051583392969786e-05,0.0017084523717319669,0.2324124077633311,0.23924224871156538,-0.005785277880886314,-1.9469371909599078e-05,0.23925988715551713,-0.005767639436934563,-1.9420032833224448e-05,0.8925925925925926,0.049005505318490336
1174,hybrid,0.1,0.5,0.2,0.1,2.6736741289314267e-06,2.1231284027280265e-06,1.595696249920408e-06,5.274321528076182e-07,4.106229436505838e-06,6.346232847870254e-07,3.607780927847021e-07,1.3992278255281693e-07,0.0005853071210223419,1.3050162076704241e-05,0.0017068510917229447,0.23208987397290745,0.2391902780512534,-0.005788067317280876,-1.9485347643252802e-05,0.2392054411724973,-0.00577290419603696,-1.944218989165052e-05,0.8925925925925926,0.04899566907370686
1175,hybrid,0.1,0.5,0.2,0.1,2.673680370280311e-06,2.124123583704107e-06,1.594734304405539e-06,5.293892792985681e-07,4.098169867706841e-06,6.340447825657607e-07,3.6069551297294277e-07,1.39739799805519e-07,0.0005857952086690169,1.3073564074772587e-05,0.0017075989158516565,0.23259775690208712,0.23919656812444798,-0.005795923009285497,-1.9514216206114416e-05,0.2392169536196348,-0.0057755375140986775,-1.9458454589888277e-05,0.8925925925925926,0.0489984982267467
1176,hybrid,0.1,0.5,0.2,0.1,2.6728772160038068e-06,2.122590725136235e-06,1.5952156500720162e-06,5.273750750642187e-07,4.1041783867287505e-06,6.343882980958061e-07,3.6067251698778085e-07,1.398686521946965e-07,0.0005852233009957757,1.3056606683940995e-05,0.001706387218531231,0.23223639744860486,0.23910717910034643,-0.005797741949623875,-1.9528430315511732e-05,0.23912617592523092,-0.005778745124739387,-1.947218110033241e-05,0.8925925925925926,0.04898098420999406
1177,hybrid,0.1,0.5,0.2,0.1,2.6736307750281508e-06,2.1243896975902267e-06,1.5949496062642918e-06,5.294400913259348e-07,4.09582938197905e-06,6.336197055038256e-07,3.6064936185250076e-07,1.396581392400196e-07,0.0005857830826334624,1.3075164359074144e-05,0.0017078034088108974,0.2322018335000898,0.23904103113286346,-0.005802563797332211,-1.955386334734268e-05,0.23905731667797234,-0.005786278252223331,-1.950565447865352e-05,0.8925925925925926,0.048968718986039134
