epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
641,hybrid,0.1,0.5,0.2,0.1,2.4516630095976746e-06,2.009770310378375e-06,1.416006821297125e-06,5.937634890812502e-07,3.3940205767300095e-06,5.928513052479269e-07,2.7320873091976067e-07,1.0249064154629836e-07,0.0007971966050142318,1.2460508184333728e-05,0.00025602967003663415,0.001354016804987868,0.0024077062567519113,0.0022698427247071643,0.000277628046134036,0.0002776280461340361,0.0002560296700366342,0.00025602967003663415,0.25715761925393454,0.26791022523292346,-0.002964820609140495,-8.795079489610342e-06,0.2679184965724098,-0.002956549269654163,-8.775867055726408e-06,0.8222222222222222,0.054175009168412794
642,hybrid,0.1,0.5,0.2,0.1,2.4505511162507256e-06,2.008850863029334e-06,1.416376292214704e-06,5.924745708146298e-07,3.392303422900583e-06,5.927387919691253e-07,2.7317266816373136e-07,1.0246991093133413e-07,0.000797252399704992,1.2464266220362701e-05,0.00025600326913370554,0.0013539858491464227,0.002407782534843009,0.0022699346635033286,0.00027759715509303627,0.0002775971550930363,0.00025600326913370554,0.00025600326913370554,0.25682448141917147,0.26781731582388535,-0.0029688591488739036,-8.809117268803856e-06,0.26782511569298056,-0.0029610592797786883,-8.79126409202805e-06,0.8222222222222222,0.054157234994551856
643,hybrid,0.1,0.5,0.2,0.1,2.44821177056303e-06,2.0068824623502324e-06,1.4148052983625548e-06,5.920771639876776e-07,3.3896110472963053e-06,5.91963189669851e-07,2.7307976979406513e-07,1.0236820348316679e-07,0.0007967590378752951,1.2481141517017981e-05,0.0002558941869063536,0.0013533336950319508,0.0024065298000371994,0.002268741776751377,0.0002774800747108292,0.0002774800747108292,0.0002558941869063536,0.0002558941869063536,0.25655355233360105,0.2677201779425744,-0.0029731302250810554,-8.824367257503104e-06,0.2677287581402924,-0.0029645500273630665,-8.803938221408703e-06,0.8222222222222222,0.054138661633531086
644,hybrid,0.1,0.5,0.2,0.1,2.4506443813344847e-06,2.0082721012880185e-06,1.415909667887442e-06,5.923624334005765e-07,3.3981514375914067e-06,5.932404960428614e-07,2.7305402946325066e-07,1.0255713628732522e-07,0.0007968765841226734,1.250725434778895e-05,0.0002559568363540136,0.0013534917821452631,0.0024065994107999636,0.002268777491957693,0.0002775512361878212,0.0002775512361878212,0.0002559568363540136,0.0002559568363540136,0.25690541752315876,0.26765621120272426,-0.0029768363888107996,-8.837227394354686e-06,0.2676650954413541,-0.0029679521501809747,-8.815925983537152e-06,0.8222222222222222,0.05412660951830701
645,hybrid,0.1,0.5,0.2,0.1,2.4482492397314287e-06,2.0066801444566543e-06,1.4147492919028515e-06,5.919308525538027e-07,3.3915203546584567e-06,5.922050031126043e-07,2.730251990226631e-07,1.0241705980892904e-07,0.0007965060651444128,1.2470014550795182e-05,0.00025579424160731466,0.0013528170374588013,0.002405626223459719,0.0022678914211252017,0.00027737157361448886,0.00027737157361448886,0.00025579424160731466,0.00025579424160731466,0.2566088731926802,0.2675846350042919,-0.0029815183874536966,-8.853081735584519e-06,0.2675938290010566,-0.0029723243906890073,-8.830739764006598e-06,0.8222222222222222,0.054113230678349125
646,hybrid,0.1,0.5,0.2,0.1,2.448824885175173e-06,2.0074762591020304e-06,1.41484848631982e-06,5.926277727822106e-07,3.389944462553936e-06,5.920228196261565e-07,2.7294879023264885e-07,1.023541798177493e-07,0.0007968336124316133,1.2509178922284422e-05,0.00025594862479062867,0.0013535499054013016,0.0024068249346723635,0.0022690093426695037,0.00027754010015250267,0.00027754010015250267,0.00025594862479062867,0.00025594862479062867,0.25652615500499076,0.2674977319739686,-0.002985704266065814,-8.868334481638876e-06,0.2675074560595329,-0.002975980180501492,-8.843676031315478e-06,0.8222222222222222,0.05409668724800688
647,hybrid,0.1,0.5,0.2,0.1,2.448951308407158e-06,2.0070016726567327e-06,1.4147502364330338e-06,5.922514362236992e-07,3.39467402365789e-06,5.927286113130268e-07,2.7295266600941986e-07,1.0248223338463622e-07,0.0007966053417457818,1.2499798098690658e-05,0.00025584936451187267,0.0013530185020319359,0.0024058731392039194,0.002268109954512699,0.0002774327797625746,0.0002774327797625746,0.0002558493645118727,0.00025584936451187267,0.2566982668353311,0.267425357788362,-0.002989406178203202,-8.88055875050166e-06,0.26743556001174507,-0.002979203954820153,-8.855385864762989e-06,0.8222222222222222,0.054082952793313044
648,hybrid,0.1,0.5,0.2,0.1,2.448285211473264e-06,2.0066492172013445e-06,1.4148911492794463e-06,5.917580679218985e-07,3.3922035233083595e-06,5.922525672358451e-07,2.7293657178839737e-07,1.0241564194108397e-07,0.0007964231648046655,1.250122505411017e-05,0.00025579910662526354,0.0013527665788650267,0.0024054411718842593,0.0022677059902182347,0.0002773778357357805,0.0002773778357357805,0.00025579910662526354,0.00025579910662526354,0.256427487476495,0.26733991420064585,-0.002992903191129548,-8.89294261498079e-06,0.2673491633568005,-0.002983654034974914,-8.870243708147861e-06,0.8222222222222222,0.054066563478355076
649,hybrid,0.1,0.5,0.2,0.1,2.4494798225918006e-06,2.0083536089026953e-06,1.4159756155643141e-06,5.923779933383813e-07,3.387916829879949e-06,5.920459892923971e-07,2.729296693091871e-07,1.0233453070111065e-07,0.0007972035519544262,1.2518335208711403e-05,0.0002560241069972215,0.0013540551769399955,0.002407851708609029,0.002269996781839434,0.00027761974340856176,0.00027761974340856176,0.0002560241069972216,0.0002560241069972215,0.2562972501976261,0.26724400753247896,-0.002995592835322025,-8.902427839995938e-06,0.26725116550446965,-0.002988434863331335,-8.88622815383355e-06,0.8222222222222222,0.05404792007356019
650,hybrid,0.1,0.5,0.2,0.1,2.4471956004916926e-06,2.006112586677283e-06,1.4155425842028347e-06,5.905700024744487e-07,3.387777574852194e-06,5.917679680603399e-07,2.72808183836762e-07,1.0230525632918998e-07,0.0007967054152879406,1.2526735039820973e-05,0.00025588951568790034,0.0013532752368720148,0.002406381017412469,0.0022685991008007415,0.0002774749631560692,0.0002774749631560692,0.00025588951568790034,0.00025588951568790034,0.25604707368341717,0.2671758983965203,-0.0030005902519243954,-8.919266778947702e-06,0.2671843341122008,-0.0029921545362438517,-8.899068114823824e-06,0.8222222222222222,0.05403529772968893
651,hybrid,0.1,0.5,0.2,0.1,2.4486519035761095e-06,2.00726861656344e-06,1.4153099595552977e-06,5.919586570081423e-07,3.390330823005167e-06,5.919424146993678e-07,2.7281878755478823e-07,1.0235020471215294e-07,0.0007964866685195674,1.2549312878615834e-05,0.00025584489948256284,0.00135295103747637,0.002405695281314362,0.0022679388160511695,0.00027742794445614666,0.00027742794445614666,0.00025584489948256284,0.00025584489948256284,0.2561839296055988,0.26708238291880587,-0.003003755667740582,-8.931075081773264e-06,0.2670905304400199,-0.0029956081465265516,-8.911339760939228e-06,0.8222222222222222,0.05401722771730929
652,hybrid,0.1,0.5,0.2,0.1,2.4479134335241366e-06,2.0067226104604508e-06,1.4153200017928714e-06,5.914026086675794e-07,3.38854268553239e-06,5.919599523995646e-07,2.7275918453669455e-07,1.0233655451044701e-07,0.000796625644595958,1.2553823039555462e-05,0.0002558284594427755,0.001353007477469191,0.0024059698579449594,0.0022682232163081426,0.0002774073260109858,0.0002774073260109858,0.0002558284594427755,0.0002558284594427755,0.2559689783624065,0.26699587421974,-0.0030077609161329733,-8.944662049713216e-06,0.2670047696572425,-0.002998865478630486,-8.923968563214748e-06,0.8222222222222222,0.0540007270271746
653,hybrid,0.1,0.5,0.2,0.1,2.444118390423193e-06,2.0037700125584635e-06,1.4133757962955122e-06,5.903942162629517e-07,3.381932273134347e-06,5.907072239694671e-07,2.726676629626051e-07,1.0215515055129427e-07,0.0007962064348250607,1.2548792046801461e-05,0.00025572023762752803,0.0013524630642664478,0.002405035502605625,0.002267347529406649,0.00027728939781167673,0.00027728939781167673,0.00025572023762752803,0.00025572023762752803,0.2558307049719871,0.2669186636367076,-0.0030129678405195204,-8.962807643955457e-06,0.26692910698910616,-0.003002524488120939,-8.936624243603285e-06,0.8222222222222222,0.053986326295445426
654,hybrid,0.1,0.5,0.2,0.1,2.4460205033350078e-06,2.0046287693422215e-06,1.4142904110063106e-06,5.903383583359111e-07,3.3905112989092565e-06,5.917944806954124e-07,2.7269498273239186e-07,1.02340604101861e-07,0.0007960243735455523,1.2554427552373761e-05,0.00025570041605373924,0.0013521658854939258,0.002404273087373028,0.002266594744105603,0.0002772716182885812,0.00027727161828858124,0.00025570041605373924,0.00025570041605373924,0.25594196356394694,0.266845150867281,-0.0030162285510273446,-8.974073236687466e-06,0.2668552623448644,-0.003006117073443948,-8.949321603980817e-06,0.8222222222222222,0.053972275883661665
655,hybrid,0.1,0.5,0.2,0.1,2.443971920313116e-06,2.0034076580450687e-06,1.4124051866788459e-06,5.910024713662228e-07,3.3837834181767596e-06,5.90884100028858e-07,2.726399251766181e-07,1.021859204503712e-07,0.0007960816244498537,1.2554336378060604e-05,0.000255707835232876,0.0013523150240096209,0.002404671534864451,0.002266990225398731,0.00027727743963102617,0.00027727743963102617,0.000255707835232876,0.000255707835232876,0.2559317812330284,0.2667437404995518,-0.003020040874056218,-8.987954908017148e-06,0.26675346959950713,-0.0030103117741008822,-8.963887409242405e-06,0.8222222222222222,0.053952756274721604
656,hybrid,0.1,0.5,0.2,0.1,2.446343344663499e-06,2.0053094406959723e-06,1.415166516687825e-06,5.901429240081478e-07,3.387631497536831e-06,5.914483525543978e-07,2.7263230676987145e-07,1.022707542138433e-07,0.0007961201135280633,1.2582763056525002e-05,0.00025573152714654043,0.0013523537593563186,0.002404633141861233,0.0022669405880431748,0.00027730445927268355,0.00027730445927268355,0.00025573152714654043,0.00025573152714654043,0.25554269227265636,0.2666588486195051,-0.0030231943120141436,-8.999184673771812e-06,0.26666782959403457,-0.0030142133374846947,-8.977617926185554e-06,0.8222222222222222,0.05393640858630385
657,hybrid,0.1,0.5,0.2,0.1,2.4429746976173216e-06,2.00244261214928e-06,1.4136675072871483e-06,5.88775104862132e-07,3.3834028143690687e-06,5.908366298530007e-07,2.725746062657738e-07,1.021918040311345e-07,0.0007958295021478721,1.2560066746895361e-05,0.0002555811033584551,0.001351741491151116,0.0024037683232587793,0.0022661567499441624,0.00027713798601140035,0.00027713798601140035,0.0002555811033584551,0.0002555811033584551,0.2554734823220958,0.2666058673182838,-0.0030278845815905897,-9.014068622290798e-06,0.26661494980827294,-0.0030188020916014358,-8.992720514812403e-06,0.8222222222222222,0.05392675037997488
658,hybrid,0.1,0.5,0.2,0.1,2.4437848149356355e-06,2.0032651459294133e-06,1.4131611266423054e-06,5.901040192871079e-07,3.3834658510986736e-06,5.908304362765179e-07,2.725056198780449e-07,1.0217308389635468e-07,0.00079590304987978,1.2582247915477355e-05,0.0002556346941589143,0.0013519398831454278,0.002404015984686972,0.0022663767903238824,0.00027719743257247423,0.00027719743257247423,0.0002556346941589143,0.0002556346941589143,0.25553635592180884,0.2665156272943809,-0.0030325026668580057,-9.030929633869166e-06,0.26652575420328894,-0.0030223757579499466,-9.005602595451483e-06,0.8222222222222222,0.05390962599224778
659,hybrid,0.1,0.5,0.2,0.1,2.443819175963968e-06,2.0034738340350745e-06,1.413850471678867e-06,5.896233623562077e-07,3.3820800283619822e-06,5.907354390266543e-07,2.7247346268297073e-07,1.0213733909269519e-07,0.0007962086069969622,1.2592033735752924e-05,0.0002557522275816695,0.001352550481750996,0.002405088177770925,0.0022673858521813015,0.00027732505367463134,0.00027732505367463134,0.0002557522275816695,0.0002557522275816695,0.25562946596447095,0.2664426222496599,-0.0030364648394332616,-9.044076726102187e-06,0.2664530604483728,-0.0030260266407203806,-9.018402910809494e-06,0.8222222222222222,0.05389581741781864
660,hybrid,0.1,0.5,0.2,0.1,2.4434939773924232e-06,2.003211237897788e-06,1.4138619806158225e-06,5.893492572819659e-07,3.3815763239404307e-06,5.906245121995845e-07,2.7244005022894315e-07,1.0212510710059161e-07,0.0007960203507932585,1.2604788701212235e-05,0.000255678664110144,0.0013521825334308496,0.0024044580436012736,0.0022667969515215393,0.0002772446048792661,0.0002772446048792661,0.000255678664110144,0.000255678664110144,0.2552250931749619,0.26634111620042106,-0.0030403333465870985,-9.058649341714452e-06,0.2663515358455762,-0.0030299137014319633,-9.032429247210223e-06,0.8222222222222222,0.05387628990940163
661,hybrid,0.1,0.5,0.2,0.1,2.4428760505394165e-06,2.0027431354322996e-06,1.4132427138981803e-06,5.895004215341194e-07,3.380363695485648e-06,5.905186178241779e-07,2.7239805117441346e-07,1.0209654555855221e-07,0.0007961234163043005,1.2613236373247316e-05,0.0002557138144416936,0.0013523820651067933,0.002404828703424602,0.002267149494228525,0.0002772823223592261,0.0002772823223592261,0.0002557138144416936,0.0002557138144416936,0.25521218972297577,0.2662558009532072,-0.003044616225162722,-9.073892238944362e-06,0.2662653858393403,-0.003035031339029659,-9.049214054288957e-06,0.8222222222222222,0.05386008343567399
662,hybrid,0.1,0.5,0.2,0.1,2.4422838629766345e-06,2.0019883014349166e-06,1.4138132122669935e-06,5.881750891679229e-07,3.3818684202334147e-06,5.904467579216017e-07,2.723633186705677e-07,1.0210871951837705e-07,0.0007957421438650983,1.2618371133463712e-05,0.000255612988633007,0.0013517621185285462,0.00240362023383898,0.0022659954351545893,0.00027717456018035494,0.00027717456018035494,0.000255612988633007,0.000255612988633007,0.2547583210500804,0.2661652434172133,-0.003048863168249094,-9.089223090429479e-06,0.2661761300704883,-0.0030379765149741167,-9.060728374721294e-06,0.8222222222222222,0.05384282131709248
663,hybrid,0.1,0.5,0.2,0.1,2.442361742762761e-06,2.0021421944219404e-06,1.4129287002226345e-06,5.89213494199306e-07,3.3812867675231556e-06,5.90326626861722e-07,2.723303175311716e-07,1.020908715885049e-07,0.0007956236876934398,1.262292571693249e-05,0.00025558888949175456,0.0013516306309270141,0.0024033813681024188,0.0022657696663387615,0.00027714848981226004,0.00027714848981226,0.00025558888949175456,0.00025558888949175456,0.2551882437170096,0.2661098446442189,-0.0030528730612483512,-9.102566655740541e-06,0.26612075879701985,-0.003041958908447384,-9.074199092165905e-06,0.8222222222222222,0.053832543541093444
664,hybrid,0.1,0.5,0.2,0.1,2.4417081585284516e-06,2.0010924335595616e-06,1.4126049620222935e-06,5.884874715372684e-07,3.3846941320257746e-06,5.905322192487846e-07,2.7229585650646157e-07,1.0214631176631192e-07,0.0007951554555240042,1.262117940100778e-05,0.0002554742594095993,0.0013508996606212173,0.0024019293899654177,0.0022643791659964574,0.0002770265151586428,0.00027702651515864273,0.0002554742594095993,0.0002554742594095993,0.25487002308659557,0.26602995516372174,-0.003056270847297371,-9.11524324458319e-06,0.2660408218163573,-0.003045404194661816,-9.086613659617859e-06,0.8222222222222222,0.05381724520220382
665,hybrid,0.1,0.5,0.2,0.1,2.4409781114222543e-06,2.001909450735379e-06,1.41202558631662e-06,5.898838644187592e-07,3.371732707606206e-06,5.893571937178807e-07,2.7226321424697966e-07,1.0189538992625411e-07,0.0007961594859263166,1.264735730811998e-05,0.00025570487311046554,0.0013524693086110363,0.002405144757032704,0.0022674738140598507,0.00027726953082915073,0.0002772695308291508,0.00025570487311046554,0.00025570487311046554,0.2549086634275972,0.2659418807503877,-0.0030600477832034567,-9.128395041846631e-06,0.2659522107439541,-0.0030497177896370853,-9.101487324160158e-06,0.8222222222222222,0.05380038570671823
666,hybrid,0.1,0.5,0.2,0.1,2.4434634590047287e-06,2.0030991238198053e-06,1.4148908319700997e-06,5.882082918497053e-07,3.3823367954621996e-06,5.907458038346945e-07,2.7222003713314666e-07,1.0213065563870361e-07,0.0007958368323566957,1.2656256725060151e-05,0.00025561781094118023,0.0013518175384193071,0.0024037526063503305,0.002266127938669662,0.0002771787646945444,0.00027717876469454433,0.00025561781094118023,0.00025561781094118023,0.2546990486763918,0.265872799705841,-0.0030639796915838957,-9.14220145567632e-06,0.2658835908125851,-0.003053188584839772,-9.114153208377037e-06,0.8222222222222222,0.05378735587948498
667,hybrid,0.1,0.5,0.2,0.1,2.4424798683492056e-06,2.0026246494744257e-06,1.4130428171475286e-06,5.895818323268967e-07,3.3783936193119084e-06,5.901411104892388e-07,2.721780036531819e-07,1.0201585694358926e-07,0.0007960231319108088,1.267258496275211e-05,0.0002557266997084693,0.0013523510158815505,0.002404648385722472,0.0022669661496853696,0.0002772974022567299,0.0002772974022567299,0.0002557266997084693,0.0002557266997084693,0.25499692402722135,0.26577932367687895,-0.0030673269192947328,-9.154830026083822e-06,0.265789981942048,-0.0030566686541256827,-9.126947041901423e-06,0.8296296296296296,0.05376933011923473
668,hybrid,0.1,0.5,0.2,0.1,2.4391533046291476e-06,1.9995398546459838e-06,1.411677624775613e-06,5.878622298703709e-07,3.3765211926305512e-06,5.895356305180764e-07,2.721498264167003e-07,1.0196133072010885e-07,0.0007953715692035606,1.2655993883820686e-05,0.00025551478047131066,0.0013512533308224393,0.002402725245671628,0.0022651565291681424,0.00027706728665304563,0.0002770672866530456,0.00025551478047131066,0.00025551478047131066,0.25454566493525305,0.2657057576053011,-0.0030711714807087898,-9.167523448452798e-06,0.265716123151813,-0.0030608059341968863,-9.141252513372787e-06,0.8296296296296296,0.053755385817201976
669,hybrid,0.1,0.5,0.2,0.1,2.4397134541897443e-06,2.0001668588251107e-06,1.4121165051174712e-06,5.880503537076396e-07,3.3758620947194466e-06,5.895443109258779e-07,2.721352583608934e-07,1.0196038589268892e-07,0.000795371131966352,1.266389405580804e-05,0.0002554812409952203,0.0013511492562425498,0.0024026285782814726,0.0022650790817611076,0.0002770293791175953,0.0002770293791175953,0.0002554812409952203,0.0002554812409952203,0.25463475258348944,0.26561398383885143,-0.0030743612340812243,-9.178768738183339e-06,0.2656236375983704,-0.003064707474562278,-9.155127502358772e-06,0.8296296296296296,0.05373766901458653
670,hybrid,0.1,0.5,0.2,0.1,2.440961279992039e-06,2.0013102886820778e-06,1.4127803284982388e-06,5.885299601838387e-07,3.3767939256909945e-06,5.898878287630583e-07,2.7205918387994723e-07,1.0197159874086185e-07,0.0007959118633896874,1.2689650942059618e-05,0.00025568245473892845,0.0013521405576045703,0.002404301546985065,0.002266644489641213,0.00027724875772185256,0.00027724875772185256,0.00025568245473892845,0.00025568245473892845,0.2544753134201154,0.26552903634194913,-0.0030782290098847476,-9.192702569045682e-06,0.265538845418861,-0.0030684199329728545,-9.168538254400731e-06,0.8296296296296296,0.053721453070366784
