epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1273,hybrid,0.1,0.5,0.2,2.640070898208209e-06,2.0856454196248605e-06,1.5901733465012446e-06,4.954720731236158e-07,4.251690718941577e-06,6.462820334459565e-07,0.22261308174102495,0.22996497402815091,-0.0059204323409788595,-2.0586428778089812e-05,0.22997619190415197,-0.005909214464977802,-2.0555332752458192e-05,0.8962962962962963,0.04717708127382596
1274,hybrid,0.1,0.5,0.2,2.6391250399220413e-06,2.0865581700992296e-06,1.5895706873916757e-06,4.969874827075543e-07,4.236125668124693e-06,6.447715150517098e-07,0.22246563027919986,0.22995198080912482,-0.005925412280497533,-2.0608511036765073e-05,0.2299606561515799,-0.005916736938042455,-2.059012642961029e-05,0.8962962962962963,0.04717547861792447
1275,hybrid,0.1,0.5,0.2,2.639908902432459e-06,2.085446662774609e-06,1.590490715887772e-06,4.949559468868369e-07,4.2518889201877876e-06,6.463667381953547e-07,0.2223969042811858,0.22987470824667666,-0.005929230024801918,-2.062907405427669e-05,0.22988759258612423,-0.005916345685354346,-2.059407617838421e-05,0.8962962962962963,0.04716078765429572
1276,hybrid,0.1,0.5,0.2,2.640104616525866e-06,2.08649153535869e-06,1.590246232792418e-06,4.96245302566272e-07,4.244320746241357e-06,6.459050327152036e-07,0.22246632120398058,0.2298199165959736,-0.005931235723302869,-2.064461037926883e-05,0.22982870534857094,-0.005922446970705514,-2.06207106135507e-05,0.8962962962962963,0.047150230463855296
1277,hybrid,0.1,0.5,0.2,2.6410090235183617e-06,2.087265522961505e-06,1.5915943428530278e-06,4.956711801084774e-07,4.245613630764991e-06,6.459106874017881e-07,0.22258950285950715,0.22976658009749615,-0.005936341144428231,-2.0670379408213807e-05,0.22977850331369457,-0.005924417928229814,-2.0634342488918146e-05,0.9,0.047140584248384874
1278,hybrid,0.1,0.5,0.2,2.639925427735419e-06,2.0864944757385626e-06,1.5907698536934933e-06,4.957246220450694e-07,4.243392641997932e-06,6.454584389853161e-07,0.22242836198735683,0.22972725024531906,-0.005941144425045869,-2.0691874169125306e-05,0.2297416102747873,-0.0059267843955776445,-2.064998190790695e-05,0.9,0.04713367893407299
1279,hybrid,0.1,0.5,0.2,2.6387093699701384e-06,2.0848090278032902e-06,1.5905192968030804e-06,4.942897310002096e-07,4.247391889062019e-06,6.458057663032315e-07,0.22213179893441684,0.22962502338531604,-0.005941880481019485,-2.07046892577356e-05,0.2296386097822181,-0.005928294084117436,-2.06612608693237e-05,0.9,0.047113380773267106
1280,hybrid,0.1,0.5,0.2,2.6396752165291163e-06,2.0860807184223196e-06,1.5900917655990127e-06,4.959889528233068e-07,4.24438257388485e-06,6.457812035915599e-07,0.22230549177932843,0.22961024076711298,-0.005946997492494527,-2.0725146925445852e-05,0.22962479562806154,-0.005932442631545964,-2.0681888381532875e-05,0.8962962962962963,0.0471114476519215
1281,hybrid,0.1,0.5,0.2,2.6383567200459585e-06,2.084622045032543e-06,1.5900228369909816e-06,4.945992080415616e-07,4.246062100684291e-06,6.456423247249322e-07,0.2219986212021535,0.22964663442404412,-0.005950911318396673,-2.074060738564026e-05,0.22965621069913336,-0.005941335043307433,-2.071679863659766e-05,0.8962962962962963,0.04711950914848816
1282,hybrid,0.1,0.5,0.2,2.638045701846722e-06,2.085090322801648e-06,1.5906511113807179e-06,4.944392114209302e-07,4.2394947774642865e-06,6.450295064932266e-07,0.22208267456977698,0.22958700008775976,-0.005956043642657977,-2.0765354310110827e-05,0.22959978670997983,-0.005943257020437909,-2.073142714886984e-05,0.8962962962962963,0.04710860874608355
1283,hybrid,0.1,0.5,0.2,2.6374638098921515e-06,2.0849578034688428e-06,1.5905246984182084e-06,4.944331050506352e-07,4.235981547160778e-06,6.445392585361528e-07,0.22190221620421818,0.22946570951384368,-0.005957999043960965,-2.0783256434778056e-05,0.22948041583188164,-0.005943292725923005,-2.0741177311121633e-05,0.9,0.04708474171156093
1284,hybrid,0.1,0.5,0.2,2.6388353016159243e-06,2.0858248319911653e-06,1.590472636116166e-06,4.953521958749991e-07,4.239806390644697e-06,6.45149152801446e-07,0.22198972173276355,0.22947522919278796,-0.0059607812366336554,-2.0796971577739277e-05,0.2294836299525561,-0.005952380476865499,-2.0776276982916548e-05,0.8962962962962963,0.04708720208588432
1285,hybrid,0.1,0.5,0.2,2.6376929113207968e-06,2.084764782703381e-06,1.59084283211917e-06,4.939219505842111e-07,4.239435969637709e-06,6.44922658268224e-07,0.2218899594468288,0.22941340360897536,-0.00596541234631226,-2.0819980433059437e-05,0.22942662215122567,-0.00595219380406195,-2.0783517345291085e-05,0.9,0.047075763191057524
1286,hybrid,0.1,0.5,0.2,2.638076283662783e-06,2.0853117834323708e-06,1.5905248230061653e-06,4.947869604262055e-07,4.237666273356105e-06,6.449893644740078e-07,0.22188317210520142,0.2293500348588978,-0.005969640149799255,-2.0842019869134415e-05,0.22936409869496557,-0.0059555763137314754,-2.0801532444835813e-05,0.9,0.04706393500173941
1287,hybrid,0.1,0.5,0.2,2.6369298886676853e-06,2.0838692942328835e-06,1.589096477266448e-06,4.947728169664356e-07,4.24054048108877e-06,6.450327316296248e-07,0.22189671992175955,0.22934856770889192,-0.005973826422133871,-2.086139384931433e-05,0.22936096885914595,-0.005961425271879844,-2.0823499141705724e-05,0.8962962962962963,0.04706447882620516
1288,hybrid,0.1,0.5,0.2,2.6354879104578747e-06,2.0824952912716874e-06,1.5889543432314454e-06,4.93540948040242e-07,4.23993585966454e-06,6.449951660986669e-07,0.2216921374094925,0.22932738825217627,-0.005978191348222223,-2.087988201556791e-05,0.2293411168490878,-0.005964462751310684,-2.083921235245651e-05,0.8962962962962963,0.0470611159200797
1289,hybrid,0.1,0.5,0.2,2.6361646370563364e-06,2.0834489335529954e-06,1.5892232761726837e-06,4.942256573803109e-07,4.237534039187359e-06,6.448114979230271e-07,0.22159363039051008,0.22928855466139864,-0.005981944380030774,-2.0901112225765392e-05,0.22930021966015202,-0.0059702793812773935,-2.086591456451018e-05,0.8962962962962963,0.04705409980828588
1290,hybrid,0.1,0.5,0.2,2.634546524608194e-06,2.08236476188245e-06,1.588996944015703e-06,4.933678178667468e-07,4.2337567991721015e-06,6.44030414042669e-07,0.22131333694454272,0.22922342335201526,-0.005984344710019712,-2.091650082828439e-05,0.22923212133472745,-0.005975646727307521,-2.0896068466340952e-05,0.9,0.04704155361240699
1291,hybrid,0.1,0.5,0.2,2.6372790415256223e-06,2.084795418842678e-06,1.5897296924433857e-06,4.950657263992924e-07,4.2350908400776875e-06,6.448726933758782e-07,0.22169469765130367,0.22917985885551476,-0.005988512026794873,-2.0936953721989015e-05,0.2291886335621233,-0.005979737320186335,-2.0917041085194562e-05,0.9,0.047033674176461926
1292,hybrid,0.1,0.5,0.2,2.6376858218030883e-06,2.084453414553037e-06,1.5907273812897467e-06,4.937260332632902e-07,4.241233753851487e-06,6.455451593245152e-07,0.22172565105430603,0.2290796836715745,-0.005992026684773416,-2.0960793229903626e-05,0.22909310148423545,-0.005978608872112462,-2.092039479777738e-05,0.9,0.04701434207126958
1293,hybrid,0.1,0.5,0.2,2.636896895874769e-06,2.083253524634616e-06,1.5901857166646957e-06,4.930678079699207e-07,4.244930093578738e-06,6.457518094113937e-07,0.2215747903210928,0.22900907177742774,-0.005994628097619303,-2.0976731933694016e-05,0.229024842393775,-0.005978857481272054,-2.0924250071699315e-05,0.9,0.047000739975009406
1294,hybrid,0.1,0.5,0.2,2.6361117091236233e-06,2.0841316946411727e-06,1.5896799016126653e-06,4.944517930285076e-07,4.231109625373035e-06,6.443452597257357e-07,0.22142122172263473,0.22899120138837864,-0.005999171528917796,-2.0996310305273786e-05,0.22900473527036724,-0.005985637646929193,-2.0958214165497794e-05,0.9,0.04699807458345929
1295,hybrid,0.1,0.5,0.2,2.633748216928882e-06,2.0803815613371093e-06,1.5879773811015665e-06,4.924041802355425e-07,4.243338216708955e-06,6.451641696043848e-07,0.22117637635200899,0.22895883361144023,-0.00600069756602567,-2.1008924121914503e-05,0.22896861702588076,-0.005990914151585147,-2.0978576172982644e-05,0.9,0.04699190623549318
1296,hybrid,0.1,0.5,0.2,2.637587574108561e-06,2.0847460006640363e-06,1.5897785514825884e-06,4.949674491814479e-07,4.2376046239594175e-06,6.454055552429138e-07,0.22186471446170045,0.22893791787138065,-0.0060080620881351465,-2.1035977771115353e-05,0.22895436104142575,-0.0059916189180900525,-2.0990328163580322e-05,0.8962962962962963,0.04698919599190316
1297,hybrid,0.1,0.5,0.2,2.6356357843542898e-06,2.0840350047849694e-06,1.5898244028600908e-06,4.942106019248785e-07,4.22797231663057e-06,6.440177395313154e-07,0.22117535687789566,0.22889634205496182,-0.006012254811995632,-2.105738884364424e-05,0.22891066059499404,-0.0059979362719634055,-2.1021724392506673e-05,0.9,0.04698171937339149
1298,hybrid,0.1,0.5,0.2,2.6349084366388e-06,2.082189928460623e-06,1.5885010605138025e-06,4.936888679468208e-07,4.23778205488435e-06,6.447015134487096e-07,0.22153310939012943,0.22886470829965944,-0.006014881744521222,-2.1074038053866748e-05,0.22887635254562885,-0.0060032374985518056,-2.104274241861376e-05,0.9,0.04697591800883613
1299,hybrid,0.1,0.5,0.2,2.635067457812044e-06,2.0824662921211046e-06,1.5892779798268893e-06,4.931883122942147e-07,4.236321204375446e-06,6.448452262669758e-07,0.22138334179977273,0.22887337986307474,-0.00601975516168507,-2.1092084261528426e-05,0.22888721515174698,-0.006005919873012827,-2.1055647489905084e-05,0.8962962962962963,0.046978627004951964
1300,hybrid,0.1,0.5,0.2,2.63317796336524e-06,2.080437559929866e-06,1.5884461799185609e-06,4.919913800113055e-07,4.238078643214006e-06,6.446626955698655e-07,0.2211215980902263,0.22880450754844922,-0.006021844188059705,-2.110846363453131e-05,0.22881675329806103,-0.006009598438447894,-2.1073960679945025e-05,0.8962962962962963,0.04696527034730178
1301,hybrid,0.1,0.5,0.2,2.6339131570788084e-06,2.0819892487336653e-06,1.5884940729765428e-06,4.934951757571229e-07,4.230841171350671e-06,6.441989560503769e-07,0.22134346485897435,0.22872046532518348,-0.006025329063759133,-2.1128762681765214e-05,0.22873491119012263,-0.006010883198819983,-2.1087255751817656e-05,0.8962962962962963,0.04694915887778852
1302,hybrid,0.1,0.5,0.2,2.6322586613136165e-06,2.079953994372876e-06,1.5877107555377643e-06,4.922432388351116e-07,4.234557805795412e-06,6.442444318059944e-07,0.22074332977494743,0.22867689461115215,-0.006028424535530957,-2.1147440304737338e-05,0.22868774920128698,-0.006017569945396123,-2.1117416886559095e-05,0.9,0.04694106382933662
1303,hybrid,0.1,0.5,0.2,2.6311477776209676e-06,2.07859649440509e-06,1.587087490428432e-06,4.915090039766579e-07,4.236849513076996e-06,6.443316595408876e-07,0.22086107963790763,0.22861989478780165,-0.006030888533417655,-2.1163293976968027e-05,0.2286313624341573,-0.006019420887062005,-2.1128507575221035e-05,0.9,0.04693015666424386
1304,hybrid,0.1,0.5,0.2,2.6348550826112027e-06,2.0828541182836546e-06,1.5891923897273228e-06,4.936617285563317e-07,4.231348858116733e-06,6.44330392579376e-07,0.22099893787193073,0.22863968345198793,-0.006037737766648427,-2.118848498511446e-05,0.22865226633897517,-0.006025154879661182,-2.1156620225587074e-05,0.8962962962962963,0.04693548424372727
1305,hybrid,0.1,0.5,0.2,2.6328828509612914e-06,2.080317269286457e-06,1.5877851363306342e-06,4.925321329558223e-07,4.236442671170305e-06,6.446065727890231e-07,0.22101052859891457,0.22856542101963379,-0.00604157195079541,-2.1210767552881952e-05,0.2285799128271081,-0.006027080143321095,-2.117117801792869e-05,0.8962962962962963,0.04692139859408584
1306,hybrid,0.1,0.5,0.2,2.632292246901288e-06,2.0801757061963865e-06,1.5879951606220996e-06,4.921805455742874e-07,4.232801238631593e-06,6.44182084208709e-07,0.2208058525184377,0.22848722261206292,-0.006044090578853634,-2.1226901975879026e-05,0.22850203584950293,-0.006029277341413619,-2.1186128305957083e-05,0.9,0.04690626263818331
1307,hybrid,0.1,0.5,0.2,2.6327822195300614e-06,2.080674962829219e-06,1.587866477066185e-06,4.928084857630344e-07,4.232466266892071e-06,6.443031500581729e-07,0.22087489563411475,0.2284519018375535,-0.006048476553547261,-2.124630607684111e-05,0.22846988569252405,-0.006030492698576723,-2.1197558777301916e-05,0.9,0.04690007567822015
1308,hybrid,0.1,0.5,0.2,2.633180059767356e-06,2.0814360605652243e-06,1.5889392061609893e-06,4.924968544042352e-07,4.229730499525685e-06,6.438547462478165e-07,0.2209836795354266,0.2284439677195508,-0.006051789747248515,-2.1262519194494445e-05,0.2284583767862846,-0.006037380680514709,-2.122859628040036e-05,0.8962962962962963,0.04689915149335987
1309,hybrid,0.1,0.5,0.2,2.630986193042e-06,2.078807219950468e-06,1.5871868805938413e-06,4.91620339356627e-07,4.233698327614027e-06,6.440457016506434e-07,0.2208302547464823,0.2283534186643547,-0.006055583771264167,-2.1287267376670976e-05,0.22837006093760356,-0.0060389414980153155,-2.123957037424625e-05,0.9,0.04688180048712378
1310,hybrid,0.1,0.5,0.2,2.631527039326543e-06,2.0800858909385714e-06,1.5867356486955637e-06,4.933502422430079e-07,4.227291335143903e-06,6.435600743679054e-07,0.2206395997639628,0.22830042301394668,-0.0060581661968250045,-2.130386844821251e-05,0.22831405547713288,-0.006044533733638807,-2.1267115890181293e-05,0.9,0.04687171784215434
1311,hybrid,0.1,0.5,0.2,2.6275938773979354e-06,2.0762427674961385e-06,1.5859019362642728e-06,4.90340831231866e-07,4.227475805799505e-06,6.430176466092331e-07,0.22009401271294746,0.22830103868976157,-0.0060617558715903574,-2.1319502438473534e-05,0.22831254729506473,-0.006050247266287195,-2.1290145551060334e-05,0.9,0.04687255891227038
1312,hybrid,0.1,0.5,0.2,2.6300530364523617e-06,2.0783510565216535e-06,1.5872147350931552e-06,4.911363214284983e-07,4.229750981887907e-06,6.436344087095867e-07,0.22038938861055418,0.22822067005291657,-0.0060677792561503185,-2.134842668401562e-05,0.22824204911989265,-0.006046400189174239,-2.128464258933471e-05,0.9,0.04685768986181338
1313,hybrid,0.1,0.5,0.2,2.6276518879803025e-06,2.0765163660923687e-06,1.5856299478818198e-06,4.908864182105487e-07,4.225635378348061e-06,6.428599202656391e-07,0.2201421431898508,0.22815380609288594,-0.006068152802488014,-2.136067210715682e-05,0.22816729668376473,-0.006054662211609219,-2.1319251322012792e-05,0.9,0.04684439177907479
1314,hybrid,0.1,0.5,0.2,2.6286893046986117e-06,2.0774015857841445e-06,1.5857808427348408e-06,4.916207430493043e-07,4.226667218834383e-06,6.431049851551431e-07,0.2202722411904639,0.22821693881378843,-0.006073467603579186,-2.137716179286724e-05,0.22822758703374693,-0.006062819383620688,-2.1353861014554573e-05,0.8962962962962963,0.046858081283473525
1315,hybrid,0.1,0.5,0.2,2.6312235238887864e-06,2.0791677248853093e-06,1.5876547997337644e-06,4.915129251515451e-07,4.232225343778147e-06,6.441663231283106e-07,0.22070372759446327,0.22811910571545366,-0.006077224629350231,-2.1400255490662675e-05,0.2281345515885167,-0.006061778756287189,-2.135808287835302e-05,0.8962962962962963,0.04683926606896077
1316,hybrid,0.1,0.5,0.2,2.628671501337394e-06,2.0781182837915904e-06,1.587023311318787e-06,4.910949724728038e-07,4.220268605702086e-06,6.426317848779734e-07,0.220149270270468,0.22807240294484535,-0.006080951283858715,-2.1423084451755933e-05,0.22808487625863258,-0.006068477970071484,-2.138781451869955e-05,0.9,0.04683067084574081
1317,hybrid,0.1,0.5,0.2,2.627889446884421e-06,2.0765041923429957e-06,1.5859598863185806e-06,4.905443060244154e-07,4.227583299289221e-06,6.431346230625154e-07,0.22007018342288648,0.22800602570186077,-0.006082878161157795,-2.1437365631184636e-05,0.22801795260628185,-0.006070951256736706,-2.1402386052781115e-05,0.9,0.04681778077260371
1318,hybrid,0.1,0.5,0.2,2.6280514083746857e-06,2.076741851726293e-06,1.5855550276539481e-06,4.911868240723453e-07,4.226966649484911e-06,6.430644584995073e-07,0.22033669649907317,0.2280225475577557,-0.006088827759828691,-2.1458716811943376e-05,0.22803541759840495,-0.006075957719179431,-2.1426284104713667e-05,0.8962962962962963,0.046822275063516876
1319,hybrid,0.1,0.5,0.2,2.6283245225279198e-06,2.0767087986225268e-06,1.5863319705720468e-06,4.903768280504802e-07,4.2291309705440935e-06,6.435131342549138e-07,0.2203628988800463,0.2278885208304438,-0.006090319656092191,-2.14799474458874e-05,0.22790290876472438,-0.006075931721811617,-2.143197564285159e-05,0.9,0.0467957680973072
1320,hybrid,0.1,0.5,0.2,2.630005493828465e-06,2.078764335591219e-06,1.5867734153280658e-06,4.919909202631532e-07,4.225435356499958e-06,6.434881129362498e-07,0.22038893435135415,0.2278238824563379,-0.006093028907518616,-2.14967859091769e-05,0.2278380641410243,-0.0060788472228321955,-2.144900347835453e-05,0.9,0.046783382272771304
1321,hybrid,0.1,0.5,0.2,2.6282075412096193e-06,2.0773982984589552e-06,1.5861821456099227e-06,4.91216152849033e-07,4.222310183726882e-06,6.42891121889878e-07,0.2199999640434418,0.22782371480749766,-0.00609781607986179,-2.1513840514589483e-05,0.2278375220992159,-0.006084008788143552,-2.1476233514023313e-05,0.9,0.046784306177471896
1322,hybrid,0.1,0.5,0.2,2.6283013145696527e-06,2.0769257589426367e-06,1.5862722507983166e-06,4.906535081443208e-07,4.227173387679798e-06,6.432910842951807e-07,0.22007237099064986,0.22784005415417619,-0.006101400247146199,-2.1531119894044977e-05,0.22784999408270273,-0.006091460318619651,-2.1504835173589455e-05,0.8962962962962963,0.04678829088026448
1323,hybrid,0.1,0.5,0.2,2.6279085771889006e-06,2.0766518468103314e-06,1.5861179276116097e-06,4.905339191987217e-07,4.225663573180601e-06,6.434518653025434e-07,0.22006985623450967,0.22789369075459234,-0.0061089620435011704,-2.1556491913308964e-05,0.22790580002859287,-0.006096852769500644,-2.152613881235702e-05,0.9037037037037037,0.046800530559618705
1324,hybrid,0.1,0.5,0.2,2.6265659810856652e-06,2.0751282306189168e-06,1.5849398819615594e-06,4.901883486573575e-07,4.228075418408698e-06,6.431510431293932e-07,0.21993072025984173,0.2277871735871715,-0.006110046080296527,-2.1572495408524617e-05,0.22779926805212286,-0.006097951615345154,-2.1535785743701267e-05,0.9,0.0467794439334936
1325,hybrid,0.1,0.5,0.2,2.626035507265685e-06,2.0750775045931894e-06,1.584990243913653e-06,4.900872606795363e-07,4.224148245004856e-06,6.427158908600484e-07,0.22001893600790115,0.22775044953430362,-0.006115014870565927,-2.159565494208116e-05,0.22776297006548124,-0.006102494339388309,-2.156117709209188e-05,0.8962962962962963,0.046773092880973914
1326,hybrid,0.1,0.5,0.2,2.625330310299261e-06,2.0750495354527076e-06,1.5843683624809235e-06,4.906811729717843e-07,4.218322074413331e-06,6.422428370261005e-07,0.21983759751929335,0.22765227913908845,-0.006117597740631864,-2.1613695457778142e-05,0.22766688902466056,-0.006102987855059749,-2.1573119847307634e-05,0.9,0.046753975375944064
