epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1170,hybrid,0.1,0.5,0.2,0.1,2.65947766910877e-06,2.141802213119412e-06,1.6034540087906642e-06,5.383482043287476e-07,4.063552009963518e-06,6.328158094980038e-07,3.610593200362584e-07,1.1132025499300632e-07,0.0005916361218430672,1.3119870538311682e-05,0.0014681012123518662,0.0011188528644697098,0.0,0.0,0.0,0.0,0.0,0.0,0.23412772977528626,0.24094800900629423,-0.005842677127254781,-1.9643981504520198e-05,0.24097324574633228,-0.005817440387216738,-1.9573680353068747e-05,0.8962962962962963,0.04935813722670981
1171,hybrid,0.1,0.5,0.2,0.1,2.658891301781761e-06,2.141388133868535e-06,1.602487753706282e-06,5.389003801622527e-07,4.062105195622325e-06,6.325125466116341e-07,3.610925635850675e-07,1.1129264835099359e-07,0.0005916672045747142,1.3132882923626562e-05,0.0014681938920828616,0.0011189183244276692,0.0,0.0,0.0,0.0,0.0,0.0,0.23400097237700584,0.24087098865027956,-0.005846358098444332,-1.9665951229723335e-05,0.24088900094869112,-0.005828345800032775,-1.9614879112532166e-05,0.8925925925925926,0.049343469349744776
1172,hybrid,0.1,0.5,0.2,0.1,2.6583743581099243e-06,2.1409606654556616e-06,1.6025858530034848e-06,5.383748124521768e-07,4.061252986922734e-06,6.324139971370485e-07,3.6104587686978075e-07,1.1128839396198908e-07,0.0005915296849223382,1.3135829966283121e-05,0.0014675280277182783,0.0011185362737399969,0.0,0.0,0.0,0.0,0.0,0.0,0.2337573234759646,0.24085726992639822,-0.005851984839550434,-1.9689646056717056e-05,0.2408759265141346,-0.005833328251814068,-1.9635368818737755e-05,0.8925925925925926,0.049341850953189735
1173,hybrid,0.1,0.5,0.2,0.1,2.6582500721987315e-06,2.1412897954494574e-06,1.6028962852246887e-06,5.383935102247689e-07,4.057490590677811e-06,6.320256349950196e-07,3.6095480546516823e-07,1.1121121768149277e-07,0.0005916914850893848,1.312787344638983e-05,0.0014680300056262407,0.0011189046927378083,0.0,0.0,0.0,0.0,0.0,0.0,0.2337952914067749,0.2408048438185827,-0.005856576173833478,-1.971091555002429e-05,0.2408248846778446,-0.005836535314571567,-1.9653360997830705e-05,0.8925925925925926,0.04933228399848324
1174,hybrid,0.1,0.5,0.2,0.1,2.6558176167832984e-06,2.1378339000105636e-06,1.601783197602938e-06,5.360507024076257e-07,4.066596223135023e-06,6.325624507570232e-07,3.6095448141125743e-07,1.1132409445923245e-07,0.0005908692639160224,1.3127520578233039e-05,0.0014668253024635626,0.0011176393469542664,0.0,0.0,0.0,0.0,0.0,0.0,0.23346779545562982,0.24075106861634746,-0.0058597347741403405,-1.9727995391683123e-05,0.24076869196670644,-0.005842111423781354,-1.9676671688651035e-05,0.8925925925925926,0.04932216067809756
1175,hybrid,0.1,0.5,0.2,0.1,2.655974072848028e-06,2.138884841596835e-06,1.6008419781355801e-06,5.380428634612551e-07,4.058686521080255e-06,6.320190684633883e-07,3.6087317941502065e-07,1.1122057914316749e-07,0.0005913656467531534,1.3151331048054057e-05,0.001467288183753379,0.0011183366055407234,0.0,0.0,0.0,0.0,0.0,0.0,0.23397943923834857,0.240764105859918,-0.0058678883692378225,-1.9757968376335738e-05,0.24078718892681386,-0.0058448053023419655,-1.9692842905433576e-05,0.8925925925925926,0.04932639884583116
1176,hybrid,0.1,0.5,0.2,0.1,2.655038974474152e-06,2.137299646448363e-06,1.6012962211623785e-06,5.360034252859848e-07,4.064485164531351e-06,6.323241415770998e-07,3.6085263719734527e-07,1.1129081157265299e-07,0.000590794973581194,1.3134655555614924e-05,0.0014663980180327084,0.0011174010804269818,0.0,0.0,0.0,0.0,0.0,0.0,0.23361538065634174,0.24067473690285057,-0.005869810887740551,-1.9772539152818243e-05,0.2406959827840046,-0.005848565006586537,-1.9708673582835567e-05,0.8925925925925926,0.04930890955811822
1177,hybrid,0.1,0.5,0.2,0.1,2.655966713874255e-06,2.139194508682566e-06,1.601015309027191e-06,5.381791996553745e-07,4.05612669370678e-06,6.315733798044076e-07,3.608196976996417e-07,1.1115953582101165e-07,0.0005913676173089187,1.3153747418358357e-05,0.001467529237419485,0.0011184543061875723,0.0,0.0,0.0,0.0,0.0,0.0,0.23358330333356725,0.24060089148050565,-0.005874843667540541,-1.979930588784525e-05,0.24061983015866314,-0.005855904989383043,-1.9741773262660486e-05,0.8925925925925926,0.049295147029609236
1178,hybrid,0.1,0.5,0.2,0.1,2.6546296694025104e-06,2.1380586893013026e-06,1.5999617330456645e-06,5.380969562556377e-07,4.054122302669368e-06,6.314910578645615e-07,3.60784522839415e-07,1.1115874983427108e-07,0.000591290476411428,1.3167368616966797e-05,0.0014666021092656118,0.0011179909009008807,0.0,0.0,0.0,0.0,0.0,0.0,0.23370806603970648,0.2406475867091677,-0.005882016480789537,-1.9823839781474154e-05,0.2406657868144122,-0.005863816375545033,-1.9771117954934256e-05,0.8925925925925926,0.04930592063799145
1179,hybrid,0.1,0.5,0.2,0.1,2.6572502204813614e-06,2.139851285731145e-06,1.6028856370208792e-06,5.369656487102657e-07,4.061592047442893e-06,6.32646581424861e-07,3.6067221398294176e-07,1.1123973000592672e-07,0.0005916429882393921,1.3190367831630195e-05,0.0014684129688108279,0.0011189704392733086,0.0,0.0,0.0,0.0,0.0,0.0,0.23375314957674442,0.24057920571308591,-0.005887019273742133,-1.984769456449915e-05,0.2406043850777736,-0.00586183990905445,-1.9775801034215175e-05,0.9,0.04929324499736561
1180,hybrid,0.1,0.5,0.2,0.1,2.6562146263561756e-06,2.139976996947794e-06,1.601880336531325e-06,5.380966604164692e-07,4.051517272248946e-06,6.314439291196949e-07,3.606301039191108e-07,1.1108590218348665e-07,0.0005919038099107921,1.3175362132238959e-05,0.001468327123613317,0.001119210411839424,0.0,0.0,0.0,0.0,0.0,0.0,0.23359240724374541,0.24046065745601922,-0.0058889365816449935,-1.9864680003473748e-05,0.24048147446988485,-0.005868119567779356,-1.9803663921268968e-05,0.8925925925925926,0.04926991880753284
1181,hybrid,0.1,0.5,0.2,0.1,2.653225127356263e-06,2.136526923826541e-06,1.5997708142926208e-06,5.367561095339204e-07,4.055806264832249e-06,6.312789907913467e-07,3.606323956028054e-07,1.1111757704649703e-07,0.0005909910874513619,1.3176447315725585e-05,0.0014667669375484577,0.0011177950466594328,0.0,0.0,0.0,0.0,0.0,0.0,0.2331570231075999,0.24042021630634222,-0.0058928416146560025,-1.9883559833201118e-05,0.24043556600637492,-0.005877491914623306,-1.9843464665830193e-05,0.8925925925925926,0.049262611584199645
1182,hybrid,0.1,0.5,0.2,0.1,2.6530881647846586e-06,2.136717666243943e-06,1.5996539238114188e-06,5.370637424325243e-07,4.0527634957675844e-06,6.31226217875109e-07,3.605736427867067e-07,1.110941489639567e-07,0.0005912648972278564,1.318204328293096e-05,0.0014669865888403983,0.0011181409718811455,0.0,0.0,0.0,0.0,0.0,0.0,0.23369065748094003,0.24036106576468466,-0.005897688073849994,-1.9908469240685492e-05,0.24037813636155053,-0.0058806174769841235,-1.9857525423613983e-05,0.8925925925925926,0.04925175076770693
1183,hybrid,0.1,0.5,0.2,0.1,2.6546634540103236e-06,2.1377265088394007e-06,1.601015003419198e-06,5.36711505420203e-07,4.057902665041172e-06,6.316898360903668e-07,3.6050292842741226e-07,1.1114667866680486e-07,0.0005909864730790216,1.318761794893843e-05,0.0014668223647129946,0.001117782527421718,0.0,0.0,0.0,0.0,0.0,0.0,0.23361078415440004,0.2402798085852797,-0.005901420285730596,-1.9928847953981123e-05,0.24029855018053767,-0.005882678690472626,-1.9871347742447115e-05,0.8925925925925926,0.04923624577420206
1184,hybrid,0.1,0.5,0.2,0.1,2.653322130443425e-06,2.136704155014204e-06,1.60018479249979e-06,5.365193625144143e-07,4.055038213522938e-06,6.314230069446709e-07,3.604929988383447e-07,1.1111415407692706e-07,0.0005910657876127727,1.3209044640412218e-05,0.001466661341111074,0.0011177933159365497,0.0,0.0,0.0,0.0,0.0,0.0,0.23312184796320806,0.24028233803527746,-0.0059068142908585974,-1.9949646824803362e-05,0.24029853519191186,-0.005890617134224202,-1.9902047677646147e-05,0.8925925925925926,0.049237830465227214
1185,hybrid,0.1,0.5,0.2,0.1,2.6532999395661674e-06,2.1359888354638863e-06,1.6007602285426065e-06,5.352286069212798e-07,4.06129304167559e-06,6.319075075134921e-07,3.6041902687657413e-07,1.1118179993472199e-07,0.0005906239035969692,1.3189779157246686e-05,0.0014662151022828156,0.0011171865103484927,0.0,0.0,0.0,0.0,0.0,0.0,0.2332874212008747,0.24017903238048743,-0.005911417700034116,-1.9975542906013315e-05,0.24020105217024512,-0.005889397910276428,-1.990464431861588e-05,0.8925925925925926,0.04921809001610431
1186,hybrid,0.1,0.5,0.2,0.1,2.6524722232477132e-06,2.1360826560566482e-06,1.5994037624319722e-06,5.366788936246763e-07,4.053354404251501e-06,6.309938200609687e-07,3.603948628464509e-07,1.1105412676591414e-07,0.0005909337893989274,1.3206610545868595e-05,0.001466593306397147,0.0011176754279040915,0.0,0.0,0.0,0.0,0.0,0.0,0.23313850913318807,0.24010114740152755,-0.005912695135107865,-1.9986828946705164e-05,0.24011951496505532,-0.005894327571580094,-1.992821454586003e-05,0.8925925925925926,0.049202768507327084
1187,hybrid,0.1,0.5,0.2,0.1,2.6538529150947907e-06,2.137650104084982e-06,1.6000482681755276e-06,5.376018359094542e-07,4.051578610506158e-06,6.30968598089679e-07,3.603579204093153e-07,1.1104494995919334e-07,0.000590997570280066,1.3222533377914948e-05,0.0014664344385523808,0.0011176771918198554,0.0,0.0,0.0,0.0,0.0,0.0,0.23334278686810572,0.24010944826534653,-0.005920680661116645,-2.0020402688272418e-05,0.24012675367807776,-0.005903375248385412,-1.9961221215894324e-05,0.8925925925925926,0.04920602578529263
1188,hybrid,0.1,0.5,0.2,0.1,2.6542407284009565e-06,2.138107678681008e-06,1.6012266354073284e-06,5.368810432736798e-07,4.051160358605407e-06,6.310605120872682e-07,3.602500098669618e-07,1.1101701385940749e-07,0.0005912036551738678,1.3230670107526513e-05,0.0014671804465106102,0.0011181433200927213,0.0,0.0,0.0,0.0,0.0,0.0,0.23293316086333146,0.2400310358546204,-0.005923611508784704,-2.00354446609713e-05,0.24005090321387604,-0.005903744149529072,-1.9974155297241506e-05,0.8925925925925926,0.04919092947268102
1189,hybrid,0.1,0.5,0.2,0.1,2.652257219570299e-06,2.1364711599060672e-06,1.5994124147664814e-06,5.370587451395854e-07,4.048152170391621e-06,6.307254202473268e-07,3.602227624948506e-07,1.1097084262506966e-07,0.0005912271332691068,1.3230219838981544e-05,0.0014670257427512351,0.0011181305899836918,0.0,0.0,0.0,0.0,0.0,0.0,0.23292488736278788,0.24003533867520346,-0.0059301947441011416,-2.006004609350783e-05,0.2400544495731001,-0.005911083846204507,-2.000839938109955e-05,0.8925925925925926,0.04919310668386092
1190,hybrid,0.1,0.5,0.2,0.1,2.651058531918296e-06,2.1353996186167264e-06,1.5996035303562743e-06,5.357960882604522e-07,4.047060471130953e-06,6.304095192206926e-07,3.601965745605025e-07,1.10952866188474e-07,0.0005910795123391651,1.3235310476558914e-05,0.0014664940248060438,0.0011177792955520877,0.0,0.0,0.0,0.0,0.0,0.0,0.23301907152467777,0.24000371839089507,-0.005933745879404151,-2.0077714434315816e-05,0.24001981321297652,-0.005917651057322698,-2.0033179631994422e-05,0.8888888888888888,0.04918749285405984
1191,hybrid,0.1,0.5,0.2,0.1,2.65233752771288e-06,2.135530893056643e-06,1.599965373110712e-06,5.355655199459308e-07,4.057007981028561e-06,6.316154470541791e-07,3.601671197822412e-07,1.1110583655338117e-07,0.0005906974189447422,1.3240800515988646e-05,0.0014659660787978792,0.0011171222371615071,0.0,0.0,0.0,0.0,0.0,0.0,0.23278917684938666,0.2399234258815001,-0.0059387882957028515,-2.010407326317543e-05,0.23994169850320554,-0.005920515673997401,-2.0047326165818346e-05,0.8925925925925926,0.04917244283544059
1192,hybrid,0.1,0.5,0.2,0.1,2.650403218184885e-06,2.13388857892243e-06,1.5993893726479305e-06,5.344992062744996e-07,4.054742449372506e-06,6.311731244053523e-07,3.6008044632574855e-07,1.1104039432520429e-07,0.0005905965495878479,1.3231017534972973e-05,0.00146598007106217,0.001117068900546787,0.0,0.0,0.0,0.0,0.0,0.0,0.2326464458761675,0.23989640049813094,-0.005943668960707471,-2.012398170412417e-05,0.2399187408822112,-0.005921328576627194,-2.0057592671321716e-05,0.8925925925925926,0.04916801389176768
1193,hybrid,0.1,0.5,0.2,0.1,2.6515693727393924e-06,2.135631889940995e-06,1.5993263320155595e-06,5.36305557925436e-07,4.049757944230483e-06,6.308360271957104e-07,3.6005250300557477e-07,1.1096168837534856e-07,0.0005910963009835345,1.3258558826343853e-05,0.001467113749905291,0.0011180309258841154,0.0,0.0,0.0,0.0,0.0,0.0,0.23270971001201857,0.23986738759379822,-0.005948500186417682,-2.0144708047240348e-05,0.23988761830626612,-0.005928269473949782,-2.0088573546857497e-05,0.8962962962962963,0.04916317755604318
1194,hybrid,0.1,0.5,0.2,0.1,2.6490596598073826e-06,2.1331194387969453e-06,1.59848052112174e-06,5.34638917675205e-07,4.0498108475346004e-06,6.305171627556693e-07,3.599946598215064e-07,1.1095913625697735e-07,0.0005906095320250793,1.3250817090906344e-05,0.001465721006636981,0.0011170193916343314,0.0,0.0,0.0,0.0,0.0,0.0,0.23249332023529262,0.2397614524475555,-0.005951388309360123,-2.016532609356572e-05,0.23978066161695333,-0.005932179139962301,-2.010699772908575e-05,0.8925925925925926,0.049142568151383126
1195,hybrid,0.1,0.5,0.2,0.1,2.6522422230516903e-06,2.136310965452109e-06,1.5998983993518714e-06,5.364125661002382e-07,4.049566751486084e-06,6.310540827455289e-07,3.5995907972074737e-07,1.1097458245097265e-07,0.0005912168463255432,1.3284819293293603e-05,0.0014669886564841975,0.001118042721564002,0.0,0.0,0.0,0.0,0.0,0.0,0.23284849793157916,0.23974841180552392,-0.005958158953969284,-2.0193978091984522e-05,0.23976937702715737,-0.005937193732335838,-2.0131911735629107e-05,0.8962962962962963,0.04914131415189864
1196,hybrid,0.1,0.5,0.2,0.1,2.650789009641799e-06,2.13479748652686e-06,1.5987767697048745e-06,5.360207168219853e-07,4.0503383259871474e-06,6.310499709116619e-07,3.5990963447186686e-07,1.109576905162248e-07,0.0005911049443853522,1.3271240924154452e-05,0.001467262039625364,0.001118084358713141,0.0,0.0,0.0,0.0,0.0,0.0,0.2323789342689519,0.23971419395528998,-0.005961326173790721,-2.0208199270336635e-05,0.23973188893242783,-0.0059436311966528654,-2.0160212321220037e-05,0.8925925925925926,0.04913510402581614
1197,hybrid,0.1,0.5,0.2,0.1,2.6474938327996526e-06,2.1321421575500274e-06,1.5980766195051876e-06,5.340655380448393e-07,4.044731470593826e-06,6.29882716345663e-07,3.5988637805182054e-07,1.1087852819024343e-07,0.0005905933970574302,1.3267230293118986e-05,0.0014653279808971853,0.0011168744001506757,0.0,0.0,0.0,0.0,0.0,0.0,0.2324703801140499,0.23973357786895966,-0.0059682768484423665,-2.0235450008365165e-05,0.2397515941288584,-0.0059502605885436155,-2.0186079650019815e-05,0.8925925925925926,0.04914037094348041
1198,hybrid,0.1,0.5,0.2,0.1,2.648901974124056e-06,2.1323432536382554e-06,1.5987400490042938e-06,5.336032046339616e-07,4.055522449577374e-06,6.310236504144738e-07,3.5982796834914275e-07,1.1100647552806296e-07,0.0005902641641779411,1.3271734374732492e-05,0.0014655772535519056,0.0011166035688104617,0.0,0.0,0.0,0.0,0.0,0.0,0.23250450968082492,0.23960968496317434,-0.0059701987983653,-2.0252666728447742e-05,0.23962804191282633,-0.005951841848713307,-2.020061111534903e-05,0.8888888888888888,0.04911597675230793
1199,hybrid,0.1,0.5,0.2,0.1,2.6503771504712463e-06,2.1345127642170367e-06,1.598583405278987e-06,5.359293589380496e-07,4.049303880481165e-06,6.308168956600605e-07,3.597687979157094e-07,1.1093399820609327e-07,0.0005908758207927039,1.3289978575753273e-05,0.0014664424861578441,0.0011175395267135737,0.0,0.0,0.0,0.0,0.0,0.0,0.2325844533780561,0.23953069409200714,-0.005974336007819631,-2.0275039307724113e-05,0.2395499140440807,-0.005955116055746085,-2.0217616524731983e-05,0.8925925925925926,0.04910100601996536
1200,hybrid,0.1,0.5,0.2,0.1,2.646990586995359e-06,2.131485911048546e-06,1.5970636993159099e-06,5.34422211732636e-07,4.046228625488592e-06,6.299199982820539e-07,3.597889586961785e-07,1.1088181339795406e-07,0.0005902115038016089,1.3282916769436032e-05,0.0014647211302716552,0.001116291579190086,0.0,0.0,0.0,0.0,0.0,0.0,0.23193724494439844,0.23962440151973066,-0.005981659054004829,-2.0297857963931954e-05,0.23963885309255858,-0.005967207481176906,-2.026134223025145e-05,0.8962962962962963,0.0491212121147471
1201,hybrid,0.1,0.5,0.2,0.1,2.6478126093616833e-06,2.131705944165948e-06,1.5977328557464834e-06,5.339730884194647e-07,4.051615496967281e-06,6.30852853661037e-07,3.5966663071145965e-07,1.1094511549900703e-07,0.0005904156153594502,1.3292064769832504e-05,0.001465776520662831,0.0011168552749731182,0.0,0.0,0.0,0.0,0.0,0.0,0.23223554739727664,0.23948407546795414,-0.005985130269691358,-2.0320940277394244e-05,0.23950534228350698,-0.005963863454138518,-2.0259712204312354e-05,0.8962962962962963,0.0490938411475291
1202,hybrid,0.1,0.5,0.2,0.1,2.6491097907325614e-06,2.1333265203634572e-06,1.5986973302309936e-06,5.346291901324641e-07,4.048831496790556e-06,6.305440743811926e-07,3.59639262859586e-07,1.1090012069004837e-07,0.0005904944073178007,1.3300319009185937e-05,0.0014657383223661874,0.0011169115043527737,0.0,0.0,0.0,0.0,0.0,0.0,0.2320171235994836,0.23941579226321286,-0.005989515385724037,-2.0344643286191073e-05,0.23943724378589604,-0.005968063863040857,-2.0281542261586794e-05,0.8925925925925926,0.049081061529787376
1203,hybrid,0.1,0.5,0.2,0.1,2.6475051168429257e-06,2.13181146611254e-06,1.5969715180174005e-06,5.348399480951395e-07,4.048150291365378e-06,6.30273326589836e-07,3.5961726313265755e-07,1.1087862159384737e-07,0.0005903430054049183,1.3310199251483144e-05,0.0014654234668060927,0.0011166637081577598,0.0,0.0,0.0,0.0,0.0,0.0,0.2323353955953631,0.2393846466984424,-0.005993607152201069,-2.0362940391981848e-05,0.239403273186815,-0.005974980663828455,-2.031091729580892e-05,0.8925925925925926,0.04907565077012869
1204,hybrid,0.1,0.5,0.2,0.1,2.646978634963824e-06,2.131313570769117e-06,1.5982720017276746e-06,5.330415690414427e-07,4.048039855667147e-06,6.30126688284462e-07,3.595503883471867e-07,1.1086107862799207e-07,0.0005903109511230461,1.3315571770226103e-05,0.0014654583031855888,0.0011166388639168383,0.0,0.0,0.0,0.0,0.0,0.0,0.23187857296443548,0.23926974500048998,-0.005995080168389871,-2.037866633136957e-05,0.2392871530118496,-0.005977672157030239,-2.0328006861811045e-05,0.8925925925925926,0.04905296503377597
1205,hybrid,0.1,0.5,0.2,0.1,2.6467767072355596e-06,2.131385961764833e-06,1.5973597789656603e-06,5.340261827991726e-07,4.045488951289937e-06,6.300781354893711e-07,3.595228056231891e-07,1.1084185034173305e-07,0.0005904082501032213,1.3315864584856276e-05,0.0014652712982076565,0.001116658540434127,0.0,0.0,0.0,0.0,0.0,0.0,0.23191679951155386,0.23924894947863246,-0.006001033591437166,-2.0405002576828757e-05,0.23926550621300702,-0.005984476857062604,-2.0353664492414082e-05,0.8925925925925926,0.04904999661401392
1206,hybrid,0.1,0.5,0.2,0.1,2.6474453506341336e-06,2.1318221704983474e-06,1.5975831184890628e-06,5.342390520092843e-07,4.047724522364778e-06,6.301899864357629e-07,3.5943331901210617e-07,1.1085072789930841e-07,0.0005901417521636797,1.3318104738710391e-05,0.0014650182680659338,0.0011163224259240607,0.0,0.0,0.0,0.0,0.0,0.0,0.23186878719165155,0.23915472611379207,-0.006004901902057103,-2.0426532663166e-05,0.23917623286767925,-0.005983395148169923,-2.0360409374800634e-05,0.8925925925925926,0.04903192560316984
1207,hybrid,0.1,0.5,0.2,0.1,2.6456787530772137e-06,2.131607633857798e-06,1.5966062118027156e-06,5.350014220550824e-07,4.034210340882591e-06,6.288074451536692e-07,3.593897233203365e-07,1.1065008513115668e-07,0.0005908022779406045,1.3333739585641904e-05,0.0014658039717424943,0.001117312523520661,0.0,0.0,0.0,0.0,0.0,0.0,0.2317283716103415,0.23911886173755095,-0.006008414447878918,-2.044220241584154e-05,0.23913737440034455,-0.005989901785085322,-2.0393709417709316e-05,0.8925925925925926,0.04902545523708597
1208,hybrid,0.1,0.5,0.2,0.1,2.6458270874197097e-06,2.1299434289752743e-06,1.596681425390026e-06,5.332620035852486e-07,4.049965119558903e-06,6.30569489208762e-07,3.59382039986975e-07,1.1088714648854467e-07,0.0005901540247769012,1.3335737566940307e-05,0.0014651267816614302,0.0011163349332145988,0.0,0.0,0.0,0.0,0.0,0.0,0.2318732599025503,0.23906833264138835,-0.006013041591507701,-2.0466047440633904e-05,0.23908479053469092,-0.005996583698205132,-2.041696058886701e-05,0.8925925925925926,0.04901627484657921
1209,hybrid,0.1,0.5,0.2,0.1,2.646038010144725e-06,2.1316140675943714e-06,1.5972923556573326e-06,5.34321711937039e-07,4.037322554094254e-06,6.293703740512867e-07,3.5929459189457263e-07,1.1069168714092826e-07,0.0005908832765221645,1.3349686141208251e-05,0.0014662224626309525,0.0011175177245812647,0.0,0.0,0.0,0.0,0.0,0.0,0.23159377674296078,0.23903151684485857,-0.006018415492946488,-2.048996346046923e-05,0.23904965947549878,-0.006000272862306283,-2.0438407975605566e-05,0.8925925925925926,0.049009986467561016
